speaker,segfile
lou_waters,files/segments/e960513a_turn0_seg0.npy
natalie_allen,files/segments/e960513a_turn1_seg0.npy
natalie_allen,files/segments/e960513a_turn2_seg0.npy
natalie_allen,files/segments/e960513a_turn2_seg1.npy
natalie_allen,files/segments/e960513a_turn2_seg2.npy
natalie_allen,files/segments/e960513a_turn2_seg3.npy
natalie_allen,files/segments/e960513a_turn2_seg4.npy
natalie_allen,files/segments/e960513a_turn2_seg5.npy
natalie_allen,files/segments/e960513a_turn2_seg6.npy
natalie_allen,files/segments/e960513a_turn2_seg7.npy
natalie_allen,files/segments/e960513a_turn2_seg8.npy
natalie_allen,files/segments/e960513a_turn2_seg9.npy
natalie_allen,files/segments/e960513a_turn2_seg10.npy
natalie_allen,files/segments/e960513a_turn2_seg11.npy
john_zarrella,files/segments/e960513a_turn3_seg0.npy
john_zarrella,files/segments/e960513a_turn3_seg1.npy
john_zarrella,files/segments/e960513a_turn3_seg2.npy
john_zarrella,files/segments/e960513a_turn3_seg3.npy
john_zarrella,files/segments/e960513a_turn3_seg4.npy
john_zarrella,files/segments/e960513a_turn3_seg5.npy
john_zarrella,files/segments/e960513a_turn3_seg6.npy
john_zarrella,files/segments/e960513a_turn3_seg7.npy
john_zarrella,files/segments/e960513a_turn3_seg8.npy
john_zarrella,files/segments/e960513a_turn3_seg9.npy
john_zarrella,files/segments/e960513a_turn3_seg10.npy
john_zarrella,files/segments/e960513a_turn3_seg11.npy
john_zarrella,files/segments/e960513a_turn3_seg12.npy
john_zarrella,files/segments/e960513a_turn3_seg13.npy
john_zarrella,files/segments/e960513a_turn3_seg14.npy
john_zarrella,files/segments/e960513a_turn3_seg15.npy
john_zarrella,files/segments/e960513a_turn3_seg16.npy
john_zarrella,files/segments/e960513a_turn3_seg17.npy
john_zarrella,files/segments/e960513a_turn3_seg18.npy
john_zarrella,files/segments/e960513a_turn3_seg19.npy
john_zarrella,files/segments/e960513a_turn3_seg20.npy
john_zarrella,files/segments/e960513a_turn3_seg21.npy
john_zarrella,files/segments/e960513a_turn3_seg22.npy
john_zarrella,files/segments/e960513a_turn3_seg23.npy
john_zarrella,files/segments/e960513a_turn3_seg24.npy
john_zarrella,files/segments/e960513a_turn3_seg25.npy
john_zarrella,files/segments/e960513a_turn3_seg26.npy
john_zarrella,files/segments/e960513a_turn3_seg27.npy
john_zarrella,files/segments/e960513a_turn3_seg28.npy
john_zarrella,files/segments/e960513a_turn3_seg29.npy
john_zarrella,files/segments/e960513a_turn3_seg30.npy
john_zarrella,files/segments/e960513a_turn3_seg31.npy
john_zarrella,files/segments/e960513a_turn3_seg32.npy
john_zarrella,files/segments/e960513a_turn3_seg33.npy
john_zarrella,files/segments/e960513a_turn3_seg34.npy
john_zarrella,files/segments/e960513a_turn3_seg35.npy
john_zarrella,files/segments/e960513a_turn3_seg36.npy
john_zarrella,files/segments/e960513a_turn3_seg37.npy
john_zarrella,files/segments/e960513a_turn3_seg38.npy
john_zarrella,files/segments/e960513a_turn3_seg39.npy
john_zarrella,files/segments/e960513a_turn3_seg40.npy
john_zarrella,files/segments/e960513a_turn3_seg41.npy
john_zarrella,files/segments/e960513a_turn3_seg42.npy
john_zarrella,files/segments/e960513a_turn3_seg43.npy
robert_francis,files/segments/e960513a_turn4_seg0.npy
robert_francis,files/segments/e960513a_turn4_seg1.npy
robert_francis,files/segments/e960513a_turn4_seg2.npy
robert_francis,files/segments/e960513a_turn4_seg3.npy
robert_francis,files/segments/e960513a_turn4_seg4.npy
robert_francis,files/segments/e960513a_turn4_seg5.npy
robert_francis,files/segments/e960513a_turn4_seg6.npy
robert_francis,files/segments/e960513a_turn4_seg7.npy
robert_francis,files/segments/e960513a_turn4_seg8.npy
robert_francis,files/segments/e960513a_turn4_seg9.npy
robert_francis,files/segments/e960513a_turn4_seg10.npy
robert_francis,files/segments/e960513a_turn4_seg11.npy
robert_francis,files/segments/e960513a_turn4_seg12.npy
robert_francis,files/segments/e960513a_turn4_seg13.npy
robert_francis,files/segments/e960513a_turn4_seg14.npy
robert_francis,files/segments/e960513a_turn4_seg15.npy
robert_francis,files/segments/e960513a_turn4_seg16.npy
robert_francis,files/segments/e960513a_turn4_seg17.npy
robert_francis,files/segments/e960513a_turn4_seg18.npy
robert_francis,files/segments/e960513a_turn4_seg19.npy
robert_francis,files/segments/e960513a_turn4_seg20.npy
robert_francis,files/segments/e960513a_turn4_seg21.npy
robert_francis,files/segments/e960513a_turn4_seg22.npy
robert_francis,files/segments/e960513a_turn4_seg23.npy
