speaker,segfile
noah_adams,files/segments/j960613d_turn0_seg0.npy
robert_siegel,files/segments/j960613d_turn1_seg0.npy
robert_siegel,files/segments/j960613d_turn1_seg1.npy
noah_adams,files/segments/j960613d_turn2_seg0.npy
noah_adams,files/segments/j960613d_turn2_seg1.npy
robert_siegel,files/segments/j960613d_turn3_seg0.npy
noah_adams,files/segments/j960613d_turn4_seg0.npy
robert_siegel,files/segments/j960613d_turn5_seg0.npy
craig_wintom,files/segments/j960613d_turn6_seg0.npy
craig_wintom,files/segments/j960613d_turn7_seg0.npy
craig_wintom,files/segments/j960613d_turn7_seg1.npy
craig_wintom,files/segments/j960613d_turn7_seg2.npy
craig_wintom,files/segments/j960613d_turn7_seg3.npy
craig_wintom,files/segments/j960613d_turn7_seg4.npy
craig_wintom,files/segments/j960613d_turn7_seg5.npy
craig_wintom,files/segments/j960613d_turn7_seg6.npy
craig_wintom,files/segments/j960613d_turn7_seg7.npy
craig_wintom,files/segments/j960613d_turn7_seg8.npy
craig_wintom,files/segments/j960613d_turn7_seg9.npy
craig_wintom,files/segments/j960613d_turn7_seg10.npy
mark_roberts,files/segments/j960613d_turn8_seg0.npy
mark_roberts,files/segments/j960613d_turn8_seg1.npy
mark_roberts,files/segments/j960613d_turn8_seg2.npy
mark_roberts,files/segments/j960613d_turn8_seg3.npy
mark_roberts,files/segments/j960613d_turn8_seg4.npy
mark_roberts,files/segments/j960613d_turn8_seg5.npy
mark_roberts,files/segments/j960613d_turn8_seg6.npy
mark_roberts,files/segments/j960613d_turn8_seg7.npy
mark_roberts,files/segments/j960613d_turn8_seg8.npy
mark_roberts,files/segments/j960613d_turn8_seg9.npy
mark_roberts,files/segments/j960613d_turn8_seg10.npy
mark_roberts,files/segments/j960613d_turn8_seg11.npy
mark_roberts,files/segments/j960613d_turn8_seg12.npy
mark_roberts,files/segments/j960613d_turn8_seg13.npy
mark_roberts,files/segments/j960613d_turn8_seg14.npy
mark_roberts,files/segments/j960613d_turn8_seg15.npy
mark_roberts,files/segments/j960613d_turn8_seg16.npy
mark_roberts,files/segments/j960613d_turn8_seg17.npy
mark_roberts,files/segments/j960613d_turn8_seg18.npy
craig_wintom,files/segments/j960613d_turn9_seg0.npy
craig_wintom,files/segments/j960613d_turn9_seg1.npy
craig_wintom,files/segments/j960613d_turn9_seg2.npy
craig_wintom,files/segments/j960613d_turn9_seg3.npy
craig_wintom,files/segments/j960613d_turn9_seg4.npy
craig_wintom,files/segments/j960613d_turn9_seg5.npy
craig_wintom,files/segments/j960613d_turn9_seg6.npy
craig_wintom,files/segments/j960613d_turn9_seg7.npy
craig_wintom,files/segments/j960613d_turn9_seg8.npy
craig_wintom,files/segments/j960613d_turn9_seg9.npy
craig_wintom,files/segments/j960613d_turn9_seg10.npy
craig_wintom,files/segments/j960613d_turn9_seg11.npy
craig_wintom,files/segments/j960613d_turn9_seg12.npy
craig_wintom,files/segments/j960613d_turn9_seg13.npy
craig_wintom,files/segments/j960613d_turn9_seg14.npy
craig_wintom,files/segments/j960613d_turn9_seg15.npy
craig_wintom,files/segments/j960613d_turn10_seg0.npy
craig_wintom,files/segments/j960613d_turn10_seg1.npy
craig_wintom,files/segments/j960613d_turn10_seg2.npy
craig_wintom,files/segments/j960613d_turn10_seg3.npy
craig_wintom,files/segments/j960613d_turn10_seg4.npy
melissa_block,files/segments/j960613d_turn11_seg0.npy
melissa_block,files/segments/j960613d_turn11_seg1.npy
melissa_block,files/segments/j960613d_turn11_seg2.npy
melissa_block,files/segments/j960613d_turn11_seg3.npy
melissa_block,files/segments/j960613d_turn11_seg4.npy
melissa_block,files/segments/j960613d_turn11_seg5.npy
melissa_block,files/segments/j960613d_turn11_seg6.npy
melissa_block,files/segments/j960613d_turn11_seg7.npy
melissa_block,files/segments/j960613d_turn11_seg8.npy
melissa_block,files/segments/j960613d_turn11_seg9.npy
melissa_block,files/segments/j960613d_turn11_seg10.npy
melissa_block,files/segments/j960613d_turn11_seg11.npy
melissa_block,files/segments/j960613d_turn11_seg12.npy
melissa_block,files/segments/j960613d_turn11_seg13.npy
melissa_block,files/segments/j960613d_turn11_seg14.npy
