speaker,segfile
ted_koppel,files/segments/a960522__turn0_seg0.npy
ted_koppel,files/segments/a960522__turn0_seg1.npy
ted_koppel,files/segments/a960522__turn0_seg2.npy
ted_koppel,files/segments/a960522__turn0_seg3.npy
ted_koppel,files/segments/a960522__turn0_seg4.npy
ted_koppel,files/segments/a960522__turn0_seg5.npy
ted_koppel,files/segments/a960522__turn0_seg6.npy
a960522_f_us_001,files/segments/a960522__turn1_seg0.npy
a960522_f_us_001,files/segments/a960522__turn1_seg1.npy
a960522_m_us_012,files/segments/a960522__turn2_seg0.npy
a960522_m_us_012,files/segments/a960522__turn2_seg1.npy
a960522_m_us_012,files/segments/a960522__turn2_seg2.npy
ted_koppel,files/segments/a960522__turn3_seg0.npy
a960522_f_us_002,files/segments/a960522__turn4_seg0.npy
a960522_m_us_013,files/segments/a960522__turn5_seg0.npy
ted_koppel,files/segments/a960522__turn6_seg0.npy
ted_koppel,files/segments/a960522__turn6_seg1.npy
ted_koppel,files/segments/a960522__turn6_seg2.npy
ted_koppel,files/segments/a960522__turn6_seg3.npy
ted_koppel,files/segments/a960522__turn8_seg0.npy
ted_koppel,files/segments/a960522__turn8_seg1.npy
ted_koppel,files/segments/a960522__turn8_seg2.npy
ted_koppel,files/segments/a960522__turn8_seg3.npy
ted_koppel,files/segments/a960522__turn8_seg4.npy
ted_koppel,files/segments/a960522__turn8_seg5.npy
ted_koppel,files/segments/a960522__turn8_seg6.npy
ted_koppel,files/segments/a960522__turn8_seg7.npy
ted_koppel,files/segments/a960522__turn8_seg8.npy
ted_koppel,files/segments/a960522__turn8_seg9.npy
ted_koppel,files/segments/a960522__turn8_seg10.npy
ted_koppel,files/segments/a960522__turn8_seg11.npy
ted_koppel,files/segments/a960522__turn8_seg12.npy
ted_koppel,files/segments/a960522__turn8_seg13.npy
ted_koppel,files/segments/a960522__turn8_seg14.npy
ted_koppel,files/segments/a960522__turn8_seg15.npy
ted_koppel,files/segments/a960522__turn8_seg16.npy
ted_koppel,files/segments/a960522__turn8_seg17.npy
ted_koppel,files/segments/a960522__turn8_seg18.npy
ted_koppel,files/segments/a960522__turn8_seg19.npy
ted_koppel,files/segments/a960522__turn8_seg20.npy
ted_koppel,files/segments/a960522__turn8_seg21.npy
ted_koppel,files/segments/a960522__turn8_seg22.npy
ted_koppel,files/segments/a960522__turn8_seg23.npy
ted_koppel,files/segments/a960522__turn8_seg24.npy
ted_koppel,files/segments/a960522__turn8_seg25.npy
ted_koppel,files/segments/a960522__turn8_seg26.npy
ted_koppel,files/segments/a960522__turn8_seg27.npy
ted_koppel,files/segments/a960522__turn8_seg28.npy
ted_koppel,files/segments/a960522__turn8_seg29.npy
ted_koppel,files/segments/a960522__turn8_seg30.npy
ted_koppel,files/segments/a960522__turn8_seg31.npy
ted_koppel,files/segments/a960522__turn8_seg32.npy
ted_koppel,files/segments/a960522__turn8_seg33.npy
ted_koppel,files/segments/a960522__turn8_seg34.npy
ted_koppel,files/segments/a960522__turn8_seg35.npy
ted_koppel,files/segments/a960522__turn8_seg36.npy
ted_koppel,files/segments/a960522__turn8_seg37.npy
ted_koppel,files/segments/a960522__turn8_seg38.npy
ted_koppel,files/segments/a960522__turn8_seg39.npy
ted_koppel,files/segments/a960522__turn8_seg40.npy
ted_koppel,files/segments/a960522__turn8_seg41.npy
ted_koppel,files/segments/a960522__turn8_seg42.npy
