speaker,segfile
andrea_arsenault,files/segments/d960530b_turn0_seg0.npy
andrea_arsenault,files/segments/d960530b_turn0_seg1.npy
andrea_arsenault,files/segments/d960530b_turn0_seg2.npy
andrea_arsenault,files/segments/d960530b_turn0_seg3.npy
andrea_arsenault,files/segments/d960530b_turn0_seg4.npy
andrea_arsenault,files/segments/d960530b_turn0_seg5.npy
andrea_arsenault,files/segments/d960530b_turn0_seg6.npy
andrea_arsenault,files/segments/d960530b_turn0_seg7.npy
andrea_arsenault,files/segments/d960530b_turn0_seg8.npy
andrea_arsenault,files/segments/d960530b_turn0_seg9.npy
andrea_arsenault,files/segments/d960530b_turn0_seg10.npy
andrea_arsenault,files/segments/d960530b_turn0_seg11.npy
andrea_arsenault,files/segments/d960530b_turn0_seg12.npy
andrea_arsenault,files/segments/d960530b_turn0_seg13.npy
andrea_arsenault,files/segments/d960530b_turn0_seg14.npy
andrea_arsenault,files/segments/d960530b_turn0_seg15.npy
andrea_arsenault,files/segments/d960530b_turn0_seg16.npy
andrea_arsenault,files/segments/d960530b_turn0_seg17.npy
andrea_arsenault,files/segments/d960530b_turn0_seg18.npy
andrea_arsenault,files/segments/d960530b_turn0_seg19.npy
andrea_arsenault,files/segments/d960530b_turn0_seg20.npy
andrea_arsenault,files/segments/d960530b_turn0_seg21.npy
andrea_arsenault,files/segments/d960530b_turn0_seg22.npy
andrea_arsenault,files/segments/d960530b_turn0_seg23.npy
andrea_arsenault,files/segments/d960530b_turn0_seg24.npy
andrea_arsenault,files/segments/d960530b_turn0_seg25.npy
andrea_arsenault,files/segments/d960530b_turn0_seg26.npy
andrea_arsenault,files/segments/d960530b_turn0_seg27.npy
andrea_arsenault,files/segments/d960530b_turn0_seg28.npy
andrea_arsenault,files/segments/d960530b_turn0_seg29.npy
andrea_arsenault,files/segments/d960530b_turn0_seg30.npy
andrea_arsenault,files/segments/d960530b_turn0_seg31.npy
andrea_arsenault,files/segments/d960530b_turn0_seg32.npy
d960530b_f_nus_001,files/segments/d960530b_turn3_seg0.npy
d960530b_f_nus_001,files/segments/d960530b_turn3_seg1.npy
d960530b_f_nus_001,files/segments/d960530b_turn3_seg2.npy
d960530b_f_nus_001,files/segments/d960530b_turn3_seg3.npy
d960530b_m_nus_002,files/segments/d960530b_turn4_seg0.npy
d960530b_m_nus_002,files/segments/d960530b_turn4_seg1.npy
d960530b_m_nus_002,files/segments/d960530b_turn4_seg2.npy
d960530b_m_nus_002,files/segments/d960530b_turn4_seg3.npy
