speaker,segfile
noah_adams,files/segments/j960520c_turn0_seg0.npy
noah_adams,files/segments/j960520c_turn0_seg1.npy
noah_adams,files/segments/j960520c_turn0_seg2.npy
noah_adams,files/segments/j960520c_turn0_seg3.npy
noah_adams,files/segments/j960520c_turn0_seg4.npy
linda_wertheimer,files/segments/j960520c_turn1_seg0.npy
linda_wertheimer,files/segments/j960520c_turn1_seg1.npy
noah_adams,files/segments/j960520c_turn2_seg0.npy
noah_adams,files/segments/j960520c_turn2_seg1.npy
noah_adams,files/segments/j960520c_turn2_seg2.npy
linda_wertheimer,files/segments/j960520c_turn3_seg0.npy
linda_wertheimer,files/segments/j960520c_turn3_seg1.npy
noah_adams,files/segments/j960520c_turn4_seg0.npy
noah_adams,files/segments/j960520c_turn4_seg1.npy
bill_clinton,files/segments/j960520c_turn5_seg0.npy
bill_clinton,files/segments/j960520c_turn5_seg1.npy
bill_clinton,files/segments/j960520c_turn5_seg2.npy
bill_clinton,files/segments/j960520c_turn5_seg3.npy
bill_clinton,files/segments/j960520c_turn5_seg4.npy
bill_clinton,files/segments/j960520c_turn5_seg5.npy
bill_clinton,files/segments/j960520c_turn5_seg6.npy
linda_wertheimer,files/segments/j960520c_turn6_seg0.npy
noah_adams,files/segments/j960520c_turn7_seg0.npy
corey_flintoff,files/segments/j960520c_turn8_seg0.npy
corey_flintoff,files/segments/j960520c_turn8_seg1.npy
corey_flintoff,files/segments/j960520c_turn8_seg2.npy
corey_flintoff,files/segments/j960520c_turn8_seg3.npy
corey_flintoff,files/segments/j960520c_turn8_seg4.npy
corey_flintoff,files/segments/j960520c_turn8_seg5.npy
corey_flintoff,files/segments/j960520c_turn8_seg6.npy
corey_flintoff,files/segments/j960520c_turn8_seg7.npy
corey_flintoff,files/segments/j960520c_turn8_seg8.npy
corey_flintoff,files/segments/j960520c_turn8_seg9.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg0.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg1.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg2.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg3.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg4.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg5.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg6.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg7.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg8.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg9.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg10.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg11.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg12.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg13.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg14.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg15.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg16.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg17.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg18.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg19.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg20.npy
j960520c_f_us_010,files/segments/j960520c_turn9_seg21.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg0.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg1.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg2.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg3.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg4.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg5.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg6.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg7.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg8.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg9.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg10.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg11.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg12.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg13.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg14.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg15.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg16.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg17.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg18.npy
j960520c_m_us_011,files/segments/j960520c_turn10_seg19.npy
j960520c_m_us_012,files/segments/j960520c_turn11_seg0.npy
j960520c_m_us_012,files/segments/j960520c_turn11_seg1.npy
j960520c_m_us_012,files/segments/j960520c_turn11_seg2.npy
j960520c_m_us_012,files/segments/j960520c_turn11_seg3.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg0.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg1.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg2.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg3.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg4.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg5.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg6.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg7.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg8.npy
j960520c_f_us_013,files/segments/j960520c_turn12_seg9.npy
bill_clinton,files/segments/j960520c_turn13_seg0.npy
bill_clinton,files/segments/j960520c_turn13_seg1.npy
bill_clinton,files/segments/j960520c_turn13_seg2.npy
bill_clinton,files/segments/j960520c_turn13_seg3.npy
bill_clinton,files/segments/j960520c_turn13_seg4.npy
bill_clinton,files/segments/j960520c_turn13_seg5.npy
bill_clinton,files/segments/j960520c_turn13_seg6.npy
bill_clinton,files/segments/j960520c_turn13_seg7.npy
j960520c_f_us_013,files/segments/j960520c_turn14_seg0.npy
j960520c_f_us_013,files/segments/j960520c_turn14_seg1.npy
j960520c_f_us_013,files/segments/j960520c_turn14_seg2.npy
j960520c_f_us_013,files/segments/j960520c_turn14_seg3.npy
j960520c_f_us_013,files/segments/j960520c_turn14_seg4.npy
j960520c_m_us_014,files/segments/j960520c_turn15_seg0.npy
j960520c_m_us_014,files/segments/j960520c_turn15_seg1.npy
j960520c_m_us_014,files/segments/j960520c_turn15_seg2.npy
j960520c_m_us_014,files/segments/j960520c_turn15_seg3.npy
j960520c_m_us_014,files/segments/j960520c_turn15_seg4.npy
j960520c_m_us_014,files/segments/j960520c_turn15_seg5.npy
j960520c_f_us_015,files/segments/j960520c_turn16_seg0.npy
j960520c_f_us_015,files/segments/j960520c_turn16_seg1.npy
j960520c_f_us_015,files/segments/j960520c_turn16_seg2.npy
robbie_harris,files/segments/j960520c_turn17_seg0.npy
