speaker,segfile
jamie_mcintyre,files/segments/em970919_turn0_seg0.npy
jamie_mcintyre,files/segments/em970919_turn0_seg1.npy
jamie_mcintyre,files/segments/em970919_turn0_seg2.npy
jamie_mcintyre,files/segments/em970919_turn0_seg3.npy
jamie_mcintyre,files/segments/em970919_turn0_seg4.npy
jamie_mcintyre,files/segments/em970919_turn0_seg5.npy
jamie_mcintyre,files/segments/em970919_turn0_seg6.npy
jamie_mcintyre,files/segments/em970919_turn0_seg7.npy
jamie_mcintyre,files/segments/em970919_turn0_seg8.npy
jamie_mcintyre,files/segments/em970919_turn0_seg9.npy
jamie_mcintyre,files/segments/em970919_turn0_seg10.npy
jamie_mcintyre,files/segments/em970919_turn0_seg11.npy
jamie_mcintyre,files/segments/em970919_turn0_seg12.npy
jamie_mcintyre,files/segments/em970919_turn0_seg13.npy
jamie_mcintyre,files/segments/em970919_turn0_seg14.npy
jamie_mcintyre,files/segments/em970919_turn0_seg15.npy
jamie_mcintyre,files/segments/em970919_turn0_seg16.npy
jamie_mcintyre,files/segments/em970919_turn0_seg17.npy
jamie_mcintyre,files/segments/em970919_turn0_seg18.npy
jamie_mcintyre,files/segments/em970919_turn0_seg19.npy
jamie_mcintyre,files/segments/em970919_turn0_seg20.npy
jamie_mcintyre,files/segments/em970919_turn0_seg21.npy
joie_chen,files/segments/em970919_turn1_seg0.npy
joie_chen,files/segments/em970919_turn1_seg1.npy
joie_chen,files/segments/em970919_turn1_seg2.npy
joie_chen,files/segments/em970919_turn1_seg3.npy
joie_chen,files/segments/em970919_turn1_seg4.npy
joie_chen,files/segments/em970919_turn1_seg5.npy
joie_chen,files/segments/em970919_turn1_seg6.npy
joie_chen,files/segments/em970919_turn1_seg7.npy
joie_chen,files/segments/em970919_turn1_seg8.npy
joie_chen,files/segments/em970919_turn1_seg9.npy
joie_chen,files/segments/em970919_turn1_seg10.npy
joie_chen,files/segments/em970919_turn1_seg11.npy
joie_chen,files/segments/em970919_turn1_seg12.npy
joie_chen,files/segments/em970919_turn2_seg0.npy
joie_chen,files/segments/em970919_turn2_seg1.npy
joie_chen,files/segments/em970919_turn2_seg2.npy
joie_chen,files/segments/em970919_turn2_seg3.npy
joie_chen,files/segments/em970919_turn2_seg4.npy
joie_chen,files/segments/em970919_turn2_seg5.npy
joie_chen,files/segments/em970919_turn2_seg6.npy
joie_chen,files/segments/em970919_turn2_seg7.npy
joie_chen,files/segments/em970919_turn2_seg8.npy
joie_chen,files/segments/em970919_turn2_seg9.npy
john_king,files/segments/em970919_turn3_seg0.npy
john_king,files/segments/em970919_turn3_seg1.npy
john_king,files/segments/em970919_turn3_seg2.npy
john_king,files/segments/em970919_turn3_seg3.npy
john_king,files/segments/em970919_turn3_seg4.npy
john_king,files/segments/em970919_turn3_seg5.npy
john_king,files/segments/em970919_turn3_seg6.npy
