speaker,segfile
david_brancaccio,files/segments/k960612__turn1_seg0.npy
david_brancaccio,files/segments/k960612__turn1_seg1.npy
david_brancaccio,files/segments/k960612__turn1_seg2.npy
david_brancaccio,files/segments/k960612__turn1_seg3.npy
david_brancaccio,files/segments/k960612__turn1_seg4.npy
david_brancaccio,files/segments/k960612__turn1_seg5.npy
scott_zinger,files/segments/k960612__turn2_seg0.npy
scott_zinger,files/segments/k960612__turn2_seg1.npy
scott_zinger,files/segments/k960612__turn2_seg2.npy
david_brancaccio,files/segments/k960612__turn3_seg0.npy
david_brancaccio,files/segments/k960612__turn3_seg1.npy
david_brancaccio,files/segments/k960612__turn5_seg0.npy
david_brancaccio,files/segments/k960612__turn5_seg1.npy
david_brancaccio,files/segments/k960612__turn6_seg0.npy
david_brancaccio,files/segments/k960612__turn6_seg1.npy
david_brancaccio,files/segments/k960612__turn6_seg2.npy
david_brancaccio,files/segments/k960612__turn6_seg3.npy
david_brancaccio,files/segments/k960612__turn6_seg4.npy
david_brancaccio,files/segments/k960612__turn6_seg5.npy
david_brancaccio,files/segments/k960612__turn6_seg6.npy
david_brancaccio,files/segments/k960612__turn6_seg7.npy
david_brancaccio,files/segments/k960612__turn6_seg8.npy
david_brancaccio,files/segments/k960612__turn6_seg9.npy
david_brancaccio,files/segments/k960612__turn6_seg10.npy
david_brancaccio,files/segments/k960612__turn6_seg11.npy
david_brancaccio,files/segments/k960612__turn6_seg12.npy
david_brancaccio,files/segments/k960612__turn6_seg13.npy
david_brancaccio,files/segments/k960612__turn6_seg14.npy
david_brancaccio,files/segments/k960612__turn6_seg15.npy
david_brancaccio,files/segments/k960612__turn6_seg16.npy
david_brancaccio,files/segments/k960612__turn6_seg17.npy
david_brancaccio,files/segments/k960612__turn6_seg18.npy
philip_boroff,files/segments/k960612__turn7_seg0.npy
philip_boroff,files/segments/k960612__turn7_seg1.npy
philip_boroff,files/segments/k960612__turn7_seg2.npy
philip_boroff,files/segments/k960612__turn7_seg3.npy
philip_boroff,files/segments/k960612__turn7_seg4.npy
philip_boroff,files/segments/k960612__turn7_seg5.npy
philip_boroff,files/segments/k960612__turn7_seg6.npy
philip_boroff,files/segments/k960612__turn7_seg7.npy
philip_boroff,files/segments/k960612__turn7_seg8.npy
