speaker,segfile
craig_wintom,files/segments/j960521b_turn0_seg0.npy
craig_wintom,files/segments/j960521b_turn0_seg1.npy
craig_wintom,files/segments/j960521b_turn0_seg2.npy
craig_wintom,files/segments/j960521b_turn0_seg3.npy
craig_wintom,files/segments/j960521b_turn0_seg4.npy
craig_wintom,files/segments/j960521b_turn0_seg5.npy
craig_wintom,files/segments/j960521b_turn0_seg6.npy
craig_wintom,files/segments/j960521b_turn0_seg7.npy
craig_wintom,files/segments/j960521b_turn0_seg8.npy
jennifer_ludden,files/segments/j960521b_turn1_seg0.npy
jennifer_ludden,files/segments/j960521b_turn1_seg1.npy
jennifer_ludden,files/segments/j960521b_turn1_seg2.npy
jennifer_ludden,files/segments/j960521b_turn1_seg3.npy
jennifer_ludden,files/segments/j960521b_turn1_seg4.npy
jennifer_ludden,files/segments/j960521b_turn1_seg5.npy
jennifer_ludden,files/segments/j960521b_turn1_seg6.npy
jennifer_ludden,files/segments/j960521b_turn1_seg7.npy
jennifer_ludden,files/segments/j960521b_turn1_seg8.npy
jennifer_ludden,files/segments/j960521b_turn1_seg9.npy
jennifer_ludden,files/segments/j960521b_turn1_seg10.npy
jennifer_ludden,files/segments/j960521b_turn1_seg11.npy
jennifer_ludden,files/segments/j960521b_turn1_seg12.npy
jennifer_ludden,files/segments/j960521b_turn1_seg13.npy
jennifer_ludden,files/segments/j960521b_turn1_seg14.npy
jennifer_ludden,files/segments/j960521b_turn1_seg15.npy
jennifer_ludden,files/segments/j960521b_turn1_seg16.npy
jennifer_ludden,files/segments/j960521b_turn1_seg17.npy
jennifer_ludden,files/segments/j960521b_turn1_seg18.npy
jennifer_ludden,files/segments/j960521b_turn1_seg19.npy
jennifer_ludden,files/segments/j960521b_turn1_seg20.npy
jennifer_ludden,files/segments/j960521b_turn1_seg21.npy
jennifer_ludden,files/segments/j960521b_turn1_seg22.npy
craig_wintom,files/segments/j960521b_turn2_seg0.npy
craig_wintom,files/segments/j960521b_turn2_seg1.npy
craig_wintom,files/segments/j960521b_turn2_seg2.npy
craig_wintom,files/segments/j960521b_turn2_seg3.npy
craig_wintom,files/segments/j960521b_turn2_seg4.npy
craig_wintom,files/segments/j960521b_turn2_seg5.npy
craig_wintom,files/segments/j960521b_turn2_seg6.npy
craig_wintom,files/segments/j960521b_turn2_seg7.npy
craig_wintom,files/segments/j960521b_turn3_seg0.npy
craig_wintom,files/segments/j960521b_turn3_seg1.npy
craig_wintom,files/segments/j960521b_turn3_seg2.npy
craig_wintom,files/segments/j960521b_turn3_seg3.npy
craig_wintom,files/segments/j960521b_turn3_seg4.npy
craig_wintom,files/segments/j960521b_turn3_seg5.npy
craig_wintom,files/segments/j960521b_turn3_seg6.npy
craig_wintom,files/segments/j960521b_turn3_seg7.npy
craig_wintom,files/segments/j960521b_turn4_seg0.npy
craig_wintom,files/segments/j960521b_turn4_seg1.npy
craig_wintom,files/segments/j960521b_turn4_seg2.npy
craig_wintom,files/segments/j960521b_turn4_seg3.npy
bob_whitten,files/segments/j960521b_turn5_seg0.npy
bob_whitten,files/segments/j960521b_turn5_seg1.npy
paul_toy,files/segments/j960521b_turn6_seg0.npy
paul_toy,files/segments/j960521b_turn6_seg1.npy
paul_toy,files/segments/j960521b_turn6_seg2.npy
paul_toy,files/segments/j960521b_turn6_seg3.npy
paul_toy,files/segments/j960521b_turn6_seg4.npy
paul_toy,files/segments/j960521b_turn6_seg5.npy
paul_toy,files/segments/j960521b_turn6_seg6.npy
bob_whitten,files/segments/j960521b_turn9_seg0.npy
bob_whitten,files/segments/j960521b_turn9_seg1.npy
bob_whitten,files/segments/j960521b_turn9_seg2.npy
bob_whitten,files/segments/j960521b_turn9_seg3.npy
bob_whitten,files/segments/j960521b_turn9_seg4.npy
bob_whitten,files/segments/j960521b_turn9_seg5.npy
bob_whitten,files/segments/j960521b_turn9_seg6.npy
bob_whitten,files/segments/j960521b_turn9_seg7.npy
bob_whitten,files/segments/j960521b_turn9_seg8.npy
craig_wintom,files/segments/j960521b_turn10_seg0.npy
craig_wintom,files/segments/j960521b_turn10_seg1.npy
craig_wintom,files/segments/j960521b_turn10_seg2.npy
craig_wintom,files/segments/j960521b_turn10_seg3.npy
craig_wintom,files/segments/j960521b_turn10_seg4.npy
craig_wintom,files/segments/j960521b_turn11_seg0.npy
craig_wintom,files/segments/j960521b_turn11_seg1.npy
craig_wintom,files/segments/j960521b_turn11_seg2.npy
craig_wintom,files/segments/j960521b_turn11_seg3.npy
craig_wintom,files/segments/j960521b_turn11_seg4.npy
craig_wintom,files/segments/j960521b_turn11_seg5.npy
craig_wintom,files/segments/j960521b_turn11_seg6.npy
robbie_harris,files/segments/j960521b_turn12_seg0.npy
robbie_harris,files/segments/j960521b_turn12_seg1.npy
robbie_harris,files/segments/j960521b_turn12_seg2.npy
robbie_harris,files/segments/j960521b_turn12_seg3.npy
robbie_harris,files/segments/j960521b_turn13_seg0.npy
robbie_harris,files/segments/j960521b_turn13_seg1.npy
robbie_harris,files/segments/j960521b_turn13_seg2.npy
robbie_harris,files/segments/j960521b_turn13_seg3.npy
robbie_harris,files/segments/j960521b_turn13_seg4.npy
robbie_harris,files/segments/j960521b_turn13_seg5.npy
robbie_harris,files/segments/j960521b_turn13_seg6.npy
robbie_harris,files/segments/j960521b_turn13_seg7.npy
robbie_harris,files/segments/j960521b_turn13_seg8.npy
robbie_harris,files/segments/j960521b_turn13_seg9.npy
robbie_harris,files/segments/j960521b_turn13_seg10.npy
robbie_harris,files/segments/j960521b_turn13_seg11.npy
robbie_harris,files/segments/j960521b_turn13_seg12.npy
robbie_harris,files/segments/j960521b_turn13_seg13.npy
robbie_harris,files/segments/j960521b_turn13_seg14.npy
robbie_harris,files/segments/j960521b_turn13_seg15.npy
joe_gladdock,files/segments/j960521b_turn14_seg0.npy
joe_gladdock,files/segments/j960521b_turn14_seg1.npy
joe_gladdock,files/segments/j960521b_turn14_seg2.npy
joe_gladdock,files/segments/j960521b_turn14_seg3.npy
joe_gladdock,files/segments/j960521b_turn14_seg4.npy
joe_gladdock,files/segments/j960521b_turn14_seg5.npy
joe_gladdock,files/segments/j960521b_turn14_seg6.npy
robbie_harris,files/segments/j960521b_turn15_seg0.npy
robbie_harris,files/segments/j960521b_turn15_seg1.npy
robbie_harris,files/segments/j960521b_turn15_seg2.npy
robbie_harris,files/segments/j960521b_turn15_seg3.npy
robbie_harris,files/segments/j960521b_turn15_seg4.npy
robbie_harris,files/segments/j960521b_turn16_seg0.npy
robbie_harris,files/segments/j960521b_turn16_seg1.npy
robbie_harris,files/segments/j960521b_turn16_seg2.npy
robbie_harris,files/segments/j960521b_turn16_seg3.npy
robbie_harris,files/segments/j960521b_turn16_seg4.npy
robbie_harris,files/segments/j960521b_turn16_seg5.npy
robbie_harris,files/segments/j960521b_turn16_seg6.npy
robbie_harris,files/segments/j960521b_turn16_seg7.npy
robbie_harris,files/segments/j960521b_turn16_seg8.npy
robbie_harris,files/segments/j960521b_turn16_seg9.npy
robbie_harris,files/segments/j960521b_turn16_seg10.npy
robbie_harris,files/segments/j960521b_turn16_seg11.npy
