speaker,segfile
elizabeth_vargas,files/segments/ea980131_turn0_seg0.npy
elizabeth_vargas,files/segments/ea980131_turn0_seg1.npy
elizabeth_vargas,files/segments/ea980131_turn0_seg2.npy
elizabeth_vargas,files/segments/ea980131_turn0_seg3.npy
elizabeth_vargas,files/segments/ea980131_turn0_seg4.npy
ea980131_spkr_1,files/segments/ea980131_turn1_seg0.npy
ea980131_spkr_1,files/segments/ea980131_turn1_seg1.npy
ea980131_spkr_1,files/segments/ea980131_turn1_seg2.npy
ea980131_spkr_1,files/segments/ea980131_turn1_seg3.npy
ea980131_spkr_1,files/segments/ea980131_turn1_seg4.npy
ea980131_spkr_1,files/segments/ea980131_turn1_seg5.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg0.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg1.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg2.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg3.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg4.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg5.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg6.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg7.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg8.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg9.npy
elizabeth_vargas,files/segments/ea980131_turn2_seg10.npy
john_mcwethy,files/segments/ea980131_turn3_seg0.npy
john_mcwethy,files/segments/ea980131_turn3_seg1.npy
john_mcwethy,files/segments/ea980131_turn3_seg2.npy
john_mcwethy,files/segments/ea980131_turn3_seg3.npy
john_mcwethy,files/segments/ea980131_turn3_seg4.npy
john_mcwethy,files/segments/ea980131_turn3_seg5.npy
john_mcwethy,files/segments/ea980131_turn3_seg6.npy
john_mcwethy,files/segments/ea980131_turn3_seg7.npy
william_cohen,files/segments/ea980131_turn4_seg0.npy
william_cohen,files/segments/ea980131_turn4_seg1.npy
william_cohen,files/segments/ea980131_turn4_seg2.npy
william_cohen,files/segments/ea980131_turn4_seg3.npy
william_cohen,files/segments/ea980131_turn4_seg4.npy
william_cohen,files/segments/ea980131_turn4_seg5.npy
william_cohen,files/segments/ea980131_turn4_seg6.npy
william_cohen,files/segments/ea980131_turn4_seg7.npy
william_cohen,files/segments/ea980131_turn4_seg8.npy
john_mcwethy,files/segments/ea980131_turn5_seg0.npy
john_mcwethy,files/segments/ea980131_turn5_seg1.npy
john_mcwethy,files/segments/ea980131_turn5_seg2.npy
john_mcwethy,files/segments/ea980131_turn5_seg3.npy
john_mcwethy,files/segments/ea980131_turn5_seg4.npy
john_mcwethy,files/segments/ea980131_turn5_seg5.npy
john_mcwethy,files/segments/ea980131_turn5_seg6.npy
john_mcwethy,files/segments/ea980131_turn5_seg7.npy
john_mcwethy,files/segments/ea980131_turn5_seg8.npy
tony_blair,files/segments/ea980131_turn6_seg0.npy
tony_blair,files/segments/ea980131_turn6_seg1.npy
tony_blair,files/segments/ea980131_turn6_seg2.npy
john_mcwethy,files/segments/ea980131_turn7_seg0.npy
john_mcwethy,files/segments/ea980131_turn7_seg1.npy
john_mcwethy,files/segments/ea980131_turn7_seg2.npy
john_mcwethy,files/segments/ea980131_turn7_seg3.npy
john_mcwethy,files/segments/ea980131_turn7_seg4.npy
john_mcwethy,files/segments/ea980131_turn7_seg5.npy
john_mcwethy,files/segments/ea980131_turn7_seg6.npy
john_mcwethy,files/segments/ea980131_turn7_seg7.npy
john_mcwethy,files/segments/ea980131_turn7_seg8.npy
john_mcwethy,files/segments/ea980131_turn7_seg9.npy
john_mcwethy,files/segments/ea980131_turn7_seg10.npy
william_cohen,files/segments/ea980131_turn8_seg0.npy
william_cohen,files/segments/ea980131_turn8_seg1.npy
william_cohen,files/segments/ea980131_turn8_seg2.npy
william_cohen,files/segments/ea980131_turn8_seg3.npy
william_cohen,files/segments/ea980131_turn8_seg4.npy
william_cohen,files/segments/ea980131_turn8_seg5.npy
john_mcwethy,files/segments/ea980131_turn9_seg0.npy
john_mcwethy,files/segments/ea980131_turn9_seg1.npy
john_mcwethy,files/segments/ea980131_turn9_seg2.npy
john_mcwethy,files/segments/ea980131_turn9_seg3.npy
john_mcwethy,files/segments/ea980131_turn9_seg4.npy
john_mcwethy,files/segments/ea980131_turn9_seg5.npy
