speaker,segfile
ep970813_spkr_1,files/segments/ep970813_turn0_seg0.npy
ep970813_spkr_2,files/segments/ep970813_turn1_seg0.npy
ep970813_spkr_2,files/segments/ep970813_turn1_seg1.npy
ep970813_spkr_2,files/segments/ep970813_turn1_seg2.npy
ep970813_spkr_3,files/segments/ep970813_turn2_seg0.npy
ep970813_spkr_3,files/segments/ep970813_turn2_seg1.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg0.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg1.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg2.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg3.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg4.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg5.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg6.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg7.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg8.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg9.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg10.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg11.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg12.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg13.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg14.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg15.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg16.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg17.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg18.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg19.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg20.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg21.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg22.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg23.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg24.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg25.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg26.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg27.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg28.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg29.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg30.npy
ep970813_spkr_1,files/segments/ep970813_turn4_seg31.npy
