speaker,segfile
dick_schaap,files/segments/b960610a_turn0_seg0.npy
mark_mullen,files/segments/b960610a_turn1_seg0.npy
mark_mullen,files/segments/b960610a_turn1_seg1.npy
mark_mullen,files/segments/b960610a_turn1_seg2.npy
mark_mullen,files/segments/b960610a_turn1_seg3.npy
mark_mullen,files/segments/b960610a_turn1_seg4.npy
mark_mullen,files/segments/b960610a_turn1_seg5.npy
mark_mullen,files/segments/b960610a_turn1_seg6.npy
mark_mullen,files/segments/b960610a_turn1_seg7.npy
mark_mullen,files/segments/b960610a_turn1_seg8.npy
dick_schaap,files/segments/b960610a_turn2_seg0.npy
dick_schaap,files/segments/b960610a_turn2_seg1.npy
dick_schaap,files/segments/b960610a_turn2_seg2.npy
dick_schaap,files/segments/b960610a_turn2_seg3.npy
dick_schaap,files/segments/b960610a_turn2_seg4.npy
dick_schaap,files/segments/b960610a_turn2_seg5.npy
dick_schaap,files/segments/b960610a_turn2_seg6.npy
dick_schaap,files/segments/b960610a_turn2_seg7.npy
dick_schaap,files/segments/b960610a_turn2_seg8.npy
dick_schaap,files/segments/b960610a_turn2_seg9.npy
catherine_herridge,files/segments/b960610a_turn3_seg0.npy
catherine_herridge,files/segments/b960610a_turn3_seg1.npy
catherine_herridge,files/segments/b960610a_turn3_seg2.npy
catherine_herridge,files/segments/b960610a_turn3_seg3.npy
catherine_herridge,files/segments/b960610a_turn3_seg4.npy
john_taylor,files/segments/b960610a_turn4_seg0.npy
john_taylor,files/segments/b960610a_turn4_seg1.npy
john_taylor,files/segments/b960610a_turn4_seg2.npy
john_taylor,files/segments/b960610a_turn4_seg3.npy
john_taylor,files/segments/b960610a_turn4_seg4.npy
john_taylor,files/segments/b960610a_turn4_seg5.npy
john_taylor,files/segments/b960610a_turn4_seg6.npy
catherine_herridge,files/segments/b960610a_turn5_seg0.npy
catherine_herridge,files/segments/b960610a_turn5_seg1.npy
catherine_herridge,files/segments/b960610a_turn5_seg2.npy
catherine_herridge,files/segments/b960610a_turn5_seg3.npy
catherine_herridge,files/segments/b960610a_turn5_seg4.npy
catherine_herridge,files/segments/b960610a_turn5_seg5.npy
dick_spring,files/segments/b960610a_turn6_seg0.npy
dick_spring,files/segments/b960610a_turn6_seg1.npy
dick_spring,files/segments/b960610a_turn6_seg2.npy
dick_spring,files/segments/b960610a_turn6_seg3.npy
dick_spring,files/segments/b960610a_turn6_seg4.npy
catherine_herridge,files/segments/b960610a_turn7_seg0.npy
catherine_herridge,files/segments/b960610a_turn7_seg1.npy
