speaker,segfile
brian_lamb,files/segments/i960610__turn0_seg0.npy
brian_lamb,files/segments/i960610__turn0_seg1.npy
brian_lamb,files/segments/i960610__turn0_seg2.npy
brian_lamb,files/segments/i960610__turn0_seg3.npy
brian_lamb,files/segments/i960610__turn0_seg4.npy
brian_lamb,files/segments/i960610__turn0_seg5.npy
brian_lamb,files/segments/i960610__turn0_seg6.npy
brian_lamb,files/segments/i960610__turn0_seg7.npy
brian_lamb,files/segments/i960610__turn0_seg8.npy
brian_lamb,files/segments/i960610__turn0_seg9.npy
brian_lamb,files/segments/i960610__turn0_seg10.npy
brian_lamb,files/segments/i960610__turn0_seg11.npy
brian_lamb,files/segments/i960610__turn0_seg12.npy
brian_lamb,files/segments/i960610__turn0_seg13.npy
brian_lamb,files/segments/i960610__turn0_seg14.npy
brian_lamb,files/segments/i960610__turn0_seg15.npy
brian_lamb,files/segments/i960610__turn0_seg16.npy
brian_lamb,files/segments/i960610__turn0_seg17.npy
brian_lamb,files/segments/i960610__turn0_seg18.npy
brian_lamb,files/segments/i960610__turn0_seg19.npy
brian_lamb,files/segments/i960610__turn0_seg20.npy
brian_lamb,files/segments/i960610__turn0_seg21.npy
brian_lamb,files/segments/i960610__turn0_seg22.npy
brian_lamb,files/segments/i960610__turn0_seg23.npy
brian_lamb,files/segments/i960610__turn0_seg24.npy
brian_lamb,files/segments/i960610__turn0_seg25.npy
brian_lamb,files/segments/i960610__turn0_seg26.npy
brian_lamb,files/segments/i960610__turn0_seg27.npy
brian_lamb,files/segments/i960610__turn0_seg28.npy
brian_lamb,files/segments/i960610__turn0_seg29.npy
brian_lamb,files/segments/i960610__turn0_seg30.npy
brian_lamb,files/segments/i960610__turn1_seg0.npy
brian_lamb,files/segments/i960610__turn1_seg1.npy
brian_lamb,files/segments/i960610__turn1_seg2.npy
brian_lamb,files/segments/i960610__turn1_seg3.npy
brian_lamb,files/segments/i960610__turn1_seg4.npy
brian_lamb,files/segments/i960610__turn1_seg5.npy
brian_lamb,files/segments/i960610__turn1_seg6.npy
brian_lamb,files/segments/i960610__turn1_seg7.npy
brian_lamb,files/segments/i960610__turn1_seg8.npy
brian_lamb,files/segments/i960610__turn1_seg9.npy
ron_elving,files/segments/i960610__turn2_seg0.npy
ron_elving,files/segments/i960610__turn2_seg1.npy
ron_elving,files/segments/i960610__turn2_seg2.npy
brian_lamb,files/segments/i960610__turn3_seg0.npy
brian_lamb,files/segments/i960610__turn3_seg1.npy
brian_lamb,files/segments/i960610__turn3_seg2.npy
brian_lamb,files/segments/i960610__turn3_seg3.npy
brian_lamb,files/segments/i960610__turn3_seg4.npy
ron_elving,files/segments/i960610__turn4_seg0.npy
ron_elving,files/segments/i960610__turn4_seg1.npy
ron_elving,files/segments/i960610__turn4_seg2.npy
ron_elving,files/segments/i960610__turn4_seg3.npy
ron_elving,files/segments/i960610__turn4_seg4.npy
ron_elving,files/segments/i960610__turn4_seg5.npy
ron_elving,files/segments/i960610__turn4_seg6.npy
ron_elving,files/segments/i960610__turn4_seg7.npy
ron_elving,files/segments/i960610__turn4_seg8.npy
ron_elving,files/segments/i960610__turn4_seg9.npy
ron_elving,files/segments/i960610__turn4_seg10.npy
ron_elving,files/segments/i960610__turn4_seg11.npy
ron_elving,files/segments/i960610__turn4_seg12.npy
ron_elving,files/segments/i960610__turn4_seg13.npy
ron_elving,files/segments/i960610__turn4_seg14.npy
ron_elving,files/segments/i960610__turn4_seg15.npy
ron_elving,files/segments/i960610__turn4_seg16.npy
ron_elving,files/segments/i960610__turn4_seg17.npy
ron_elving,files/segments/i960610__turn4_seg18.npy
brian_lamb,files/segments/i960610__turn5_seg0.npy
brian_lamb,files/segments/i960610__turn5_seg1.npy
brian_lamb,files/segments/i960610__turn5_seg2.npy
brian_lamb,files/segments/i960610__turn5_seg3.npy
brian_lamb,files/segments/i960610__turn5_seg4.npy
