speaker,segfile
atc_localm,files/segments/j960524b_turn0_seg0.npy
atc_localm,files/segments/j960524b_turn0_seg1.npy
atc_localm,files/segments/j960524b_turn0_seg2.npy
atc_localm,files/segments/j960524b_turn0_seg3.npy
craig_wintom,files/segments/j960524b_turn1_seg0.npy
craig_wintom,files/segments/j960524b_turn2_seg0.npy
craig_wintom,files/segments/j960524b_turn2_seg1.npy
craig_wintom,files/segments/j960524b_turn2_seg2.npy
craig_wintom,files/segments/j960524b_turn2_seg3.npy
craig_wintom,files/segments/j960524b_turn2_seg4.npy
craig_wintom,files/segments/j960524b_turn2_seg5.npy
craig_wintom,files/segments/j960524b_turn2_seg6.npy
craig_wintom,files/segments/j960524b_turn2_seg7.npy
jim_zarroli,files/segments/j960524b_turn3_seg0.npy
jim_zarroli,files/segments/j960524b_turn3_seg1.npy
jim_zarroli,files/segments/j960524b_turn3_seg2.npy
jim_zarroli,files/segments/j960524b_turn3_seg3.npy
jim_zarroli,files/segments/j960524b_turn3_seg4.npy
jim_zarroli,files/segments/j960524b_turn3_seg5.npy
jim_zarroli,files/segments/j960524b_turn3_seg6.npy
jim_zarroli,files/segments/j960524b_turn3_seg7.npy
jim_zarroli,files/segments/j960524b_turn3_seg8.npy
jim_zarroli,files/segments/j960524b_turn3_seg9.npy
jim_zarroli,files/segments/j960524b_turn3_seg10.npy
jim_zarroli,files/segments/j960524b_turn3_seg11.npy
jim_zarroli,files/segments/j960524b_turn3_seg12.npy
jim_zarroli,files/segments/j960524b_turn3_seg13.npy
jim_zarroli,files/segments/j960524b_turn3_seg14.npy
jim_zarroli,files/segments/j960524b_turn3_seg15.npy
jim_zarroli,files/segments/j960524b_turn3_seg16.npy
jim_zarroli,files/segments/j960524b_turn3_seg17.npy
jim_zarroli,files/segments/j960524b_turn3_seg18.npy
jim_zarroli,files/segments/j960524b_turn3_seg19.npy
jim_zarroli,files/segments/j960524b_turn3_seg20.npy
jim_zarroli,files/segments/j960524b_turn3_seg21.npy
jim_zarroli,files/segments/j960524b_turn3_seg22.npy
craig_wintom,files/segments/j960524b_turn4_seg0.npy
craig_wintom,files/segments/j960524b_turn4_seg1.npy
craig_wintom,files/segments/j960524b_turn4_seg2.npy
craig_wintom,files/segments/j960524b_turn4_seg3.npy
craig_wintom,files/segments/j960524b_turn4_seg4.npy
craig_wintom,files/segments/j960524b_turn4_seg5.npy
craig_wintom,files/segments/j960524b_turn4_seg6.npy
craig_wintom,files/segments/j960524b_turn5_seg0.npy
craig_wintom,files/segments/j960524b_turn5_seg1.npy
craig_wintom,files/segments/j960524b_turn5_seg2.npy
craig_wintom,files/segments/j960524b_turn5_seg3.npy
craig_wintom,files/segments/j960524b_turn5_seg4.npy
craig_wintom,files/segments/j960524b_turn5_seg5.npy
craig_wintom,files/segments/j960524b_turn5_seg6.npy
craig_wintom,files/segments/j960524b_turn6_seg0.npy
craig_wintom,files/segments/j960524b_turn6_seg1.npy
craig_wintom,files/segments/j960524b_turn6_seg2.npy
craig_wintom,files/segments/j960524b_turn6_seg3.npy
craig_wintom,files/segments/j960524b_turn6_seg4.npy
craig_wintom,files/segments/j960524b_turn6_seg5.npy
craig_wintom,files/segments/j960524b_turn6_seg6.npy
craig_wintom,files/segments/j960524b_turn6_seg7.npy
craig_wintom,files/segments/j960524b_turn6_seg8.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg0.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg1.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg2.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg3.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg4.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg5.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg6.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg7.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg8.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg9.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg10.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg11.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg12.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg13.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg14.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg15.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg16.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg17.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg18.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg19.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg20.npy
owen_bennett_jones,files/segments/j960524b_turn7_seg21.npy
craig_wintom,files/segments/j960524b_turn8_seg0.npy
craig_wintom,files/segments/j960524b_turn8_seg1.npy
craig_wintom,files/segments/j960524b_turn8_seg2.npy
craig_wintom,files/segments/j960524b_turn8_seg3.npy
craig_wintom,files/segments/j960524b_turn8_seg4.npy
craig_wintom,files/segments/j960524b_turn8_seg5.npy
craig_wintom,files/segments/j960524b_turn8_seg6.npy
craig_wintom,files/segments/j960524b_turn8_seg7.npy
craig_wintom,files/segments/j960524b_turn8_seg8.npy
robbie_harris,files/segments/j960524b_turn9_seg0.npy
robbie_harris,files/segments/j960524b_turn9_seg1.npy
robbie_harris,files/segments/j960524b_turn9_seg2.npy
robbie_harris,files/segments/j960524b_turn10_seg0.npy
robbie_harris,files/segments/j960524b_turn10_seg1.npy
robbie_harris,files/segments/j960524b_turn10_seg2.npy
robbie_harris,files/segments/j960524b_turn10_seg3.npy
robbie_harris,files/segments/j960524b_turn10_seg4.npy
robbie_harris,files/segments/j960524b_turn10_seg5.npy
robbie_harris,files/segments/j960524b_turn10_seg6.npy
robbie_harris,files/segments/j960524b_turn10_seg7.npy
robbie_harris,files/segments/j960524b_turn10_seg8.npy
robbie_harris,files/segments/j960524b_turn10_seg9.npy
robbie_harris,files/segments/j960524b_turn10_seg10.npy
robbie_harris,files/segments/j960524b_turn10_seg11.npy
robbie_harris,files/segments/j960524b_turn10_seg12.npy
robbie_harris,files/segments/j960524b_turn10_seg13.npy
robbie_harris,files/segments/j960524b_turn10_seg14.npy
robbie_harris,files/segments/j960524b_turn10_seg15.npy
robbie_harris,files/segments/j960524b_turn12_seg0.npy
robbie_harris,files/segments/j960524b_turn12_seg1.npy
robbie_harris,files/segments/j960524b_turn12_seg2.npy
robbie_harris,files/segments/j960524b_turn12_seg3.npy
robbie_harris,files/segments/j960524b_turn12_seg4.npy
robbie_harris,files/segments/j960524b_turn12_seg5.npy
robbie_harris,files/segments/j960524b_turn12_seg6.npy
robbie_harris,files/segments/j960524b_turn12_seg7.npy
robbie_harris,files/segments/j960524b_turn13_seg0.npy
robbie_harris,files/segments/j960524b_turn13_seg1.npy
robbie_harris,files/segments/j960524b_turn13_seg2.npy
robbie_harris,files/segments/j960524b_turn13_seg3.npy
robbie_harris,files/segments/j960524b_turn13_seg4.npy
robbie_harris,files/segments/j960524b_turn13_seg5.npy
robbie_harris,files/segments/j960524b_turn13_seg6.npy
robbie_harris,files/segments/j960524b_turn13_seg7.npy
robbie_harris,files/segments/j960524b_turn13_seg8.npy
robbie_harris,files/segments/j960524b_turn13_seg9.npy
robbie_harris,files/segments/j960524b_turn13_seg10.npy
robbie_harris,files/segments/j960524b_turn13_seg11.npy
robbie_harris,files/segments/j960524b_turn13_seg12.npy
robbie_harris,files/segments/j960524b_turn13_seg13.npy
robbie_harris,files/segments/j960524b_turn13_seg14.npy
robbie_harris,files/segments/j960524b_turn13_seg15.npy
robbie_harris,files/segments/j960524b_turn13_seg16.npy
robbie_harris,files/segments/j960524b_turn13_seg17.npy
robbie_harris,files/segments/j960524b_turn13_seg18.npy
robbie_harris,files/segments/j960524b_turn13_seg19.npy
robbie_harris,files/segments/j960524b_turn13_seg20.npy
robbie_harris,files/segments/j960524b_turn13_seg21.npy
robbie_harris,files/segments/j960524b_turn13_seg22.npy
robbie_harris,files/segments/j960524b_turn13_seg23.npy
robbie_harris,files/segments/j960524b_turn13_seg24.npy
robbie_harris,files/segments/j960524b_turn13_seg25.npy
robbie_harris,files/segments/j960524b_turn13_seg26.npy
robbie_harris,files/segments/j960524b_turn14_seg0.npy
robbie_harris,files/segments/j960524b_turn14_seg1.npy
robbie_harris,files/segments/j960524b_turn14_seg2.npy
robbie_harris,files/segments/j960524b_turn14_seg3.npy
linda_wertheimer,files/segments/j960524b_turn15_seg0.npy
noah_adams,files/segments/j960524b_turn16_seg0.npy
noah_adams,files/segments/j960524b_turn16_seg1.npy
noah_adams,files/segments/j960524b_turn16_seg2.npy
noah_adams,files/segments/j960524b_turn16_seg3.npy
noah_adams,files/segments/j960524b_turn16_seg4.npy
noah_adams,files/segments/j960524b_turn16_seg5.npy
noah_adams,files/segments/j960524b_turn16_seg6.npy
noah_adams,files/segments/j960524b_turn16_seg7.npy
noah_adams,files/segments/j960524b_turn16_seg8.npy
noah_adams,files/segments/j960524b_turn16_seg9.npy
noah_adams,files/segments/j960524b_turn16_seg10.npy
noah_adams,files/segments/j960524b_turn16_seg11.npy
noah_adams,files/segments/j960524b_turn16_seg12.npy
noah_adams,files/segments/j960524b_turn16_seg13.npy
noah_adams,files/segments/j960524b_turn16_seg14.npy
noah_adams,files/segments/j960524b_turn16_seg15.npy
virginia_baker,files/segments/j960524b_turn17_seg0.npy
