speaker,segfile
susan_swain,files/segments/file2_turn0_seg0.npy
file2_johndoe002,files/segments/file2_turn1_seg0.npy
file2_johndoe002,files/segments/file2_turn1_seg1.npy
file2_johndoe002,files/segments/file2_turn1_seg2.npy
file2_johndoe002,files/segments/file2_turn1_seg3.npy
file2_johndoe002,files/segments/file2_turn1_seg4.npy
file2_johndoe002,files/segments/file2_turn1_seg5.npy
file2_johndoe002,files/segments/file2_turn1_seg6.npy
file2_johndoe002,files/segments/file2_turn1_seg7.npy
file2_johndoe002,files/segments/file2_turn1_seg8.npy
file2_johndoe002,files/segments/file2_turn1_seg9.npy
file2_johndoe002,files/segments/file2_turn1_seg10.npy
file2_johndoe002,files/segments/file2_turn1_seg11.npy
file2_johndoe002,files/segments/file2_turn1_seg12.npy
file2_johndoe002,files/segments/file2_turn1_seg13.npy
file2_johndoe002,files/segments/file2_turn1_seg14.npy
file2_johndoe002,files/segments/file2_turn1_seg15.npy
file2_johndoe002,files/segments/file2_turn1_seg16.npy
file2_johndoe002,files/segments/file2_turn1_seg17.npy
file2_johndoe002,files/segments/file2_turn1_seg18.npy
file2_johndoe002,files/segments/file2_turn1_seg19.npy
file2_johndoe002,files/segments/file2_turn1_seg20.npy
file2_johndoe002,files/segments/file2_turn1_seg21.npy
file2_johndoe002,files/segments/file2_turn1_seg22.npy
file2_johndoe002,files/segments/file2_turn1_seg23.npy
file2_johndoe002,files/segments/file2_turn1_seg24.npy
file2_johndoe002,files/segments/file2_turn1_seg25.npy
file2_johndoe002,files/segments/file2_turn1_seg26.npy
file2_johndoe002,files/segments/file2_turn1_seg27.npy
file2_johndoe002,files/segments/file2_turn1_seg28.npy
file2_johndoe002,files/segments/file2_turn1_seg29.npy
file2_johndoe002,files/segments/file2_turn1_seg30.npy
file2_johndoe002,files/segments/file2_turn1_seg31.npy
file2_johndoe002,files/segments/file2_turn1_seg32.npy
file2_johndoe002,files/segments/file2_turn1_seg33.npy
file2_johndoe002,files/segments/file2_turn1_seg34.npy
file2_johndoe002,files/segments/file2_turn1_seg35.npy
file2_johndoe002,files/segments/file2_turn1_seg36.npy
file2_johndoe002,files/segments/file2_turn1_seg37.npy
file2_johndoe002,files/segments/file2_turn1_seg38.npy
susan_swain,files/segments/file2_turn2_seg0.npy
file2_johndoe002,files/segments/file2_turn5_seg0.npy
file2_johndoe002,files/segments/file2_turn5_seg1.npy
file2_johndoe002,files/segments/file2_turn5_seg2.npy
file2_johndoe002,files/segments/file2_turn5_seg3.npy
file2_johndoe002,files/segments/file2_turn5_seg4.npy
file2_johndoe002,files/segments/file2_turn5_seg5.npy
file2_johndoe002,files/segments/file2_turn5_seg6.npy
file2_johndoe002,files/segments/file2_turn5_seg7.npy
bill_straub,files/segments/file2_turn7_seg0.npy
bill_straub,files/segments/file2_turn7_seg1.npy
bill_straub,files/segments/file2_turn7_seg2.npy
bill_straub,files/segments/file2_turn7_seg3.npy
bill_straub,files/segments/file2_turn7_seg4.npy
bill_straub,files/segments/file2_turn7_seg5.npy
bill_straub,files/segments/file2_turn7_seg6.npy
bill_straub,files/segments/file2_turn7_seg7.npy
bill_straub,files/segments/file2_turn7_seg8.npy
bill_straub,files/segments/file2_turn7_seg9.npy
bill_straub,files/segments/file2_turn7_seg10.npy
bill_straub,files/segments/file2_turn7_seg11.npy
bill_straub,files/segments/file2_turn7_seg12.npy
bill_straub,files/segments/file2_turn7_seg13.npy
bill_straub,files/segments/file2_turn7_seg14.npy
bill_straub,files/segments/file2_turn7_seg15.npy
bill_straub,files/segments/file2_turn7_seg16.npy
bill_straub,files/segments/file2_turn7_seg17.npy
bill_straub,files/segments/file2_turn7_seg18.npy
bill_straub,files/segments/file2_turn7_seg19.npy
bill_straub,files/segments/file2_turn7_seg20.npy
bill_straub,files/segments/file2_turn7_seg21.npy
bill_straub,files/segments/file2_turn7_seg22.npy
bill_straub,files/segments/file2_turn7_seg23.npy
bill_straub,files/segments/file2_turn7_seg24.npy
bill_straub,files/segments/file2_turn7_seg25.npy
bill_straub,files/segments/file2_turn7_seg26.npy
bill_straub,files/segments/file2_turn7_seg27.npy
bill_straub,files/segments/file2_turn7_seg28.npy
bill_straub,files/segments/file2_turn7_seg29.npy
susan_swain,files/segments/file2_turn8_seg0.npy
susan_swain,files/segments/file2_turn8_seg1.npy
susan_swain,files/segments/file2_turn8_seg2.npy
susan_swain,files/segments/file2_turn8_seg3.npy
susan_swain,files/segments/file2_turn8_seg4.npy
susan_swain,files/segments/file2_turn8_seg5.npy
susan_swain,files/segments/file2_turn8_seg6.npy
susan_swain,files/segments/file2_turn8_seg7.npy
susan_swain,files/segments/file2_turn8_seg8.npy
susan_swain,files/segments/file2_turn8_seg9.npy
susan_swain,files/segments/file2_turn8_seg10.npy
susan_swain,files/segments/file2_turn8_seg11.npy
susan_swain,files/segments/file2_turn8_seg12.npy
susan_swain,files/segments/file2_turn8_seg13.npy
susan_swain,files/segments/file2_turn8_seg14.npy
susan_swain,files/segments/file2_turn8_seg15.npy
susan_swain,files/segments/file2_turn8_seg16.npy
susan_swain,files/segments/file2_turn8_seg17.npy
susan_swain,files/segments/file2_turn8_seg18.npy
susan_swain,files/segments/file2_turn8_seg19.npy
susan_swain,files/segments/file2_turn8_seg20.npy
susan_swain,files/segments/file2_turn8_seg21.npy
susan_swain,files/segments/file2_turn8_seg22.npy
susan_swain,files/segments/file2_turn8_seg23.npy
susan_swain,files/segments/file2_turn8_seg24.npy
susan_swain,files/segments/file2_turn8_seg25.npy
susan_swain,files/segments/file2_turn8_seg26.npy
susan_swain,files/segments/file2_turn8_seg27.npy
susan_swain,files/segments/file2_turn8_seg28.npy
susan_swain,files/segments/file2_turn8_seg29.npy
susan_swain,files/segments/file2_turn8_seg30.npy
steven_thomma,files/segments/file2_turn9_seg0.npy
steven_thomma,files/segments/file2_turn9_seg1.npy
steven_thomma,files/segments/file2_turn9_seg2.npy
steven_thomma,files/segments/file2_turn9_seg3.npy
steven_thomma,files/segments/file2_turn9_seg4.npy
steven_thomma,files/segments/file2_turn9_seg5.npy
steven_thomma,files/segments/file2_turn9_seg6.npy
steven_thomma,files/segments/file2_turn9_seg7.npy
steven_thomma,files/segments/file2_turn9_seg8.npy
steven_thomma,files/segments/file2_turn9_seg9.npy
steven_thomma,files/segments/file2_turn9_seg10.npy
steven_thomma,files/segments/file2_turn9_seg11.npy
steven_thomma,files/segments/file2_turn9_seg12.npy
steven_thomma,files/segments/file2_turn9_seg13.npy
steven_thomma,files/segments/file2_turn9_seg14.npy
steven_thomma,files/segments/file2_turn9_seg15.npy
steven_thomma,files/segments/file2_turn9_seg16.npy
steven_thomma,files/segments/file2_turn9_seg17.npy
bill_straub,files/segments/file2_turn10_seg0.npy
bill_straub,files/segments/file2_turn10_seg1.npy
bill_straub,files/segments/file2_turn10_seg2.npy
bill_straub,files/segments/file2_turn10_seg3.npy
bill_straub,files/segments/file2_turn10_seg4.npy
bill_straub,files/segments/file2_turn10_seg5.npy
bill_straub,files/segments/file2_turn10_seg6.npy
bill_straub,files/segments/file2_turn10_seg7.npy
bill_straub,files/segments/file2_turn10_seg8.npy
bill_straub,files/segments/file2_turn10_seg9.npy
bill_straub,files/segments/file2_turn10_seg10.npy
bill_straub,files/segments/file2_turn10_seg11.npy
bill_straub,files/segments/file2_turn10_seg12.npy
bill_straub,files/segments/file2_turn10_seg13.npy
bill_straub,files/segments/file2_turn10_seg14.npy
bill_straub,files/segments/file2_turn10_seg15.npy
bill_straub,files/segments/file2_turn10_seg16.npy
bill_straub,files/segments/file2_turn10_seg17.npy
bill_straub,files/segments/file2_turn10_seg18.npy
bill_straub,files/segments/file2_turn10_seg19.npy
bill_straub,files/segments/file2_turn10_seg20.npy
bill_straub,files/segments/file2_turn10_seg21.npy
bill_straub,files/segments/file2_turn10_seg22.npy
file2_johndoe003,files/segments/file2_turn12_seg0.npy
file2_johndoe003,files/segments/file2_turn12_seg1.npy
file2_johndoe003,files/segments/file2_turn12_seg2.npy
file2_johndoe003,files/segments/file2_turn12_seg3.npy
file2_johndoe003,files/segments/file2_turn12_seg4.npy
file2_johndoe003,files/segments/file2_turn14_seg0.npy
file2_johndoe003,files/segments/file2_turn14_seg1.npy
file2_johndoe003,files/segments/file2_turn14_seg2.npy
file2_johndoe003,files/segments/file2_turn14_seg3.npy
file2_johndoe003,files/segments/file2_turn14_seg4.npy
file2_johndoe003,files/segments/file2_turn14_seg5.npy
file2_johndoe003,files/segments/file2_turn14_seg6.npy
file2_johndoe003,files/segments/file2_turn14_seg7.npy
file2_johndoe003,files/segments/file2_turn14_seg8.npy
file2_johndoe003,files/segments/file2_turn14_seg9.npy
file2_johndoe003,files/segments/file2_turn14_seg10.npy
file2_johndoe003,files/segments/file2_turn14_seg11.npy
file2_johndoe003,files/segments/file2_turn14_seg12.npy
file2_johndoe003,files/segments/file2_turn14_seg13.npy
file2_johndoe003,files/segments/file2_turn14_seg14.npy
file2_johndoe003,files/segments/file2_turn14_seg15.npy
file2_johndoe003,files/segments/file2_turn14_seg16.npy
file2_johndoe003,files/segments/file2_turn14_seg17.npy
file2_johndoe003,files/segments/file2_turn14_seg18.npy
file2_johndoe003,files/segments/file2_turn14_seg19.npy
file2_johndoe003,files/segments/file2_turn14_seg20.npy
file2_johndoe003,files/segments/file2_turn14_seg21.npy
file2_johndoe003,files/segments/file2_turn14_seg22.npy
file2_johndoe003,files/segments/file2_turn14_seg23.npy
file2_johndoe003,files/segments/file2_turn14_seg24.npy
file2_johndoe003,files/segments/file2_turn14_seg25.npy
file2_johndoe003,files/segments/file2_turn14_seg26.npy
file2_johndoe003,files/segments/file2_turn14_seg27.npy
file2_johndoe003,files/segments/file2_turn14_seg28.npy
file2_johndoe003,files/segments/file2_turn14_seg29.npy
file2_johndoe003,files/segments/file2_turn14_seg30.npy
file2_johndoe003,files/segments/file2_turn14_seg31.npy
file2_johndoe003,files/segments/file2_turn14_seg32.npy
susan_swain,files/segments/file2_turn15_seg0.npy
file2_johndoe003,files/segments/file2_turn16_seg0.npy
file2_johndoe003,files/segments/file2_turn16_seg1.npy
file2_johndoe003,files/segments/file2_turn16_seg2.npy
file2_johndoe003,files/segments/file2_turn16_seg3.npy
file2_johndoe003,files/segments/file2_turn16_seg4.npy
file2_johndoe003,files/segments/file2_turn18_seg0.npy
file2_johndoe003,files/segments/file2_turn18_seg1.npy
file2_johndoe003,files/segments/file2_turn18_seg2.npy
file2_johndoe003,files/segments/file2_turn18_seg3.npy
file2_johndoe003,files/segments/file2_turn18_seg4.npy
file2_johndoe003,files/segments/file2_turn18_seg5.npy
file2_johndoe003,files/segments/file2_turn18_seg6.npy
file2_johndoe003,files/segments/file2_turn18_seg7.npy
file2_johndoe003,files/segments/file2_turn18_seg8.npy
file2_johndoe003,files/segments/file2_turn18_seg9.npy
file2_johndoe003,files/segments/file2_turn18_seg10.npy
file2_johndoe003,files/segments/file2_turn18_seg11.npy
file2_johndoe003,files/segments/file2_turn18_seg12.npy
file2_johndoe003,files/segments/file2_turn18_seg13.npy
file2_johndoe003,files/segments/file2_turn18_seg14.npy
file2_johndoe003,files/segments/file2_turn18_seg15.npy
file2_johndoe003,files/segments/file2_turn18_seg16.npy
file2_johndoe003,files/segments/file2_turn18_seg17.npy
file2_johndoe003,files/segments/file2_turn18_seg18.npy
file2_johndoe003,files/segments/file2_turn18_seg19.npy
file2_johndoe003,files/segments/file2_turn18_seg20.npy
susan_swain,files/segments/file2_turn21_seg0.npy
susan_swain,files/segments/file2_turn21_seg1.npy
bill_straub,files/segments/file2_turn22_seg0.npy
bill_straub,files/segments/file2_turn22_seg1.npy
bill_straub,files/segments/file2_turn22_seg2.npy
bill_straub,files/segments/file2_turn22_seg3.npy
bill_straub,files/segments/file2_turn22_seg4.npy
bill_straub,files/segments/file2_turn22_seg5.npy
bill_straub,files/segments/file2_turn22_seg6.npy
bill_straub,files/segments/file2_turn22_seg7.npy
bill_straub,files/segments/file2_turn22_seg8.npy
bill_straub,files/segments/file2_turn22_seg9.npy
bill_straub,files/segments/file2_turn22_seg10.npy
bill_straub,files/segments/file2_turn22_seg11.npy
bill_straub,files/segments/file2_turn22_seg12.npy
bill_straub,files/segments/file2_turn22_seg13.npy
bill_straub,files/segments/file2_turn22_seg14.npy
