speaker,segfile
natalie_allen,files/segments/g960529__turn0_seg0.npy
natalie_allen,files/segments/g960529__turn0_seg1.npy
natalie_allen,files/segments/g960529__turn0_seg2.npy
natalie_allen,files/segments/g960529__turn0_seg3.npy
linden_soles,files/segments/g960529__turn1_seg0.npy
linden_soles,files/segments/g960529__turn1_seg1.npy
linden_soles,files/segments/g960529__turn1_seg2.npy
linden_soles,files/segments/g960529__turn1_seg3.npy
linden_soles,files/segments/g960529__turn1_seg4.npy
linden_soles,files/segments/g960529__turn1_seg5.npy
linden_soles,files/segments/g960529__turn1_seg6.npy
natalie_allen,files/segments/g960529__turn2_seg0.npy
natalie_allen,files/segments/g960529__turn2_seg1.npy
natalie_allen,files/segments/g960529__turn2_seg2.npy
natalie_allen,files/segments/g960529__turn2_seg3.npy
natalie_allen,files/segments/g960529__turn2_seg4.npy
sonia_ruseler,files/segments/g960529__turn3_seg0.npy
sonia_ruseler,files/segments/g960529__turn4_seg0.npy
sonia_ruseler,files/segments/g960529__turn4_seg1.npy
sonia_ruseler,files/segments/g960529__turn4_seg2.npy
sonia_ruseler,files/segments/g960529__turn4_seg3.npy
sonia_ruseler,files/segments/g960529__turn4_seg4.npy
sonia_ruseler,files/segments/g960529__turn4_seg5.npy
sonia_ruseler,files/segments/g960529__turn4_seg6.npy
sonia_ruseler,files/segments/g960529__turn4_seg7.npy
christiane_amanpour,files/segments/g960529__turn5_seg0.npy
christiane_amanpour,files/segments/g960529__turn5_seg1.npy
christiane_amanpour,files/segments/g960529__turn5_seg2.npy
christiane_amanpour,files/segments/g960529__turn5_seg3.npy
christiane_amanpour,files/segments/g960529__turn5_seg4.npy
christiane_amanpour,files/segments/g960529__turn5_seg5.npy
christiane_amanpour,files/segments/g960529__turn5_seg6.npy
christiane_amanpour,files/segments/g960529__turn5_seg7.npy
christiane_amanpour,files/segments/g960529__turn5_seg8.npy
christiane_amanpour,files/segments/g960529__turn5_seg9.npy
christiane_amanpour,files/segments/g960529__turn5_seg10.npy
christiane_amanpour,files/segments/g960529__turn5_seg11.npy
christiane_amanpour,files/segments/g960529__turn5_seg12.npy
christiane_amanpour,files/segments/g960529__turn5_seg13.npy
christiane_amanpour,files/segments/g960529__turn5_seg14.npy
christiane_amanpour,files/segments/g960529__turn5_seg15.npy
christiane_amanpour,files/segments/g960529__turn5_seg16.npy
christiane_amanpour,files/segments/g960529__turn5_seg17.npy
