speaker,segfile
ew970708_spkr_1,files/segments/ew970708_turn0_seg0.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg1.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg2.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg3.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg4.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg5.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg6.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg7.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg8.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg9.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg10.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg11.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg12.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg13.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg14.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg15.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg16.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg17.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg18.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg19.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg20.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg21.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg22.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg23.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg24.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg25.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg26.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg27.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg28.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg29.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg30.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg31.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg32.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg33.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg34.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg35.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg36.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg37.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg38.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg39.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg40.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg41.npy
ew970708_spkr_1,files/segments/ew970708_turn0_seg42.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg0.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg1.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg2.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg3.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg4.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg5.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg6.npy
ew970708_spkr_1,files/segments/ew970708_turn2_seg7.npy
