speaker,segfile
david_brancaccio,files/segments/k960605__turn0_seg0.npy
david_brancaccio,files/segments/k960605__turn0_seg1.npy
david_brancaccio,files/segments/k960605__turn1_seg0.npy
david_brancaccio,files/segments/k960605__turn1_seg1.npy
david_brancaccio,files/segments/k960605__turn1_seg2.npy
david_brancaccio,files/segments/k960605__turn1_seg3.npy
david_brancaccio,files/segments/k960605__turn1_seg4.npy
david_brancaccio,files/segments/k960605__turn1_seg5.npy
david_brancaccio,files/segments/k960605__turn1_seg6.npy
david_brancaccio,files/segments/k960605__turn1_seg7.npy
david_brancaccio,files/segments/k960605__turn1_seg8.npy
andrea_murray,files/segments/k960605__turn2_seg0.npy
andrea_murray,files/segments/k960605__turn2_seg1.npy
andrea_murray,files/segments/k960605__turn2_seg2.npy
andrea_murray,files/segments/k960605__turn2_seg3.npy
andrea_murray,files/segments/k960605__turn2_seg4.npy
andrea_murray,files/segments/k960605__turn2_seg5.npy
andrea_murray,files/segments/k960605__turn2_seg6.npy
andrea_murray,files/segments/k960605__turn2_seg7.npy
andrea_murray,files/segments/k960605__turn2_seg8.npy
andrea_murray,files/segments/k960605__turn2_seg9.npy
andrea_murray,files/segments/k960605__turn2_seg10.npy
andrea_murray,files/segments/k960605__turn2_seg11.npy
andrea_murray,files/segments/k960605__turn2_seg12.npy
tom_williams,files/segments/k960605__turn3_seg0.npy
tom_williams,files/segments/k960605__turn3_seg1.npy
tom_williams,files/segments/k960605__turn3_seg2.npy
tom_williams,files/segments/k960605__turn3_seg3.npy
tom_williams,files/segments/k960605__turn3_seg4.npy
tom_williams,files/segments/k960605__turn3_seg5.npy
andrea_murray,files/segments/k960605__turn4_seg0.npy
andrea_murray,files/segments/k960605__turn4_seg1.npy
andrea_murray,files/segments/k960605__turn4_seg2.npy
andrea_murray,files/segments/k960605__turn4_seg3.npy
michael_dais,files/segments/k960605__turn5_seg0.npy
michael_dais,files/segments/k960605__turn5_seg1.npy
michael_dais,files/segments/k960605__turn5_seg2.npy
michael_dais,files/segments/k960605__turn5_seg3.npy
michael_dais,files/segments/k960605__turn5_seg4.npy
andrea_murray,files/segments/k960605__turn6_seg0.npy
andrea_murray,files/segments/k960605__turn6_seg1.npy
andrea_murray,files/segments/k960605__turn6_seg2.npy
