speaker,segfile
brian_lamb,files/segments/ew970707_turn0_seg0.npy
brian_lamb,files/segments/ew970707_turn0_seg1.npy
brian_lamb,files/segments/ew970707_turn0_seg2.npy
brian_lamb,files/segments/ew970707_turn0_seg3.npy
brian_lamb,files/segments/ew970707_turn0_seg4.npy
brian_lamb,files/segments/ew970707_turn0_seg5.npy
brian_lamb,files/segments/ew970707_turn0_seg6.npy
brian_lamb,files/segments/ew970707_turn0_seg7.npy
brian_lamb,files/segments/ew970707_turn0_seg8.npy
brian_lamb,files/segments/ew970707_turn0_seg9.npy
brian_lamb,files/segments/ew970707_turn0_seg10.npy
brian_lamb,files/segments/ew970707_turn0_seg11.npy
brian_lamb,files/segments/ew970707_turn0_seg12.npy
brian_lamb,files/segments/ew970707_turn0_seg13.npy
brian_lamb,files/segments/ew970707_turn0_seg14.npy
brian_lamb,files/segments/ew970707_turn0_seg15.npy
brian_lamb,files/segments/ew970707_turn0_seg16.npy
brian_lamb,files/segments/ew970707_turn0_seg17.npy
brian_lamb,files/segments/ew970707_turn0_seg18.npy
brian_lamb,files/segments/ew970707_turn0_seg19.npy
brian_lamb,files/segments/ew970707_turn0_seg20.npy
brian_lamb,files/segments/ew970707_turn0_seg21.npy
brian_lamb,files/segments/ew970707_turn0_seg22.npy
brian_lamb,files/segments/ew970707_turn0_seg23.npy
brian_lamb,files/segments/ew970707_turn0_seg24.npy
brian_lamb,files/segments/ew970707_turn0_seg25.npy
brian_lamb,files/segments/ew970707_turn0_seg26.npy
brian_lamb,files/segments/ew970707_turn0_seg27.npy
brian_lamb,files/segments/ew970707_turn0_seg28.npy
brian_lamb,files/segments/ew970707_turn0_seg29.npy
brian_lamb,files/segments/ew970707_turn0_seg30.npy
brian_lamb,files/segments/ew970707_turn0_seg31.npy
brian_lamb,files/segments/ew970707_turn0_seg32.npy
brian_lamb,files/segments/ew970707_turn0_seg33.npy
brian_lamb,files/segments/ew970707_turn1_seg0.npy
brian_lamb,files/segments/ew970707_turn1_seg1.npy
brian_lamb,files/segments/ew970707_turn1_seg2.npy
brian_lamb,files/segments/ew970707_turn1_seg3.npy
brian_lamb,files/segments/ew970707_turn1_seg4.npy
brian_lamb,files/segments/ew970707_turn1_seg5.npy
brian_lamb,files/segments/ew970707_turn1_seg6.npy
brian_lamb,files/segments/ew970707_turn1_seg7.npy
brian_lamb,files/segments/ew970707_turn1_seg8.npy
brian_lamb,files/segments/ew970707_turn1_seg9.npy
brian_lamb,files/segments/ew970707_turn1_seg10.npy
brian_lamb,files/segments/ew970707_turn1_seg11.npy
brian_lamb,files/segments/ew970707_turn1_seg12.npy
bill_nichols,files/segments/ew970707_turn2_seg0.npy
bill_nichols,files/segments/ew970707_turn2_seg1.npy
bill_nichols,files/segments/ew970707_turn2_seg2.npy
bill_nichols,files/segments/ew970707_turn2_seg3.npy
bill_nichols,files/segments/ew970707_turn2_seg4.npy
bill_nichols,files/segments/ew970707_turn2_seg5.npy
bill_nichols,files/segments/ew970707_turn2_seg6.npy
bill_nichols,files/segments/ew970707_turn2_seg7.npy
bill_nichols,files/segments/ew970707_turn2_seg8.npy
bill_nichols,files/segments/ew970707_turn2_seg9.npy
bill_nichols,files/segments/ew970707_turn2_seg10.npy
bill_nichols,files/segments/ew970707_turn2_seg11.npy
bill_nichols,files/segments/ew970707_turn2_seg12.npy
bill_nichols,files/segments/ew970707_turn2_seg13.npy
bill_nichols,files/segments/ew970707_turn2_seg14.npy
bill_nichols,files/segments/ew970707_turn2_seg15.npy
bill_nichols,files/segments/ew970707_turn2_seg16.npy
bill_nichols,files/segments/ew970707_turn2_seg17.npy
bill_nichols,files/segments/ew970707_turn2_seg18.npy
bill_nichols,files/segments/ew970707_turn2_seg19.npy
bill_nichols,files/segments/ew970707_turn2_seg20.npy
brian_lamb,files/segments/ew970707_turn3_seg0.npy
brian_lamb,files/segments/ew970707_turn3_seg1.npy
brian_lamb,files/segments/ew970707_turn3_seg2.npy
brian_lamb,files/segments/ew970707_turn3_seg3.npy
brian_lamb,files/segments/ew970707_turn3_seg4.npy
brian_lamb,files/segments/ew970707_turn3_seg5.npy
brian_lamb,files/segments/ew970707_turn3_seg6.npy
brian_lamb,files/segments/ew970707_turn3_seg7.npy
brian_lamb,files/segments/ew970707_turn3_seg8.npy
brian_lamb,files/segments/ew970707_turn3_seg9.npy
bill_nichols,files/segments/ew970707_turn4_seg0.npy
bill_nichols,files/segments/ew970707_turn4_seg1.npy
bill_nichols,files/segments/ew970707_turn4_seg2.npy
bill_nichols,files/segments/ew970707_turn4_seg3.npy
bill_nichols,files/segments/ew970707_turn4_seg4.npy
bill_nichols,files/segments/ew970707_turn4_seg5.npy
bill_nichols,files/segments/ew970707_turn4_seg6.npy
bill_nichols,files/segments/ew970707_turn4_seg7.npy
bill_nichols,files/segments/ew970707_turn4_seg8.npy
bill_nichols,files/segments/ew970707_turn4_seg9.npy
bill_nichols,files/segments/ew970707_turn4_seg10.npy
bill_nichols,files/segments/ew970707_turn4_seg11.npy
bill_nichols,files/segments/ew970707_turn4_seg12.npy
bill_nichols,files/segments/ew970707_turn4_seg13.npy
bill_nichols,files/segments/ew970707_turn4_seg14.npy
bill_nichols,files/segments/ew970707_turn4_seg15.npy
bill_nichols,files/segments/ew970707_turn4_seg16.npy
bill_nichols,files/segments/ew970707_turn4_seg17.npy
bill_nichols,files/segments/ew970707_turn4_seg18.npy
bill_nichols,files/segments/ew970707_turn4_seg19.npy
brian_lamb,files/segments/ew970707_turn5_seg0.npy
brian_lamb,files/segments/ew970707_turn5_seg1.npy
brian_lamb,files/segments/ew970707_turn5_seg2.npy
brian_lamb,files/segments/ew970707_turn5_seg3.npy
brian_lamb,files/segments/ew970707_turn5_seg4.npy
bill_nichols,files/segments/ew970707_turn6_seg0.npy
bill_nichols,files/segments/ew970707_turn6_seg1.npy
bill_nichols,files/segments/ew970707_turn6_seg2.npy
bill_nichols,files/segments/ew970707_turn6_seg3.npy
bill_nichols,files/segments/ew970707_turn6_seg4.npy
brian_lamb,files/segments/ew970707_turn7_seg0.npy
brian_lamb,files/segments/ew970707_turn7_seg1.npy
brian_lamb,files/segments/ew970707_turn7_seg2.npy
brian_lamb,files/segments/ew970707_turn7_seg3.npy
brian_lamb,files/segments/ew970707_turn7_seg4.npy
brian_lamb,files/segments/ew970707_turn7_seg5.npy
brian_lamb,files/segments/ew970707_turn7_seg6.npy
brian_lamb,files/segments/ew970707_turn7_seg7.npy
brian_lamb,files/segments/ew970707_turn7_seg8.npy
