speaker,segfile
a960624_m_us_001,files/segments/a960624__turn0_seg0.npy
a960624_m_us_001,files/segments/a960624__turn0_seg1.npy
a960624_m_us_002,files/segments/a960624__turn1_seg0.npy
bob_wikowsky,files/segments/a960624__turn2_seg0.npy
a960624_m_us_002,files/segments/a960624__turn3_seg0.npy
chris_wallace,files/segments/a960624__turn4_seg0.npy
chris_wallace,files/segments/a960624__turn4_seg1.npy
mary_schiavo,files/segments/a960624__turn5_seg0.npy
mary_schiavo,files/segments/a960624__turn5_seg1.npy
chris_wallace,files/segments/a960624__turn6_seg0.npy
chris_wallace,files/segments/a960624__turn6_seg1.npy
a960624_m_us_004,files/segments/a960624__turn7_seg0.npy
a960624_m_us_004,files/segments/a960624__turn7_seg1.npy
a960624_m_us_004,files/segments/a960624__turn7_seg2.npy
a960624_m_us_005,files/segments/a960624__turn8_seg0.npy
a960624_m_us_005,files/segments/a960624__turn8_seg1.npy
chris_wallace,files/segments/a960624__turn9_seg0.npy
chris_wallace,files/segments/a960624__turn9_seg1.npy
chris_wallace,files/segments/a960624__turn9_seg2.npy
mary_schiavo,files/segments/a960624__turn10_seg0.npy
mary_schiavo,files/segments/a960624__turn10_seg1.npy
mary_schiavo,files/segments/a960624__turn10_seg2.npy
mary_schiavo,files/segments/a960624__turn10_seg3.npy
a960624_m_us_001,files/segments/a960624__turn11_seg0.npy
a960624_m_us_001,files/segments/a960624__turn11_seg1.npy
a960624_m_us_001,files/segments/a960624__turn11_seg2.npy
chris_wallace,files/segments/a960624__turn12_seg0.npy
chris_wallace,files/segments/a960624__turn12_seg1.npy
chris_wallace,files/segments/a960624__turn12_seg2.npy
chris_wallace,files/segments/a960624__turn12_seg3.npy
chris_wallace,files/segments/a960624__turn12_seg4.npy
chris_wallace,files/segments/a960624__turn12_seg5.npy
chris_wallace,files/segments/a960624__turn12_seg6.npy
chris_wallace,files/segments/a960624__turn12_seg7.npy
chris_wallace,files/segments/a960624__turn12_seg8.npy
chris_wallace,files/segments/a960624__turn12_seg9.npy
chris_wallace,files/segments/a960624__turn12_seg10.npy
chris_wallace,files/segments/a960624__turn12_seg11.npy
chris_wallace,files/segments/a960624__turn12_seg12.npy
chris_wallace,files/segments/a960624__turn12_seg13.npy
chris_wallace,files/segments/a960624__turn12_seg14.npy
chris_wallace,files/segments/a960624__turn12_seg15.npy
chris_wallace,files/segments/a960624__turn12_seg16.npy
chris_wallace,files/segments/a960624__turn12_seg17.npy
chris_wallace,files/segments/a960624__turn12_seg18.npy
chris_wallace,files/segments/a960624__turn12_seg19.npy
chris_wallace,files/segments/a960624__turn12_seg20.npy
chris_wallace,files/segments/a960624__turn12_seg21.npy
chris_wallace,files/segments/a960624__turn12_seg22.npy
chris_wallace,files/segments/a960624__turn12_seg23.npy
