speaker,segfile
peter_jennings,files/segments/c960522__turn0_seg0.npy
peter_jennings,files/segments/c960522__turn0_seg1.npy
peter_jennings,files/segments/c960522__turn0_seg2.npy
peter_jennings,files/segments/c960522__turn0_seg3.npy
peter_jennings,files/segments/c960522__turn0_seg4.npy
peter_jennings,files/segments/c960522__turn0_seg5.npy
peter_jennings,files/segments/c960522__turn0_seg6.npy
c960522_m_us_001,files/segments/c960522__turn1_seg0.npy
c960522_m_us_002,files/segments/c960522__turn2_seg0.npy
c960522_m_us_002,files/segments/c960522__turn2_seg1.npy
peter_jennings,files/segments/c960522__turn3_seg0.npy
peter_jennings,files/segments/c960522__turn3_seg1.npy
peter_jennings,files/segments/c960522__turn3_seg2.npy
peter_jennings,files/segments/c960522__turn3_seg3.npy
peter_jennings,files/segments/c960522__turn3_seg4.npy
peter_jennings,files/segments/c960522__turn3_seg5.npy
peter_jennings,files/segments/c960522__turn3_seg6.npy
peter_jennings,files/segments/c960522__turn3_seg7.npy
peter_jennings,files/segments/c960522__turn3_seg8.npy
peter_jennings,files/segments/c960522__turn3_seg9.npy
peter_jennings,files/segments/c960522__turn3_seg10.npy
peter_jennings,files/segments/c960522__turn3_seg11.npy
peter_jennings,files/segments/c960522__turn3_seg12.npy
c960522_m_us_003,files/segments/c960522__turn4_seg0.npy
c960522_m_us_003,files/segments/c960522__turn4_seg1.npy
c960522_m_us_003,files/segments/c960522__turn4_seg2.npy
c960522_m_us_003,files/segments/c960522__turn4_seg3.npy
c960522_m_us_003,files/segments/c960522__turn4_seg4.npy
c960522_m_us_003,files/segments/c960522__turn4_seg5.npy
c960522_m_us_003,files/segments/c960522__turn4_seg6.npy
c960522_m_us_003,files/segments/c960522__turn4_seg7.npy
c960522_m_us_003,files/segments/c960522__turn4_seg8.npy
c960522_m_us_003,files/segments/c960522__turn4_seg9.npy
c960522_m_us_003,files/segments/c960522__turn4_seg10.npy
c960522_m_us_003,files/segments/c960522__turn4_seg11.npy
c960522_m_us_003,files/segments/c960522__turn4_seg12.npy
c960522_m_us_004,files/segments/c960522__turn5_seg0.npy
c960522_m_us_004,files/segments/c960522__turn5_seg1.npy
c960522_m_us_004,files/segments/c960522__turn5_seg2.npy
c960522_m_us_004,files/segments/c960522__turn5_seg3.npy
c960522_m_us_004,files/segments/c960522__turn5_seg4.npy
john_cochran,files/segments/c960522__turn6_seg0.npy
john_cochran,files/segments/c960522__turn6_seg1.npy
john_cochran,files/segments/c960522__turn6_seg2.npy
c960522_m_us_003,files/segments/c960522__turn7_seg0.npy
c960522_m_us_003,files/segments/c960522__turn7_seg1.npy
c960522_m_us_003,files/segments/c960522__turn7_seg2.npy
c960522_m_us_003,files/segments/c960522__turn7_seg3.npy
c960522_m_us_005,files/segments/c960522__turn8_seg0.npy
c960522_m_us_005,files/segments/c960522__turn8_seg1.npy
bob_dole,files/segments/c960522__turn9_seg0.npy
bob_dole,files/segments/c960522__turn9_seg1.npy
john_cochran,files/segments/c960522__turn10_seg0.npy
john_cochran,files/segments/c960522__turn10_seg1.npy
john_cochran,files/segments/c960522__turn10_seg2.npy
john_cochran,files/segments/c960522__turn10_seg3.npy
john_cochran,files/segments/c960522__turn10_seg4.npy
john_cochran,files/segments/c960522__turn10_seg5.npy
john_cochran,files/segments/c960522__turn10_seg6.npy
peter_jennings,files/segments/c960522__turn11_seg0.npy
peter_jennings,files/segments/c960522__turn11_seg1.npy
peter_jennings,files/segments/c960522__turn11_seg2.npy
peter_jennings,files/segments/c960522__turn11_seg3.npy
peter_jennings,files/segments/c960522__turn11_seg4.npy
peter_jennings,files/segments/c960522__turn11_seg5.npy
peter_jennings,files/segments/c960522__turn11_seg6.npy
peter_jennings,files/segments/c960522__turn11_seg7.npy
peter_jennings,files/segments/c960522__turn11_seg8.npy
peter_jennings,files/segments/c960522__turn11_seg9.npy
barry_serafin,files/segments/c960522__turn12_seg0.npy
barry_serafin,files/segments/c960522__turn12_seg1.npy
c960522_f_us_006,files/segments/c960522__turn13_seg0.npy
c960522_f_us_006,files/segments/c960522__turn13_seg1.npy
c960522_f_us_006,files/segments/c960522__turn13_seg2.npy
c960522_f_us_006,files/segments/c960522__turn13_seg3.npy
barry_serafin,files/segments/c960522__turn14_seg0.npy
barry_serafin,files/segments/c960522__turn14_seg1.npy
barry_serafin,files/segments/c960522__turn14_seg2.npy
barry_serafin,files/segments/c960522__turn14_seg3.npy
barry_serafin,files/segments/c960522__turn14_seg4.npy
barry_serafin,files/segments/c960522__turn14_seg5.npy
barry_serafin,files/segments/c960522__turn14_seg6.npy
barry_serafin,files/segments/c960522__turn14_seg7.npy
barry_serafin,files/segments/c960522__turn14_seg8.npy
barry_serafin,files/segments/c960522__turn14_seg9.npy
c960522_m_us_007,files/segments/c960522__turn15_seg0.npy
c960522_m_us_007,files/segments/c960522__turn15_seg1.npy
c960522_f_us_006,files/segments/c960522__turn16_seg0.npy
c960522_f_us_006,files/segments/c960522__turn16_seg1.npy
c960522_f_us_006,files/segments/c960522__turn16_seg2.npy
barry_serafin,files/segments/c960522__turn17_seg0.npy
barry_serafin,files/segments/c960522__turn17_seg1.npy
barry_serafin,files/segments/c960522__turn17_seg2.npy
barry_serafin,files/segments/c960522__turn17_seg3.npy
barry_serafin,files/segments/c960522__turn17_seg4.npy
barry_serafin,files/segments/c960522__turn17_seg5.npy
c960522_m_us_008,files/segments/c960522__turn18_seg0.npy
c960522_m_us_008,files/segments/c960522__turn18_seg1.npy
barry_serafin,files/segments/c960522__turn19_seg0.npy
barry_serafin,files/segments/c960522__turn19_seg1.npy
barry_serafin,files/segments/c960522__turn19_seg2.npy
barry_serafin,files/segments/c960522__turn19_seg3.npy
barry_serafin,files/segments/c960522__turn19_seg4.npy
barry_serafin,files/segments/c960522__turn19_seg5.npy
peter_jennings,files/segments/c960522__turn20_seg0.npy
peter_jennings,files/segments/c960522__turn20_seg1.npy
peter_jennings,files/segments/c960522__turn20_seg2.npy
peter_jennings,files/segments/c960522__turn20_seg3.npy
peter_jennings,files/segments/c960522__turn20_seg4.npy
peter_jennings,files/segments/c960522__turn20_seg5.npy
peter_jennings,files/segments/c960522__turn20_seg6.npy
peter_jennings,files/segments/c960522__turn20_seg7.npy
bob_jamison,files/segments/c960522__turn21_seg0.npy
bob_jamison,files/segments/c960522__turn21_seg1.npy
bob_jamison,files/segments/c960522__turn21_seg2.npy
bob_jamison,files/segments/c960522__turn21_seg3.npy
bob_jamison,files/segments/c960522__turn21_seg4.npy
bob_jamison,files/segments/c960522__turn21_seg5.npy
bob_jamison,files/segments/c960522__turn21_seg6.npy
bob_jamison,files/segments/c960522__turn21_seg7.npy
bob_jamison,files/segments/c960522__turn21_seg8.npy
c960522_m_us_009,files/segments/c960522__turn22_seg0.npy
c960522_m_us_009,files/segments/c960522__turn22_seg1.npy
c960522_m_us_009,files/segments/c960522__turn22_seg2.npy
bob_jamison,files/segments/c960522__turn23_seg0.npy
bob_jamison,files/segments/c960522__turn23_seg1.npy
bob_jamison,files/segments/c960522__turn23_seg2.npy
bob_jamison,files/segments/c960522__turn23_seg3.npy
c960522_m_us_010,files/segments/c960522__turn24_seg0.npy
c960522_m_us_010,files/segments/c960522__turn24_seg1.npy
c960522_m_us_010,files/segments/c960522__turn24_seg2.npy
c960522_m_us_010,files/segments/c960522__turn24_seg3.npy
bob_jamison,files/segments/c960522__turn25_seg0.npy
bob_jamison,files/segments/c960522__turn25_seg1.npy
bob_jamison,files/segments/c960522__turn25_seg2.npy
bob_jamison,files/segments/c960522__turn25_seg3.npy
bob_jamison,files/segments/c960522__turn25_seg4.npy
bob_jamison,files/segments/c960522__turn25_seg5.npy
bob_jamison,files/segments/c960522__turn25_seg6.npy
bob_jamison,files/segments/c960522__turn25_seg7.npy
peter_jennings,files/segments/c960522__turn26_seg0.npy
peter_jennings,files/segments/c960522__turn26_seg1.npy
peter_jennings,files/segments/c960522__turn26_seg2.npy
peter_jennings,files/segments/c960522__turn26_seg3.npy
peter_jennings,files/segments/c960522__turn26_seg4.npy
peter_jennings,files/segments/c960522__turn26_seg5.npy
peter_jennings,files/segments/c960522__turn26_seg6.npy
peter_jennings,files/segments/c960522__turn26_seg7.npy
peter_jennings,files/segments/c960522__turn26_seg8.npy
peter_jennings,files/segments/c960522__turn26_seg9.npy
c960522_m_us_002,files/segments/c960522__turn27_seg0.npy
c960522_m_us_002,files/segments/c960522__turn27_seg1.npy
c960522_m_us_002,files/segments/c960522__turn27_seg2.npy
