speaker,segfile
g960517_m_us_006,files/segments/g960517__turn0_seg0.npy
g960517_m_us_006,files/segments/g960517__turn0_seg1.npy
g960517_m_us_006,files/segments/g960517__turn0_seg2.npy
linden_soles,files/segments/g960517__turn1_seg0.npy
linden_soles,files/segments/g960517__turn1_seg1.npy
linden_soles,files/segments/g960517__turn1_seg2.npy
linden_soles,files/segments/g960517__turn1_seg3.npy
g960517_f_us_001,files/segments/g960517__turn2_seg0.npy
g960517_f_us_001,files/segments/g960517__turn2_seg1.npy
natalie_allen,files/segments/g960517__turn3_seg0.npy
natalie_allen,files/segments/g960517__turn3_seg1.npy
natalie_allen,files/segments/g960517__turn3_seg2.npy
natalie_allen,files/segments/g960517__turn3_seg3.npy
natalie_allen,files/segments/g960517__turn3_seg4.npy
natalie_allen,files/segments/g960517__turn3_seg5.npy
natalie_allen,files/segments/g960517__turn3_seg6.npy
linden_soles,files/segments/g960517__turn4_seg0.npy
linden_soles,files/segments/g960517__turn5_seg0.npy
linden_soles,files/segments/g960517__turn5_seg1.npy
linden_soles,files/segments/g960517__turn5_seg2.npy
linden_soles,files/segments/g960517__turn5_seg3.npy
linden_soles,files/segments/g960517__turn5_seg4.npy
linden_soles,files/segments/g960517__turn5_seg5.npy
linden_soles,files/segments/g960517__turn5_seg6.npy
linden_soles,files/segments/g960517__turn5_seg7.npy
linden_soles,files/segments/g960517__turn5_seg8.npy
linden_soles,files/segments/g960517__turn5_seg9.npy
linden_soles,files/segments/g960517__turn5_seg10.npy
linden_soles,files/segments/g960517__turn5_seg11.npy
linden_soles,files/segments/g960517__turn5_seg12.npy
linden_soles,files/segments/g960517__turn5_seg13.npy
linden_soles,files/segments/g960517__turn5_seg14.npy
linden_soles,files/segments/g960517__turn5_seg15.npy
linden_soles,files/segments/g960517__turn5_seg16.npy
linden_soles,files/segments/g960517__turn5_seg17.npy
linden_soles,files/segments/g960517__turn5_seg18.npy
linden_soles,files/segments/g960517__turn5_seg19.npy
linden_soles,files/segments/g960517__turn5_seg20.npy
al_hinman,files/segments/g960517__turn6_seg0.npy
al_hinman,files/segments/g960517__turn6_seg1.npy
al_hinman,files/segments/g960517__turn6_seg2.npy
al_hinman,files/segments/g960517__turn6_seg3.npy
al_hinman,files/segments/g960517__turn6_seg4.npy
al_hinman,files/segments/g960517__turn6_seg5.npy
al_hinman,files/segments/g960517__turn6_seg6.npy
al_hinman,files/segments/g960517__turn6_seg7.npy
al_hinman,files/segments/g960517__turn6_seg8.npy
al_hinman,files/segments/g960517__turn6_seg9.npy
al_hinman,files/segments/g960517__turn6_seg10.npy
al_hinman,files/segments/g960517__turn6_seg11.npy
al_hinman,files/segments/g960517__turn6_seg12.npy
al_hinman,files/segments/g960517__turn6_seg13.npy
al_hinman,files/segments/g960517__turn6_seg14.npy
al_hinman,files/segments/g960517__turn6_seg15.npy
al_hinman,files/segments/g960517__turn6_seg16.npy
al_hinman,files/segments/g960517__turn6_seg17.npy
al_hinman,files/segments/g960517__turn6_seg18.npy
al_hinman,files/segments/g960517__turn6_seg19.npy
al_hinman,files/segments/g960517__turn6_seg20.npy
al_hinman,files/segments/g960517__turn6_seg21.npy
al_hinman,files/segments/g960517__turn6_seg22.npy
al_hinman,files/segments/g960517__turn6_seg23.npy
al_hinman,files/segments/g960517__turn6_seg24.npy
al_hinman,files/segments/g960517__turn6_seg25.npy
g960517_m_us_007,files/segments/g960517__turn7_seg0.npy
g960517_m_us_007,files/segments/g960517__turn7_seg1.npy
g960517_m_us_007,files/segments/g960517__turn7_seg2.npy
g960517_m_us_007,files/segments/g960517__turn7_seg3.npy
g960517_m_us_007,files/segments/g960517__turn7_seg4.npy
g960517_m_us_007,files/segments/g960517__turn7_seg5.npy
g960517_m_us_007,files/segments/g960517__turn7_seg6.npy
g960517_m_us_007,files/segments/g960517__turn7_seg7.npy
g960517_m_us_007,files/segments/g960517__turn7_seg8.npy
