speaker,segfile
leon_harris,files/segments/eo970725_turn0_seg0.npy
joie_chen,files/segments/eo970725_turn2_seg0.npy
joie_chen,files/segments/eo970725_turn2_seg1.npy
joie_chen,files/segments/eo970725_turn2_seg2.npy
joie_chen,files/segments/eo970725_turn2_seg3.npy
joie_chen,files/segments/eo970725_turn2_seg4.npy
joie_chen,files/segments/eo970725_turn2_seg5.npy
joie_chen,files/segments/eo970725_turn2_seg6.npy
cynthia_tornquist,files/segments/eo970725_turn3_seg0.npy
cynthia_tornquist,files/segments/eo970725_turn3_seg1.npy
cynthia_tornquist,files/segments/eo970725_turn3_seg2.npy
cynthia_tornquist,files/segments/eo970725_turn3_seg3.npy
cynthia_tornquist,files/segments/eo970725_turn3_seg4.npy
cynthia_tornquist,files/segments/eo970725_turn3_seg5.npy
eo970725_spkr_1,files/segments/eo970725_turn4_seg0.npy
eo970725_spkr_1,files/segments/eo970725_turn4_seg1.npy
eo970725_spkr_1,files/segments/eo970725_turn4_seg2.npy
eo970725_spkr_1,files/segments/eo970725_turn4_seg3.npy
eo970725_spkr_1,files/segments/eo970725_turn4_seg4.npy
eo970725_spkr_1,files/segments/eo970725_turn4_seg5.npy
eo970725_spkr_1,files/segments/eo970725_turn4_seg6.npy
cynthia_tornquist,files/segments/eo970725_turn5_seg0.npy
cynthia_tornquist,files/segments/eo970725_turn5_seg1.npy
cynthia_tornquist,files/segments/eo970725_turn5_seg2.npy
eo970725_spkr_2,files/segments/eo970725_turn6_seg0.npy
eo970725_spkr_2,files/segments/eo970725_turn6_seg1.npy
eo970725_spkr_2,files/segments/eo970725_turn6_seg2.npy
eo970725_spkr_2,files/segments/eo970725_turn6_seg3.npy
eo970725_spkr_2,files/segments/eo970725_turn6_seg4.npy
cynthia_tornquist,files/segments/eo970725_turn7_seg0.npy
cynthia_tornquist,files/segments/eo970725_turn7_seg1.npy
cynthia_tornquist,files/segments/eo970725_turn7_seg2.npy
cynthia_tornquist,files/segments/eo970725_turn7_seg3.npy
cynthia_tornquist,files/segments/eo970725_turn7_seg4.npy
cynthia_tornquist,files/segments/eo970725_turn7_seg5.npy
cynthia_tornquist,files/segments/eo970725_turn7_seg6.npy
eo970725_spkr_3,files/segments/eo970725_turn8_seg0.npy
eo970725_spkr_3,files/segments/eo970725_turn8_seg1.npy
eo970725_spkr_3,files/segments/eo970725_turn8_seg2.npy
eo970725_spkr_3,files/segments/eo970725_turn8_seg3.npy
eo970725_spkr_3,files/segments/eo970725_turn8_seg4.npy
eo970725_spkr_3,files/segments/eo970725_turn8_seg5.npy
cynthia_tornquist,files/segments/eo970725_turn10_seg0.npy
cynthia_tornquist,files/segments/eo970725_turn10_seg1.npy
cynthia_tornquist,files/segments/eo970725_turn10_seg2.npy
cynthia_tornquist,files/segments/eo970725_turn10_seg3.npy
cynthia_tornquist,files/segments/eo970725_turn10_seg4.npy
eo970725_spkr_5,files/segments/eo970725_turn11_seg0.npy
eo970725_spkr_5,files/segments/eo970725_turn11_seg1.npy
cynthia_tornquist,files/segments/eo970725_turn12_seg0.npy
cynthia_tornquist,files/segments/eo970725_turn12_seg1.npy
cynthia_tornquist,files/segments/eo970725_turn12_seg2.npy
cynthia_tornquist,files/segments/eo970725_turn12_seg3.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg0.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg1.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg2.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg3.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg4.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg5.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg6.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg7.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg8.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg9.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg10.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg11.npy
cynthia_tornquist,files/segments/eo970725_turn14_seg12.npy
joie_chen,files/segments/eo970725_turn15_seg0.npy
joie_chen,files/segments/eo970725_turn15_seg1.npy
