speaker,segfile
dick_schaap,files/segments/b960610b_turn1_seg0.npy
dick_schaap,files/segments/b960610b_turn1_seg1.npy
dick_schaap,files/segments/b960610b_turn1_seg2.npy
dick_schaap,files/segments/b960610b_turn1_seg3.npy
dick_schaap,files/segments/b960610b_turn1_seg4.npy
dick_schaap,files/segments/b960610b_turn1_seg5.npy
dick_schaap,files/segments/b960610b_turn1_seg6.npy
dick_schaap,files/segments/b960610b_turn1_seg7.npy
dick_schaap,files/segments/b960610b_turn1_seg8.npy
dick_schaap,files/segments/b960610b_turn1_seg9.npy
dick_schaap,files/segments/b960610b_turn1_seg10.npy
mark_mullen,files/segments/b960610b_turn2_seg0.npy
mark_mullen,files/segments/b960610b_turn2_seg1.npy
mark_mullen,files/segments/b960610b_turn2_seg2.npy
mark_mullen,files/segments/b960610b_turn2_seg3.npy
mark_mullen,files/segments/b960610b_turn2_seg4.npy
mark_mullen,files/segments/b960610b_turn2_seg5.npy
mark_mullen,files/segments/b960610b_turn2_seg6.npy
mark_mullen,files/segments/b960610b_turn2_seg7.npy
mark_mullen,files/segments/b960610b_turn2_seg8.npy
mark_mullen,files/segments/b960610b_turn2_seg9.npy
mark_mullen,files/segments/b960610b_turn2_seg10.npy
jerry_king,files/segments/b960610b_turn3_seg0.npy
jerry_king,files/segments/b960610b_turn3_seg1.npy
jerry_king,files/segments/b960610b_turn3_seg2.npy
jerry_king,files/segments/b960610b_turn3_seg3.npy
jerry_king,files/segments/b960610b_turn3_seg4.npy
jerry_king,files/segments/b960610b_turn3_seg5.npy
jerry_king,files/segments/b960610b_turn3_seg6.npy
jerry_king,files/segments/b960610b_turn3_seg7.npy
jerry_king,files/segments/b960610b_turn3_seg8.npy
jerry_king,files/segments/b960610b_turn3_seg9.npy
b960610b_male_native1,files/segments/b960610b_turn4_seg0.npy
b960610b_male_native1,files/segments/b960610b_turn4_seg1.npy
b960610b_male_native1,files/segments/b960610b_turn4_seg2.npy
b960610b_male_native1,files/segments/b960610b_turn4_seg3.npy
b960610b_male_native1,files/segments/b960610b_turn4_seg4.npy
b960610b_male_native1,files/segments/b960610b_turn4_seg5.npy
jerry_king,files/segments/b960610b_turn5_seg0.npy
jerry_king,files/segments/b960610b_turn5_seg1.npy
bob_dole,files/segments/b960610b_turn6_seg0.npy
bob_dole,files/segments/b960610b_turn6_seg1.npy
bob_dole,files/segments/b960610b_turn6_seg2.npy
bob_dole,files/segments/b960610b_turn6_seg3.npy
bob_dole,files/segments/b960610b_turn6_seg4.npy
bill_clinton,files/segments/b960610b_turn7_seg0.npy
bill_clinton,files/segments/b960610b_turn7_seg1.npy
bill_clinton,files/segments/b960610b_turn7_seg2.npy
bill_clinton,files/segments/b960610b_turn7_seg3.npy
bill_clinton,files/segments/b960610b_turn7_seg4.npy
bill_clinton,files/segments/b960610b_turn7_seg5.npy
jerry_king,files/segments/b960610b_turn8_seg0.npy
dick_schaap,files/segments/b960610b_turn9_seg0.npy
dick_schaap,files/segments/b960610b_turn9_seg1.npy
dick_schaap,files/segments/b960610b_turn9_seg2.npy
dick_schaap,files/segments/b960610b_turn9_seg3.npy
dick_schaap,files/segments/b960610b_turn9_seg4.npy
dick_schaap,files/segments/b960610b_turn9_seg5.npy
dick_schaap,files/segments/b960610b_turn9_seg6.npy
dick_schaap,files/segments/b960610b_turn9_seg7.npy
dick_schaap,files/segments/b960610b_turn9_seg8.npy
dick_schaap,files/segments/b960610b_turn9_seg9.npy
dick_schaap,files/segments/b960610b_turn9_seg10.npy
dick_schaap,files/segments/b960610b_turn9_seg11.npy
mark_mullen,files/segments/b960610b_turn10_seg0.npy
mark_mullen,files/segments/b960610b_turn10_seg1.npy
mark_mullen,files/segments/b960610b_turn10_seg2.npy
mark_mullen,files/segments/b960610b_turn10_seg3.npy
mark_mullen,files/segments/b960610b_turn10_seg4.npy
mark_mullen,files/segments/b960610b_turn10_seg5.npy
mark_mullen,files/segments/b960610b_turn10_seg6.npy
mark_mullen,files/segments/b960610b_turn10_seg7.npy
mark_mullen,files/segments/b960610b_turn10_seg8.npy
mark_mullen,files/segments/b960610b_turn10_seg9.npy
mark_mullen,files/segments/b960610b_turn10_seg10.npy
mark_mullen,files/segments/b960610b_turn10_seg11.npy
mark_mullen,files/segments/b960610b_turn11_seg0.npy
mark_mullen,files/segments/b960610b_turn11_seg1.npy
mark_mullen,files/segments/b960610b_turn11_seg2.npy
mark_mullen,files/segments/b960610b_turn11_seg3.npy
mark_mullen,files/segments/b960610b_turn11_seg4.npy
mark_mullen,files/segments/b960610b_turn11_seg5.npy
mark_mullen,files/segments/b960610b_turn11_seg6.npy
mark_mullen,files/segments/b960610b_turn11_seg7.npy
dick_schaap,files/segments/b960610b_turn12_seg0.npy
dick_schaap,files/segments/b960610b_turn12_seg1.npy
dick_schaap,files/segments/b960610b_turn12_seg2.npy
dick_schaap,files/segments/b960610b_turn12_seg3.npy
dick_schaap,files/segments/b960610b_turn12_seg4.npy
dick_schaap,files/segments/b960610b_turn12_seg5.npy
bill_blakemore,files/segments/b960610b_turn13_seg0.npy
bill_blakemore,files/segments/b960610b_turn13_seg1.npy
bill_blakemore,files/segments/b960610b_turn13_seg2.npy
bill_blakemore,files/segments/b960610b_turn13_seg3.npy
bill_blakemore,files/segments/b960610b_turn13_seg4.npy
bill_blakemore,files/segments/b960610b_turn13_seg5.npy
bill_blakemore,files/segments/b960610b_turn13_seg6.npy
bill_blakemore,files/segments/b960610b_turn13_seg7.npy
bill_blakemore,files/segments/b960610b_turn13_seg8.npy
bill_blakemore,files/segments/b960610b_turn13_seg9.npy
bill_blakemore,files/segments/b960610b_turn13_seg10.npy
bill_blakemore,files/segments/b960610b_turn13_seg11.npy
bill_blakemore,files/segments/b960610b_turn13_seg12.npy
bill_blakemore,files/segments/b960610b_turn13_seg13.npy
bill_blakemore,files/segments/b960610b_turn13_seg14.npy
bill_blakemore,files/segments/b960610b_turn13_seg15.npy
bill_blakemore,files/segments/b960610b_turn13_seg16.npy
bill_blakemore,files/segments/b960610b_turn13_seg17.npy
bill_blakemore,files/segments/b960610b_turn13_seg18.npy
bill_blakemore,files/segments/b960610b_turn13_seg19.npy
bill_blakemore,files/segments/b960610b_turn13_seg20.npy
bill_blakemore,files/segments/b960610b_turn13_seg21.npy
bill_blakemore,files/segments/b960610b_turn13_seg22.npy
bill_blakemore,files/segments/b960610b_turn13_seg23.npy
bill_blakemore,files/segments/b960610b_turn13_seg24.npy
bill_blakemore,files/segments/b960610b_turn13_seg25.npy
bill_blakemore,files/segments/b960610b_turn13_seg26.npy
bill_blakemore,files/segments/b960610b_turn13_seg27.npy
bill_blakemore,files/segments/b960610b_turn13_seg28.npy
bill_blakemore,files/segments/b960610b_turn13_seg29.npy
b960610b_male_native2,files/segments/b960610b_turn14_seg0.npy
b960610b_male_native2,files/segments/b960610b_turn14_seg1.npy
b960610b_male_native2,files/segments/b960610b_turn14_seg2.npy
b960610b_male_native2,files/segments/b960610b_turn14_seg3.npy
bill_blakemore,files/segments/b960610b_turn15_seg0.npy
bill_blakemore,files/segments/b960610b_turn15_seg1.npy
bill_blakemore,files/segments/b960610b_turn15_seg2.npy
bill_blakemore,files/segments/b960610b_turn15_seg3.npy
sedgewick_torrezon,files/segments/b960610b_turn16_seg0.npy
sedgewick_torrezon,files/segments/b960610b_turn16_seg1.npy
sedgewick_torrezon,files/segments/b960610b_turn16_seg2.npy
sedgewick_torrezon,files/segments/b960610b_turn16_seg3.npy
sedgewick_torrezon,files/segments/b960610b_turn16_seg4.npy
bill_blakemore,files/segments/b960610b_turn17_seg0.npy
bill_blakemore,files/segments/b960610b_turn17_seg1.npy
bill_blakemore,files/segments/b960610b_turn17_seg2.npy
bill_blakemore,files/segments/b960610b_turn17_seg3.npy
bill_blakemore,files/segments/b960610b_turn17_seg4.npy
bill_blakemore,files/segments/b960610b_turn17_seg5.npy
john_carey,files/segments/b960610b_turn18_seg0.npy
john_carey,files/segments/b960610b_turn18_seg1.npy
john_carey,files/segments/b960610b_turn18_seg2.npy
john_carey,files/segments/b960610b_turn18_seg3.npy
bill_blakemore,files/segments/b960610b_turn19_seg0.npy
bill_blakemore,files/segments/b960610b_turn19_seg1.npy
bill_blakemore,files/segments/b960610b_turn19_seg2.npy
mark_mullen,files/segments/b960610b_turn20_seg0.npy
mark_mullen,files/segments/b960610b_turn20_seg1.npy
mark_mullen,files/segments/b960610b_turn20_seg2.npy
mark_mullen,files/segments/b960610b_turn20_seg3.npy
mark_mullen,files/segments/b960610b_turn20_seg4.npy
mark_mullen,files/segments/b960610b_turn20_seg5.npy
mark_mullen,files/segments/b960610b_turn20_seg6.npy
mark_mullen,files/segments/b960610b_turn20_seg7.npy
mark_mullen,files/segments/b960610b_turn20_seg8.npy
dick_schaap,files/segments/b960610b_turn21_seg0.npy
dick_schaap,files/segments/b960610b_turn21_seg1.npy
dick_schaap,files/segments/b960610b_turn21_seg2.npy
dick_schaap,files/segments/b960610b_turn21_seg3.npy
dick_schaap,files/segments/b960610b_turn21_seg4.npy
dick_schaap,files/segments/b960610b_turn21_seg5.npy
dick_schaap,files/segments/b960610b_turn21_seg6.npy
dick_schaap,files/segments/b960610b_turn21_seg7.npy
dick_schaap,files/segments/b960610b_turn21_seg8.npy
dick_schaap,files/segments/b960610b_turn21_seg9.npy
dick_schaap,files/segments/b960610b_turn21_seg10.npy
dick_schaap,files/segments/b960610b_turn21_seg11.npy
dick_schaap,files/segments/b960610b_turn22_seg0.npy
dick_schaap,files/segments/b960610b_turn22_seg1.npy
dick_schaap,files/segments/b960610b_turn22_seg2.npy
dick_schaap,files/segments/b960610b_turn22_seg3.npy
dick_schaap,files/segments/b960610b_turn22_seg4.npy
dick_schaap,files/segments/b960610b_turn22_seg5.npy
dick_schaap,files/segments/b960610b_turn22_seg6.npy
dick_schaap,files/segments/b960610b_turn22_seg7.npy
dick_schaap,files/segments/b960610b_turn22_seg8.npy
dick_schaap,files/segments/b960610b_turn22_seg9.npy
dick_schaap,files/segments/b960610b_turn22_seg10.npy
dick_schaap,files/segments/b960610b_turn22_seg11.npy
dick_schaap,files/segments/b960610b_turn22_seg12.npy
dick_schaap,files/segments/b960610b_turn22_seg13.npy
david_brinkley,files/segments/b960610b_turn23_seg0.npy
david_brinkley,files/segments/b960610b_turn23_seg1.npy
david_brinkley,files/segments/b960610b_turn23_seg2.npy
david_brinkley,files/segments/b960610b_turn23_seg3.npy
david_brinkley,files/segments/b960610b_turn23_seg4.npy
david_brinkley,files/segments/b960610b_turn23_seg5.npy
david_brinkley,files/segments/b960610b_turn23_seg6.npy
david_brinkley,files/segments/b960610b_turn23_seg7.npy
david_brinkley,files/segments/b960610b_turn23_seg8.npy
david_brinkley,files/segments/b960610b_turn23_seg9.npy
david_brinkley,files/segments/b960610b_turn23_seg10.npy
david_brinkley,files/segments/b960610b_turn23_seg11.npy
david_brinkley,files/segments/b960610b_turn23_seg12.npy
b960610b_male_native3,files/segments/b960610b_turn24_seg0.npy
b960610b_male_native3,files/segments/b960610b_turn24_seg1.npy
b960610b_male_native3,files/segments/b960610b_turn24_seg2.npy
b960610b_male_native3,files/segments/b960610b_turn24_seg3.npy
david_brinkley,files/segments/b960610b_turn25_seg0.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg0.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg1.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg2.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg3.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg4.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg5.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg6.npy
b960610b_male_native3,files/segments/b960610b_turn26_seg7.npy
b960610b_male_native3,files/segments/b960610b_turn28_seg0.npy
b960610b_male_native3,files/segments/b960610b_turn28_seg1.npy
b960610b_male_native3,files/segments/b960610b_turn28_seg2.npy
b960610b_male_native3,files/segments/b960610b_turn28_seg3.npy
