speaker,segfile
f960606a_m_us_001,files/segments/f960606a_turn0_seg0.npy
f960606a_m_us_001,files/segments/f960606a_turn0_seg1.npy
lynn_vaughan,files/segments/f960606a_turn1_seg0.npy
lynn_vaughan,files/segments/f960606a_turn2_seg0.npy
lynn_vaughan,files/segments/f960606a_turn2_seg1.npy
lynn_vaughan,files/segments/f960606a_turn2_seg2.npy
lynn_vaughan,files/segments/f960606a_turn2_seg3.npy
lynn_vaughan,files/segments/f960606a_turn2_seg4.npy
lynn_vaughan,files/segments/f960606a_turn2_seg5.npy
lynn_vaughan,files/segments/f960606a_turn2_seg6.npy
lynn_vaughan,files/segments/f960606a_turn2_seg7.npy
lynn_vaughan,files/segments/f960606a_turn2_seg8.npy
lynn_vaughan,files/segments/f960606a_turn2_seg9.npy
lynn_vaughan,files/segments/f960606a_turn2_seg10.npy
lynn_vaughan,files/segments/f960606a_turn2_seg11.npy
lynn_vaughan,files/segments/f960606a_turn2_seg12.npy
bob_dole,files/segments/f960606a_turn3_seg0.npy
bob_dole,files/segments/f960606a_turn3_seg1.npy
bob_dole,files/segments/f960606a_turn3_seg2.npy
bob_dole,files/segments/f960606a_turn3_seg3.npy
bob_dole,files/segments/f960606a_turn3_seg4.npy
bob_dole,files/segments/f960606a_turn3_seg5.npy
bob_dole,files/segments/f960606a_turn3_seg6.npy
bob_dole,files/segments/f960606a_turn3_seg7.npy
bob_dole,files/segments/f960606a_turn3_seg8.npy
bob_dole,files/segments/f960606a_turn3_seg9.npy
bob_dole,files/segments/f960606a_turn3_seg10.npy
bob_dole,files/segments/f960606a_turn3_seg11.npy
bob_dole,files/segments/f960606a_turn3_seg12.npy
bob_dole,files/segments/f960606a_turn3_seg13.npy
lynn_vaughan,files/segments/f960606a_turn4_seg0.npy
lynn_vaughan,files/segments/f960606a_turn4_seg1.npy
lynn_vaughan,files/segments/f960606a_turn4_seg2.npy
lynn_vaughan,files/segments/f960606a_turn4_seg3.npy
lynn_vaughan,files/segments/f960606a_turn4_seg4.npy
lynn_vaughan,files/segments/f960606a_turn4_seg5.npy
lynn_vaughan,files/segments/f960606a_turn4_seg6.npy
lynn_vaughan,files/segments/f960606a_turn4_seg7.npy
lynn_vaughan,files/segments/f960606a_turn4_seg8.npy
lynn_vaughan,files/segments/f960606a_turn4_seg9.npy
lynn_vaughan,files/segments/f960606a_turn5_seg0.npy
lynn_vaughan,files/segments/f960606a_turn5_seg1.npy
lynn_vaughan,files/segments/f960606a_turn5_seg2.npy
lynn_vaughan,files/segments/f960606a_turn5_seg3.npy
lynn_vaughan,files/segments/f960606a_turn5_seg4.npy
lynn_vaughan,files/segments/f960606a_turn5_seg5.npy
lynn_vaughan,files/segments/f960606a_turn5_seg6.npy
lynn_vaughan,files/segments/f960606a_turn5_seg7.npy
lynn_vaughan,files/segments/f960606a_turn5_seg8.npy
lynn_vaughan,files/segments/f960606a_turn5_seg9.npy
lynn_vaughan,files/segments/f960606a_turn5_seg10.npy
lynn_vaughan,files/segments/f960606a_turn5_seg11.npy
lynn_vaughan,files/segments/f960606a_turn6_seg0.npy
lynn_vaughan,files/segments/f960606a_turn6_seg1.npy
lynn_vaughan,files/segments/f960606a_turn6_seg2.npy
lynn_vaughan,files/segments/f960606a_turn6_seg3.npy
lynn_vaughan,files/segments/f960606a_turn6_seg4.npy
lynn_vaughan,files/segments/f960606a_turn6_seg5.npy
f960606a_f_us_003,files/segments/f960606a_turn7_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn8_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn8_seg1.npy
f960606a_f_us_003,files/segments/f960606a_turn9_seg0.npy
f960606a_f_us_003,files/segments/f960606a_turn9_seg1.npy
f960606a_f_us_003,files/segments/f960606a_turn9_seg2.npy
f960606a_f_us_003,files/segments/f960606a_turn9_seg3.npy
f960606a_m_us_024,files/segments/f960606a_turn10_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn10_seg1.npy
f960606a_m_us_024,files/segments/f960606a_turn10_seg2.npy
f960606a_m_us_024,files/segments/f960606a_turn10_seg3.npy
f960606a_m_us_004,files/segments/f960606a_turn11_seg0.npy
f960606a_m_us_004,files/segments/f960606a_turn11_seg1.npy
f960606a_m_us_024,files/segments/f960606a_turn12_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn12_seg1.npy
f960606a_m_us_024,files/segments/f960606a_turn12_seg2.npy
f960606a_m_us_005,files/segments/f960606a_turn13_seg0.npy
f960606a_m_us_005,files/segments/f960606a_turn13_seg1.npy
f960606a_m_us_005,files/segments/f960606a_turn13_seg2.npy
f960606a_m_us_005,files/segments/f960606a_turn13_seg3.npy
f960606a_m_us_005,files/segments/f960606a_turn13_seg4.npy
f960606a_m_us_005,files/segments/f960606a_turn13_seg5.npy
f960606a_m_us_024,files/segments/f960606a_turn14_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn14_seg1.npy
f960606a_m_us_024,files/segments/f960606a_turn14_seg2.npy
f960606a_m_us_024,files/segments/f960606a_turn14_seg3.npy
f960606a_m_us_024,files/segments/f960606a_turn14_seg4.npy
f960606a_m_us_024,files/segments/f960606a_turn14_seg5.npy
f960606a_f_us_006,files/segments/f960606a_turn15_seg0.npy
f960606a_f_us_006,files/segments/f960606a_turn15_seg1.npy
f960606a_f_us_006,files/segments/f960606a_turn15_seg2.npy
f960606a_f_us_006,files/segments/f960606a_turn15_seg3.npy
f960606a_m_us_024,files/segments/f960606a_turn16_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn16_seg1.npy
f960606a_m_us_024,files/segments/f960606a_turn16_seg2.npy
f960606a_m_us_024,files/segments/f960606a_turn16_seg3.npy
f960606a_m_us_024,files/segments/f960606a_turn16_seg4.npy
f960606a_m_us_024,files/segments/f960606a_turn16_seg5.npy
f960606a_f_us_025,files/segments/f960606a_turn17_seg0.npy
f960606a_f_us_025,files/segments/f960606a_turn17_seg1.npy
f960606a_f_us_025,files/segments/f960606a_turn17_seg2.npy
f960606a_f_us_025,files/segments/f960606a_turn17_seg3.npy
f960606a_f_us_025,files/segments/f960606a_turn17_seg4.npy
f960606a_m_us_024,files/segments/f960606a_turn18_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn18_seg1.npy
f960606a_f_us_007,files/segments/f960606a_turn19_seg0.npy
f960606a_f_us_007,files/segments/f960606a_turn19_seg1.npy
f960606a_f_us_007,files/segments/f960606a_turn19_seg2.npy
f960606a_m_us_024,files/segments/f960606a_turn20_seg0.npy
f960606a_m_us_024,files/segments/f960606a_turn20_seg1.npy
f960606a_m_us_024,files/segments/f960606a_turn20_seg2.npy
f960606a_m_us_024,files/segments/f960606a_turn20_seg3.npy
f960606a_m_us_024,files/segments/f960606a_turn20_seg4.npy
f960606a_m_us_026,files/segments/f960606a_turn21_seg0.npy
f960606a_m_us_026,files/segments/f960606a_turn21_seg1.npy
lynn_vaughan,files/segments/f960606a_turn22_seg0.npy
lynn_vaughan,files/segments/f960606a_turn22_seg1.npy
lynn_vaughan,files/segments/f960606a_turn22_seg2.npy
lynn_vaughan,files/segments/f960606a_turn22_seg3.npy
lynn_vaughan,files/segments/f960606a_turn22_seg4.npy
lynn_vaughan,files/segments/f960606a_turn22_seg5.npy
lynn_vaughan,files/segments/f960606a_turn22_seg6.npy
lynn_vaughan,files/segments/f960606a_turn22_seg7.npy
lynn_vaughan,files/segments/f960606a_turn22_seg8.npy
lynn_vaughan,files/segments/f960606a_turn22_seg9.npy
lynn_vaughan,files/segments/f960606a_turn22_seg10.npy
lynn_vaughan,files/segments/f960606a_turn22_seg11.npy
lynn_vaughan,files/segments/f960606a_turn22_seg12.npy
lynn_vaughan,files/segments/f960606a_turn23_seg0.npy
lynn_vaughan,files/segments/f960606a_turn23_seg1.npy
lynn_vaughan,files/segments/f960606a_turn23_seg2.npy
lynn_vaughan,files/segments/f960606a_turn23_seg3.npy
lynn_vaughan,files/segments/f960606a_turn23_seg4.npy
lynn_vaughan,files/segments/f960606a_turn23_seg5.npy
lynn_vaughan,files/segments/f960606a_turn23_seg6.npy
lynn_vaughan,files/segments/f960606a_turn23_seg7.npy
lynn_vaughan,files/segments/f960606a_turn23_seg8.npy
lynn_vaughan,files/segments/f960606a_turn23_seg9.npy
lynn_vaughan,files/segments/f960606a_turn23_seg10.npy
lynn_vaughan,files/segments/f960606a_turn23_seg11.npy
lynn_vaughan,files/segments/f960606a_turn23_seg12.npy
lynn_vaughan,files/segments/f960606a_turn23_seg13.npy
lynn_vaughan,files/segments/f960606a_turn24_seg0.npy
lynn_vaughan,files/segments/f960606a_turn24_seg1.npy
lynn_vaughan,files/segments/f960606a_turn24_seg2.npy
lynn_vaughan,files/segments/f960606a_turn24_seg3.npy
lynn_vaughan,files/segments/f960606a_turn24_seg4.npy
lynn_vaughan,files/segments/f960606a_turn24_seg5.npy
lynn_vaughan,files/segments/f960606a_turn24_seg6.npy
lynn_vaughan,files/segments/f960606a_turn24_seg7.npy
lynn_vaughan,files/segments/f960606a_turn24_seg8.npy
lynn_vaughan,files/segments/f960606a_turn24_seg9.npy
lynn_vaughan,files/segments/f960606a_turn24_seg10.npy
lynn_vaughan,files/segments/f960606a_turn24_seg11.npy
lynn_vaughan,files/segments/f960606a_turn25_seg0.npy
