speaker,segfile
ted_koppel,files/segments/a960528__turn1_seg0.npy
ted_koppel,files/segments/a960528__turn1_seg1.npy
ted_koppel,files/segments/a960528__turn1_seg2.npy
ted_koppel,files/segments/a960528__turn1_seg3.npy
ted_koppel,files/segments/a960528__turn1_seg4.npy
ted_koppel,files/segments/a960528__turn1_seg5.npy
ted_koppel,files/segments/a960528__turn1_seg6.npy
ted_koppel,files/segments/a960528__turn1_seg7.npy
bill_clinton,files/segments/a960528__turn2_seg0.npy
bill_clinton,files/segments/a960528__turn2_seg1.npy
bill_clinton,files/segments/a960528__turn2_seg2.npy
a960528_m_us_002,files/segments/a960528__turn3_seg0.npy
a960528_m_us_002,files/segments/a960528__turn3_seg1.npy
a960528_m_us_003,files/segments/a960528__turn4_seg0.npy
a960528_m_us_003,files/segments/a960528__turn4_seg1.npy
ted_koppel,files/segments/a960528__turn5_seg0.npy
ted_koppel,files/segments/a960528__turn5_seg1.npy
ted_koppel,files/segments/a960528__turn5_seg2.npy
ted_koppel,files/segments/a960528__turn7_seg0.npy
ted_koppel,files/segments/a960528__turn7_seg1.npy
ted_koppel,files/segments/a960528__turn7_seg2.npy
ted_koppel,files/segments/a960528__turn7_seg3.npy
ted_koppel,files/segments/a960528__turn7_seg4.npy
ted_koppel,files/segments/a960528__turn7_seg5.npy
ted_koppel,files/segments/a960528__turn7_seg6.npy
ted_koppel,files/segments/a960528__turn7_seg7.npy
ted_koppel,files/segments/a960528__turn7_seg8.npy
ted_koppel,files/segments/a960528__turn7_seg9.npy
ted_koppel,files/segments/a960528__turn7_seg10.npy
ted_koppel,files/segments/a960528__turn7_seg11.npy
ted_koppel,files/segments/a960528__turn7_seg12.npy
ted_koppel,files/segments/a960528__turn7_seg13.npy
ted_koppel,files/segments/a960528__turn7_seg14.npy
ted_koppel,files/segments/a960528__turn7_seg15.npy
ted_koppel,files/segments/a960528__turn7_seg16.npy
ted_koppel,files/segments/a960528__turn7_seg17.npy
ted_koppel,files/segments/a960528__turn7_seg18.npy
ted_koppel,files/segments/a960528__turn7_seg19.npy
ted_koppel,files/segments/a960528__turn7_seg20.npy
ted_koppel,files/segments/a960528__turn7_seg21.npy
ted_koppel,files/segments/a960528__turn7_seg22.npy
ted_koppel,files/segments/a960528__turn7_seg23.npy
ted_koppel,files/segments/a960528__turn7_seg24.npy
ted_koppel,files/segments/a960528__turn7_seg25.npy
ted_koppel,files/segments/a960528__turn7_seg26.npy
ted_koppel,files/segments/a960528__turn7_seg27.npy
ted_koppel,files/segments/a960528__turn7_seg28.npy
ted_koppel,files/segments/a960528__turn7_seg29.npy
ted_koppel,files/segments/a960528__turn7_seg30.npy
ted_koppel,files/segments/a960528__turn7_seg31.npy
ted_koppel,files/segments/a960528__turn7_seg32.npy
jim_guy_tucker,files/segments/a960528__turn8_seg0.npy
jim_guy_tucker,files/segments/a960528__turn8_seg1.npy
jim_guy_tucker,files/segments/a960528__turn8_seg2.npy
dave_marash,files/segments/a960528__turn9_seg0.npy
dave_marash,files/segments/a960528__turn9_seg1.npy
dave_marash,files/segments/a960528__turn9_seg2.npy
dave_marash,files/segments/a960528__turn9_seg3.npy
dave_marash,files/segments/a960528__turn9_seg4.npy
jim_mcdougal,files/segments/a960528__turn10_seg0.npy
jim_mcdougal,files/segments/a960528__turn10_seg1.npy
dave_marash,files/segments/a960528__turn11_seg0.npy
dave_marash,files/segments/a960528__turn11_seg1.npy
dave_marash,files/segments/a960528__turn11_seg2.npy
dave_marash,files/segments/a960528__turn11_seg3.npy
dave_marash,files/segments/a960528__turn11_seg4.npy
dave_marash,files/segments/a960528__turn11_seg5.npy
dave_marash,files/segments/a960528__turn11_seg6.npy
dave_marash,files/segments/a960528__turn11_seg7.npy
jim_mcdougal,files/segments/a960528__turn12_seg0.npy
jim_mcdougal,files/segments/a960528__turn12_seg1.npy
jim_mcdougal,files/segments/a960528__turn12_seg2.npy
jim_mcdougal,files/segments/a960528__turn12_seg3.npy
dave_marash,files/segments/a960528__turn13_seg0.npy
dave_marash,files/segments/a960528__turn13_seg1.npy
dave_marash,files/segments/a960528__turn13_seg2.npy
dave_marash,files/segments/a960528__turn13_seg3.npy
dave_marash,files/segments/a960528__turn13_seg4.npy
bobby_mcdaniel,files/segments/a960528__turn14_seg0.npy
bobby_mcdaniel,files/segments/a960528__turn14_seg1.npy
bobby_mcdaniel,files/segments/a960528__turn14_seg2.npy
bobby_mcdaniel,files/segments/a960528__turn14_seg3.npy
dave_marash,files/segments/a960528__turn15_seg0.npy
dave_marash,files/segments/a960528__turn15_seg1.npy
dave_marash,files/segments/a960528__turn15_seg2.npy
jonathan_turley,files/segments/a960528__turn16_seg0.npy
jonathan_turley,files/segments/a960528__turn16_seg1.npy
jonathan_turley,files/segments/a960528__turn16_seg2.npy
jonathan_turley,files/segments/a960528__turn16_seg3.npy
jonathan_turley,files/segments/a960528__turn16_seg4.npy
jonathan_turley,files/segments/a960528__turn16_seg5.npy
jonathan_turley,files/segments/a960528__turn16_seg6.npy
dave_marash,files/segments/a960528__turn17_seg0.npy
dave_marash,files/segments/a960528__turn17_seg1.npy
a960528_m_us_004,files/segments/a960528__turn18_seg0.npy
a960528_m_us_004,files/segments/a960528__turn18_seg1.npy
a960528_m_us_004,files/segments/a960528__turn18_seg2.npy
dave_marash,files/segments/a960528__turn19_seg0.npy
dave_marash,files/segments/a960528__turn19_seg1.npy
kenneth_star,files/segments/a960528__turn20_seg0.npy
kenneth_star,files/segments/a960528__turn20_seg1.npy
kenneth_star,files/segments/a960528__turn20_seg2.npy
kenneth_star,files/segments/a960528__turn20_seg3.npy
kenneth_star,files/segments/a960528__turn20_seg4.npy
kenneth_star,files/segments/a960528__turn20_seg5.npy
kenneth_star,files/segments/a960528__turn20_seg6.npy
kenneth_star,files/segments/a960528__turn20_seg7.npy
kenneth_star,files/segments/a960528__turn20_seg8.npy
kenneth_star,files/segments/a960528__turn20_seg9.npy
dave_marash,files/segments/a960528__turn21_seg0.npy
dave_marash,files/segments/a960528__turn21_seg1.npy
joseph_dgenetta,files/segments/a960528__turn22_seg0.npy
joseph_dgenetta,files/segments/a960528__turn22_seg1.npy
joseph_dgenetta,files/segments/a960528__turn22_seg2.npy
joseph_dgenetta,files/segments/a960528__turn22_seg3.npy
joseph_dgenetta,files/segments/a960528__turn22_seg4.npy
joseph_dgenetta,files/segments/a960528__turn22_seg5.npy
joseph_dgenetta,files/segments/a960528__turn22_seg6.npy
joseph_dgenetta,files/segments/a960528__turn22_seg7.npy
joseph_dgenetta,files/segments/a960528__turn22_seg8.npy
joseph_dgenetta,files/segments/a960528__turn22_seg9.npy
kenneth_star,files/segments/a960528__turn23_seg0.npy
dave_marash,files/segments/a960528__turn24_seg0.npy
dave_marash,files/segments/a960528__turn24_seg1.npy
dave_marash,files/segments/a960528__turn24_seg2.npy
dave_marash,files/segments/a960528__turn24_seg3.npy
dave_marash,files/segments/a960528__turn24_seg4.npy
dave_marash,files/segments/a960528__turn24_seg5.npy
dave_marash,files/segments/a960528__turn24_seg6.npy
dave_marash,files/segments/a960528__turn24_seg7.npy
dave_marash,files/segments/a960528__turn24_seg8.npy
dave_marash,files/segments/a960528__turn24_seg9.npy
jonathan_turley,files/segments/a960528__turn25_seg0.npy
jonathan_turley,files/segments/a960528__turn25_seg1.npy
jonathan_turley,files/segments/a960528__turn25_seg2.npy
jonathan_turley,files/segments/a960528__turn25_seg3.npy
jonathan_turley,files/segments/a960528__turn25_seg4.npy
jonathan_turley,files/segments/a960528__turn25_seg5.npy
jonathan_turley,files/segments/a960528__turn25_seg6.npy
joseph_dgenetta,files/segments/a960528__turn26_seg0.npy
joseph_dgenetta,files/segments/a960528__turn26_seg1.npy
joseph_dgenetta,files/segments/a960528__turn26_seg2.npy
joseph_dgenetta,files/segments/a960528__turn26_seg3.npy
joseph_dgenetta,files/segments/a960528__turn26_seg4.npy
joseph_dgenetta,files/segments/a960528__turn26_seg5.npy
joseph_dgenetta,files/segments/a960528__turn26_seg6.npy
joseph_dgenetta,files/segments/a960528__turn26_seg7.npy
joseph_dgenetta,files/segments/a960528__turn26_seg8.npy
dave_marash,files/segments/a960528__turn27_seg0.npy
dave_marash,files/segments/a960528__turn27_seg1.npy
dave_marash,files/segments/a960528__turn27_seg2.npy
dave_marash,files/segments/a960528__turn27_seg3.npy
dave_marash,files/segments/a960528__turn27_seg4.npy
