speaker,segfile
linda_wertheimer,files/segments/j960607d_turn0_seg0.npy
robert_siegel,files/segments/j960607d_turn1_seg0.npy
robert_siegel,files/segments/j960607d_turn1_seg1.npy
robert_siegel,files/segments/j960607d_turn1_seg2.npy
linda_wertheimer,files/segments/j960607d_turn2_seg0.npy
linda_wertheimer,files/segments/j960607d_turn2_seg1.npy
robert_siegel,files/segments/j960607d_turn3_seg0.npy
robert_siegel,files/segments/j960607d_turn3_seg1.npy
linda_wertheimer,files/segments/j960607d_turn4_seg0.npy
frank_stasio,files/segments/j960607d_turn5_seg0.npy
frank_stasio,files/segments/j960607d_turn6_seg0.npy
frank_stasio,files/segments/j960607d_turn6_seg1.npy
frank_stasio,files/segments/j960607d_turn6_seg2.npy
frank_stasio,files/segments/j960607d_turn6_seg3.npy
frank_stasio,files/segments/j960607d_turn6_seg4.npy
frank_stasio,files/segments/j960607d_turn6_seg5.npy
frank_stasio,files/segments/j960607d_turn6_seg6.npy
frank_stasio,files/segments/j960607d_turn6_seg7.npy
frank_stasio,files/segments/j960607d_turn6_seg8.npy
frank_stasio,files/segments/j960607d_turn6_seg9.npy
frank_stasio,files/segments/j960607d_turn6_seg10.npy
frank_stasio,files/segments/j960607d_turn6_seg11.npy
frank_stasio,files/segments/j960607d_turn6_seg12.npy
frank_stasio,files/segments/j960607d_turn6_seg13.npy
frank_stasio,files/segments/j960607d_turn7_seg0.npy
frank_stasio,files/segments/j960607d_turn7_seg1.npy
frank_stasio,files/segments/j960607d_turn7_seg2.npy
frank_stasio,files/segments/j960607d_turn7_seg3.npy
frank_stasio,files/segments/j960607d_turn7_seg4.npy
linda_fasulo,files/segments/j960607d_turn8_seg0.npy
linda_fasulo,files/segments/j960607d_turn8_seg1.npy
linda_fasulo,files/segments/j960607d_turn8_seg2.npy
linda_fasulo,files/segments/j960607d_turn8_seg3.npy
linda_fasulo,files/segments/j960607d_turn8_seg4.npy
linda_fasulo,files/segments/j960607d_turn8_seg5.npy
linda_fasulo,files/segments/j960607d_turn8_seg6.npy
linda_fasulo,files/segments/j960607d_turn8_seg7.npy
linda_fasulo,files/segments/j960607d_turn8_seg8.npy
linda_fasulo,files/segments/j960607d_turn8_seg9.npy
linda_fasulo,files/segments/j960607d_turn8_seg10.npy
linda_fasulo,files/segments/j960607d_turn8_seg11.npy
linda_fasulo,files/segments/j960607d_turn8_seg12.npy
linda_fasulo,files/segments/j960607d_turn8_seg13.npy
linda_fasulo,files/segments/j960607d_turn8_seg14.npy
linda_fasulo,files/segments/j960607d_turn8_seg15.npy
linda_fasulo,files/segments/j960607d_turn8_seg16.npy
linda_fasulo,files/segments/j960607d_turn8_seg17.npy
linda_fasulo,files/segments/j960607d_turn8_seg18.npy
linda_fasulo,files/segments/j960607d_turn8_seg19.npy
linda_fasulo,files/segments/j960607d_turn8_seg20.npy
linda_fasulo,files/segments/j960607d_turn8_seg21.npy
linda_fasulo,files/segments/j960607d_turn8_seg22.npy
linda_fasulo,files/segments/j960607d_turn8_seg23.npy
linda_fasulo,files/segments/j960607d_turn8_seg24.npy
linda_fasulo,files/segments/j960607d_turn8_seg25.npy
frank_stasio,files/segments/j960607d_turn9_seg0.npy
frank_stasio,files/segments/j960607d_turn9_seg1.npy
frank_stasio,files/segments/j960607d_turn9_seg2.npy
frank_stasio,files/segments/j960607d_turn9_seg3.npy
frank_stasio,files/segments/j960607d_turn9_seg4.npy
frank_stasio,files/segments/j960607d_turn9_seg5.npy
frank_stasio,files/segments/j960607d_turn9_seg6.npy
frank_stasio,files/segments/j960607d_turn9_seg7.npy
gene_dillard,files/segments/j960607d_turn10_seg0.npy
gene_dillard,files/segments/j960607d_turn10_seg1.npy
gene_dillard,files/segments/j960607d_turn10_seg2.npy
gene_dillard,files/segments/j960607d_turn10_seg3.npy
gene_dillard,files/segments/j960607d_turn10_seg4.npy
gene_dillard,files/segments/j960607d_turn10_seg5.npy
gene_dillard,files/segments/j960607d_turn10_seg6.npy
gene_dillard,files/segments/j960607d_turn10_seg7.npy
gene_dillard,files/segments/j960607d_turn10_seg8.npy
gene_dillard,files/segments/j960607d_turn10_seg9.npy
gene_dillard,files/segments/j960607d_turn10_seg10.npy
gene_dillard,files/segments/j960607d_turn10_seg11.npy
christie_whitman,files/segments/j960607d_turn11_seg0.npy
christie_whitman,files/segments/j960607d_turn11_seg1.npy
christie_whitman,files/segments/j960607d_turn11_seg2.npy
christie_whitman,files/segments/j960607d_turn11_seg3.npy
christie_whitman,files/segments/j960607d_turn11_seg4.npy
gene_dillard,files/segments/j960607d_turn12_seg0.npy
gene_dillard,files/segments/j960607d_turn12_seg1.npy
gene_dillard,files/segments/j960607d_turn12_seg2.npy
gene_dillard,files/segments/j960607d_turn12_seg3.npy
gene_dillard,files/segments/j960607d_turn12_seg4.npy
frank_stasio,files/segments/j960607d_turn13_seg0.npy
frank_stasio,files/segments/j960607d_turn13_seg1.npy
