speaker,segfile
joie_chen,files/segments/g960522__turn0_seg0.npy
joie_chen,files/segments/g960522__turn0_seg1.npy
joie_chen,files/segments/g960522__turn0_seg2.npy
linden_soles,files/segments/g960522__turn1_seg0.npy
linden_soles,files/segments/g960522__turn1_seg1.npy
linden_soles,files/segments/g960522__turn1_seg2.npy
joie_chen,files/segments/g960522__turn2_seg0.npy
joie_chen,files/segments/g960522__turn2_seg1.npy
joie_chen,files/segments/g960522__turn2_seg2.npy
joie_chen,files/segments/g960522__turn2_seg3.npy
linden_soles,files/segments/g960522__turn3_seg0.npy
linden_soles,files/segments/g960522__turn4_seg0.npy
linden_soles,files/segments/g960522__turn4_seg1.npy
linden_soles,files/segments/g960522__turn4_seg2.npy
linden_soles,files/segments/g960522__turn4_seg3.npy
linden_soles,files/segments/g960522__turn4_seg4.npy
linden_soles,files/segments/g960522__turn4_seg5.npy
linden_soles,files/segments/g960522__turn4_seg6.npy
dick_wilson,files/segments/g960522__turn5_seg0.npy
dick_wilson,files/segments/g960522__turn5_seg1.npy
dick_wilson,files/segments/g960522__turn5_seg2.npy
dick_wilson,files/segments/g960522__turn5_seg3.npy
dick_wilson,files/segments/g960522__turn5_seg4.npy
dick_wilson,files/segments/g960522__turn5_seg5.npy
dick_wilson,files/segments/g960522__turn5_seg6.npy
dick_wilson,files/segments/g960522__turn5_seg7.npy
dick_wilson,files/segments/g960522__turn5_seg8.npy
dick_wilson,files/segments/g960522__turn5_seg9.npy
dick_wilson,files/segments/g960522__turn5_seg10.npy
dick_wilson,files/segments/g960522__turn5_seg11.npy
dick_wilson,files/segments/g960522__turn5_seg12.npy
dick_wilson,files/segments/g960522__turn5_seg13.npy
dick_wilson,files/segments/g960522__turn5_seg14.npy
dick_wilson,files/segments/g960522__turn5_seg15.npy
dick_wilson,files/segments/g960522__turn5_seg16.npy
dick_wilson,files/segments/g960522__turn5_seg17.npy
dick_wilson,files/segments/g960522__turn5_seg18.npy
dick_wilson,files/segments/g960522__turn5_seg19.npy
dick_wilson,files/segments/g960522__turn5_seg20.npy
dick_wilson,files/segments/g960522__turn5_seg21.npy
dick_wilson,files/segments/g960522__turn5_seg22.npy
g960522_m_us_001,files/segments/g960522__turn6_seg0.npy
g960522_m_us_001,files/segments/g960522__turn6_seg1.npy
g960522_m_us_001,files/segments/g960522__turn6_seg2.npy
g960522_m_us_001,files/segments/g960522__turn6_seg3.npy
g960522_m_us_001,files/segments/g960522__turn6_seg4.npy
g960522_m_us_002,files/segments/g960522__turn7_seg0.npy
g960522_m_us_001,files/segments/g960522__turn8_seg0.npy
g960522_m_us_001,files/segments/g960522__turn8_seg1.npy
g960522_m_us_001,files/segments/g960522__turn8_seg2.npy
g960522_m_us_001,files/segments/g960522__turn8_seg3.npy
g960522_m_us_001,files/segments/g960522__turn8_seg4.npy
g960522_m_us_001,files/segments/g960522__turn8_seg5.npy
g960522_m_us_002,files/segments/g960522__turn9_seg0.npy
g960522_m_us_002,files/segments/g960522__turn9_seg1.npy
g960522_m_us_002,files/segments/g960522__turn9_seg2.npy
g960522_m_us_002,files/segments/g960522__turn9_seg3.npy
dick_wilson,files/segments/g960522__turn11_seg0.npy
dick_wilson,files/segments/g960522__turn11_seg1.npy
dick_wilson,files/segments/g960522__turn11_seg2.npy
dick_wilson,files/segments/g960522__turn11_seg3.npy
dick_wilson,files/segments/g960522__turn11_seg4.npy
dick_wilson,files/segments/g960522__turn11_seg5.npy
dick_wilson,files/segments/g960522__turn11_seg6.npy
dick_wilson,files/segments/g960522__turn11_seg7.npy
dick_wilson,files/segments/g960522__turn11_seg8.npy
dick_wilson,files/segments/g960522__turn11_seg9.npy
dick_wilson,files/segments/g960522__turn11_seg10.npy
dick_wilson,files/segments/g960522__turn11_seg11.npy
dick_wilson,files/segments/g960522__turn11_seg12.npy
dick_wilson,files/segments/g960522__turn11_seg13.npy
dick_wilson,files/segments/g960522__turn11_seg14.npy
dick_wilson,files/segments/g960522__turn11_seg15.npy
joie_chen,files/segments/g960522__turn12_seg0.npy
joie_chen,files/segments/g960522__turn12_seg1.npy
joie_chen,files/segments/g960522__turn12_seg2.npy
joie_chen,files/segments/g960522__turn12_seg3.npy
joie_chen,files/segments/g960522__turn12_seg4.npy
joie_chen,files/segments/g960522__turn12_seg5.npy
joie_chen,files/segments/g960522__turn12_seg6.npy
joie_chen,files/segments/g960522__turn12_seg7.npy
joie_chen,files/segments/g960522__turn12_seg8.npy
joie_chen,files/segments/g960522__turn12_seg9.npy
joie_chen,files/segments/g960522__turn12_seg10.npy
joie_chen,files/segments/g960522__turn12_seg11.npy
joie_chen,files/segments/g960522__turn12_seg12.npy
joie_chen,files/segments/g960522__turn12_seg13.npy
joie_chen,files/segments/g960522__turn12_seg14.npy
joie_chen,files/segments/g960522__turn12_seg15.npy
linden_soles,files/segments/g960522__turn13_seg0.npy
linden_soles,files/segments/g960522__turn13_seg1.npy
linden_soles,files/segments/g960522__turn13_seg2.npy
linden_soles,files/segments/g960522__turn13_seg3.npy
linden_soles,files/segments/g960522__turn13_seg4.npy
linden_soles,files/segments/g960522__turn13_seg5.npy
linden_soles,files/segments/g960522__turn13_seg6.npy
linden_soles,files/segments/g960522__turn13_seg7.npy
linden_soles,files/segments/g960522__turn13_seg8.npy
linden_soles,files/segments/g960522__turn13_seg9.npy
linden_soles,files/segments/g960522__turn13_seg10.npy
linden_soles,files/segments/g960522__turn13_seg11.npy
linden_soles,files/segments/g960522__turn13_seg12.npy
g960522_m_us_003,files/segments/g960522__turn14_seg0.npy
g960522_m_us_003,files/segments/g960522__turn14_seg1.npy
g960522_m_us_003,files/segments/g960522__turn14_seg2.npy
g960522_m_us_003,files/segments/g960522__turn14_seg3.npy
g960522_m_us_003,files/segments/g960522__turn14_seg4.npy
g960522_m_us_003,files/segments/g960522__turn14_seg5.npy
g960522_m_us_003,files/segments/g960522__turn14_seg6.npy
g960522_m_us_003,files/segments/g960522__turn14_seg7.npy
g960522_f_us_004,files/segments/g960522__turn15_seg0.npy
g960522_m_us_003,files/segments/g960522__turn16_seg0.npy
g960522_f_us_004,files/segments/g960522__turn17_seg0.npy
linden_soles,files/segments/g960522__turn19_seg0.npy
linden_soles,files/segments/g960522__turn19_seg1.npy
joie_chen,files/segments/g960522__turn20_seg0.npy
joie_chen,files/segments/g960522__turn20_seg1.npy
joie_chen,files/segments/g960522__turn20_seg2.npy
joie_chen,files/segments/g960522__turn20_seg3.npy
joie_chen,files/segments/g960522__turn20_seg4.npy
joie_chen,files/segments/g960522__turn20_seg5.npy
joie_chen,files/segments/g960522__turn20_seg6.npy
joie_chen,files/segments/g960522__turn20_seg7.npy
joie_chen,files/segments/g960522__turn20_seg8.npy
joie_chen,files/segments/g960522__turn20_seg9.npy
joie_chen,files/segments/g960522__turn20_seg10.npy
joie_chen,files/segments/g960522__turn20_seg11.npy
joie_chen,files/segments/g960522__turn20_seg12.npy
linden_soles,files/segments/g960522__turn21_seg0.npy
linden_soles,files/segments/g960522__turn21_seg1.npy
linden_soles,files/segments/g960522__turn21_seg2.npy
linden_soles,files/segments/g960522__turn21_seg3.npy
linden_soles,files/segments/g960522__turn21_seg4.npy
linden_soles,files/segments/g960522__turn21_seg5.npy
