speaker,segfile
thalia_assuras,files/segments/b960605a_turn0_seg0.npy
mark_mullen,files/segments/b960605a_turn1_seg0.npy
mark_mullen,files/segments/b960605a_turn1_seg1.npy
mark_mullen,files/segments/b960605a_turn1_seg2.npy
mark_mullen,files/segments/b960605a_turn1_seg3.npy
mark_mullen,files/segments/b960605a_turn1_seg4.npy
mark_mullen,files/segments/b960605a_turn1_seg5.npy
mark_mullen,files/segments/b960605a_turn1_seg6.npy
mark_mullen,files/segments/b960605a_turn1_seg7.npy
mark_mullen,files/segments/b960605a_turn1_seg8.npy
mark_mullen,files/segments/b960605a_turn1_seg9.npy
thalia_assuras,files/segments/b960605a_turn2_seg0.npy
thalia_assuras,files/segments/b960605a_turn2_seg1.npy
thalia_assuras,files/segments/b960605a_turn2_seg2.npy
thalia_assuras,files/segments/b960605a_turn2_seg3.npy
thalia_assuras,files/segments/b960605a_turn2_seg4.npy
thalia_assuras,files/segments/b960605a_turn2_seg5.npy
lisa_saulters,files/segments/b960605a_turn3_seg0.npy
lisa_saulters,files/segments/b960605a_turn3_seg1.npy
lisa_saulters,files/segments/b960605a_turn3_seg2.npy
lisa_saulters,files/segments/b960605a_turn3_seg3.npy
lisa_saulters,files/segments/b960605a_turn3_seg4.npy
lisa_saulters,files/segments/b960605a_turn3_seg5.npy
b960605a_f_us_001,files/segments/b960605a_turn4_seg0.npy
b960605a_f_us_001,files/segments/b960605a_turn4_seg1.npy
lisa_saulters,files/segments/b960605a_turn5_seg0.npy
lisa_saulters,files/segments/b960605a_turn5_seg1.npy
lisa_saulters,files/segments/b960605a_turn5_seg2.npy
lisa_saulters,files/segments/b960605a_turn5_seg3.npy
lisa_saulters,files/segments/b960605a_turn5_seg4.npy
lisa_saulters,files/segments/b960605a_turn5_seg5.npy
lisa_saulters,files/segments/b960605a_turn5_seg6.npy
lisa_saulters,files/segments/b960605a_turn5_seg7.npy
lisa_saulters,files/segments/b960605a_turn5_seg8.npy
lisa_saulters,files/segments/b960605a_turn5_seg9.npy
lisa_saulters,files/segments/b960605a_turn5_seg10.npy
lisa_saulters,files/segments/b960605a_turn5_seg11.npy
lisa_saulters,files/segments/b960605a_turn5_seg12.npy
lisa_saulters,files/segments/b960605a_turn5_seg13.npy
lisa_saulters,files/segments/b960605a_turn5_seg14.npy
lisa_saulters,files/segments/b960605a_turn5_seg15.npy
mark_mullen,files/segments/b960605a_turn6_seg0.npy
mark_mullen,files/segments/b960605a_turn6_seg1.npy
mark_mullen,files/segments/b960605a_turn6_seg2.npy
mark_mullen,files/segments/b960605a_turn6_seg3.npy
mark_mullen,files/segments/b960605a_turn6_seg4.npy
mark_mullen,files/segments/b960605a_turn6_seg5.npy
mark_mullen,files/segments/b960605a_turn6_seg6.npy
mark_mullen,files/segments/b960605a_turn6_seg7.npy
mark_mullen,files/segments/b960605a_turn6_seg8.npy
mark_mullen,files/segments/b960605a_turn6_seg9.npy
mark_mullen,files/segments/b960605a_turn7_seg0.npy
mark_mullen,files/segments/b960605a_turn7_seg1.npy
mark_mullen,files/segments/b960605a_turn7_seg2.npy
mark_mullen,files/segments/b960605a_turn7_seg3.npy
mark_mullen,files/segments/b960605a_turn7_seg4.npy
mark_mullen,files/segments/b960605a_turn7_seg5.npy
mark_mullen,files/segments/b960605a_turn7_seg6.npy
mark_mullen,files/segments/b960605a_turn7_seg7.npy
mark_mullen,files/segments/b960605a_turn7_seg8.npy
thalia_assuras,files/segments/b960605a_turn8_seg0.npy
thalia_assuras,files/segments/b960605a_turn8_seg1.npy
thalia_assuras,files/segments/b960605a_turn8_seg2.npy
thalia_assuras,files/segments/b960605a_turn8_seg3.npy
thalia_assuras,files/segments/b960605a_turn8_seg4.npy
thalia_assuras,files/segments/b960605a_turn8_seg5.npy
beverly_lumpkin,files/segments/b960605a_turn9_seg0.npy
beverly_lumpkin,files/segments/b960605a_turn9_seg1.npy
beverly_lumpkin,files/segments/b960605a_turn9_seg2.npy
beverly_lumpkin,files/segments/b960605a_turn9_seg3.npy
beverly_lumpkin,files/segments/b960605a_turn9_seg4.npy
b960605a_m_us_002,files/segments/b960605a_turn10_seg0.npy
b960605a_m_us_002,files/segments/b960605a_turn10_seg1.npy
b960605a_m_us_002,files/segments/b960605a_turn10_seg2.npy
b960605a_m_us_002,files/segments/b960605a_turn10_seg3.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg0.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg1.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg2.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg3.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg4.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg5.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg6.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg7.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg8.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg9.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg10.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg11.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg12.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg13.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg14.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg15.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg16.npy
beverly_lumpkin,files/segments/b960605a_turn11_seg17.npy
b960605a_m_us_002,files/segments/b960605a_turn12_seg0.npy
b960605a_m_us_002,files/segments/b960605a_turn12_seg1.npy
b960605a_m_us_002,files/segments/b960605a_turn12_seg2.npy
b960605a_m_us_002,files/segments/b960605a_turn12_seg3.npy
b960605a_m_us_002,files/segments/b960605a_turn12_seg4.npy
beverly_lumpkin,files/segments/b960605a_turn13_seg0.npy
beverly_lumpkin,files/segments/b960605a_turn13_seg1.npy
beverly_lumpkin,files/segments/b960605a_turn13_seg2.npy
beverly_lumpkin,files/segments/b960605a_turn13_seg3.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg0.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg1.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg2.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg3.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg4.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg5.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg6.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg7.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg8.npy
b960605a_m_us_003,files/segments/b960605a_turn14_seg9.npy
beverly_lumpkin,files/segments/b960605a_turn15_seg0.npy
beverly_lumpkin,files/segments/b960605a_turn15_seg1.npy
beverly_lumpkin,files/segments/b960605a_turn15_seg2.npy
beverly_lumpkin,files/segments/b960605a_turn15_seg3.npy
beverly_lumpkin,files/segments/b960605a_turn15_seg4.npy
beverly_lumpkin,files/segments/b960605a_turn15_seg5.npy
beverly_lumpkin,files/segments/b960605a_turn15_seg6.npy
mark_mullen,files/segments/b960605a_turn16_seg0.npy
mark_mullen,files/segments/b960605a_turn16_seg1.npy
mark_mullen,files/segments/b960605a_turn16_seg2.npy
mark_mullen,files/segments/b960605a_turn16_seg3.npy
mark_mullen,files/segments/b960605a_turn16_seg4.npy
mark_mullen,files/segments/b960605a_turn16_seg5.npy
mark_mullen,files/segments/b960605a_turn16_seg6.npy
mark_mullen,files/segments/b960605a_turn16_seg7.npy
mark_mullen,files/segments/b960605a_turn16_seg8.npy
mark_mullen,files/segments/b960605a_turn16_seg9.npy
mark_mullen,files/segments/b960605a_turn16_seg10.npy
bill_clinton,files/segments/b960605a_turn17_seg0.npy
bill_clinton,files/segments/b960605a_turn17_seg1.npy
bill_clinton,files/segments/b960605a_turn17_seg2.npy
bill_clinton,files/segments/b960605a_turn17_seg3.npy
bill_clinton,files/segments/b960605a_turn17_seg4.npy
bill_clinton,files/segments/b960605a_turn17_seg5.npy
bill_clinton,files/segments/b960605a_turn17_seg6.npy
bill_clinton,files/segments/b960605a_turn17_seg7.npy
bill_clinton,files/segments/b960605a_turn17_seg8.npy
bill_clinton,files/segments/b960605a_turn17_seg9.npy
bill_clinton,files/segments/b960605a_turn17_seg10.npy
bill_clinton,files/segments/b960605a_turn17_seg11.npy
mark_mullen,files/segments/b960605a_turn18_seg0.npy
mark_mullen,files/segments/b960605a_turn18_seg1.npy
mark_mullen,files/segments/b960605a_turn18_seg2.npy
mark_mullen,files/segments/b960605a_turn18_seg3.npy
thalia_assuras,files/segments/b960605a_turn19_seg0.npy
thalia_assuras,files/segments/b960605a_turn19_seg1.npy
thalia_assuras,files/segments/b960605a_turn19_seg2.npy
thalia_assuras,files/segments/b960605a_turn19_seg3.npy
thalia_assuras,files/segments/b960605a_turn19_seg4.npy
thalia_assuras,files/segments/b960605a_turn19_seg5.npy
thalia_assuras,files/segments/b960605a_turn19_seg6.npy
thalia_assuras,files/segments/b960605a_turn19_seg7.npy
thalia_assuras,files/segments/b960605a_turn19_seg8.npy
thalia_assuras,files/segments/b960605a_turn19_seg9.npy
thalia_assuras,files/segments/b960605a_turn19_seg10.npy
thalia_assuras,files/segments/b960605a_turn19_seg11.npy
thalia_assuras,files/segments/b960605a_turn19_seg12.npy
mark_mullen,files/segments/b960605a_turn20_seg0.npy
mark_mullen,files/segments/b960605a_turn20_seg1.npy
mark_mullen,files/segments/b960605a_turn20_seg2.npy
mark_mullen,files/segments/b960605a_turn20_seg3.npy
mark_mullen,files/segments/b960605a_turn20_seg4.npy
mark_mullen,files/segments/b960605a_turn20_seg5.npy
mark_mullen,files/segments/b960605a_turn20_seg6.npy
mark_mullen,files/segments/b960605a_turn20_seg7.npy
mark_mullen,files/segments/b960605a_turn20_seg8.npy
mark_mullen,files/segments/b960605a_turn20_seg9.npy
mark_mullen,files/segments/b960605a_turn21_seg0.npy
mark_mullen,files/segments/b960605a_turn27_seg0.npy
mark_mullen,files/segments/b960605a_turn27_seg1.npy
mark_mullen,files/segments/b960605a_turn27_seg2.npy
mark_mullen,files/segments/b960605a_turn27_seg3.npy
mark_mullen,files/segments/b960605a_turn27_seg4.npy
mark_mullen,files/segments/b960605a_turn27_seg5.npy
mark_mullen,files/segments/b960605a_turn29_seg0.npy
mark_mullen,files/segments/b960605a_turn29_seg1.npy
mark_mullen,files/segments/b960605a_turn29_seg2.npy
thalia_assuras,files/segments/b960605a_turn30_seg0.npy
thalia_assuras,files/segments/b960605a_turn30_seg1.npy
thalia_assuras,files/segments/b960605a_turn30_seg2.npy
thalia_assuras,files/segments/b960605a_turn32_seg0.npy
thalia_assuras,files/segments/b960605a_turn32_seg1.npy
thalia_assuras,files/segments/b960605a_turn32_seg2.npy
thalia_assuras,files/segments/b960605a_turn34_seg0.npy
thalia_assuras,files/segments/b960605a_turn36_seg0.npy
thalia_assuras,files/segments/b960605a_turn36_seg1.npy
mark_mullen,files/segments/b960605a_turn37_seg0.npy
thalia_assuras,files/segments/b960605a_turn38_seg0.npy
thalia_assuras,files/segments/b960605a_turn38_seg1.npy
thalia_assuras,files/segments/b960605a_turn38_seg2.npy
mark_mullen,files/segments/b960605a_turn39_seg0.npy
mark_mullen,files/segments/b960605a_turn39_seg1.npy
mark_mullen,files/segments/b960605a_turn41_seg0.npy
mark_mullen,files/segments/b960605a_turn43_seg0.npy
mark_mullen,files/segments/b960605a_turn43_seg1.npy
mark_mullen,files/segments/b960605a_turn47_seg0.npy
mark_mullen,files/segments/b960605a_turn49_seg0.npy
mark_mullen,files/segments/b960605a_turn51_seg0.npy
