speaker,segfile
lynn_vaughan,files/segments/f960614__turn2_seg0.npy
lynn_vaughan,files/segments/f960614__turn2_seg1.npy
lynn_vaughan,files/segments/f960614__turn2_seg2.npy
lynn_vaughan,files/segments/f960614__turn2_seg3.npy
lynn_vaughan,files/segments/f960614__turn2_seg4.npy
lynn_vaughan,files/segments/f960614__turn2_seg5.npy
lynn_vaughan,files/segments/f960614__turn2_seg6.npy
lynn_vaughan,files/segments/f960614__turn2_seg7.npy
lynn_vaughan,files/segments/f960614__turn2_seg8.npy
lynn_vaughan,files/segments/f960614__turn2_seg9.npy
lynn_vaughan,files/segments/f960614__turn2_seg10.npy
lynn_vaughan,files/segments/f960614__turn2_seg11.npy
lynn_vaughan,files/segments/f960614__turn2_seg12.npy
lynn_vaughan,files/segments/f960614__turn2_seg13.npy
lynn_vaughan,files/segments/f960614__turn2_seg14.npy
f960614_m_us_001,files/segments/f960614__turn3_seg0.npy
f960614_m_us_001,files/segments/f960614__turn3_seg1.npy
f960614_m_us_001,files/segments/f960614__turn3_seg2.npy
f960614_m_us_001,files/segments/f960614__turn3_seg3.npy
f960614_m_us_001,files/segments/f960614__turn3_seg4.npy
f960614_m_us_001,files/segments/f960614__turn3_seg5.npy
f960614_m_us_001,files/segments/f960614__turn3_seg6.npy
f960614_m_us_001,files/segments/f960614__turn3_seg7.npy
f960614_m_us_001,files/segments/f960614__turn3_seg8.npy
f960614_m_us_001,files/segments/f960614__turn3_seg9.npy
f960614_m_us_001,files/segments/f960614__turn3_seg10.npy
f960614_m_us_009,files/segments/f960614__turn4_seg0.npy
lynn_vaughan,files/segments/f960614__turn6_seg0.npy
lynn_vaughan,files/segments/f960614__turn6_seg1.npy
lynn_vaughan,files/segments/f960614__turn6_seg2.npy
lynn_vaughan,files/segments/f960614__turn6_seg3.npy
lynn_vaughan,files/segments/f960614__turn6_seg4.npy
lynn_vaughan,files/segments/f960614__turn6_seg5.npy
lynn_vaughan,files/segments/f960614__turn6_seg6.npy
lynn_vaughan,files/segments/f960614__turn6_seg7.npy
lynn_vaughan,files/segments/f960614__turn6_seg8.npy
lynn_vaughan,files/segments/f960614__turn7_seg0.npy
patrice_formbey,files/segments/f960614__turn8_seg0.npy
patrice_formbey,files/segments/f960614__turn8_seg1.npy
patrice_formbey,files/segments/f960614__turn8_seg2.npy
patrice_formbey,files/segments/f960614__turn8_seg3.npy
patrice_formbey,files/segments/f960614__turn8_seg4.npy
patrice_formbey,files/segments/f960614__turn8_seg5.npy
patrice_formbey,files/segments/f960614__turn8_seg6.npy
patrice_formbey,files/segments/f960614__turn8_seg7.npy
patrice_formbey,files/segments/f960614__turn8_seg8.npy
patrice_formbey,files/segments/f960614__turn8_seg9.npy
patrice_formbey,files/segments/f960614__turn8_seg10.npy
patrice_formbey,files/segments/f960614__turn8_seg11.npy
patrice_formbey,files/segments/f960614__turn8_seg12.npy
patrice_formbey,files/segments/f960614__turn8_seg13.npy
patrice_formbey,files/segments/f960614__turn8_seg14.npy
f960614_m_us_002,files/segments/f960614__turn9_seg0.npy
f960614_m_us_002,files/segments/f960614__turn9_seg1.npy
f960614_m_us_002,files/segments/f960614__turn9_seg2.npy
f960614_m_us_002,files/segments/f960614__turn9_seg3.npy
f960614_m_us_002,files/segments/f960614__turn9_seg4.npy
f960614_m_us_002,files/segments/f960614__turn9_seg5.npy
f960614_m_us_002,files/segments/f960614__turn9_seg6.npy
f960614_m_us_002,files/segments/f960614__turn9_seg7.npy
f960614_m_us_002,files/segments/f960614__turn9_seg8.npy
f960614_m_us_002,files/segments/f960614__turn9_seg9.npy
f960614_m_us_002,files/segments/f960614__turn9_seg10.npy
f960614_m_us_002,files/segments/f960614__turn9_seg11.npy
patrice_formbey,files/segments/f960614__turn10_seg0.npy
patrice_formbey,files/segments/f960614__turn10_seg1.npy
patrice_formbey,files/segments/f960614__turn10_seg2.npy
patrice_formbey,files/segments/f960614__turn10_seg3.npy
patrice_formbey,files/segments/f960614__turn10_seg4.npy
patrice_formbey,files/segments/f960614__turn10_seg5.npy
patrice_formbey,files/segments/f960614__turn10_seg6.npy
patrice_formbey,files/segments/f960614__turn10_seg7.npy
patrice_formbey,files/segments/f960614__turn10_seg8.npy
patrice_formbey,files/segments/f960614__turn10_seg9.npy
patrice_formbey,files/segments/f960614__turn10_seg10.npy
patrice_formbey,files/segments/f960614__turn10_seg11.npy
patrice_formbey,files/segments/f960614__turn10_seg12.npy
patrice_formbey,files/segments/f960614__turn10_seg13.npy
patrice_formbey,files/segments/f960614__turn10_seg14.npy
patrice_formbey,files/segments/f960614__turn10_seg15.npy
patrice_formbey,files/segments/f960614__turn10_seg16.npy
patrice_formbey,files/segments/f960614__turn10_seg17.npy
patrice_formbey,files/segments/f960614__turn10_seg18.npy
patrice_formbey,files/segments/f960614__turn10_seg19.npy
patrice_formbey,files/segments/f960614__turn10_seg20.npy
patrice_formbey,files/segments/f960614__turn10_seg21.npy
patrice_formbey,files/segments/f960614__turn10_seg22.npy
lynn_vaughan,files/segments/f960614__turn11_seg0.npy
lynn_vaughan,files/segments/f960614__turn11_seg1.npy
lynn_vaughan,files/segments/f960614__turn11_seg2.npy
lynn_vaughan,files/segments/f960614__turn11_seg3.npy
lynn_vaughan,files/segments/f960614__turn11_seg4.npy
lynn_vaughan,files/segments/f960614__turn11_seg5.npy
lynn_vaughan,files/segments/f960614__turn11_seg6.npy
lynn_vaughan,files/segments/f960614__turn11_seg7.npy
lynn_vaughan,files/segments/f960614__turn11_seg8.npy
lynn_vaughan,files/segments/f960614__turn12_seg0.npy
lynn_vaughan,files/segments/f960614__turn12_seg1.npy
lynn_vaughan,files/segments/f960614__turn12_seg2.npy
lynn_vaughan,files/segments/f960614__turn12_seg3.npy
lynn_vaughan,files/segments/f960614__turn12_seg4.npy
lynn_vaughan,files/segments/f960614__turn12_seg5.npy
lynn_vaughan,files/segments/f960614__turn13_seg0.npy
lynn_vaughan,files/segments/f960614__turn13_seg1.npy
lynn_vaughan,files/segments/f960614__turn13_seg2.npy
lynn_vaughan,files/segments/f960614__turn13_seg3.npy
lynn_vaughan,files/segments/f960614__turn13_seg4.npy
lynn_vaughan,files/segments/f960614__turn13_seg5.npy
lynn_vaughan,files/segments/f960614__turn13_seg6.npy
lynn_vaughan,files/segments/f960614__turn13_seg7.npy
lynn_vaughan,files/segments/f960614__turn13_seg8.npy
lynn_vaughan,files/segments/f960614__turn13_seg9.npy
lynn_vaughan,files/segments/f960614__turn13_seg10.npy
lynn_vaughan,files/segments/f960614__turn13_seg11.npy
lynn_vaughan,files/segments/f960614__turn13_seg12.npy
lynn_vaughan,files/segments/f960614__turn13_seg13.npy
lynn_vaughan,files/segments/f960614__turn13_seg14.npy
lynn_vaughan,files/segments/f960614__turn13_seg15.npy
lynn_vaughan,files/segments/f960614__turn14_seg0.npy
lynn_vaughan,files/segments/f960614__turn14_seg1.npy
lynn_vaughan,files/segments/f960614__turn14_seg2.npy
lynn_vaughan,files/segments/f960614__turn14_seg3.npy
lynn_vaughan,files/segments/f960614__turn14_seg4.npy
lynn_vaughan,files/segments/f960614__turn14_seg5.npy
lynn_vaughan,files/segments/f960614__turn14_seg6.npy
lynn_vaughan,files/segments/f960614__turn14_seg7.npy
lynn_vaughan,files/segments/f960614__turn14_seg8.npy
