speaker,segfile
bill_clinton,files/segments/j960607a_turn0_seg0.npy
bill_clinton,files/segments/j960607a_turn0_seg1.npy
robert_siegel,files/segments/j960607a_turn1_seg0.npy
robert_siegel,files/segments/j960607a_turn1_seg1.npy
robert_siegel,files/segments/j960607a_turn1_seg2.npy
linda_wertheimer,files/segments/j960607a_turn2_seg0.npy
linda_wertheimer,files/segments/j960607a_turn2_seg1.npy
robert_siegel,files/segments/j960607a_turn3_seg0.npy
robert_siegel,files/segments/j960607a_turn3_seg1.npy
robert_siegel,files/segments/j960607a_turn3_seg2.npy
linda_wertheimer,files/segments/j960607a_turn4_seg0.npy
linda_wertheimer,files/segments/j960607a_turn4_seg1.npy
chris_nuttal,files/segments/j960607a_turn5_seg0.npy
chris_nuttal,files/segments/j960607a_turn5_seg1.npy
chris_nuttal,files/segments/j960607a_turn5_seg2.npy
chris_nuttal,files/segments/j960607a_turn5_seg3.npy
chris_nuttal,files/segments/j960607a_turn5_seg4.npy
chris_nuttal,files/segments/j960607a_turn5_seg5.npy
robert_siegel,files/segments/j960607a_turn6_seg0.npy
linda_wertheimer,files/segments/j960607a_turn7_seg0.npy
robert_siegel,files/segments/j960607a_turn8_seg0.npy
korva_coleman,files/segments/j960607a_turn9_seg0.npy
korva_coleman,files/segments/j960607a_turn9_seg1.npy
korva_coleman,files/segments/j960607a_turn9_seg2.npy
korva_coleman,files/segments/j960607a_turn9_seg3.npy
korva_coleman,files/segments/j960607a_turn9_seg4.npy
korva_coleman,files/segments/j960607a_turn9_seg5.npy
jim_zarroli,files/segments/j960607a_turn10_seg0.npy
jim_zarroli,files/segments/j960607a_turn10_seg1.npy
jim_zarroli,files/segments/j960607a_turn10_seg2.npy
jim_zarroli,files/segments/j960607a_turn10_seg3.npy
jim_zarroli,files/segments/j960607a_turn10_seg4.npy
jim_zarroli,files/segments/j960607a_turn10_seg5.npy
jim_zarroli,files/segments/j960607a_turn10_seg6.npy
jim_zarroli,files/segments/j960607a_turn10_seg7.npy
jim_zarroli,files/segments/j960607a_turn10_seg8.npy
jim_zarroli,files/segments/j960607a_turn10_seg9.npy
nancy_kimmelman,files/segments/j960607a_turn11_seg0.npy
nancy_kimmelman,files/segments/j960607a_turn11_seg1.npy
nancy_kimmelman,files/segments/j960607a_turn11_seg2.npy
nancy_kimmelman,files/segments/j960607a_turn11_seg3.npy
nancy_kimmelman,files/segments/j960607a_turn11_seg4.npy
nancy_kimmelman,files/segments/j960607a_turn11_seg5.npy
jim_zarroli,files/segments/j960607a_turn12_seg0.npy
jim_zarroli,files/segments/j960607a_turn12_seg1.npy
jim_zarroli,files/segments/j960607a_turn12_seg2.npy
jim_zarroli,files/segments/j960607a_turn12_seg3.npy
jim_zarroli,files/segments/j960607a_turn12_seg4.npy
jim_zarroli,files/segments/j960607a_turn12_seg5.npy
jim_zarroli,files/segments/j960607a_turn12_seg6.npy
korva_coleman,files/segments/j960607a_turn13_seg0.npy
korva_coleman,files/segments/j960607a_turn13_seg1.npy
korva_coleman,files/segments/j960607a_turn13_seg2.npy
korva_coleman,files/segments/j960607a_turn13_seg3.npy
korva_coleman,files/segments/j960607a_turn13_seg4.npy
korva_coleman,files/segments/j960607a_turn13_seg5.npy
korva_coleman,files/segments/j960607a_turn13_seg6.npy
korva_coleman,files/segments/j960607a_turn13_seg7.npy
korva_coleman,files/segments/j960607a_turn13_seg8.npy
korva_coleman,files/segments/j960607a_turn13_seg9.npy
korva_coleman,files/segments/j960607a_turn14_seg0.npy
korva_coleman,files/segments/j960607a_turn14_seg1.npy
korva_coleman,files/segments/j960607a_turn14_seg2.npy
korva_coleman,files/segments/j960607a_turn14_seg3.npy
korva_coleman,files/segments/j960607a_turn14_seg4.npy
korva_coleman,files/segments/j960607a_turn14_seg5.npy
mara_liasson,files/segments/j960607a_turn15_seg0.npy
mara_liasson,files/segments/j960607a_turn15_seg1.npy
mara_liasson,files/segments/j960607a_turn15_seg2.npy
mara_liasson,files/segments/j960607a_turn15_seg3.npy
mara_liasson,files/segments/j960607a_turn15_seg4.npy
mara_liasson,files/segments/j960607a_turn15_seg5.npy
mara_liasson,files/segments/j960607a_turn15_seg6.npy
mara_liasson,files/segments/j960607a_turn15_seg7.npy
mara_liasson,files/segments/j960607a_turn15_seg8.npy
mara_liasson,files/segments/j960607a_turn15_seg9.npy
bill_clinton,files/segments/j960607a_turn16_seg0.npy
bill_clinton,files/segments/j960607a_turn16_seg1.npy
bill_clinton,files/segments/j960607a_turn16_seg2.npy
bill_clinton,files/segments/j960607a_turn16_seg3.npy
bill_clinton,files/segments/j960607a_turn16_seg4.npy
bill_clinton,files/segments/j960607a_turn16_seg5.npy
bill_clinton,files/segments/j960607a_turn16_seg6.npy
bill_clinton,files/segments/j960607a_turn16_seg7.npy
mara_liasson,files/segments/j960607a_turn17_seg0.npy
mara_liasson,files/segments/j960607a_turn17_seg1.npy
mara_liasson,files/segments/j960607a_turn17_seg2.npy
mara_liasson,files/segments/j960607a_turn17_seg3.npy
mara_liasson,files/segments/j960607a_turn17_seg4.npy
mara_liasson,files/segments/j960607a_turn17_seg5.npy
korva_coleman,files/segments/j960607a_turn18_seg0.npy
korva_coleman,files/segments/j960607a_turn18_seg1.npy
korva_coleman,files/segments/j960607a_turn18_seg2.npy
korva_coleman,files/segments/j960607a_turn18_seg3.npy
korva_coleman,files/segments/j960607a_turn18_seg4.npy
korva_coleman,files/segments/j960607a_turn18_seg5.npy
korva_coleman,files/segments/j960607a_turn18_seg6.npy
korva_coleman,files/segments/j960607a_turn18_seg7.npy
korva_coleman,files/segments/j960607a_turn18_seg8.npy
korva_coleman,files/segments/j960607a_turn18_seg9.npy
korva_coleman,files/segments/j960607a_turn18_seg10.npy
korva_coleman,files/segments/j960607a_turn19_seg0.npy
korva_coleman,files/segments/j960607a_turn19_seg1.npy
korva_coleman,files/segments/j960607a_turn19_seg2.npy
korva_coleman,files/segments/j960607a_turn19_seg3.npy
vincent_thompson,files/segments/j960607a_turn20_seg0.npy
vincent_thompson,files/segments/j960607a_turn20_seg1.npy
vincent_thompson,files/segments/j960607a_turn20_seg2.npy
vincent_thompson,files/segments/j960607a_turn20_seg3.npy
vincent_thompson,files/segments/j960607a_turn20_seg4.npy
vincent_thompson,files/segments/j960607a_turn20_seg5.npy
vincent_thompson,files/segments/j960607a_turn20_seg6.npy
vincent_thompson,files/segments/j960607a_turn20_seg7.npy
vincent_thompson,files/segments/j960607a_turn20_seg8.npy
vincent_thompson,files/segments/j960607a_turn20_seg9.npy
vincent_thompson,files/segments/j960607a_turn20_seg10.npy
vincent_thompson,files/segments/j960607a_turn20_seg11.npy
vincent_thompson,files/segments/j960607a_turn20_seg12.npy
vincent_thompson,files/segments/j960607a_turn20_seg13.npy
ed_rendell,files/segments/j960607a_turn21_seg0.npy
ed_rendell,files/segments/j960607a_turn21_seg1.npy
ed_rendell,files/segments/j960607a_turn21_seg2.npy
ed_rendell,files/segments/j960607a_turn21_seg3.npy
ed_rendell,files/segments/j960607a_turn21_seg4.npy
ed_rendell,files/segments/j960607a_turn21_seg5.npy
ed_rendell,files/segments/j960607a_turn21_seg6.npy
ed_rendell,files/segments/j960607a_turn21_seg7.npy
ed_rendell,files/segments/j960607a_turn21_seg8.npy
ed_rendell,files/segments/j960607a_turn21_seg9.npy
ed_rendell,files/segments/j960607a_turn21_seg10.npy
vincent_thompson,files/segments/j960607a_turn22_seg0.npy
vincent_thompson,files/segments/j960607a_turn22_seg1.npy
vincent_thompson,files/segments/j960607a_turn22_seg2.npy
vincent_thompson,files/segments/j960607a_turn22_seg3.npy
vincent_thompson,files/segments/j960607a_turn22_seg4.npy
vincent_thompson,files/segments/j960607a_turn22_seg5.npy
vincent_thompson,files/segments/j960607a_turn22_seg6.npy
vincent_thompson,files/segments/j960607a_turn22_seg7.npy
vincent_thompson,files/segments/j960607a_turn22_seg8.npy
vincent_thompson,files/segments/j960607a_turn22_seg9.npy
vincent_thompson,files/segments/j960607a_turn22_seg10.npy
vincent_thompson,files/segments/j960607a_turn22_seg11.npy
vincent_thompson,files/segments/j960607a_turn22_seg12.npy
vincent_thompson,files/segments/j960607a_turn22_seg13.npy
vincent_thompson,files/segments/j960607a_turn23_seg0.npy
vincent_thompson,files/segments/j960607a_turn23_seg1.npy
vincent_thompson,files/segments/j960607a_turn23_seg2.npy
vincent_thompson,files/segments/j960607a_turn23_seg3.npy
vincent_thompson,files/segments/j960607a_turn23_seg4.npy
vincent_thompson,files/segments/j960607a_turn23_seg5.npy
vincent_thompson,files/segments/j960607a_turn23_seg6.npy
vincent_thompson,files/segments/j960607a_turn23_seg7.npy
vincent_thompson,files/segments/j960607a_turn23_seg8.npy
vincent_thompson,files/segments/j960607a_turn23_seg9.npy
vincent_thompson,files/segments/j960607a_turn23_seg10.npy
vincent_thompson,files/segments/j960607a_turn23_seg11.npy
vincent_thompson,files/segments/j960607a_turn23_seg12.npy
vincent_thompson,files/segments/j960607a_turn23_seg13.npy
vincent_thompson,files/segments/j960607a_turn23_seg14.npy
vincent_thompson,files/segments/j960607a_turn23_seg15.npy
vincent_thompson,files/segments/j960607a_turn23_seg16.npy
vincent_thompson,files/segments/j960607a_turn23_seg17.npy
vincent_thompson,files/segments/j960607a_turn23_seg18.npy
vincent_thompson,files/segments/j960607a_turn23_seg19.npy
vincent_thompson,files/segments/j960607a_turn24_seg0.npy
vincent_thompson,files/segments/j960607a_turn24_seg1.npy
vincent_thompson,files/segments/j960607a_turn24_seg2.npy
vincent_thompson,files/segments/j960607a_turn24_seg3.npy
vincent_thompson,files/segments/j960607a_turn24_seg4.npy
vincent_thompson,files/segments/j960607a_turn24_seg5.npy
vincent_thompson,files/segments/j960607a_turn24_seg6.npy
vincent_thompson,files/segments/j960607a_turn24_seg7.npy
vincent_thompson,files/segments/j960607a_turn24_seg8.npy
robert_siegel,files/segments/j960607a_turn25_seg0.npy
linda_wertheimer,files/segments/j960607a_turn27_seg0.npy
linda_wertheimer,files/segments/j960607a_turn27_seg1.npy
linda_wertheimer,files/segments/j960607a_turn27_seg2.npy
linda_wertheimer,files/segments/j960607a_turn27_seg3.npy
linda_wertheimer,files/segments/j960607a_turn27_seg4.npy
linda_wertheimer,files/segments/j960607a_turn27_seg5.npy
linda_wertheimer,files/segments/j960607a_turn27_seg6.npy
linda_wertheimer,files/segments/j960607a_turn27_seg7.npy
linda_wertheimer,files/segments/j960607a_turn27_seg8.npy
linda_wertheimer,files/segments/j960607a_turn27_seg9.npy
linda_wertheimer,files/segments/j960607a_turn27_seg10.npy
linda_wertheimer,files/segments/j960607a_turn27_seg11.npy
linda_wertheimer,files/segments/j960607a_turn27_seg12.npy
linda_wertheimer,files/segments/j960607a_turn27_seg13.npy
linda_wertheimer,files/segments/j960607a_turn27_seg14.npy
linda_wertheimer,files/segments/j960607a_turn27_seg15.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg0.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg1.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg2.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg3.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg4.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg5.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg6.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg7.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg8.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg9.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg10.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg11.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg12.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg13.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg14.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg15.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg16.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg17.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg18.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg19.npy
elizabeth_arnold,files/segments/j960607a_turn28_seg20.npy
bob_dole,files/segments/j960607a_turn29_seg0.npy
bob_dole,files/segments/j960607a_turn29_seg1.npy
bob_dole,files/segments/j960607a_turn29_seg2.npy
bob_dole,files/segments/j960607a_turn29_seg3.npy
bob_dole,files/segments/j960607a_turn29_seg4.npy
bob_dole,files/segments/j960607a_turn29_seg5.npy
bob_dole,files/segments/j960607a_turn29_seg6.npy
bob_dole,files/segments/j960607a_turn29_seg7.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg0.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg1.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg2.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg3.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg4.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg5.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg6.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg7.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg8.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg9.npy
elizabeth_arnold,files/segments/j960607a_turn30_seg10.npy
ann_stone,files/segments/j960607a_turn31_seg0.npy
ann_stone,files/segments/j960607a_turn31_seg1.npy
ann_stone,files/segments/j960607a_turn31_seg2.npy
ann_stone,files/segments/j960607a_turn31_seg3.npy
ann_stone,files/segments/j960607a_turn31_seg4.npy
elizabeth_arnold,files/segments/j960607a_turn32_seg0.npy
elizabeth_arnold,files/segments/j960607a_turn32_seg1.npy
elizabeth_arnold,files/segments/j960607a_turn32_seg2.npy
elizabeth_arnold,files/segments/j960607a_turn32_seg3.npy
elizabeth_arnold,files/segments/j960607a_turn32_seg4.npy
elizabeth_arnold,files/segments/j960607a_turn32_seg5.npy
