speaker,segfile
ee970807_spkr_1,files/segments/ee970807_turn0_seg0.npy
ee970807_spkr_1,files/segments/ee970807_turn0_seg1.npy
ee970807_spkr_1,files/segments/ee970807_turn0_seg2.npy
lou_waters,files/segments/ee970807_turn1_seg0.npy
lou_waters,files/segments/ee970807_turn1_seg1.npy
lou_waters,files/segments/ee970807_turn1_seg2.npy
natalie_allen,files/segments/ee970807_turn2_seg0.npy
natalie_allen,files/segments/ee970807_turn2_seg1.npy
natalie_allen,files/segments/ee970807_turn2_seg2.npy
ee970807_spkr_2,files/segments/ee970807_turn3_seg0.npy
ee970807_spkr_2,files/segments/ee970807_turn3_seg1.npy
lou_waters,files/segments/ee970807_turn4_seg0.npy
lou_waters,files/segments/ee970807_turn4_seg1.npy
lou_waters,files/segments/ee970807_turn4_seg2.npy
lou_waters,files/segments/ee970807_turn5_seg0.npy
natalie_allen,files/segments/ee970807_turn6_seg0.npy
natalie_allen,files/segments/ee970807_turn6_seg1.npy
natalie_allen,files/segments/ee970807_turn6_seg2.npy
natalie_allen,files/segments/ee970807_turn6_seg3.npy
natalie_allen,files/segments/ee970807_turn6_seg4.npy
natalie_allen,files/segments/ee970807_turn6_seg5.npy
natalie_allen,files/segments/ee970807_turn6_seg6.npy
natalie_allen,files/segments/ee970807_turn6_seg7.npy
natalie_allen,files/segments/ee970807_turn6_seg8.npy
natalie_allen,files/segments/ee970807_turn6_seg9.npy
natalie_allen,files/segments/ee970807_turn6_seg10.npy
natalie_allen,files/segments/ee970807_turn6_seg11.npy
natalie_allen,files/segments/ee970807_turn6_seg12.npy
natalie_allen,files/segments/ee970807_turn6_seg13.npy
natalie_allen,files/segments/ee970807_turn6_seg14.npy
natalie_allen,files/segments/ee970807_turn6_seg15.npy
natalie_allen,files/segments/ee970807_turn6_seg16.npy
natalie_allen,files/segments/ee970807_turn6_seg17.npy
natalie_allen,files/segments/ee970807_turn6_seg18.npy
dan_ronan,files/segments/ee970807_turn7_seg0.npy
dan_ronan,files/segments/ee970807_turn7_seg1.npy
dan_ronan,files/segments/ee970807_turn7_seg2.npy
ee970807_spkr_46,files/segments/ee970807_turn9_seg0.npy
ee970807_spkr_3,files/segments/ee970807_turn11_seg0.npy
ee970807_spkr_46,files/segments/ee970807_turn12_seg0.npy
ee970807_spkr_3,files/segments/ee970807_turn13_seg0.npy
ee970807_spkr_3,files/segments/ee970807_turn13_seg1.npy
ee970807_spkr_3,files/segments/ee970807_turn13_seg2.npy
ee970807_spkr_3,files/segments/ee970807_turn13_seg3.npy
ee970807_spkr_3,files/segments/ee970807_turn13_seg4.npy
ee970807_spkr_3,files/segments/ee970807_turn15_seg0.npy
dan_ronan,files/segments/ee970807_turn16_seg0.npy
dan_ronan,files/segments/ee970807_turn16_seg1.npy
dan_ronan,files/segments/ee970807_turn16_seg2.npy
dan_ronan,files/segments/ee970807_turn16_seg3.npy
dan_ronan,files/segments/ee970807_turn16_seg4.npy
ee970807_spkr_4,files/segments/ee970807_turn17_seg0.npy
ee970807_spkr_4,files/segments/ee970807_turn17_seg1.npy
ee970807_spkr_4,files/segments/ee970807_turn17_seg2.npy
ee970807_spkr_4,files/segments/ee970807_turn17_seg3.npy
ee970807_spkr_4,files/segments/ee970807_turn17_seg4.npy
dan_ronan,files/segments/ee970807_turn18_seg0.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg0.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg1.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg2.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg3.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg4.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg5.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg6.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg7.npy
ee970807_spkr_5,files/segments/ee970807_turn19_seg8.npy
dan_ronan,files/segments/ee970807_turn20_seg0.npy
dan_ronan,files/segments/ee970807_turn20_seg1.npy
dan_ronan,files/segments/ee970807_turn20_seg2.npy
dan_ronan,files/segments/ee970807_turn20_seg3.npy
dan_ronan,files/segments/ee970807_turn20_seg4.npy
dan_ronan,files/segments/ee970807_turn20_seg5.npy
dan_ronan,files/segments/ee970807_turn20_seg6.npy
