speaker,segfile
bob_dole,files/segments/j960614c_turn0_seg0.npy
bob_dole,files/segments/j960614c_turn0_seg1.npy
bob_dole,files/segments/j960614c_turn0_seg2.npy
bob_dole,files/segments/j960614c_turn0_seg3.npy
noah_adams,files/segments/j960614c_turn1_seg0.npy
noah_adams,files/segments/j960614c_turn1_seg1.npy
noah_adams,files/segments/j960614c_turn1_seg2.npy
noah_adams,files/segments/j960614c_turn1_seg3.npy
noah_adams,files/segments/j960614c_turn1_seg4.npy
noah_adams,files/segments/j960614c_turn1_seg5.npy
noah_adams,files/segments/j960614c_turn1_seg6.npy
noah_adams,files/segments/j960614c_turn1_seg7.npy
noah_adams,files/segments/j960614c_turn1_seg8.npy
noah_adams,files/segments/j960614c_turn1_seg9.npy
noah_adams,files/segments/j960614c_turn1_seg10.npy
noah_adams,files/segments/j960614c_turn1_seg11.npy
noah_adams,files/segments/j960614c_turn1_seg12.npy
j960614c_m_us_005,files/segments/j960614c_turn2_seg0.npy
j960614c_m_us_005,files/segments/j960614c_turn2_seg1.npy
j960614c_m_us_005,files/segments/j960614c_turn2_seg2.npy
noah_adams,files/segments/j960614c_turn3_seg0.npy
j960614c_m_us_006,files/segments/j960614c_turn4_seg0.npy
j960614c_m_us_006,files/segments/j960614c_turn4_seg1.npy
j960614c_m_us_006,files/segments/j960614c_turn4_seg2.npy
noah_adams,files/segments/j960614c_turn5_seg0.npy
craig_wintom,files/segments/j960614c_turn6_seg0.npy
craig_wintom,files/segments/j960614c_turn7_seg0.npy
craig_wintom,files/segments/j960614c_turn7_seg1.npy
craig_wintom,files/segments/j960614c_turn7_seg2.npy
craig_wintom,files/segments/j960614c_turn7_seg3.npy
craig_wintom,files/segments/j960614c_turn7_seg4.npy
craig_wintom,files/segments/j960614c_turn7_seg5.npy
craig_wintom,files/segments/j960614c_turn7_seg6.npy
craig_wintom,files/segments/j960614c_turn7_seg7.npy
craig_wintom,files/segments/j960614c_turn7_seg8.npy
craig_wintom,files/segments/j960614c_turn7_seg9.npy
craig_wintom,files/segments/j960614c_turn7_seg10.npy
craig_wintom,files/segments/j960614c_turn7_seg11.npy
craig_wintom,files/segments/j960614c_turn7_seg12.npy
craig_wintom,files/segments/j960614c_turn7_seg13.npy
craig_wintom,files/segments/j960614c_turn8_seg0.npy
craig_wintom,files/segments/j960614c_turn8_seg1.npy
craig_wintom,files/segments/j960614c_turn8_seg2.npy
craig_wintom,files/segments/j960614c_turn8_seg3.npy
craig_wintom,files/segments/j960614c_turn8_seg4.npy
craig_wintom,files/segments/j960614c_turn8_seg5.npy
craig_wintom,files/segments/j960614c_turn8_seg6.npy
craig_wintom,files/segments/j960614c_turn8_seg7.npy
craig_wintom,files/segments/j960614c_turn8_seg8.npy
craig_wintom,files/segments/j960614c_turn8_seg9.npy
craig_wintom,files/segments/j960614c_turn8_seg10.npy
mike_shuster,files/segments/j960614c_turn9_seg0.npy
mike_shuster,files/segments/j960614c_turn9_seg1.npy
mike_shuster,files/segments/j960614c_turn9_seg2.npy
mike_shuster,files/segments/j960614c_turn9_seg3.npy
mike_shuster,files/segments/j960614c_turn9_seg4.npy
mike_shuster,files/segments/j960614c_turn9_seg5.npy
mike_shuster,files/segments/j960614c_turn9_seg6.npy
mike_shuster,files/segments/j960614c_turn9_seg7.npy
mike_shuster,files/segments/j960614c_turn9_seg8.npy
mike_shuster,files/segments/j960614c_turn9_seg9.npy
mike_shuster,files/segments/j960614c_turn9_seg10.npy
mike_shuster,files/segments/j960614c_turn9_seg11.npy
mike_shuster,files/segments/j960614c_turn9_seg12.npy
mike_shuster,files/segments/j960614c_turn9_seg13.npy
mike_shuster,files/segments/j960614c_turn9_seg14.npy
mike_shuster,files/segments/j960614c_turn9_seg15.npy
mike_shuster,files/segments/j960614c_turn9_seg16.npy
mike_shuster,files/segments/j960614c_turn9_seg17.npy
mike_shuster,files/segments/j960614c_turn9_seg18.npy
mike_shuster,files/segments/j960614c_turn9_seg19.npy
mike_shuster,files/segments/j960614c_turn9_seg20.npy
mike_shuster,files/segments/j960614c_turn9_seg21.npy
craig_wintom,files/segments/j960614c_turn10_seg0.npy
craig_wintom,files/segments/j960614c_turn10_seg1.npy
craig_wintom,files/segments/j960614c_turn10_seg2.npy
craig_wintom,files/segments/j960614c_turn10_seg3.npy
