speaker,segfile
j960524c_m_us_001,files/segments/j960524c_turn0_seg0.npy
j960524c_m_us_001,files/segments/j960524c_turn0_seg1.npy
noah_adams,files/segments/j960524c_turn1_seg0.npy
linda_wertheimer,files/segments/j960524c_turn2_seg0.npy
linda_wertheimer,files/segments/j960524c_turn2_seg1.npy
noah_adams,files/segments/j960524c_turn3_seg0.npy
noah_adams,files/segments/j960524c_turn3_seg1.npy
linda_wertheimer,files/segments/j960524c_turn4_seg0.npy
linda_wertheimer,files/segments/j960524c_turn4_seg1.npy
noah_adams,files/segments/j960524c_turn5_seg0.npy
linda_wertheimer,files/segments/j960524c_turn6_seg0.npy
j960524c_m_us_002,files/segments/j960524c_turn7_seg0.npy
j960524c_m_us_002,files/segments/j960524c_turn7_seg1.npy
j960524c_m_us_002,files/segments/j960524c_turn7_seg2.npy
j960524c_m_us_002,files/segments/j960524c_turn7_seg3.npy
j960524c_m_us_002,files/segments/j960524c_turn7_seg4.npy
j960524c_m_us_002,files/segments/j960524c_turn7_seg5.npy
j960524c_m_us_002,files/segments/j960524c_turn7_seg6.npy
noah_adams,files/segments/j960524c_turn8_seg0.npy
noah_adams,files/segments/j960524c_turn8_seg1.npy
corey_flintoff,files/segments/j960524c_turn10_seg0.npy
corey_flintoff,files/segments/j960524c_turn10_seg1.npy
corey_flintoff,files/segments/j960524c_turn11_seg0.npy
corey_flintoff,files/segments/j960524c_turn11_seg1.npy
corey_flintoff,files/segments/j960524c_turn11_seg2.npy
corey_flintoff,files/segments/j960524c_turn11_seg3.npy
corey_flintoff,files/segments/j960524c_turn11_seg4.npy
derek_reveron,files/segments/j960524c_turn12_seg0.npy
derek_reveron,files/segments/j960524c_turn12_seg1.npy
derek_reveron,files/segments/j960524c_turn12_seg2.npy
derek_reveron,files/segments/j960524c_turn12_seg3.npy
derek_reveron,files/segments/j960524c_turn12_seg4.npy
derek_reveron,files/segments/j960524c_turn12_seg5.npy
derek_reveron,files/segments/j960524c_turn12_seg6.npy
derek_reveron,files/segments/j960524c_turn12_seg7.npy
derek_reveron,files/segments/j960524c_turn12_seg8.npy
derek_reveron,files/segments/j960524c_turn12_seg9.npy
derek_reveron,files/segments/j960524c_turn12_seg10.npy
derek_reveron,files/segments/j960524c_turn12_seg11.npy
derek_reveron,files/segments/j960524c_turn12_seg12.npy
derek_reveron,files/segments/j960524c_turn12_seg13.npy
derek_reveron,files/segments/j960524c_turn12_seg14.npy
derek_reveron,files/segments/j960524c_turn12_seg15.npy
derek_reveron,files/segments/j960524c_turn12_seg16.npy
derek_reveron,files/segments/j960524c_turn12_seg17.npy
derek_reveron,files/segments/j960524c_turn12_seg18.npy
derek_reveron,files/segments/j960524c_turn12_seg19.npy
derek_reveron,files/segments/j960524c_turn12_seg20.npy
derek_reveron,files/segments/j960524c_turn12_seg21.npy
derek_reveron,files/segments/j960524c_turn12_seg22.npy
derek_reveron,files/segments/j960524c_turn13_seg0.npy
corey_flintoff,files/segments/j960524c_turn14_seg0.npy
corey_flintoff,files/segments/j960524c_turn14_seg1.npy
corey_flintoff,files/segments/j960524c_turn14_seg2.npy
corey_flintoff,files/segments/j960524c_turn14_seg3.npy
corey_flintoff,files/segments/j960524c_turn14_seg4.npy
corey_flintoff,files/segments/j960524c_turn14_seg5.npy
corey_flintoff,files/segments/j960524c_turn14_seg6.npy
corey_flintoff,files/segments/j960524c_turn14_seg7.npy
corey_flintoff,files/segments/j960524c_turn14_seg8.npy
corey_flintoff,files/segments/j960524c_turn14_seg9.npy
corey_flintoff,files/segments/j960524c_turn14_seg10.npy
corey_flintoff,files/segments/j960524c_turn14_seg11.npy
corey_flintoff,files/segments/j960524c_turn14_seg12.npy
corey_flintoff,files/segments/j960524c_turn14_seg13.npy
corey_flintoff,files/segments/j960524c_turn14_seg14.npy
corey_flintoff,files/segments/j960524c_turn15_seg0.npy
corey_flintoff,files/segments/j960524c_turn15_seg1.npy
corey_flintoff,files/segments/j960524c_turn15_seg2.npy
corey_flintoff,files/segments/j960524c_turn15_seg3.npy
j960524c_m_us_016,files/segments/j960524c_turn16_seg0.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg0.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg1.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg2.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg3.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg4.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg5.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg6.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg7.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg8.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg9.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg10.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg11.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg12.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg13.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg14.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg15.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg16.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg17.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg18.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg19.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg20.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg21.npy
j960524c_m_us_017,files/segments/j960524c_turn17_seg22.npy
j960524c_m_us_017,files/segments/j960524c_turn18_seg0.npy
corey_flintoff,files/segments/j960524c_turn19_seg0.npy
corey_flintoff,files/segments/j960524c_turn19_seg1.npy
corey_flintoff,files/segments/j960524c_turn19_seg2.npy
corey_flintoff,files/segments/j960524c_turn19_seg3.npy
corey_flintoff,files/segments/j960524c_turn19_seg4.npy
corey_flintoff,files/segments/j960524c_turn19_seg5.npy
corey_flintoff,files/segments/j960524c_turn20_seg0.npy
corey_flintoff,files/segments/j960524c_turn20_seg1.npy
corey_flintoff,files/segments/j960524c_turn20_seg2.npy
corey_flintoff,files/segments/j960524c_turn20_seg3.npy
linda_wertheimer,files/segments/j960524c_turn23_seg0.npy
linda_wertheimer,files/segments/j960524c_turn23_seg1.npy
linda_wertheimer,files/segments/j960524c_turn23_seg2.npy
linda_wertheimer,files/segments/j960524c_turn23_seg3.npy
linda_wertheimer,files/segments/j960524c_turn23_seg4.npy
linda_wertheimer,files/segments/j960524c_turn23_seg5.npy
linda_wertheimer,files/segments/j960524c_turn23_seg6.npy
linda_wertheimer,files/segments/j960524c_turn23_seg7.npy
linda_wertheimer,files/segments/j960524c_turn23_seg8.npy
linda_wertheimer,files/segments/j960524c_turn23_seg9.npy
linda_wertheimer,files/segments/j960524c_turn23_seg10.npy
linda_wertheimer,files/segments/j960524c_turn23_seg11.npy
linda_wertheimer,files/segments/j960524c_turn23_seg12.npy
linda_wertheimer,files/segments/j960524c_turn23_seg13.npy
linda_wertheimer,files/segments/j960524c_turn23_seg14.npy
linda_wertheimer,files/segments/j960524c_turn23_seg15.npy
linda_wertheimer,files/segments/j960524c_turn23_seg16.npy
linda_wertheimer,files/segments/j960524c_turn23_seg17.npy
linda_wertheimer,files/segments/j960524c_turn23_seg18.npy
linda_wertheimer,files/segments/j960524c_turn23_seg19.npy
linda_wertheimer,files/segments/j960524c_turn23_seg20.npy
linda_wertheimer,files/segments/j960524c_turn23_seg21.npy
linda_wertheimer,files/segments/j960524c_turn23_seg22.npy
linda_wertheimer,files/segments/j960524c_turn23_seg23.npy
linda_wertheimer,files/segments/j960524c_turn23_seg24.npy
linda_wertheimer,files/segments/j960524c_turn23_seg25.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg0.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg1.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg2.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg3.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg4.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg5.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg6.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg7.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg8.npy
j960524c_m_us_003,files/segments/j960524c_turn24_seg9.npy
linda_wertheimer,files/segments/j960524c_turn27_seg0.npy
linda_wertheimer,files/segments/j960524c_turn27_seg1.npy
linda_wertheimer,files/segments/j960524c_turn27_seg2.npy
linda_wertheimer,files/segments/j960524c_turn27_seg3.npy
linda_wertheimer,files/segments/j960524c_turn27_seg4.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg0.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg1.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg2.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg3.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg4.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg5.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg6.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg7.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg8.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg9.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg10.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg11.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg12.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg13.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg14.npy
j960524c_m_us_003,files/segments/j960524c_turn28_seg15.npy
linda_wertheimer,files/segments/j960524c_turn29_seg0.npy
linda_wertheimer,files/segments/j960524c_turn29_seg1.npy
linda_wertheimer,files/segments/j960524c_turn29_seg2.npy
linda_wertheimer,files/segments/j960524c_turn29_seg3.npy
linda_wertheimer,files/segments/j960524c_turn29_seg4.npy
linda_wertheimer,files/segments/j960524c_turn29_seg5.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg0.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg1.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg2.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg3.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg4.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg5.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg6.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg7.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg8.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg9.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg10.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg11.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg12.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg13.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg14.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg15.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg16.npy
j960524c_m_us_003,files/segments/j960524c_turn30_seg17.npy
linda_wertheimer,files/segments/j960524c_turn31_seg0.npy
linda_wertheimer,files/segments/j960524c_turn31_seg1.npy
linda_wertheimer,files/segments/j960524c_turn33_seg0.npy
j960524c_m_us_003,files/segments/j960524c_turn34_seg0.npy
j960524c_m_us_003,files/segments/j960524c_turn34_seg1.npy
