speaker,segfile
g960523_m_us_001,files/segments/g960523__turn0_seg0.npy
g960523_m_us_001,files/segments/g960523__turn0_seg1.npy
g960523_m_us_001,files/segments/g960523__turn0_seg2.npy
g960523_m_us_001,files/segments/g960523__turn0_seg3.npy
g960523_m_us_002,files/segments/g960523__turn1_seg0.npy
g960523_m_us_002,files/segments/g960523__turn1_seg1.npy
g960523_m_us_002,files/segments/g960523__turn1_seg2.npy
joie_chen,files/segments/g960523__turn2_seg0.npy
joie_chen,files/segments/g960523__turn2_seg1.npy
joie_chen,files/segments/g960523__turn2_seg2.npy
linden_soles,files/segments/g960523__turn3_seg0.npy
linden_soles,files/segments/g960523__turn3_seg1.npy
linden_soles,files/segments/g960523__turn3_seg2.npy
linden_soles,files/segments/g960523__turn3_seg3.npy
linden_soles,files/segments/g960523__turn3_seg4.npy
frank_gifford,files/segments/g960523__turn4_seg0.npy
frank_gifford,files/segments/g960523__turn4_seg1.npy
frank_gifford,files/segments/g960523__turn4_seg2.npy
joie_chen,files/segments/g960523__turn5_seg0.npy
joie_chen,files/segments/g960523__turn5_seg1.npy
joie_chen,files/segments/g960523__turn5_seg2.npy
joie_chen,files/segments/g960523__turn5_seg3.npy
joie_chen,files/segments/g960523__turn5_seg4.npy
joie_chen,files/segments/g960523__turn5_seg5.npy
linden_soles,files/segments/g960523__turn6_seg0.npy
linden_soles,files/segments/g960523__turn7_seg0.npy
linden_soles,files/segments/g960523__turn7_seg1.npy
linden_soles,files/segments/g960523__turn7_seg2.npy
linden_soles,files/segments/g960523__turn7_seg3.npy
linden_soles,files/segments/g960523__turn7_seg4.npy
linden_soles,files/segments/g960523__turn7_seg5.npy
linden_soles,files/segments/g960523__turn7_seg6.npy
g960523_f_us_020,files/segments/g960523__turn8_seg0.npy
g960523_f_us_020,files/segments/g960523__turn8_seg1.npy
g960523_f_us_020,files/segments/g960523__turn8_seg2.npy
g960523_f_us_020,files/segments/g960523__turn8_seg3.npy
g960523_f_us_020,files/segments/g960523__turn8_seg4.npy
g960523_f_us_020,files/segments/g960523__turn8_seg5.npy
g960523_m_us_004,files/segments/g960523__turn9_seg0.npy
g960523_m_us_004,files/segments/g960523__turn9_seg1.npy
g960523_m_us_004,files/segments/g960523__turn9_seg2.npy
g960523_m_us_004,files/segments/g960523__turn9_seg3.npy
g960523_m_us_005,files/segments/g960523__turn10_seg0.npy
g960523_m_us_005,files/segments/g960523__turn10_seg1.npy
g960523_m_us_005,files/segments/g960523__turn10_seg2.npy
g960523_m_us_005,files/segments/g960523__turn10_seg3.npy
g960523_m_us_005,files/segments/g960523__turn10_seg4.npy
g960523_m_us_005,files/segments/g960523__turn10_seg5.npy
g960523_f_us_020,files/segments/g960523__turn11_seg0.npy
g960523_f_us_020,files/segments/g960523__turn11_seg1.npy
g960523_f_us_020,files/segments/g960523__turn11_seg2.npy
g960523_f_us_020,files/segments/g960523__turn11_seg3.npy
g960523_f_us_020,files/segments/g960523__turn11_seg4.npy
g960523_m_us_006,files/segments/g960523__turn12_seg0.npy
g960523_m_us_006,files/segments/g960523__turn12_seg1.npy
g960523_m_us_006,files/segments/g960523__turn12_seg2.npy
g960523_m_us_006,files/segments/g960523__turn12_seg3.npy
g960523_m_us_007,files/segments/g960523__turn13_seg0.npy
g960523_m_us_007,files/segments/g960523__turn13_seg1.npy
g960523_f_us_020,files/segments/g960523__turn14_seg0.npy
g960523_f_us_020,files/segments/g960523__turn14_seg1.npy
g960523_f_us_020,files/segments/g960523__turn14_seg2.npy
g960523_f_us_020,files/segments/g960523__turn14_seg3.npy
g960523_m_us_008,files/segments/g960523__turn15_seg0.npy
g960523_m_us_008,files/segments/g960523__turn15_seg1.npy
g960523_m_us_008,files/segments/g960523__turn15_seg2.npy
g960523_m_us_008,files/segments/g960523__turn15_seg3.npy
g960523_m_us_008,files/segments/g960523__turn15_seg4.npy
g960523_f_us_020,files/segments/g960523__turn16_seg0.npy
g960523_m_us_009,files/segments/g960523__turn17_seg0.npy
g960523_m_us_009,files/segments/g960523__turn17_seg1.npy
g960523_f_us_020,files/segments/g960523__turn18_seg0.npy
g960523_f_us_020,files/segments/g960523__turn18_seg1.npy
g960523_f_us_020,files/segments/g960523__turn18_seg2.npy
g960523_f_us_020,files/segments/g960523__turn18_seg3.npy
g960523_f_us_020,files/segments/g960523__turn18_seg4.npy
g960523_f_us_020,files/segments/g960523__turn18_seg5.npy
g960523_m_us_010,files/segments/g960523__turn19_seg0.npy
g960523_m_us_010,files/segments/g960523__turn19_seg1.npy
g960523_f_us_020,files/segments/g960523__turn20_seg0.npy
g960523_f_us_020,files/segments/g960523__turn20_seg1.npy
g960523_f_us_020,files/segments/g960523__turn20_seg2.npy
g960523_f_us_020,files/segments/g960523__turn20_seg3.npy
g960523_f_us_020,files/segments/g960523__turn20_seg4.npy
g960523_f_us_020,files/segments/g960523__turn21_seg0.npy
g960523_f_us_020,files/segments/g960523__turn21_seg1.npy
