speaker,segfile
a960604_f_us_001,files/segments/a960604__turn0_seg0.npy
a960604_m_us_002,files/segments/a960604__turn1_seg0.npy
ted_koppel,files/segments/a960604__turn2_seg0.npy
a960604_m_us_002,files/segments/a960604__turn3_seg0.npy
ted_koppel,files/segments/a960604__turn4_seg0.npy
a960604_m_us_002,files/segments/a960604__turn5_seg0.npy
daphne_thompson,files/segments/a960604__turn6_seg0.npy
ted_koppel,files/segments/a960604__turn7_seg0.npy
richard_thompson,files/segments/a960604__turn8_seg0.npy
ted_koppel,files/segments/a960604__turn9_seg0.npy
ted_koppel,files/segments/a960604__turn9_seg1.npy
ted_koppel,files/segments/a960604__turn9_seg2.npy
ted_koppel,files/segments/a960604__turn9_seg3.npy
ted_koppel,files/segments/a960604__turn9_seg4.npy
ted_koppel,files/segments/a960604__turn9_seg5.npy
ted_koppel,files/segments/a960604__turn9_seg6.npy
ted_koppel,files/segments/a960604__turn9_seg7.npy
ted_koppel,files/segments/a960604__turn9_seg8.npy
ted_koppel,files/segments/a960604__turn9_seg9.npy
ted_koppel,files/segments/a960604__turn10_seg0.npy
ted_koppel,files/segments/a960604__turn10_seg1.npy
ted_koppel,files/segments/a960604__turn10_seg2.npy
ted_koppel,files/segments/a960604__turn10_seg3.npy
ted_koppel,files/segments/a960604__turn10_seg4.npy
ted_koppel,files/segments/a960604__turn10_seg5.npy
ted_koppel,files/segments/a960604__turn10_seg6.npy
ted_koppel,files/segments/a960604__turn10_seg7.npy
ted_koppel,files/segments/a960604__turn10_seg8.npy
ted_koppel,files/segments/a960604__turn10_seg9.npy
ted_koppel,files/segments/a960604__turn10_seg10.npy
ted_koppel,files/segments/a960604__turn10_seg11.npy
ted_koppel,files/segments/a960604__turn10_seg12.npy
ted_koppel,files/segments/a960604__turn10_seg13.npy
ted_koppel,files/segments/a960604__turn10_seg14.npy
ted_koppel,files/segments/a960604__turn10_seg15.npy
ted_koppel,files/segments/a960604__turn10_seg16.npy
ted_koppel,files/segments/a960604__turn10_seg17.npy
ted_koppel,files/segments/a960604__turn10_seg18.npy
ted_koppel,files/segments/a960604__turn10_seg19.npy
ted_koppel,files/segments/a960604__turn10_seg20.npy
ted_koppel,files/segments/a960604__turn10_seg21.npy
ted_koppel,files/segments/a960604__turn10_seg22.npy
ted_koppel,files/segments/a960604__turn10_seg23.npy
ted_koppel,files/segments/a960604__turn10_seg24.npy
ted_koppel,files/segments/a960604__turn10_seg25.npy
ted_koppel,files/segments/a960604__turn10_seg26.npy
ted_koppel,files/segments/a960604__turn10_seg27.npy
ted_koppel,files/segments/a960604__turn10_seg28.npy
ted_koppel,files/segments/a960604__turn10_seg29.npy
ted_koppel,files/segments/a960604__turn10_seg30.npy
ted_koppel,files/segments/a960604__turn10_seg31.npy
ted_koppel,files/segments/a960604__turn10_seg32.npy
ted_koppel,files/segments/a960604__turn10_seg33.npy
ted_koppel,files/segments/a960604__turn10_seg34.npy
ted_koppel,files/segments/a960604__turn10_seg35.npy
ted_koppel,files/segments/a960604__turn10_seg36.npy
ted_koppel,files/segments/a960604__turn10_seg37.npy
ted_koppel,files/segments/a960604__turn10_seg38.npy
ted_koppel,files/segments/a960604__turn11_seg0.npy
ted_koppel,files/segments/a960604__turn11_seg1.npy
michael_gillen,files/segments/a960604__turn12_seg0.npy
michael_gillen,files/segments/a960604__turn12_seg1.npy
michael_gillen,files/segments/a960604__turn12_seg2.npy
richard_thompson,files/segments/a960604__turn13_seg0.npy
michael_gillen,files/segments/a960604__turn14_seg0.npy
michael_gillen,files/segments/a960604__turn14_seg1.npy
michael_gillen,files/segments/a960604__turn14_seg2.npy
michael_gillen,files/segments/a960604__turn14_seg3.npy
michael_gillen,files/segments/a960604__turn14_seg4.npy
richard_thompson,files/segments/a960604__turn15_seg0.npy
richard_thompson,files/segments/a960604__turn15_seg1.npy
richard_thompson,files/segments/a960604__turn15_seg2.npy
michael_gillen,files/segments/a960604__turn17_seg0.npy
michael_gillen,files/segments/a960604__turn17_seg1.npy
michael_gillen,files/segments/a960604__turn17_seg2.npy
richard_thompson,files/segments/a960604__turn18_seg0.npy
michael_gillen,files/segments/a960604__turn19_seg0.npy
michael_gillen,files/segments/a960604__turn19_seg1.npy
michael_gillen,files/segments/a960604__turn19_seg2.npy
michael_gillen,files/segments/a960604__turn19_seg3.npy
daphne_thompson,files/segments/a960604__turn20_seg0.npy
daphne_thompson,files/segments/a960604__turn20_seg1.npy
daphne_thompson,files/segments/a960604__turn20_seg2.npy
daphne_thompson,files/segments/a960604__turn23_seg0.npy
michael_gillen,files/segments/a960604__turn26_seg0.npy
michael_gillen,files/segments/a960604__turn26_seg1.npy
michael_gillen,files/segments/a960604__turn26_seg2.npy
michael_gillen,files/segments/a960604__turn31_seg0.npy
michael_gillen,files/segments/a960604__turn31_seg1.npy
michael_gillen,files/segments/a960604__turn35_seg0.npy
michael_gillen,files/segments/a960604__turn35_seg1.npy
michael_gillen,files/segments/a960604__turn35_seg2.npy
daphne_thompson,files/segments/a960604__turn36_seg0.npy
daphne_thompson,files/segments/a960604__turn36_seg1.npy
daphne_thompson,files/segments/a960604__turn38_seg0.npy
daphne_thompson,files/segments/a960604__turn38_seg1.npy
daphne_thompson,files/segments/a960604__turn40_seg0.npy
michael_gillen,files/segments/a960604__turn41_seg0.npy
a960604_m_us_005,files/segments/a960604__turn43_seg0.npy
a960604_m_us_005,files/segments/a960604__turn43_seg1.npy
michael_gillen,files/segments/a960604__turn44_seg0.npy
michael_gillen,files/segments/a960604__turn44_seg1.npy
michael_gillen,files/segments/a960604__turn44_seg2.npy
michael_gillen,files/segments/a960604__turn44_seg3.npy
michael_gillen,files/segments/a960604__turn44_seg4.npy
a960604_m_us_005,files/segments/a960604__turn45_seg0.npy
a960604_m_us_005,files/segments/a960604__turn45_seg1.npy
a960604_m_us_005,files/segments/a960604__turn45_seg2.npy
a960604_m_us_005,files/segments/a960604__turn45_seg3.npy
a960604_m_us_005,files/segments/a960604__turn45_seg4.npy
michael_gillen,files/segments/a960604__turn46_seg0.npy
michael_gillen,files/segments/a960604__turn46_seg1.npy
michael_gillen,files/segments/a960604__turn46_seg2.npy
