speaker,segfile
peter_jennings,files/segments/c960528__turn0_seg0.npy
peter_jennings,files/segments/c960528__turn0_seg1.npy
peter_jennings,files/segments/c960528__turn0_seg2.npy
c960528_m_us_001,files/segments/c960528__turn1_seg0.npy
c960528_m_us_001,files/segments/c960528__turn1_seg1.npy
peter_jennings,files/segments/c960528__turn2_seg0.npy
peter_jennings,files/segments/c960528__turn2_seg1.npy
peter_jennings,files/segments/c960528__turn2_seg2.npy
peter_jennings,files/segments/c960528__turn2_seg3.npy
peter_jennings,files/segments/c960528__turn2_seg4.npy
peter_jennings,files/segments/c960528__turn2_seg5.npy
peter_jennings,files/segments/c960528__turn2_seg6.npy
c960528_m_us_002,files/segments/c960528__turn3_seg0.npy
c960528_m_us_002,files/segments/c960528__turn3_seg1.npy
peter_jennings,files/segments/c960528__turn4_seg0.npy
peter_jennings,files/segments/c960528__turn4_seg1.npy
peter_jennings,files/segments/c960528__turn4_seg2.npy
peter_jennings,files/segments/c960528__turn4_seg3.npy
peter_jennings,files/segments/c960528__turn4_seg4.npy
peter_jennings,files/segments/c960528__turn4_seg5.npy
peter_jennings,files/segments/c960528__turn4_seg6.npy
peter_jennings,files/segments/c960528__turn4_seg7.npy
peter_jennings,files/segments/c960528__turn4_seg8.npy
peter_jennings,files/segments/c960528__turn4_seg9.npy
peter_jennings,files/segments/c960528__turn4_seg10.npy
peter_jennings,files/segments/c960528__turn4_seg11.npy
peter_jennings,files/segments/c960528__turn4_seg12.npy
peter_jennings,files/segments/c960528__turn4_seg13.npy
peter_jennings,files/segments/c960528__turn4_seg14.npy
peter_jennings,files/segments/c960528__turn4_seg15.npy
jackie_judd,files/segments/c960528__turn5_seg0.npy
jackie_judd,files/segments/c960528__turn5_seg1.npy
jackie_judd,files/segments/c960528__turn5_seg2.npy
jackie_judd,files/segments/c960528__turn5_seg3.npy
jackie_judd,files/segments/c960528__turn5_seg4.npy
jackie_judd,files/segments/c960528__turn5_seg5.npy
jackie_judd,files/segments/c960528__turn5_seg6.npy
jackie_judd,files/segments/c960528__turn5_seg7.npy
jackie_judd,files/segments/c960528__turn5_seg8.npy
jackie_judd,files/segments/c960528__turn5_seg9.npy
jackie_judd,files/segments/c960528__turn5_seg10.npy
jackie_judd,files/segments/c960528__turn5_seg11.npy
c960528_m_us_003,files/segments/c960528__turn6_seg0.npy
c960528_m_us_003,files/segments/c960528__turn6_seg1.npy
jackie_judd,files/segments/c960528__turn7_seg0.npy
jackie_judd,files/segments/c960528__turn7_seg1.npy
jackie_judd,files/segments/c960528__turn7_seg2.npy
jackie_judd,files/segments/c960528__turn7_seg3.npy
jackie_judd,files/segments/c960528__turn7_seg4.npy
c960528_m_us_004,files/segments/c960528__turn8_seg0.npy
c960528_m_us_004,files/segments/c960528__turn9_seg0.npy
c960528_m_us_004,files/segments/c960528__turn9_seg1.npy
c960528_m_us_004,files/segments/c960528__turn9_seg2.npy
c960528_m_us_004,files/segments/c960528__turn9_seg3.npy
jackie_judd,files/segments/c960528__turn10_seg0.npy
jackie_judd,files/segments/c960528__turn10_seg1.npy
jackie_judd,files/segments/c960528__turn10_seg2.npy
jackie_judd,files/segments/c960528__turn10_seg3.npy
jackie_judd,files/segments/c960528__turn10_seg4.npy
jackie_judd,files/segments/c960528__turn10_seg5.npy
jackie_judd,files/segments/c960528__turn10_seg6.npy
jackie_judd,files/segments/c960528__turn10_seg7.npy
jackie_judd,files/segments/c960528__turn10_seg8.npy
jackie_judd,files/segments/c960528__turn10_seg9.npy
jackie_judd,files/segments/c960528__turn10_seg10.npy
jackie_judd,files/segments/c960528__turn10_seg11.npy
jackie_judd,files/segments/c960528__turn10_seg12.npy
jackie_judd,files/segments/c960528__turn10_seg13.npy
jackie_judd,files/segments/c960528__turn10_seg14.npy
jackie_judd,files/segments/c960528__turn10_seg15.npy
jackie_judd,files/segments/c960528__turn10_seg16.npy
jackie_judd,files/segments/c960528__turn10_seg17.npy
jackie_judd,files/segments/c960528__turn10_seg18.npy
jackie_judd,files/segments/c960528__turn10_seg19.npy
jackie_judd,files/segments/c960528__turn10_seg20.npy
jackie_judd,files/segments/c960528__turn10_seg21.npy
jackie_judd,files/segments/c960528__turn10_seg22.npy
jackie_judd,files/segments/c960528__turn11_seg0.npy
jackie_judd,files/segments/c960528__turn11_seg1.npy
jackie_judd,files/segments/c960528__turn11_seg2.npy
jackie_judd,files/segments/c960528__turn11_seg3.npy
jackie_judd,files/segments/c960528__turn11_seg4.npy
jackie_judd,files/segments/c960528__turn11_seg5.npy
jackie_judd,files/segments/c960528__turn11_seg6.npy
jackie_judd,files/segments/c960528__turn11_seg7.npy
jackie_judd,files/segments/c960528__turn11_seg8.npy
jackie_judd,files/segments/c960528__turn11_seg9.npy
peter_jennings,files/segments/c960528__turn12_seg0.npy
peter_jennings,files/segments/c960528__turn12_seg1.npy
peter_jennings,files/segments/c960528__turn12_seg2.npy
bill_clinton,files/segments/c960528__turn13_seg0.npy
bill_clinton,files/segments/c960528__turn13_seg1.npy
bill_clinton,files/segments/c960528__turn13_seg2.npy
bill_clinton,files/segments/c960528__turn13_seg3.npy
bill_clinton,files/segments/c960528__turn13_seg4.npy
bill_clinton,files/segments/c960528__turn13_seg5.npy
bill_clinton,files/segments/c960528__turn13_seg6.npy
bill_clinton,files/segments/c960528__turn13_seg7.npy
bill_clinton,files/segments/c960528__turn13_seg8.npy
c960528_f_us_005,files/segments/c960528__turn14_seg0.npy
bill_clinton,files/segments/c960528__turn16_seg0.npy
bill_clinton,files/segments/c960528__turn16_seg1.npy
bill_clinton,files/segments/c960528__turn16_seg2.npy
peter_jennings,files/segments/c960528__turn17_seg0.npy
peter_jennings,files/segments/c960528__turn17_seg1.npy
peter_jennings,files/segments/c960528__turn17_seg2.npy
peter_jennings,files/segments/c960528__turn17_seg3.npy
britt_hume,files/segments/c960528__turn18_seg0.npy
britt_hume,files/segments/c960528__turn18_seg1.npy
britt_hume,files/segments/c960528__turn18_seg2.npy
britt_hume,files/segments/c960528__turn18_seg3.npy
britt_hume,files/segments/c960528__turn18_seg4.npy
britt_hume,files/segments/c960528__turn18_seg5.npy
britt_hume,files/segments/c960528__turn18_seg6.npy
britt_hume,files/segments/c960528__turn18_seg7.npy
britt_hume,files/segments/c960528__turn18_seg8.npy
peter_jennings,files/segments/c960528__turn19_seg0.npy
peter_jennings,files/segments/c960528__turn19_seg1.npy
britt_hume,files/segments/c960528__turn20_seg0.npy
britt_hume,files/segments/c960528__turn20_seg1.npy
britt_hume,files/segments/c960528__turn20_seg2.npy
britt_hume,files/segments/c960528__turn20_seg3.npy
britt_hume,files/segments/c960528__turn20_seg4.npy
britt_hume,files/segments/c960528__turn20_seg5.npy
britt_hume,files/segments/c960528__turn20_seg6.npy
britt_hume,files/segments/c960528__turn20_seg7.npy
britt_hume,files/segments/c960528__turn20_seg8.npy
britt_hume,files/segments/c960528__turn20_seg9.npy
britt_hume,files/segments/c960528__turn20_seg10.npy
peter_jennings,files/segments/c960528__turn21_seg0.npy
peter_jennings,files/segments/c960528__turn21_seg1.npy
peter_jennings,files/segments/c960528__turn21_seg2.npy
peter_jennings,files/segments/c960528__turn21_seg3.npy
peter_jennings,files/segments/c960528__turn22_seg0.npy
peter_jennings,files/segments/c960528__turn22_seg1.npy
peter_jennings,files/segments/c960528__turn22_seg2.npy
peter_jennings,files/segments/c960528__turn22_seg3.npy
peter_jennings,files/segments/c960528__turn22_seg4.npy
peter_jennings,files/segments/c960528__turn22_seg5.npy
peter_jennings,files/segments/c960528__turn22_seg6.npy
peter_jennings,files/segments/c960528__turn22_seg7.npy
peter_jennings,files/segments/c960528__turn22_seg8.npy
peter_jennings,files/segments/c960528__turn22_seg9.npy
peter_jennings,files/segments/c960528__turn22_seg10.npy
peter_jennings,files/segments/c960528__turn23_seg0.npy
peter_jennings,files/segments/c960528__turn23_seg1.npy
peter_jennings,files/segments/c960528__turn23_seg2.npy
peter_jennings,files/segments/c960528__turn23_seg3.npy
peter_jennings,files/segments/c960528__turn23_seg4.npy
peter_jennings,files/segments/c960528__turn23_seg5.npy
