speaker,segfile
chuck_roberts,files/segments/ed980122_turn0_seg0.npy
chuck_roberts,files/segments/ed980122_turn0_seg1.npy
chuck_roberts,files/segments/ed980122_turn0_seg2.npy
chuck_roberts,files/segments/ed980122_turn0_seg3.npy
chuck_roberts,files/segments/ed980122_turn1_seg0.npy
chuck_roberts,files/segments/ed980122_turn1_seg1.npy
chuck_roberts,files/segments/ed980122_turn1_seg2.npy
chuck_roberts,files/segments/ed980122_turn1_seg3.npy
chuck_roberts,files/segments/ed980122_turn1_seg4.npy
chuck_roberts,files/segments/ed980122_turn1_seg5.npy
chuck_roberts,files/segments/ed980122_turn1_seg6.npy
chuck_roberts,files/segments/ed980122_turn1_seg7.npy
chuck_roberts,files/segments/ed980122_turn1_seg8.npy
chuck_roberts,files/segments/ed980122_turn1_seg9.npy
chuck_roberts,files/segments/ed980122_turn1_seg10.npy
chuck_roberts,files/segments/ed980122_turn1_seg11.npy
chuck_roberts,files/segments/ed980122_turn1_seg12.npy
chuck_roberts,files/segments/ed980122_turn1_seg13.npy
chuck_roberts,files/segments/ed980122_turn1_seg14.npy
chuck_roberts,files/segments/ed980122_turn1_seg15.npy
bill_clinton,files/segments/ed980122_turn2_seg0.npy
bill_clinton,files/segments/ed980122_turn2_seg1.npy
bill_clinton,files/segments/ed980122_turn2_seg2.npy
bill_clinton,files/segments/ed980122_turn2_seg3.npy
bill_clinton,files/segments/ed980122_turn2_seg4.npy
bill_clinton,files/segments/ed980122_turn2_seg5.npy
bill_clinton,files/segments/ed980122_turn2_seg6.npy
bill_clinton,files/segments/ed980122_turn2_seg7.npy
bill_clinton,files/segments/ed980122_turn2_seg8.npy
bill_clinton,files/segments/ed980122_turn2_seg9.npy
bill_clinton,files/segments/ed980122_turn2_seg10.npy
bill_clinton,files/segments/ed980122_turn2_seg11.npy
bill_clinton,files/segments/ed980122_turn2_seg12.npy
bill_clinton,files/segments/ed980122_turn2_seg13.npy
bill_clinton,files/segments/ed980122_turn2_seg14.npy
bill_clinton,files/segments/ed980122_turn2_seg15.npy
bill_clinton,files/segments/ed980122_turn2_seg16.npy
chuck_roberts,files/segments/ed980122_turn3_seg0.npy
chuck_roberts,files/segments/ed980122_turn3_seg1.npy
chuck_roberts,files/segments/ed980122_turn3_seg2.npy
chuck_roberts,files/segments/ed980122_turn3_seg3.npy
chuck_roberts,files/segments/ed980122_turn3_seg4.npy
chuck_roberts,files/segments/ed980122_turn3_seg5.npy
chuck_roberts,files/segments/ed980122_turn3_seg6.npy
chuck_roberts,files/segments/ed980122_turn3_seg7.npy
chuck_roberts,files/segments/ed980122_turn3_seg8.npy
chuck_roberts,files/segments/ed980122_turn3_seg9.npy
chuck_roberts,files/segments/ed980122_turn3_seg10.npy
chuck_roberts,files/segments/ed980122_turn3_seg11.npy
vernon_jordan,files/segments/ed980122_turn4_seg0.npy
vernon_jordan,files/segments/ed980122_turn4_seg1.npy
vernon_jordan,files/segments/ed980122_turn4_seg2.npy
vernon_jordan,files/segments/ed980122_turn4_seg3.npy
vernon_jordan,files/segments/ed980122_turn4_seg4.npy
vernon_jordan,files/segments/ed980122_turn4_seg5.npy
vernon_jordan,files/segments/ed980122_turn4_seg6.npy
vernon_jordan,files/segments/ed980122_turn4_seg7.npy
vernon_jordan,files/segments/ed980122_turn4_seg8.npy
vernon_jordan,files/segments/ed980122_turn4_seg9.npy
vernon_jordan,files/segments/ed980122_turn4_seg10.npy
vernon_jordan,files/segments/ed980122_turn4_seg11.npy
vernon_jordan,files/segments/ed980122_turn4_seg12.npy
vernon_jordan,files/segments/ed980122_turn4_seg13.npy
vernon_jordan,files/segments/ed980122_turn4_seg14.npy
vernon_jordan,files/segments/ed980122_turn4_seg15.npy
vernon_jordan,files/segments/ed980122_turn4_seg16.npy
chuck_roberts,files/segments/ed980122_turn5_seg0.npy
chuck_roberts,files/segments/ed980122_turn5_seg1.npy
chuck_roberts,files/segments/ed980122_turn5_seg2.npy
chuck_roberts,files/segments/ed980122_turn5_seg3.npy
chuck_roberts,files/segments/ed980122_turn5_seg4.npy
chuck_roberts,files/segments/ed980122_turn5_seg5.npy
chuck_roberts,files/segments/ed980122_turn5_seg6.npy
chuck_roberts,files/segments/ed980122_turn5_seg7.npy
chuck_roberts,files/segments/ed980122_turn5_seg8.npy
chuck_roberts,files/segments/ed980122_turn5_seg9.npy
chuck_roberts,files/segments/ed980122_turn5_seg10.npy
chuck_roberts,files/segments/ed980122_turn5_seg11.npy
chuck_roberts,files/segments/ed980122_turn5_seg12.npy
chuck_roberts,files/segments/ed980122_turn5_seg13.npy
chuck_roberts,files/segments/ed980122_turn5_seg14.npy
kenneth_starr,files/segments/ed980122_turn6_seg0.npy
kenneth_starr,files/segments/ed980122_turn6_seg1.npy
kenneth_starr,files/segments/ed980122_turn6_seg2.npy
kenneth_starr,files/segments/ed980122_turn6_seg3.npy
kenneth_starr,files/segments/ed980122_turn6_seg4.npy
kenneth_starr,files/segments/ed980122_turn6_seg5.npy
kenneth_starr,files/segments/ed980122_turn6_seg6.npy
kenneth_starr,files/segments/ed980122_turn6_seg7.npy
kenneth_starr,files/segments/ed980122_turn6_seg8.npy
kenneth_starr,files/segments/ed980122_turn6_seg9.npy
kenneth_starr,files/segments/ed980122_turn6_seg10.npy
kenneth_starr,files/segments/ed980122_turn6_seg11.npy
kenneth_starr,files/segments/ed980122_turn6_seg12.npy
kenneth_starr,files/segments/ed980122_turn6_seg13.npy
kenneth_starr,files/segments/ed980122_turn6_seg14.npy
kenneth_starr,files/segments/ed980122_turn6_seg15.npy
kenneth_starr,files/segments/ed980122_turn6_seg16.npy
chuck_roberts,files/segments/ed980122_turn7_seg0.npy
chuck_roberts,files/segments/ed980122_turn7_seg1.npy
chuck_roberts,files/segments/ed980122_turn7_seg2.npy
chuck_roberts,files/segments/ed980122_turn7_seg3.npy
chuck_roberts,files/segments/ed980122_turn7_seg4.npy
chuck_roberts,files/segments/ed980122_turn7_seg5.npy
chuck_roberts,files/segments/ed980122_turn7_seg6.npy
chuck_roberts,files/segments/ed980122_turn7_seg7.npy
chuck_roberts,files/segments/ed980122_turn7_seg8.npy
chuck_roberts,files/segments/ed980122_turn7_seg9.npy
chuck_roberts,files/segments/ed980122_turn7_seg10.npy
chuck_roberts,files/segments/ed980122_turn7_seg11.npy
chuck_roberts,files/segments/ed980122_turn7_seg12.npy
chuck_roberts,files/segments/ed980122_turn7_seg13.npy
chuck_roberts,files/segments/ed980122_turn7_seg14.npy
chuck_roberts,files/segments/ed980122_turn7_seg15.npy
chuck_roberts,files/segments/ed980122_turn7_seg16.npy
chuck_roberts,files/segments/ed980122_turn7_seg17.npy
chuck_roberts,files/segments/ed980122_turn7_seg18.npy
chuck_roberts,files/segments/ed980122_turn7_seg19.npy
chuck_roberts,files/segments/ed980122_turn7_seg20.npy
chuck_roberts,files/segments/ed980122_turn7_seg21.npy
chuck_roberts,files/segments/ed980122_turn7_seg22.npy
chuck_roberts,files/segments/ed980122_turn7_seg23.npy
chuck_roberts,files/segments/ed980122_turn7_seg24.npy
chuck_roberts,files/segments/ed980122_turn7_seg25.npy
chuck_roberts,files/segments/ed980122_turn7_seg26.npy
chuck_roberts,files/segments/ed980122_turn7_seg27.npy
chuck_roberts,files/segments/ed980122_turn7_seg28.npy
chuck_roberts,files/segments/ed980122_turn7_seg29.npy
chuck_roberts,files/segments/ed980122_turn7_seg30.npy
chuck_roberts,files/segments/ed980122_turn7_seg31.npy
chuck_roberts,files/segments/ed980122_turn7_seg32.npy
chuck_roberts,files/segments/ed980122_turn7_seg33.npy
chuck_roberts,files/segments/ed980122_turn7_seg34.npy
chuck_roberts,files/segments/ed980122_turn7_seg35.npy
chuck_roberts,files/segments/ed980122_turn7_seg36.npy
chuck_roberts,files/segments/ed980122_turn7_seg37.npy
chuck_roberts,files/segments/ed980122_turn8_seg0.npy
chuck_roberts,files/segments/ed980122_turn8_seg1.npy
chuck_roberts,files/segments/ed980122_turn8_seg2.npy
chuck_roberts,files/segments/ed980122_turn8_seg3.npy
chuck_roberts,files/segments/ed980122_turn8_seg4.npy
chuck_roberts,files/segments/ed980122_turn8_seg5.npy
chuck_roberts,files/segments/ed980122_turn8_seg6.npy
greg_lefevre,files/segments/ed980122_turn9_seg0.npy
greg_lefevre,files/segments/ed980122_turn9_seg1.npy
greg_lefevre,files/segments/ed980122_turn9_seg2.npy
greg_lefevre,files/segments/ed980122_turn9_seg3.npy
greg_lefevre,files/segments/ed980122_turn9_seg4.npy
greg_lefevre,files/segments/ed980122_turn9_seg5.npy
greg_lefevre,files/segments/ed980122_turn9_seg6.npy
greg_lefevre,files/segments/ed980122_turn9_seg7.npy
greg_lefevre,files/segments/ed980122_turn9_seg8.npy
greg_lefevre,files/segments/ed980122_turn9_seg9.npy
greg_lefevre,files/segments/ed980122_turn9_seg10.npy
greg_lefevre,files/segments/ed980122_turn9_seg11.npy
greg_lefevre,files/segments/ed980122_turn9_seg12.npy
greg_lefevre,files/segments/ed980122_turn9_seg13.npy
greg_lefevre,files/segments/ed980122_turn9_seg14.npy
greg_lefevre,files/segments/ed980122_turn9_seg15.npy
greg_lefevre,files/segments/ed980122_turn9_seg16.npy
greg_lefevre,files/segments/ed980122_turn9_seg17.npy
greg_lefevre,files/segments/ed980122_turn9_seg18.npy
greg_lefevre,files/segments/ed980122_turn9_seg19.npy
greg_lefevre,files/segments/ed980122_turn9_seg20.npy
greg_lefevre,files/segments/ed980122_turn9_seg21.npy
greg_lefevre,files/segments/ed980122_turn9_seg22.npy
greg_lefevre,files/segments/ed980122_turn9_seg23.npy
greg_lefevre,files/segments/ed980122_turn9_seg24.npy
greg_lefevre,files/segments/ed980122_turn9_seg25.npy
greg_lefevre,files/segments/ed980122_turn9_seg26.npy
greg_lefevre,files/segments/ed980122_turn9_seg27.npy
greg_lefevre,files/segments/ed980122_turn9_seg28.npy
greg_lefevre,files/segments/ed980122_turn9_seg29.npy
greg_lefevre,files/segments/ed980122_turn9_seg30.npy
greg_lefevre,files/segments/ed980122_turn9_seg31.npy
greg_lefevre,files/segments/ed980122_turn9_seg32.npy
greg_lefevre,files/segments/ed980122_turn9_seg33.npy
greg_lefevre,files/segments/ed980122_turn9_seg34.npy
greg_lefevre,files/segments/ed980122_turn9_seg35.npy
chuck_roberts,files/segments/ed980122_turn10_seg0.npy
chuck_roberts,files/segments/ed980122_turn10_seg1.npy
chuck_roberts,files/segments/ed980122_turn10_seg2.npy
greg_lefevre,files/segments/ed980122_turn11_seg0.npy
greg_lefevre,files/segments/ed980122_turn11_seg1.npy
greg_lefevre,files/segments/ed980122_turn11_seg2.npy
greg_lefevre,files/segments/ed980122_turn11_seg3.npy
chuck_roberts,files/segments/ed980122_turn12_seg0.npy
chuck_roberts,files/segments/ed980122_turn12_seg1.npy
