speaker,segfile
andrea_arsenault,files/segments/d960530a_turn0_seg0.npy
andrea_arsenault,files/segments/d960530a_turn0_seg1.npy
andrea_arsenault,files/segments/d960530a_turn0_seg2.npy
andrea_arsenault,files/segments/d960530a_turn0_seg3.npy
andrea_arsenault,files/segments/d960530a_turn1_seg0.npy
andrea_arsenault,files/segments/d960530a_turn1_seg1.npy
andrea_arsenault,files/segments/d960530a_turn1_seg2.npy
andrea_arsenault,files/segments/d960530a_turn1_seg3.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg0.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg1.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg2.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg3.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg4.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg5.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg6.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg7.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg8.npy
d960530a_m_us_015,files/segments/d960530a_turn2_seg9.npy
brent_sadler,files/segments/d960530a_turn3_seg0.npy
brent_sadler,files/segments/d960530a_turn3_seg1.npy
brent_sadler,files/segments/d960530a_turn3_seg2.npy
brent_sadler,files/segments/d960530a_turn3_seg3.npy
brent_sadler,files/segments/d960530a_turn3_seg4.npy
brent_sadler,files/segments/d960530a_turn3_seg5.npy
brent_sadler,files/segments/d960530a_turn3_seg6.npy
brent_sadler,files/segments/d960530a_turn3_seg7.npy
brent_sadler,files/segments/d960530a_turn3_seg8.npy
brent_sadler,files/segments/d960530a_turn3_seg9.npy
brent_sadler,files/segments/d960530a_turn3_seg10.npy
brent_sadler,files/segments/d960530a_turn3_seg11.npy
brent_sadler,files/segments/d960530a_turn3_seg12.npy
brent_sadler,files/segments/d960530a_turn3_seg13.npy
brent_sadler,files/segments/d960530a_turn3_seg14.npy
brent_sadler,files/segments/d960530a_turn3_seg15.npy
brent_sadler,files/segments/d960530a_turn3_seg16.npy
brent_sadler,files/segments/d960530a_turn3_seg17.npy
brent_sadler,files/segments/d960530a_turn3_seg18.npy
brent_sadler,files/segments/d960530a_turn3_seg19.npy
brent_sadler,files/segments/d960530a_turn3_seg20.npy
brent_sadler,files/segments/d960530a_turn3_seg21.npy
brent_sadler,files/segments/d960530a_turn3_seg22.npy
brent_sadler,files/segments/d960530a_turn3_seg23.npy
brent_sadler,files/segments/d960530a_turn3_seg24.npy
brent_sadler,files/segments/d960530a_turn3_seg25.npy
brent_sadler,files/segments/d960530a_turn3_seg26.npy
brent_sadler,files/segments/d960530a_turn3_seg27.npy
brent_sadler,files/segments/d960530a_turn3_seg28.npy
brent_sadler,files/segments/d960530a_turn3_seg29.npy
brent_sadler,files/segments/d960530a_turn3_seg30.npy
brent_sadler,files/segments/d960530a_turn3_seg31.npy
brent_sadler,files/segments/d960530a_turn3_seg32.npy
brent_sadler,files/segments/d960530a_turn3_seg33.npy
brent_sadler,files/segments/d960530a_turn3_seg34.npy
brent_sadler,files/segments/d960530a_turn3_seg35.npy
brent_sadler,files/segments/d960530a_turn3_seg36.npy
brent_sadler,files/segments/d960530a_turn3_seg37.npy
brent_sadler,files/segments/d960530a_turn3_seg38.npy
brent_sadler,files/segments/d960530a_turn3_seg39.npy
brent_sadler,files/segments/d960530a_turn3_seg40.npy
brent_sadler,files/segments/d960530a_turn3_seg41.npy
brent_sadler,files/segments/d960530a_turn3_seg42.npy
brent_sadler,files/segments/d960530a_turn3_seg43.npy
brent_sadler,files/segments/d960530a_turn3_seg44.npy
