speaker,segfile
noah_adams,files/segments/j960520b_turn1_seg0.npy
noah_adams,files/segments/j960520b_turn1_seg1.npy
linda_wertheimer,files/segments/j960520b_turn2_seg0.npy
linda_wertheimer,files/segments/j960520b_turn2_seg1.npy
j960520b_m_us_001,files/segments/j960520b_turn3_seg0.npy
j960520b_m_us_001,files/segments/j960520b_turn3_seg1.npy
j960520b_m_us_001,files/segments/j960520b_turn3_seg2.npy
linda_wertheimer,files/segments/j960520b_turn5_seg0.npy
craig_wintom,files/segments/j960520b_turn6_seg0.npy
craig_wintom,files/segments/j960520b_turn6_seg1.npy
craig_wintom,files/segments/j960520b_turn6_seg2.npy
craig_wintom,files/segments/j960520b_turn6_seg3.npy
craig_wintom,files/segments/j960520b_turn6_seg4.npy
craig_wintom,files/segments/j960520b_turn6_seg5.npy
craig_wintom,files/segments/j960520b_turn6_seg6.npy
craig_wintom,files/segments/j960520b_turn6_seg7.npy
mike_shuster,files/segments/j960520b_turn7_seg0.npy
mike_shuster,files/segments/j960520b_turn7_seg1.npy
mike_shuster,files/segments/j960520b_turn7_seg2.npy
mike_shuster,files/segments/j960520b_turn7_seg3.npy
mike_shuster,files/segments/j960520b_turn7_seg4.npy
mike_shuster,files/segments/j960520b_turn7_seg5.npy
mike_shuster,files/segments/j960520b_turn7_seg6.npy
mike_shuster,files/segments/j960520b_turn7_seg7.npy
mike_shuster,files/segments/j960520b_turn7_seg8.npy
mike_shuster,files/segments/j960520b_turn7_seg9.npy
mike_shuster,files/segments/j960520b_turn7_seg10.npy
mike_shuster,files/segments/j960520b_turn7_seg11.npy
mike_shuster,files/segments/j960520b_turn7_seg12.npy
mike_shuster,files/segments/j960520b_turn7_seg13.npy
mike_shuster,files/segments/j960520b_turn7_seg14.npy
mike_shuster,files/segments/j960520b_turn7_seg15.npy
mike_shuster,files/segments/j960520b_turn7_seg16.npy
mike_shuster,files/segments/j960520b_turn7_seg17.npy
mike_shuster,files/segments/j960520b_turn7_seg18.npy
mike_shuster,files/segments/j960520b_turn7_seg19.npy
mike_shuster,files/segments/j960520b_turn7_seg20.npy
mike_shuster,files/segments/j960520b_turn7_seg21.npy
mike_shuster,files/segments/j960520b_turn7_seg22.npy
noah_adams,files/segments/j960520b_turn8_seg0.npy
noah_adams,files/segments/j960520b_turn8_seg1.npy
noah_adams,files/segments/j960520b_turn8_seg2.npy
noah_adams,files/segments/j960520b_turn8_seg3.npy
noah_adams,files/segments/j960520b_turn8_seg4.npy
noah_adams,files/segments/j960520b_turn8_seg5.npy
noah_adams,files/segments/j960520b_turn8_seg6.npy
noah_adams,files/segments/j960520b_turn8_seg7.npy
noah_adams,files/segments/j960520b_turn8_seg8.npy
noah_adams,files/segments/j960520b_turn8_seg9.npy
noah_adams,files/segments/j960520b_turn8_seg10.npy
noah_adams,files/segments/j960520b_turn8_seg11.npy
noah_adams,files/segments/j960520b_turn8_seg12.npy
noah_adams,files/segments/j960520b_turn8_seg13.npy
noah_adams,files/segments/j960520b_turn8_seg14.npy
noah_adams,files/segments/j960520b_turn8_seg15.npy
noah_adams,files/segments/j960520b_turn8_seg16.npy
noah_adams,files/segments/j960520b_turn8_seg17.npy
noah_adams,files/segments/j960520b_turn8_seg18.npy
noah_adams,files/segments/j960520b_turn8_seg19.npy
noah_adams,files/segments/j960520b_turn8_seg20.npy
pat_dougens,files/segments/j960520b_turn9_seg0.npy
pat_dougens,files/segments/j960520b_turn9_seg1.npy
pat_dougens,files/segments/j960520b_turn9_seg2.npy
pat_dougens,files/segments/j960520b_turn9_seg3.npy
pat_dougens,files/segments/j960520b_turn9_seg4.npy
pat_dougens,files/segments/j960520b_turn9_seg5.npy
pat_dougens,files/segments/j960520b_turn9_seg6.npy
pat_dougens,files/segments/j960520b_turn9_seg7.npy
pat_dougens,files/segments/j960520b_turn9_seg8.npy
pat_dougens,files/segments/j960520b_turn9_seg9.npy
pat_dougens,files/segments/j960520b_turn9_seg10.npy
pat_dougens,files/segments/j960520b_turn9_seg11.npy
pat_dougens,files/segments/j960520b_turn9_seg12.npy
pat_dougens,files/segments/j960520b_turn9_seg13.npy
pat_dougens,files/segments/j960520b_turn9_seg14.npy
pat_dougens,files/segments/j960520b_turn9_seg15.npy
pat_dougens,files/segments/j960520b_turn9_seg16.npy
pat_dougens,files/segments/j960520b_turn9_seg17.npy
pat_dougens,files/segments/j960520b_turn9_seg18.npy
pat_dougens,files/segments/j960520b_turn9_seg19.npy
pat_dougens,files/segments/j960520b_turn9_seg20.npy
pat_dougens,files/segments/j960520b_turn9_seg21.npy
noah_adams,files/segments/j960520b_turn10_seg0.npy
noah_adams,files/segments/j960520b_turn10_seg1.npy
noah_adams,files/segments/j960520b_turn10_seg2.npy
noah_adams,files/segments/j960520b_turn10_seg3.npy
noah_adams,files/segments/j960520b_turn10_seg4.npy
noah_adams,files/segments/j960520b_turn10_seg5.npy
noah_adams,files/segments/j960520b_turn10_seg6.npy
noah_adams,files/segments/j960520b_turn10_seg7.npy
noah_adams,files/segments/j960520b_turn11_seg0.npy
noah_adams,files/segments/j960520b_turn11_seg1.npy
noah_adams,files/segments/j960520b_turn11_seg2.npy
noah_adams,files/segments/j960520b_turn11_seg3.npy
noah_adams,files/segments/j960520b_turn11_seg4.npy
robbie_harris,files/segments/j960520b_turn12_seg0.npy
robbie_harris,files/segments/j960520b_turn12_seg1.npy
robbie_harris,files/segments/j960520b_turn12_seg2.npy
robbie_harris,files/segments/j960520b_turn12_seg3.npy
robbie_harris,files/segments/j960520b_turn12_seg4.npy
robbie_harris,files/segments/j960520b_turn12_seg5.npy
robbie_harris,files/segments/j960520b_turn12_seg6.npy
robbie_harris,files/segments/j960520b_turn12_seg7.npy
robbie_harris,files/segments/j960520b_turn12_seg8.npy
robbie_harris,files/segments/j960520b_turn12_seg9.npy
robbie_harris,files/segments/j960520b_turn12_seg10.npy
