speaker,segfile
bob_dole,files/segments/g960515__turn0_seg0.npy
newt_gingrich,files/segments/g960515__turn1_seg0.npy
newt_gingrich,files/segments/g960515__turn1_seg1.npy
g960515__male_native4,files/segments/g960515__turn2_seg0.npy
g960515__male_native4,files/segments/g960515__turn3_seg0.npy
g960515__male_native4,files/segments/g960515__turn3_seg1.npy
joie_chen,files/segments/g960515__turn4_seg0.npy
joie_chen,files/segments/g960515__turn4_seg1.npy
joie_chen,files/segments/g960515__turn4_seg2.npy
linden_soles,files/segments/g960515__turn5_seg0.npy
linden_soles,files/segments/g960515__turn5_seg1.npy
linden_soles,files/segments/g960515__turn5_seg2.npy
joie_chen,files/segments/g960515__turn6_seg0.npy
joie_chen,files/segments/g960515__turn6_seg1.npy
joie_chen,files/segments/g960515__turn6_seg2.npy
joie_chen,files/segments/g960515__turn6_seg3.npy
joie_chen,files/segments/g960515__turn6_seg4.npy
joie_chen,files/segments/g960515__turn6_seg5.npy
linden_soles,files/segments/g960515__turn7_seg0.npy
linden_soles,files/segments/g960515__turn7_seg1.npy
linden_soles,files/segments/g960515__turn7_seg2.npy
linden_soles,files/segments/g960515__turn7_seg3.npy
linden_soles,files/segments/g960515__turn7_seg4.npy
linden_soles,files/segments/g960515__turn8_seg0.npy
linden_soles,files/segments/g960515__turn8_seg1.npy
linden_soles,files/segments/g960515__turn8_seg2.npy
linden_soles,files/segments/g960515__turn8_seg3.npy
linden_soles,files/segments/g960515__turn8_seg4.npy
linden_soles,files/segments/g960515__turn8_seg5.npy
linden_soles,files/segments/g960515__turn8_seg6.npy
linden_soles,files/segments/g960515__turn8_seg7.npy
linden_soles,files/segments/g960515__turn8_seg8.npy
linden_soles,files/segments/g960515__turn8_seg9.npy
linden_soles,files/segments/g960515__turn8_seg10.npy
bob_dole,files/segments/g960515__turn9_seg0.npy
bob_dole,files/segments/g960515__turn9_seg1.npy
bob_dole,files/segments/g960515__turn9_seg2.npy
bob_dole,files/segments/g960515__turn9_seg3.npy
bob_dole,files/segments/g960515__turn9_seg4.npy
bob_dole,files/segments/g960515__turn9_seg5.npy
bob_dole,files/segments/g960515__turn9_seg6.npy
bob_dole,files/segments/g960515__turn9_seg7.npy
bob_dole,files/segments/g960515__turn9_seg8.npy
bob_dole,files/segments/g960515__turn9_seg9.npy
bob_dole,files/segments/g960515__turn9_seg10.npy
bob_dole,files/segments/g960515__turn9_seg11.npy
bob_dole,files/segments/g960515__turn9_seg12.npy
bob_dole,files/segments/g960515__turn9_seg13.npy
bob_dole,files/segments/g960515__turn9_seg14.npy
linden_soles,files/segments/g960515__turn10_seg0.npy
linden_soles,files/segments/g960515__turn10_seg1.npy
linden_soles,files/segments/g960515__turn10_seg2.npy
linden_soles,files/segments/g960515__turn10_seg3.npy
linden_soles,files/segments/g960515__turn10_seg4.npy
linden_soles,files/segments/g960515__turn10_seg5.npy
linden_soles,files/segments/g960515__turn10_seg6.npy
linden_soles,files/segments/g960515__turn10_seg7.npy
linden_soles,files/segments/g960515__turn10_seg8.npy
linden_soles,files/segments/g960515__turn10_seg9.npy
linden_soles,files/segments/g960515__turn10_seg10.npy
al_gore,files/segments/g960515__turn11_seg0.npy
al_gore,files/segments/g960515__turn11_seg1.npy
al_gore,files/segments/g960515__turn11_seg2.npy
al_gore,files/segments/g960515__turn11_seg3.npy
al_gore,files/segments/g960515__turn11_seg4.npy
al_gore,files/segments/g960515__turn11_seg5.npy
al_gore,files/segments/g960515__turn11_seg6.npy
al_gore,files/segments/g960515__turn11_seg7.npy
al_gore,files/segments/g960515__turn11_seg8.npy
al_gore,files/segments/g960515__turn11_seg9.npy
al_gore,files/segments/g960515__turn11_seg10.npy
linden_soles,files/segments/g960515__turn12_seg0.npy
linden_soles,files/segments/g960515__turn12_seg1.npy
linden_soles,files/segments/g960515__turn12_seg2.npy
joie_chen,files/segments/g960515__turn13_seg0.npy
joie_chen,files/segments/g960515__turn13_seg1.npy
joie_chen,files/segments/g960515__turn13_seg2.npy
joie_chen,files/segments/g960515__turn13_seg3.npy
joie_chen,files/segments/g960515__turn13_seg4.npy
joie_chen,files/segments/g960515__turn13_seg5.npy
joie_chen,files/segments/g960515__turn13_seg6.npy
louise_schiavone,files/segments/g960515__turn14_seg0.npy
louise_schiavone,files/segments/g960515__turn14_seg1.npy
louise_schiavone,files/segments/g960515__turn14_seg2.npy
louise_schiavone,files/segments/g960515__turn14_seg3.npy
louise_schiavone,files/segments/g960515__turn14_seg4.npy
louise_schiavone,files/segments/g960515__turn14_seg5.npy
louise_schiavone,files/segments/g960515__turn14_seg6.npy
louise_schiavone,files/segments/g960515__turn14_seg7.npy
louise_schiavone,files/segments/g960515__turn14_seg8.npy
louise_schiavone,files/segments/g960515__turn14_seg9.npy
louise_schiavone,files/segments/g960515__turn14_seg10.npy
louise_schiavone,files/segments/g960515__turn14_seg11.npy
louise_schiavone,files/segments/g960515__turn14_seg12.npy
newt_gingrich,files/segments/g960515__turn16_seg0.npy
louise_schiavone,files/segments/g960515__turn17_seg0.npy
louise_schiavone,files/segments/g960515__turn17_seg1.npy
louise_schiavone,files/segments/g960515__turn17_seg2.npy
louise_schiavone,files/segments/g960515__turn17_seg3.npy
louise_schiavone,files/segments/g960515__turn17_seg4.npy
louise_schiavone,files/segments/g960515__turn17_seg5.npy
louise_schiavone,files/segments/g960515__turn17_seg6.npy
louise_schiavone,files/segments/g960515__turn17_seg7.npy
louise_schiavone,files/segments/g960515__turn17_seg8.npy
louise_schiavone,files/segments/g960515__turn17_seg9.npy
louise_schiavone,files/segments/g960515__turn17_seg10.npy
louise_schiavone,files/segments/g960515__turn17_seg11.npy
louise_schiavone,files/segments/g960515__turn17_seg12.npy
louise_schiavone,files/segments/g960515__turn17_seg13.npy
louise_schiavone,files/segments/g960515__turn17_seg14.npy
louise_schiavone,files/segments/g960515__turn17_seg15.npy
louise_schiavone,files/segments/g960515__turn17_seg16.npy
louise_schiavone,files/segments/g960515__turn17_seg17.npy
louise_schiavone,files/segments/g960515__turn17_seg18.npy
louise_schiavone,files/segments/g960515__turn17_seg19.npy
louise_schiavone,files/segments/g960515__turn17_seg20.npy
louise_schiavone,files/segments/g960515__turn17_seg21.npy
louise_schiavone,files/segments/g960515__turn17_seg22.npy
louise_schiavone,files/segments/g960515__turn17_seg23.npy
louise_schiavone,files/segments/g960515__turn17_seg24.npy
louise_schiavone,files/segments/g960515__turn17_seg25.npy
alfonse_damato,files/segments/g960515__turn18_seg0.npy
alfonse_damato,files/segments/g960515__turn18_seg1.npy
alfonse_damato,files/segments/g960515__turn18_seg2.npy
louise_schiavone,files/segments/g960515__turn19_seg0.npy
louise_schiavone,files/segments/g960515__turn19_seg1.npy
louise_schiavone,files/segments/g960515__turn19_seg2.npy
louise_schiavone,files/segments/g960515__turn19_seg3.npy
louise_schiavone,files/segments/g960515__turn19_seg4.npy
louise_schiavone,files/segments/g960515__turn19_seg5.npy
louise_schiavone,files/segments/g960515__turn19_seg6.npy
louise_schiavone,files/segments/g960515__turn19_seg7.npy
joie_chen,files/segments/g960515__turn21_seg0.npy
joie_chen,files/segments/g960515__turn21_seg1.npy
joie_chen,files/segments/g960515__turn21_seg2.npy
joie_chen,files/segments/g960515__turn21_seg3.npy
joie_chen,files/segments/g960515__turn21_seg4.npy
joie_chen,files/segments/g960515__turn21_seg5.npy
joie_chen,files/segments/g960515__turn21_seg6.npy
linden_soles,files/segments/g960515__turn22_seg0.npy
linden_soles,files/segments/g960515__turn22_seg1.npy
linden_soles,files/segments/g960515__turn22_seg2.npy
linden_soles,files/segments/g960515__turn22_seg3.npy
linden_soles,files/segments/g960515__turn22_seg4.npy
linden_soles,files/segments/g960515__turn22_seg5.npy
linden_soles,files/segments/g960515__turn22_seg6.npy
linden_soles,files/segments/g960515__turn22_seg7.npy
linden_soles,files/segments/g960515__turn22_seg8.npy
linden_soles,files/segments/g960515__turn22_seg9.npy
linden_soles,files/segments/g960515__turn22_seg10.npy
linden_soles,files/segments/g960515__turn22_seg11.npy
linden_soles,files/segments/g960515__turn22_seg12.npy
linden_soles,files/segments/g960515__turn22_seg13.npy
linden_soles,files/segments/g960515__turn22_seg14.npy
linden_soles,files/segments/g960515__turn22_seg15.npy
linden_soles,files/segments/g960515__turn22_seg16.npy
linden_soles,files/segments/g960515__turn22_seg17.npy
linden_soles,files/segments/g960515__turn22_seg18.npy
linden_soles,files/segments/g960515__turn22_seg19.npy
martin_feldman,files/segments/g960515__turn23_seg0.npy
martin_feldman,files/segments/g960515__turn23_seg1.npy
martin_feldman,files/segments/g960515__turn23_seg2.npy
martin_feldman,files/segments/g960515__turn23_seg3.npy
martin_feldman,files/segments/g960515__turn23_seg4.npy
martin_feldman,files/segments/g960515__turn23_seg5.npy
martin_feldman,files/segments/g960515__turn23_seg6.npy
linden_soles,files/segments/g960515__turn24_seg0.npy
linden_soles,files/segments/g960515__turn24_seg1.npy
joie_chen,files/segments/g960515__turn25_seg0.npy
joie_chen,files/segments/g960515__turn25_seg1.npy
joie_chen,files/segments/g960515__turn25_seg2.npy
joie_chen,files/segments/g960515__turn25_seg3.npy
joie_chen,files/segments/g960515__turn25_seg4.npy
joie_chen,files/segments/g960515__turn25_seg5.npy
joie_chen,files/segments/g960515__turn25_seg6.npy
joie_chen,files/segments/g960515__turn25_seg7.npy
john_zarrella,files/segments/g960515__turn26_seg0.npy
john_zarrella,files/segments/g960515__turn26_seg1.npy
john_zarrella,files/segments/g960515__turn27_seg0.npy
john_zarrella,files/segments/g960515__turn27_seg1.npy
john_zarrella,files/segments/g960515__turn27_seg2.npy
john_zarrella,files/segments/g960515__turn27_seg3.npy
john_zarrella,files/segments/g960515__turn27_seg4.npy
john_zarrella,files/segments/g960515__turn27_seg5.npy
john_zarrella,files/segments/g960515__turn27_seg6.npy
john_zarrella,files/segments/g960515__turn27_seg7.npy
john_zarrella,files/segments/g960515__turn27_seg8.npy
john_zarrella,files/segments/g960515__turn27_seg9.npy
john_zarrella,files/segments/g960515__turn27_seg10.npy
john_zarrella,files/segments/g960515__turn27_seg11.npy
