speaker,segfile
toria_tolley,files/segments/f960611__turn1_seg0.npy
toria_tolley,files/segments/f960611__turn2_seg0.npy
toria_tolley,files/segments/f960611__turn2_seg1.npy
toria_tolley,files/segments/f960611__turn2_seg2.npy
toria_tolley,files/segments/f960611__turn2_seg3.npy
toria_tolley,files/segments/f960611__turn2_seg4.npy
toria_tolley,files/segments/f960611__turn2_seg5.npy
toria_tolley,files/segments/f960611__turn2_seg6.npy
toria_tolley,files/segments/f960611__turn2_seg7.npy
toria_tolley,files/segments/f960611__turn2_seg8.npy
toria_tolley,files/segments/f960611__turn2_seg9.npy
toria_tolley,files/segments/f960611__turn2_seg10.npy
toria_tolley,files/segments/f960611__turn2_seg11.npy
toria_tolley,files/segments/f960611__turn2_seg12.npy
toria_tolley,files/segments/f960611__turn2_seg13.npy
toria_tolley,files/segments/f960611__turn2_seg14.npy
toria_tolley,files/segments/f960611__turn3_seg0.npy
toria_tolley,files/segments/f960611__turn3_seg1.npy
toria_tolley,files/segments/f960611__turn3_seg2.npy
toria_tolley,files/segments/f960611__turn3_seg3.npy
toria_tolley,files/segments/f960611__turn3_seg4.npy
toria_tolley,files/segments/f960611__turn3_seg5.npy
toria_tolley,files/segments/f960611__turn3_seg6.npy
toria_tolley,files/segments/f960611__turn3_seg7.npy
toria_tolley,files/segments/f960611__turn3_seg8.npy
toria_tolley,files/segments/f960611__turn3_seg9.npy
toria_tolley,files/segments/f960611__turn3_seg10.npy
toria_tolley,files/segments/f960611__turn3_seg11.npy
toria_tolley,files/segments/f960611__turn3_seg12.npy
toria_tolley,files/segments/f960611__turn3_seg13.npy
toria_tolley,files/segments/f960611__turn3_seg14.npy
f960611_m_us_01,files/segments/f960611__turn4_seg0.npy
f960611_m_us_01,files/segments/f960611__turn4_seg1.npy
f960611_m_us_01,files/segments/f960611__turn4_seg2.npy
william_roth,files/segments/f960611__turn5_seg0.npy
william_roth,files/segments/f960611__turn5_seg1.npy
william_roth,files/segments/f960611__turn5_seg2.npy
william_roth,files/segments/f960611__turn5_seg3.npy
william_roth,files/segments/f960611__turn5_seg4.npy
william_roth,files/segments/f960611__turn5_seg5.npy
william_roth,files/segments/f960611__turn5_seg6.npy
william_roth,files/segments/f960611__turn5_seg7.npy
william_roth,files/segments/f960611__turn5_seg8.npy
william_roth,files/segments/f960611__turn5_seg9.npy
william_roth,files/segments/f960611__turn5_seg10.npy
william_roth,files/segments/f960611__turn5_seg11.npy
william_roth,files/segments/f960611__turn5_seg12.npy
toria_tolley,files/segments/f960611__turn6_seg0.npy
toria_tolley,files/segments/f960611__turn6_seg1.npy
toria_tolley,files/segments/f960611__turn6_seg2.npy
toria_tolley,files/segments/f960611__turn6_seg3.npy
toria_tolley,files/segments/f960611__turn6_seg4.npy
toria_tolley,files/segments/f960611__turn6_seg5.npy
toria_tolley,files/segments/f960611__turn6_seg6.npy
toria_tolley,files/segments/f960611__turn6_seg7.npy
toria_tolley,files/segments/f960611__turn6_seg8.npy
toria_tolley,files/segments/f960611__turn6_seg9.npy
toria_tolley,files/segments/f960611__turn6_seg10.npy
toria_tolley,files/segments/f960611__turn7_seg0.npy
toria_tolley,files/segments/f960611__turn7_seg1.npy
toria_tolley,files/segments/f960611__turn7_seg2.npy
toria_tolley,files/segments/f960611__turn7_seg3.npy
toria_tolley,files/segments/f960611__turn7_seg4.npy
toria_tolley,files/segments/f960611__turn7_seg5.npy
toria_tolley,files/segments/f960611__turn7_seg6.npy
toria_tolley,files/segments/f960611__turn7_seg7.npy
toria_tolley,files/segments/f960611__turn7_seg8.npy
toria_tolley,files/segments/f960611__turn7_seg9.npy
toria_tolley,files/segments/f960611__turn7_seg10.npy
toria_tolley,files/segments/f960611__turn7_seg11.npy
toria_tolley,files/segments/f960611__turn7_seg12.npy
henry_hyde,files/segments/f960611__turn8_seg0.npy
henry_hyde,files/segments/f960611__turn8_seg1.npy
henry_hyde,files/segments/f960611__turn8_seg2.npy
henry_hyde,files/segments/f960611__turn8_seg3.npy
henry_hyde,files/segments/f960611__turn8_seg4.npy
henry_hyde,files/segments/f960611__turn8_seg5.npy
henry_hyde,files/segments/f960611__turn8_seg6.npy
henry_hyde,files/segments/f960611__turn8_seg7.npy
henry_hyde,files/segments/f960611__turn8_seg8.npy
henry_hyde,files/segments/f960611__turn8_seg9.npy
henry_hyde,files/segments/f960611__turn8_seg10.npy
toria_tolley,files/segments/f960611__turn9_seg0.npy
toria_tolley,files/segments/f960611__turn9_seg1.npy
toria_tolley,files/segments/f960611__turn9_seg2.npy
toria_tolley,files/segments/f960611__turn9_seg3.npy
toria_tolley,files/segments/f960611__turn10_seg0.npy
toria_tolley,files/segments/f960611__turn10_seg1.npy
toria_tolley,files/segments/f960611__turn10_seg2.npy
toria_tolley,files/segments/f960611__turn10_seg3.npy
toria_tolley,files/segments/f960611__turn10_seg4.npy
toria_tolley,files/segments/f960611__turn10_seg5.npy
toria_tolley,files/segments/f960611__turn10_seg6.npy
toria_tolley,files/segments/f960611__turn10_seg7.npy
