speaker,segfile
a960621_f_us_001,files/segments/a960621__turn1_seg0.npy
a960621_f_us_001,files/segments/a960621__turn1_seg1.npy
ted_koppel,files/segments/a960621__turn2_seg0.npy
a960621_f_us_002,files/segments/a960621__turn3_seg0.npy
a960621_f_us_002,files/segments/a960621__turn3_seg1.npy
a960621_f_us_002,files/segments/a960621__turn3_seg2.npy
ted_koppel,files/segments/a960621__turn4_seg0.npy
ted_koppel,files/segments/a960621__turn4_seg1.npy
ted_koppel,files/segments/a960621__turn4_seg2.npy
ted_koppel,files/segments/a960621__turn4_seg3.npy
ted_koppel,files/segments/a960621__turn4_seg4.npy
ted_koppel,files/segments/a960621__turn4_seg5.npy
ted_koppel,files/segments/a960621__turn4_seg6.npy
ted_koppel,files/segments/a960621__turn4_seg7.npy
ted_koppel,files/segments/a960621__turn4_seg8.npy
ted_koppel,files/segments/a960621__turn4_seg9.npy
ted_koppel,files/segments/a960621__turn6_seg0.npy
ted_koppel,files/segments/a960621__turn6_seg1.npy
ted_koppel,files/segments/a960621__turn6_seg2.npy
ted_koppel,files/segments/a960621__turn6_seg3.npy
ted_koppel,files/segments/a960621__turn6_seg4.npy
ted_koppel,files/segments/a960621__turn6_seg5.npy
ted_koppel,files/segments/a960621__turn6_seg6.npy
ted_koppel,files/segments/a960621__turn6_seg7.npy
ted_koppel,files/segments/a960621__turn6_seg8.npy
ted_koppel,files/segments/a960621__turn6_seg9.npy
ted_koppel,files/segments/a960621__turn6_seg10.npy
ted_koppel,files/segments/a960621__turn6_seg11.npy
ted_koppel,files/segments/a960621__turn6_seg12.npy
ted_koppel,files/segments/a960621__turn6_seg13.npy
ted_koppel,files/segments/a960621__turn6_seg14.npy
ted_koppel,files/segments/a960621__turn6_seg15.npy
ted_koppel,files/segments/a960621__turn6_seg16.npy
ted_koppel,files/segments/a960621__turn6_seg17.npy
ted_koppel,files/segments/a960621__turn6_seg18.npy
ted_koppel,files/segments/a960621__turn6_seg19.npy
ted_koppel,files/segments/a960621__turn6_seg20.npy
ted_koppel,files/segments/a960621__turn6_seg21.npy
ted_koppel,files/segments/a960621__turn6_seg22.npy
ted_koppel,files/segments/a960621__turn6_seg23.npy
ted_koppel,files/segments/a960621__turn6_seg24.npy
ted_koppel,files/segments/a960621__turn6_seg25.npy
ted_koppel,files/segments/a960621__turn6_seg26.npy
ted_koppel,files/segments/a960621__turn6_seg27.npy
ted_koppel,files/segments/a960621__turn6_seg28.npy
ted_koppel,files/segments/a960621__turn6_seg29.npy
ted_koppel,files/segments/a960621__turn6_seg30.npy
ted_koppel,files/segments/a960621__turn6_seg31.npy
ted_koppel,files/segments/a960621__turn6_seg32.npy
ted_koppel,files/segments/a960621__turn6_seg33.npy
ted_koppel,files/segments/a960621__turn6_seg34.npy
ted_koppel,files/segments/a960621__turn6_seg35.npy
ted_koppel,files/segments/a960621__turn6_seg36.npy
ted_koppel,files/segments/a960621__turn6_seg37.npy
ted_koppel,files/segments/a960621__turn6_seg38.npy
ted_koppel,files/segments/a960621__turn6_seg39.npy
ted_koppel,files/segments/a960621__turn6_seg40.npy
ted_koppel,files/segments/a960621__turn6_seg41.npy
ted_koppel,files/segments/a960621__turn6_seg42.npy
ted_koppel,files/segments/a960621__turn6_seg43.npy
ted_koppel,files/segments/a960621__turn6_seg44.npy
ted_koppel,files/segments/a960621__turn7_seg0.npy
ted_koppel,files/segments/a960621__turn7_seg1.npy
ted_koppel,files/segments/a960621__turn7_seg2.npy
mike_von_fremd,files/segments/a960621__turn8_seg0.npy
mike_von_fremd,files/segments/a960621__turn8_seg1.npy
mike_von_fremd,files/segments/a960621__turn8_seg2.npy
mike_von_fremd,files/segments/a960621__turn8_seg3.npy
mike_von_fremd,files/segments/a960621__turn8_seg4.npy
mike_von_fremd,files/segments/a960621__turn8_seg5.npy
mike_von_fremd,files/segments/a960621__turn8_seg6.npy
mike_von_fremd,files/segments/a960621__turn8_seg7.npy
mike_von_fremd,files/segments/a960621__turn8_seg8.npy
mike_von_fremd,files/segments/a960621__turn10_seg0.npy
mike_von_fremd,files/segments/a960621__turn10_seg1.npy
mike_von_fremd,files/segments/a960621__turn10_seg2.npy
a960621_f_us_003,files/segments/a960621__turn11_seg0.npy
a960621_f_us_003,files/segments/a960621__turn11_seg1.npy
a960621_f_us_003,files/segments/a960621__turn11_seg2.npy
a960621_f_us_003,files/segments/a960621__turn11_seg3.npy
a960621_f_us_003,files/segments/a960621__turn11_seg4.npy
a960621_f_us_003,files/segments/a960621__turn11_seg5.npy
a960621_f_us_003,files/segments/a960621__turn11_seg6.npy
mike_von_fremd,files/segments/a960621__turn12_seg0.npy
mike_von_fremd,files/segments/a960621__turn12_seg1.npy
mike_von_fremd,files/segments/a960621__turn12_seg2.npy
mike_von_fremd,files/segments/a960621__turn12_seg3.npy
mike_von_fremd,files/segments/a960621__turn12_seg4.npy
mike_von_fremd,files/segments/a960621__turn12_seg5.npy
mike_von_fremd,files/segments/a960621__turn12_seg6.npy
mike_von_fremd,files/segments/a960621__turn12_seg7.npy
mike_von_fremd,files/segments/a960621__turn12_seg8.npy
