speaker,segfile
bill_mccartney,files/segments/em971004_turn0_seg0.npy
bill_mccartney,files/segments/em971004_turn0_seg1.npy
bill_mccartney,files/segments/em971004_turn0_seg2.npy
bill_mccartney,files/segments/em971004_turn0_seg3.npy
bill_mccartney,files/segments/em971004_turn0_seg4.npy
bill_mccartney,files/segments/em971004_turn0_seg5.npy
bill_mccartney,files/segments/em971004_turn0_seg6.npy
bill_mccartney,files/segments/em971004_turn0_seg7.npy
bill_mccartney,files/segments/em971004_turn0_seg8.npy
bill_mccartney,files/segments/em971004_turn0_seg9.npy
bill_mccartney,files/segments/em971004_turn0_seg10.npy
jeanne_meserve,files/segments/em971004_turn1_seg0.npy
jeanne_meserve,files/segments/em971004_turn1_seg1.npy
jeanne_meserve,files/segments/em971004_turn1_seg2.npy
jeanne_meserve,files/segments/em971004_turn1_seg3.npy
jeanne_meserve,files/segments/em971004_turn1_seg4.npy
bill_mccartney,files/segments/em971004_turn2_seg0.npy
bill_mccartney,files/segments/em971004_turn2_seg1.npy
bill_mccartney,files/segments/em971004_turn2_seg2.npy
bill_mccartney,files/segments/em971004_turn2_seg3.npy
bill_mccartney,files/segments/em971004_turn2_seg4.npy
bill_mccartney,files/segments/em971004_turn2_seg5.npy
bill_mccartney,files/segments/em971004_turn2_seg6.npy
em971004_spkr_1,files/segments/em971004_turn3_seg0.npy
em971004_spkr_1,files/segments/em971004_turn3_seg1.npy
em971004_spkr_1,files/segments/em971004_turn3_seg2.npy
em971004_spkr_1,files/segments/em971004_turn3_seg3.npy
em971004_spkr_1,files/segments/em971004_turn3_seg4.npy
em971004_spkr_1,files/segments/em971004_turn3_seg5.npy
em971004_spkr_1,files/segments/em971004_turn3_seg6.npy
em971004_spkr_1,files/segments/em971004_turn3_seg7.npy
em971004_spkr_1,files/segments/em971004_turn3_seg8.npy
em971004_spkr_1,files/segments/em971004_turn3_seg9.npy
em971004_spkr_1,files/segments/em971004_turn3_seg10.npy
em971004_spkr_1,files/segments/em971004_turn3_seg11.npy
em971004_spkr_2,files/segments/em971004_turn4_seg0.npy
em971004_spkr_2,files/segments/em971004_turn4_seg1.npy
em971004_spkr_2,files/segments/em971004_turn4_seg2.npy
em971004_spkr_2,files/segments/em971004_turn4_seg3.npy
jeanne_meserve,files/segments/em971004_turn5_seg0.npy
jeanne_meserve,files/segments/em971004_turn5_seg1.npy
jeanne_meserve,files/segments/em971004_turn5_seg2.npy
jeanne_meserve,files/segments/em971004_turn5_seg3.npy
jeanne_meserve,files/segments/em971004_turn5_seg4.npy
jeanne_meserve,files/segments/em971004_turn5_seg5.npy
jeanne_meserve,files/segments/em971004_turn5_seg6.npy
jeanne_meserve,files/segments/em971004_turn5_seg7.npy
jeanne_meserve,files/segments/em971004_turn5_seg8.npy
jeanne_meserve,files/segments/em971004_turn5_seg9.npy
jeanne_meserve,files/segments/em971004_turn5_seg10.npy
jeanne_meserve,files/segments/em971004_turn7_seg0.npy
em971004_spkr_3,files/segments/em971004_turn8_seg0.npy
em971004_spkr_3,files/segments/em971004_turn8_seg1.npy
em971004_spkr_3,files/segments/em971004_turn8_seg2.npy
em971004_spkr_3,files/segments/em971004_turn8_seg3.npy
em971004_spkr_4,files/segments/em971004_turn9_seg0.npy
em971004_spkr_4,files/segments/em971004_turn9_seg1.npy
em971004_spkr_4,files/segments/em971004_turn9_seg2.npy
em971004_spkr_4,files/segments/em971004_turn9_seg3.npy
em971004_spkr_4,files/segments/em971004_turn9_seg4.npy
jeanne_meserve,files/segments/em971004_turn10_seg0.npy
jeanne_meserve,files/segments/em971004_turn10_seg1.npy
jeanne_meserve,files/segments/em971004_turn10_seg2.npy
jeanne_meserve,files/segments/em971004_turn10_seg3.npy
jeanne_meserve,files/segments/em971004_turn10_seg4.npy
em971004_spkr_6,files/segments/em971004_turn12_seg0.npy
em971004_spkr_6,files/segments/em971004_turn12_seg1.npy
em971004_spkr_6,files/segments/em971004_turn12_seg2.npy
em971004_spkr_6,files/segments/em971004_turn12_seg3.npy
em971004_spkr_6,files/segments/em971004_turn12_seg4.npy
em971004_spkr_6,files/segments/em971004_turn12_seg5.npy
em971004_spkr_6,files/segments/em971004_turn12_seg6.npy
jeanne_meserve,files/segments/em971004_turn14_seg0.npy
jeanne_meserve,files/segments/em971004_turn14_seg1.npy
jeanne_meserve,files/segments/em971004_turn14_seg2.npy
em971004_spkr_7,files/segments/em971004_turn15_seg0.npy
em971004_spkr_7,files/segments/em971004_turn15_seg1.npy
jeanne_meserve,files/segments/em971004_turn16_seg0.npy
jeanne_meserve,files/segments/em971004_turn16_seg1.npy
jeanne_meserve,files/segments/em971004_turn16_seg2.npy
jeanne_meserve,files/segments/em971004_turn16_seg3.npy
em971004_spkr_8,files/segments/em971004_turn17_seg0.npy
em971004_spkr_8,files/segments/em971004_turn17_seg1.npy
