speaker,segfile
ew970626_spkr_1,files/segments/ew970626_turn0_seg0.npy
ew970626_spkr_1,files/segments/ew970626_turn0_seg1.npy
ew970626_spkr_1,files/segments/ew970626_turn0_seg2.npy
ew970626_spkr_1,files/segments/ew970626_turn0_seg3.npy
ew970626_spkr_1,files/segments/ew970626_turn0_seg4.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg0.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg1.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg2.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg3.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg4.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg5.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg6.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg7.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg8.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg9.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg10.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg11.npy
ew970626_spkr_1,files/segments/ew970626_turn1_seg12.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg0.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg1.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg2.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg3.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg4.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg5.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg6.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg7.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg8.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg9.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg10.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg11.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg12.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg13.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg14.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg15.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg16.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg17.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg18.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg19.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg20.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg21.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg22.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg23.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg24.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg25.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg26.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg27.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg28.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg29.npy
ew970626_spkr_2,files/segments/ew970626_turn2_seg30.npy
ew970626_spkr_2,files/segments/ew970626_turn5_seg0.npy
ew970626_spkr_2,files/segments/ew970626_turn5_seg1.npy
ew970626_spkr_2,files/segments/ew970626_turn5_seg2.npy
ew970626_spkr_2,files/segments/ew970626_turn5_seg3.npy
ew970626_spkr_2,files/segments/ew970626_turn5_seg4.npy
ew970626_spkr_2,files/segments/ew970626_turn5_seg5.npy
ew970626_spkr_2,files/segments/ew970626_turn5_seg6.npy
jim_warren,files/segments/ew970626_turn6_seg0.npy
jim_warren,files/segments/ew970626_turn6_seg1.npy
jim_warren,files/segments/ew970626_turn6_seg2.npy
jim_warren,files/segments/ew970626_turn6_seg3.npy
jim_warren,files/segments/ew970626_turn6_seg4.npy
jim_warren,files/segments/ew970626_turn6_seg5.npy
jim_warren,files/segments/ew970626_turn6_seg6.npy
jim_warren,files/segments/ew970626_turn6_seg7.npy
jim_warren,files/segments/ew970626_turn6_seg8.npy
jim_warren,files/segments/ew970626_turn6_seg9.npy
jim_warren,files/segments/ew970626_turn6_seg10.npy
jim_warren,files/segments/ew970626_turn6_seg11.npy
jim_warren,files/segments/ew970626_turn6_seg12.npy
jim_warren,files/segments/ew970626_turn6_seg13.npy
jim_warren,files/segments/ew970626_turn6_seg14.npy
jim_warren,files/segments/ew970626_turn6_seg15.npy
jim_warren,files/segments/ew970626_turn6_seg16.npy
