speaker,segfile
sachi_koto,files/segments/ed980104_turn0_seg0.npy
sachi_koto,files/segments/ed980104_turn0_seg1.npy
sachi_koto,files/segments/ed980104_turn0_seg2.npy
sachi_koto,files/segments/ed980104_turn0_seg3.npy
sachi_koto,files/segments/ed980104_turn0_seg4.npy
sachi_koto,files/segments/ed980104_turn0_seg5.npy
sachi_koto,files/segments/ed980104_turn0_seg6.npy
sachi_koto,files/segments/ed980104_turn0_seg7.npy
sachi_koto,files/segments/ed980104_turn0_seg8.npy
sachi_koto,files/segments/ed980104_turn0_seg9.npy
sachi_koto,files/segments/ed980104_turn0_seg10.npy
sachi_koto,files/segments/ed980104_turn0_seg11.npy
sachi_koto,files/segments/ed980104_turn0_seg12.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg0.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg1.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg2.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg3.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg4.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg5.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg6.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg7.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg8.npy
ed980104_spkr_1,files/segments/ed980104_turn1_seg9.npy
sachi_koto,files/segments/ed980104_turn2_seg0.npy
sachi_koto,files/segments/ed980104_turn2_seg1.npy
sachi_koto,files/segments/ed980104_turn2_seg2.npy
sachi_koto,files/segments/ed980104_turn3_seg0.npy
sachi_koto,files/segments/ed980104_turn3_seg1.npy
sachi_koto,files/segments/ed980104_turn3_seg2.npy
sachi_koto,files/segments/ed980104_turn3_seg3.npy
sachi_koto,files/segments/ed980104_turn3_seg4.npy
sachi_koto,files/segments/ed980104_turn3_seg5.npy
sachi_koto,files/segments/ed980104_turn3_seg6.npy
sachi_koto,files/segments/ed980104_turn3_seg7.npy
sachi_koto,files/segments/ed980104_turn4_seg0.npy
sachi_koto,files/segments/ed980104_turn4_seg1.npy
sachi_koto,files/segments/ed980104_turn4_seg2.npy
angela_astore,files/segments/ed980104_turn5_seg0.npy
angela_astore,files/segments/ed980104_turn5_seg1.npy
angela_astore,files/segments/ed980104_turn5_seg2.npy
angela_astore,files/segments/ed980104_turn5_seg3.npy
angela_astore,files/segments/ed980104_turn5_seg4.npy
angela_astore,files/segments/ed980104_turn5_seg5.npy
angela_astore,files/segments/ed980104_turn5_seg6.npy
angela_astore,files/segments/ed980104_turn5_seg7.npy
angela_astore,files/segments/ed980104_turn5_seg8.npy
angela_astore,files/segments/ed980104_turn5_seg9.npy
angela_astore,files/segments/ed980104_turn5_seg10.npy
angela_astore,files/segments/ed980104_turn5_seg11.npy
angela_astore,files/segments/ed980104_turn5_seg12.npy
angela_astore,files/segments/ed980104_turn5_seg13.npy
angela_astore,files/segments/ed980104_turn5_seg14.npy
angela_astore,files/segments/ed980104_turn5_seg15.npy
angela_astore,files/segments/ed980104_turn5_seg16.npy
angela_astore,files/segments/ed980104_turn5_seg17.npy
ed980104_spkr_2,files/segments/ed980104_turn6_seg0.npy
ed980104_spkr_2,files/segments/ed980104_turn6_seg1.npy
