speaker,segfile
peter_jennings,files/segments/c960524__turn0_seg0.npy
peter_jennings,files/segments/c960524__turn0_seg1.npy
peter_jennings,files/segments/c960524__turn0_seg2.npy
peter_jennings,files/segments/c960524__turn0_seg3.npy
peter_jennings,files/segments/c960524__turn0_seg4.npy
peter_jennings,files/segments/c960524__turn0_seg5.npy
peter_jennings,files/segments/c960524__turn0_seg6.npy
peter_jennings,files/segments/c960524__turn0_seg7.npy
peter_jennings,files/segments/c960524__turn0_seg8.npy
bruce_dunlap,files/segments/c960524__turn1_seg0.npy
peter_jennings,files/segments/c960524__turn3_seg0.npy
peter_jennings,files/segments/c960524__turn3_seg1.npy
peter_jennings,files/segments/c960524__turn3_seg2.npy
peter_jennings,files/segments/c960524__turn3_seg3.npy
peter_jennings,files/segments/c960524__turn3_seg4.npy
peter_jennings,files/segments/c960524__turn3_seg5.npy
peter_jennings,files/segments/c960524__turn3_seg6.npy
peter_jennings,files/segments/c960524__turn3_seg7.npy
peter_jennings,files/segments/c960524__turn3_seg8.npy
peter_jennings,files/segments/c960524__turn3_seg9.npy
peter_jennings,files/segments/c960524__turn3_seg10.npy
peter_jennings,files/segments/c960524__turn3_seg11.npy
dean_reynolds,files/segments/c960524__turn4_seg0.npy
dean_reynolds,files/segments/c960524__turn4_seg1.npy
dean_reynolds,files/segments/c960524__turn4_seg2.npy
dean_reynolds,files/segments/c960524__turn4_seg3.npy
dean_reynolds,files/segments/c960524__turn4_seg4.npy
dean_reynolds,files/segments/c960524__turn4_seg5.npy
dean_reynolds,files/segments/c960524__turn4_seg6.npy
dean_reynolds,files/segments/c960524__turn4_seg7.npy
dean_reynolds,files/segments/c960524__turn4_seg8.npy
dean_reynolds,files/segments/c960524__turn4_seg9.npy
dean_reynolds,files/segments/c960524__turn4_seg10.npy
dean_reynolds,files/segments/c960524__turn4_seg11.npy
dean_reynolds,files/segments/c960524__turn4_seg12.npy
bob_cole,files/segments/c960524__turn5_seg0.npy
bob_cole,files/segments/c960524__turn6_seg0.npy
dean_reynolds,files/segments/c960524__turn7_seg0.npy
dean_reynolds,files/segments/c960524__turn7_seg1.npy
dean_reynolds,files/segments/c960524__turn7_seg2.npy
dean_reynolds,files/segments/c960524__turn7_seg3.npy
dean_reynolds,files/segments/c960524__turn7_seg4.npy
bob_cole,files/segments/c960524__turn8_seg0.npy
dean_reynolds,files/segments/c960524__turn9_seg0.npy
bob_cole,files/segments/c960524__turn11_seg0.npy
dean_reynolds,files/segments/c960524__turn13_seg0.npy
dean_reynolds,files/segments/c960524__turn13_seg1.npy
dean_reynolds,files/segments/c960524__turn13_seg2.npy
dean_reynolds,files/segments/c960524__turn13_seg3.npy
dean_reynolds,files/segments/c960524__turn13_seg4.npy
dean_reynolds,files/segments/c960524__turn14_seg0.npy
dean_reynolds,files/segments/c960524__turn14_seg1.npy
dean_reynolds,files/segments/c960524__turn14_seg2.npy
dean_reynolds,files/segments/c960524__turn14_seg3.npy
