speaker,segfile
jeanne_meserve,files/segments/em970928_turn0_seg0.npy
jeanne_meserve,files/segments/em970928_turn0_seg1.npy
jeanne_meserve,files/segments/em970928_turn0_seg2.npy
jeanne_meserve,files/segments/em970928_turn0_seg3.npy
jeanne_meserve,files/segments/em970928_turn0_seg4.npy
jeanne_meserve,files/segments/em970928_turn0_seg5.npy
jeanne_meserve,files/segments/em970928_turn0_seg6.npy
jeanne_meserve,files/segments/em970928_turn0_seg7.npy
jeanne_meserve,files/segments/em970928_turn0_seg8.npy
jeanne_meserve,files/segments/em970928_turn0_seg9.npy
jeanne_meserve,files/segments/em970928_turn0_seg10.npy
jeanne_meserve,files/segments/em970928_turn0_seg11.npy
jeanne_meserve,files/segments/em970928_turn0_seg12.npy
jeanne_meserve,files/segments/em970928_turn0_seg13.npy
jeanne_meserve,files/segments/em970928_turn0_seg14.npy
jeanne_meserve,files/segments/em970928_turn0_seg15.npy
jeanne_meserve,files/segments/em970928_turn0_seg16.npy
jeanne_meserve,files/segments/em970928_turn0_seg17.npy
jeanne_meserve,files/segments/em970928_turn0_seg18.npy
jeanne_meserve,files/segments/em970928_turn0_seg19.npy
jeanne_meserve,files/segments/em970928_turn0_seg20.npy
jeanne_meserve,files/segments/em970928_turn0_seg21.npy
jeanne_meserve,files/segments/em970928_turn0_seg22.npy
jeanne_meserve,files/segments/em970928_turn0_seg23.npy
jeanne_meserve,files/segments/em970928_turn0_seg24.npy
susan_candiotti,files/segments/em970928_turn1_seg0.npy
susan_candiotti,files/segments/em970928_turn1_seg1.npy
susan_candiotti,files/segments/em970928_turn1_seg2.npy
michael_tigar,files/segments/em970928_turn2_seg0.npy
susan_candiotti,files/segments/em970928_turn3_seg0.npy
susan_candiotti,files/segments/em970928_turn3_seg1.npy
susan_candiotti,files/segments/em970928_turn3_seg2.npy
susan_candiotti,files/segments/em970928_turn3_seg3.npy
michael_tigar,files/segments/em970928_turn4_seg0.npy
michael_tigar,files/segments/em970928_turn4_seg1.npy
michael_tigar,files/segments/em970928_turn4_seg2.npy
michael_tigar,files/segments/em970928_turn4_seg3.npy
michael_tigar,files/segments/em970928_turn4_seg4.npy
michael_tigar,files/segments/em970928_turn4_seg5.npy
michael_tigar,files/segments/em970928_turn4_seg6.npy
susan_candiotti,files/segments/em970928_turn5_seg0.npy
michael_tigar,files/segments/em970928_turn6_seg0.npy
michael_tigar,files/segments/em970928_turn6_seg1.npy
michael_tigar,files/segments/em970928_turn6_seg2.npy
susan_candiotti,files/segments/em970928_turn7_seg0.npy
susan_candiotti,files/segments/em970928_turn7_seg1.npy
susan_candiotti,files/segments/em970928_turn7_seg2.npy
susan_candiotti,files/segments/em970928_turn7_seg3.npy
susan_candiotti,files/segments/em970928_turn7_seg4.npy
susan_candiotti,files/segments/em970928_turn7_seg5.npy
susan_candiotti,files/segments/em970928_turn7_seg6.npy
susan_candiotti,files/segments/em970928_turn7_seg7.npy
michael_tigar,files/segments/em970928_turn8_seg0.npy
michael_tigar,files/segments/em970928_turn8_seg1.npy
michael_tigar,files/segments/em970928_turn8_seg2.npy
michael_tigar,files/segments/em970928_turn8_seg3.npy
michael_tigar,files/segments/em970928_turn8_seg4.npy
michael_tigar,files/segments/em970928_turn8_seg5.npy
michael_tigar,files/segments/em970928_turn8_seg6.npy
michael_tigar,files/segments/em970928_turn8_seg7.npy
michael_tigar,files/segments/em970928_turn8_seg8.npy
michael_tigar,files/segments/em970928_turn8_seg9.npy
susan_candiotti,files/segments/em970928_turn9_seg0.npy
susan_candiotti,files/segments/em970928_turn9_seg1.npy
susan_candiotti,files/segments/em970928_turn9_seg2.npy
susan_candiotti,files/segments/em970928_turn9_seg3.npy
susan_candiotti,files/segments/em970928_turn9_seg4.npy
susan_candiotti,files/segments/em970928_turn9_seg5.npy
susan_candiotti,files/segments/em970928_turn9_seg6.npy
susan_candiotti,files/segments/em970928_turn9_seg7.npy
susan_candiotti,files/segments/em970928_turn9_seg8.npy
susan_candiotti,files/segments/em970928_turn9_seg9.npy
susan_candiotti,files/segments/em970928_turn9_seg10.npy
susan_candiotti,files/segments/em970928_turn9_seg11.npy
susan_candiotti,files/segments/em970928_turn9_seg12.npy
susan_candiotti,files/segments/em970928_turn9_seg13.npy
susan_candiotti,files/segments/em970928_turn9_seg14.npy
susan_candiotti,files/segments/em970928_turn9_seg15.npy
debra_meeks,files/segments/em970928_turn10_seg0.npy
susan_candiotti,files/segments/em970928_turn11_seg0.npy
susan_candiotti,files/segments/em970928_turn11_seg1.npy
susan_candiotti,files/segments/em970928_turn11_seg2.npy
susan_candiotti,files/segments/em970928_turn11_seg3.npy
susan_candiotti,files/segments/em970928_turn11_seg4.npy
susan_candiotti,files/segments/em970928_turn11_seg5.npy
debra_meeks,files/segments/em970928_turn12_seg0.npy
debra_meeks,files/segments/em970928_turn12_seg1.npy
debra_meeks,files/segments/em970928_turn12_seg2.npy
debra_meeks,files/segments/em970928_turn12_seg3.npy
debra_meeks,files/segments/em970928_turn12_seg4.npy
debra_meeks,files/segments/em970928_turn12_seg5.npy
susan_candiotti,files/segments/em970928_turn13_seg0.npy
susan_candiotti,files/segments/em970928_turn13_seg1.npy
susan_candiotti,files/segments/em970928_turn13_seg2.npy
susan_candiotti,files/segments/em970928_turn13_seg3.npy
susan_candiotti,files/segments/em970928_turn13_seg4.npy
susan_candiotti,files/segments/em970928_turn13_seg5.npy
jeanne_meserve,files/segments/em970928_turn14_seg0.npy
jeanne_meserve,files/segments/em970928_turn14_seg1.npy
jeanne_meserve,files/segments/em970928_turn14_seg2.npy
jeanne_meserve,files/segments/em970928_turn14_seg3.npy
jeanne_meserve,files/segments/em970928_turn14_seg4.npy
jeanne_meserve,files/segments/em970928_turn14_seg5.npy
jeanne_meserve,files/segments/em970928_turn14_seg6.npy
jeanne_meserve,files/segments/em970928_turn14_seg7.npy
jeanne_meserve,files/segments/em970928_turn14_seg8.npy
jeanne_meserve,files/segments/em970928_turn14_seg9.npy
jeanne_meserve,files/segments/em970928_turn14_seg10.npy
jeanne_meserve,files/segments/em970928_turn14_seg11.npy
jeanne_meserve,files/segments/em970928_turn15_seg0.npy
jeanne_meserve,files/segments/em970928_turn15_seg1.npy
jeanne_meserve,files/segments/em970928_turn15_seg2.npy
jeanne_meserve,files/segments/em970928_turn15_seg3.npy
jeanne_meserve,files/segments/em970928_turn15_seg4.npy
jeanne_meserve,files/segments/em970928_turn15_seg5.npy
jeanne_meserve,files/segments/em970928_turn15_seg6.npy
jeanne_meserve,files/segments/em970928_turn15_seg7.npy
jeanne_meserve,files/segments/em970928_turn15_seg8.npy
jeanne_meserve,files/segments/em970928_turn15_seg9.npy
jeanne_meserve,files/segments/em970928_turn15_seg10.npy
jeanne_meserve,files/segments/em970928_turn15_seg11.npy
em970928_spkr_1,files/segments/em970928_turn16_seg0.npy
em970928_spkr_1,files/segments/em970928_turn16_seg1.npy
em970928_spkr_1,files/segments/em970928_turn16_seg2.npy
em970928_spkr_1,files/segments/em970928_turn16_seg3.npy
em970928_spkr_1,files/segments/em970928_turn16_seg4.npy
em970928_spkr_1,files/segments/em970928_turn16_seg5.npy
em970928_spkr_2,files/segments/em970928_turn17_seg0.npy
em970928_spkr_2,files/segments/em970928_turn17_seg1.npy
em970928_spkr_2,files/segments/em970928_turn17_seg2.npy
em970928_spkr_2,files/segments/em970928_turn17_seg3.npy
em970928_spkr_2,files/segments/em970928_turn17_seg4.npy
em970928_spkr_2,files/segments/em970928_turn17_seg5.npy
em970928_spkr_2,files/segments/em970928_turn17_seg6.npy
em970928_spkr_2,files/segments/em970928_turn17_seg7.npy
jeanne_meserve,files/segments/em970928_turn18_seg0.npy
jeanne_meserve,files/segments/em970928_turn18_seg1.npy
jeanne_meserve,files/segments/em970928_turn18_seg2.npy
jeanne_meserve,files/segments/em970928_turn18_seg3.npy
jeanne_meserve,files/segments/em970928_turn18_seg4.npy
jeanne_meserve,files/segments/em970928_turn18_seg5.npy
jeanne_meserve,files/segments/em970928_turn18_seg6.npy
em970928_spkr_3,files/segments/em970928_turn19_seg0.npy
em970928_spkr_3,files/segments/em970928_turn19_seg1.npy
em970928_spkr_3,files/segments/em970928_turn19_seg2.npy
em970928_spkr_3,files/segments/em970928_turn19_seg3.npy
em970928_spkr_3,files/segments/em970928_turn19_seg4.npy
em970928_spkr_3,files/segments/em970928_turn19_seg5.npy
em970928_spkr_4,files/segments/em970928_turn20_seg0.npy
em970928_spkr_4,files/segments/em970928_turn20_seg1.npy
em970928_spkr_4,files/segments/em970928_turn20_seg2.npy
em970928_spkr_4,files/segments/em970928_turn20_seg3.npy
jeanne_meserve,files/segments/em970928_turn21_seg0.npy
jeanne_meserve,files/segments/em970928_turn21_seg1.npy
jeanne_meserve,files/segments/em970928_turn21_seg2.npy
jeanne_meserve,files/segments/em970928_turn21_seg3.npy
em970928_spkr_5,files/segments/em970928_turn22_seg0.npy
em970928_spkr_5,files/segments/em970928_turn22_seg1.npy
jeanne_meserve,files/segments/em970928_turn23_seg0.npy
jeanne_meserve,files/segments/em970928_turn23_seg1.npy
jeanne_meserve,files/segments/em970928_turn23_seg2.npy
jeanne_meserve,files/segments/em970928_turn23_seg3.npy
jeanne_meserve,files/segments/em970928_turn23_seg4.npy
jeanne_meserve,files/segments/em970928_turn23_seg5.npy
jeanne_meserve,files/segments/em970928_turn23_seg6.npy
jeanne_meserve,files/segments/em970928_turn23_seg7.npy
jeanne_meserve,files/segments/em970928_turn23_seg8.npy
jeanne_meserve,files/segments/em970928_turn23_seg9.npy
jeanne_meserve,files/segments/em970928_turn23_seg10.npy
jeanne_meserve,files/segments/em970928_turn23_seg11.npy
em970928_spkr_6,files/segments/em970928_turn24_seg0.npy
em970928_spkr_6,files/segments/em970928_turn24_seg1.npy
em970928_spkr_6,files/segments/em970928_turn24_seg2.npy
em970928_spkr_6,files/segments/em970928_turn24_seg3.npy
em970928_spkr_6,files/segments/em970928_turn24_seg4.npy
em970928_spkr_6,files/segments/em970928_turn24_seg5.npy
em970928_spkr_6,files/segments/em970928_turn24_seg6.npy
em970928_spkr_6,files/segments/em970928_turn24_seg7.npy
jeanne_meserve,files/segments/em970928_turn25_seg0.npy
jeanne_meserve,files/segments/em970928_turn25_seg1.npy
jeanne_meserve,files/segments/em970928_turn25_seg2.npy
charles_rossotti,files/segments/em970928_turn26_seg0.npy
charles_rossotti,files/segments/em970928_turn26_seg1.npy
charles_rossotti,files/segments/em970928_turn26_seg2.npy
charles_rossotti,files/segments/em970928_turn26_seg3.npy
charles_rossotti,files/segments/em970928_turn26_seg4.npy
charles_rossotti,files/segments/em970928_turn26_seg5.npy
charles_rossotti,files/segments/em970928_turn26_seg6.npy
charles_rossotti,files/segments/em970928_turn26_seg7.npy
jeanne_meserve,files/segments/em970928_turn27_seg0.npy
jeanne_meserve,files/segments/em970928_turn27_seg1.npy
jeanne_meserve,files/segments/em970928_turn27_seg2.npy
jeanne_meserve,files/segments/em970928_turn27_seg3.npy
jeanne_meserve,files/segments/em970928_turn28_seg0.npy
jeanne_meserve,files/segments/em970928_turn28_seg1.npy
jeanne_meserve,files/segments/em970928_turn28_seg2.npy
jeanne_meserve,files/segments/em970928_turn28_seg3.npy
jeanne_meserve,files/segments/em970928_turn28_seg4.npy
jeanne_meserve,files/segments/em970928_turn28_seg5.npy
jeanne_meserve,files/segments/em970928_turn28_seg6.npy
jeanne_meserve,files/segments/em970928_turn28_seg7.npy
jeanne_meserve,files/segments/em970928_turn28_seg8.npy
jeanne_meserve,files/segments/em970928_turn28_seg9.npy
