speaker,segfile
katherine_calloway,files/segments/e960521b_turn0_seg0.npy
katherine_calloway,files/segments/e960521b_turn0_seg1.npy
katherine_calloway,files/segments/e960521b_turn0_seg2.npy
katherine_calloway,files/segments/e960521b_turn0_seg3.npy
katherine_calloway,files/segments/e960521b_turn0_seg4.npy
katherine_calloway,files/segments/e960521b_turn0_seg5.npy
katherine_calloway,files/segments/e960521b_turn0_seg6.npy
katherine_calloway,files/segments/e960521b_turn0_seg7.npy
katherine_calloway,files/segments/e960521b_turn0_seg8.npy
katherine_calloway,files/segments/e960521b_turn0_seg9.npy
katherine_calloway,files/segments/e960521b_turn0_seg10.npy
katherine_calloway,files/segments/e960521b_turn0_seg11.npy
katherine_calloway,files/segments/e960521b_turn0_seg12.npy
katherine_calloway,files/segments/e960521b_turn0_seg13.npy
katherine_calloway,files/segments/e960521b_turn0_seg14.npy
katherine_calloway,files/segments/e960521b_turn1_seg0.npy
katherine_calloway,files/segments/e960521b_turn1_seg1.npy
katherine_calloway,files/segments/e960521b_turn1_seg2.npy
katherine_calloway,files/segments/e960521b_turn1_seg3.npy
katherine_calloway,files/segments/e960521b_turn1_seg4.npy
katherine_calloway,files/segments/e960521b_turn1_seg5.npy
katherine_calloway,files/segments/e960521b_turn1_seg6.npy
katherine_calloway,files/segments/e960521b_turn1_seg7.npy
katherine_calloway,files/segments/e960521b_turn1_seg8.npy
katherine_calloway,files/segments/e960521b_turn1_seg9.npy
lou_waters,files/segments/e960521b_turn2_seg0.npy
lou_waters,files/segments/e960521b_turn2_seg1.npy
lou_waters,files/segments/e960521b_turn2_seg2.npy
lou_waters,files/segments/e960521b_turn2_seg3.npy
lou_waters,files/segments/e960521b_turn2_seg4.npy
lou_waters,files/segments/e960521b_turn2_seg5.npy
lou_waters,files/segments/e960521b_turn2_seg6.npy
lou_waters,files/segments/e960521b_turn2_seg7.npy
lou_waters,files/segments/e960521b_turn2_seg8.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg0.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg1.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg2.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg3.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg4.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg5.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg6.npy
e960521b_m_us_021,files/segments/e960521b_turn3_seg7.npy
e960521b_f_us_001,files/segments/e960521b_turn4_seg0.npy
e960521b_f_us_001,files/segments/e960521b_turn4_seg1.npy
e960521b_f_us_001,files/segments/e960521b_turn4_seg2.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg0.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg1.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg2.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg3.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg4.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg5.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg6.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg7.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg8.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg9.npy
e960521b_m_us_021,files/segments/e960521b_turn5_seg10.npy
e960521b_m_us_002,files/segments/e960521b_turn6_seg0.npy
e960521b_m_us_021,files/segments/e960521b_turn7_seg0.npy
e960521b_m_us_021,files/segments/e960521b_turn7_seg1.npy
e960521b_m_us_021,files/segments/e960521b_turn7_seg2.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg0.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg1.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg2.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg3.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg4.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg5.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg6.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg7.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg8.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg9.npy
e960521b_m_us_002,files/segments/e960521b_turn8_seg10.npy
e960521b_m_us_021,files/segments/e960521b_turn9_seg0.npy
e960521b_m_us_021,files/segments/e960521b_turn9_seg1.npy
e960521b_m_us_021,files/segments/e960521b_turn9_seg2.npy
e960521b_m_us_003,files/segments/e960521b_turn10_seg0.npy
e960521b_m_us_003,files/segments/e960521b_turn10_seg1.npy
e960521b_m_us_003,files/segments/e960521b_turn10_seg2.npy
e960521b_m_us_003,files/segments/e960521b_turn10_seg3.npy
e960521b_m_us_003,files/segments/e960521b_turn10_seg4.npy
e960521b_m_us_003,files/segments/e960521b_turn10_seg5.npy
e960521b_m_us_021,files/segments/e960521b_turn11_seg0.npy
e960521b_m_us_021,files/segments/e960521b_turn11_seg1.npy
e960521b_m_us_021,files/segments/e960521b_turn11_seg2.npy
e960521b_m_us_021,files/segments/e960521b_turn11_seg3.npy
e960521b_m_us_021,files/segments/e960521b_turn11_seg4.npy
e960521b_m_us_021,files/segments/e960521b_turn11_seg5.npy
e960521b_m_us_021,files/segments/e960521b_turn11_seg6.npy
lou_waters,files/segments/e960521b_turn12_seg0.npy
lou_waters,files/segments/e960521b_turn12_seg1.npy
lou_waters,files/segments/e960521b_turn12_seg2.npy
