speaker,segfile
ted_koppel,files/segments/a960524__turn0_seg0.npy
ted_koppel,files/segments/a960524__turn0_seg1.npy
ted_koppel,files/segments/a960524__turn0_seg2.npy
dorothy_height,files/segments/a960524__turn1_seg0.npy
a960524__female_native2,files/segments/a960524__turn2_seg0.npy
a960524__female_native2,files/segments/a960524__turn2_seg1.npy
a960524__female_native2,files/segments/a960524__turn2_seg2.npy
joseph_lowery,files/segments/a960524__turn3_seg0.npy
joseph_lowery,files/segments/a960524__turn3_seg1.npy
joseph_lowery,files/segments/a960524__turn3_seg2.npy
ted_koppel,files/segments/a960524__turn4_seg0.npy
ted_koppel,files/segments/a960524__turn4_seg1.npy
a960524__female_native2,files/segments/a960524__turn5_seg0.npy
a960524__female_native2,files/segments/a960524__turn5_seg1.npy
dinesh_desouza,files/segments/a960524__turn6_seg0.npy
dinesh_desouza,files/segments/a960524__turn6_seg1.npy
dinesh_desouza,files/segments/a960524__turn6_seg2.npy
dinesh_desouza,files/segments/a960524__turn6_seg3.npy
dinesh_desouza,files/segments/a960524__turn6_seg4.npy
ted_koppel,files/segments/a960524__turn7_seg0.npy
ted_koppel,files/segments/a960524__turn7_seg1.npy
ted_koppel,files/segments/a960524__turn7_seg2.npy
ted_koppel,files/segments/a960524__turn7_seg3.npy
ted_koppel,files/segments/a960524__turn9_seg0.npy
ted_koppel,files/segments/a960524__turn9_seg1.npy
ted_koppel,files/segments/a960524__turn9_seg2.npy
ted_koppel,files/segments/a960524__turn9_seg3.npy
ted_koppel,files/segments/a960524__turn9_seg4.npy
ted_koppel,files/segments/a960524__turn9_seg5.npy
ted_koppel,files/segments/a960524__turn9_seg6.npy
ted_koppel,files/segments/a960524__turn9_seg7.npy
ted_koppel,files/segments/a960524__turn9_seg8.npy
ted_koppel,files/segments/a960524__turn9_seg9.npy
ted_koppel,files/segments/a960524__turn9_seg10.npy
ted_koppel,files/segments/a960524__turn9_seg11.npy
ted_koppel,files/segments/a960524__turn9_seg12.npy
ted_koppel,files/segments/a960524__turn9_seg13.npy
ted_koppel,files/segments/a960524__turn9_seg14.npy
ted_koppel,files/segments/a960524__turn9_seg15.npy
ted_koppel,files/segments/a960524__turn9_seg16.npy
ted_koppel,files/segments/a960524__turn9_seg17.npy
ted_koppel,files/segments/a960524__turn9_seg18.npy
ted_koppel,files/segments/a960524__turn9_seg19.npy
ted_koppel,files/segments/a960524__turn9_seg20.npy
ted_koppel,files/segments/a960524__turn9_seg21.npy
ted_koppel,files/segments/a960524__turn9_seg22.npy
ted_koppel,files/segments/a960524__turn9_seg23.npy
ted_koppel,files/segments/a960524__turn9_seg24.npy
ted_koppel,files/segments/a960524__turn9_seg25.npy
ted_koppel,files/segments/a960524__turn9_seg26.npy
ted_koppel,files/segments/a960524__turn9_seg27.npy
ted_koppel,files/segments/a960524__turn9_seg28.npy
ted_koppel,files/segments/a960524__turn9_seg29.npy
ted_koppel,files/segments/a960524__turn9_seg30.npy
ted_koppel,files/segments/a960524__turn9_seg31.npy
ted_koppel,files/segments/a960524__turn9_seg32.npy
ted_koppel,files/segments/a960524__turn9_seg33.npy
ted_koppel,files/segments/a960524__turn9_seg34.npy
ted_koppel,files/segments/a960524__turn9_seg35.npy
ted_koppel,files/segments/a960524__turn9_seg36.npy
ted_koppel,files/segments/a960524__turn9_seg37.npy
george_curry,files/segments/a960524__turn10_seg0.npy
george_curry,files/segments/a960524__turn10_seg1.npy
george_curry,files/segments/a960524__turn10_seg2.npy
george_curry,files/segments/a960524__turn10_seg3.npy
george_curry,files/segments/a960524__turn10_seg4.npy
george_curry,files/segments/a960524__turn10_seg5.npy
george_curry,files/segments/a960524__turn10_seg6.npy
george_curry,files/segments/a960524__turn10_seg7.npy
george_curry,files/segments/a960524__turn10_seg8.npy
george_curry,files/segments/a960524__turn10_seg9.npy
george_curry,files/segments/a960524__turn10_seg10.npy
george_curry,files/segments/a960524__turn10_seg11.npy
a960524__male_native4,files/segments/a960524__turn11_seg0.npy
george_curry,files/segments/a960524__turn12_seg0.npy
george_curry,files/segments/a960524__turn12_seg1.npy
george_curry,files/segments/a960524__turn12_seg2.npy
george_curry,files/segments/a960524__turn12_seg3.npy
george_curry,files/segments/a960524__turn12_seg4.npy
george_curry,files/segments/a960524__turn12_seg5.npy
molefi_kete_asante,files/segments/a960524__turn13_seg0.npy
molefi_kete_asante,files/segments/a960524__turn13_seg1.npy
molefi_kete_asante,files/segments/a960524__turn13_seg2.npy
molefi_kete_asante,files/segments/a960524__turn13_seg3.npy
molefi_kete_asante,files/segments/a960524__turn13_seg4.npy
molefi_kete_asante,files/segments/a960524__turn13_seg5.npy
molefi_kete_asante,files/segments/a960524__turn13_seg6.npy
molefi_kete_asante,files/segments/a960524__turn13_seg7.npy
molefi_kete_asante,files/segments/a960524__turn13_seg8.npy
molefi_kete_asante,files/segments/a960524__turn13_seg9.npy
molefi_kete_asante,files/segments/a960524__turn13_seg10.npy
molefi_kete_asante,files/segments/a960524__turn13_seg11.npy
molefi_kete_asante,files/segments/a960524__turn13_seg12.npy
molefi_kete_asante,files/segments/a960524__turn13_seg13.npy
molefi_kete_asante,files/segments/a960524__turn13_seg14.npy
molefi_kete_asante,files/segments/a960524__turn13_seg15.npy
molefi_kete_asante,files/segments/a960524__turn13_seg16.npy
molefi_kete_asante,files/segments/a960524__turn13_seg17.npy
molefi_kete_asante,files/segments/a960524__turn13_seg18.npy
molefi_kete_asante,files/segments/a960524__turn13_seg19.npy
molefi_kete_asante,files/segments/a960524__turn13_seg20.npy
molefi_kete_asante,files/segments/a960524__turn13_seg21.npy
molefi_kete_asante,files/segments/a960524__turn13_seg22.npy
molefi_kete_asante,files/segments/a960524__turn13_seg23.npy
molefi_kete_asante,files/segments/a960524__turn13_seg24.npy
molefi_kete_asante,files/segments/a960524__turn13_seg25.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg0.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg1.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg2.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg3.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg4.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg5.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg6.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg7.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg8.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg9.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg10.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg11.npy
jewell_jackson_mccabe,files/segments/a960524__turn14_seg12.npy
ted_koppel,files/segments/a960524__turn15_seg0.npy
ted_koppel,files/segments/a960524__turn15_seg1.npy
ted_koppel,files/segments/a960524__turn15_seg2.npy
ted_koppel,files/segments/a960524__turn15_seg3.npy
ted_koppel,files/segments/a960524__turn15_seg4.npy
joseph_lowery,files/segments/a960524__turn16_seg0.npy
joseph_lowery,files/segments/a960524__turn16_seg1.npy
joseph_lowery,files/segments/a960524__turn16_seg2.npy
joseph_lowery,files/segments/a960524__turn16_seg3.npy
joseph_lowery,files/segments/a960524__turn16_seg4.npy
joseph_lowery,files/segments/a960524__turn16_seg5.npy
joseph_lowery,files/segments/a960524__turn16_seg6.npy
joseph_lowery,files/segments/a960524__turn16_seg7.npy
joseph_lowery,files/segments/a960524__turn16_seg8.npy
joseph_lowery,files/segments/a960524__turn16_seg9.npy
joseph_lowery,files/segments/a960524__turn16_seg10.npy
joseph_lowery,files/segments/a960524__turn16_seg11.npy
joseph_lowery,files/segments/a960524__turn16_seg12.npy
joseph_lowery,files/segments/a960524__turn16_seg13.npy
joseph_lowery,files/segments/a960524__turn16_seg14.npy
joseph_lowery,files/segments/a960524__turn16_seg15.npy
joseph_lowery,files/segments/a960524__turn16_seg16.npy
joseph_lowery,files/segments/a960524__turn16_seg17.npy
joseph_lowery,files/segments/a960524__turn16_seg18.npy
joseph_lowery,files/segments/a960524__turn16_seg19.npy
joseph_lowery,files/segments/a960524__turn16_seg20.npy
joseph_lowery,files/segments/a960524__turn16_seg21.npy
joseph_lowery,files/segments/a960524__turn16_seg22.npy
joseph_lowery,files/segments/a960524__turn16_seg23.npy
joseph_lowery,files/segments/a960524__turn16_seg24.npy
joseph_lowery,files/segments/a960524__turn16_seg25.npy
joseph_lowery,files/segments/a960524__turn16_seg26.npy
joseph_lowery,files/segments/a960524__turn16_seg27.npy
joseph_lowery,files/segments/a960524__turn16_seg28.npy
joseph_lowery,files/segments/a960524__turn16_seg29.npy
joseph_lowery,files/segments/a960524__turn16_seg30.npy
joseph_lowery,files/segments/a960524__turn16_seg31.npy
joseph_lowery,files/segments/a960524__turn16_seg32.npy
joseph_lowery,files/segments/a960524__turn16_seg33.npy
joseph_lowery,files/segments/a960524__turn16_seg34.npy
joseph_lowery,files/segments/a960524__turn16_seg35.npy
joseph_lowery,files/segments/a960524__turn16_seg36.npy
joseph_lowery,files/segments/a960524__turn16_seg37.npy
joseph_lowery,files/segments/a960524__turn16_seg38.npy
joseph_lowery,files/segments/a960524__turn16_seg39.npy
joseph_lowery,files/segments/a960524__turn16_seg40.npy
joseph_lowery,files/segments/a960524__turn16_seg41.npy
joseph_lowery,files/segments/a960524__turn16_seg42.npy
joseph_lowery,files/segments/a960524__turn16_seg43.npy
joseph_lowery,files/segments/a960524__turn16_seg44.npy
joseph_lowery,files/segments/a960524__turn16_seg45.npy
john_lewis,files/segments/a960524__turn17_seg0.npy
john_lewis,files/segments/a960524__turn17_seg1.npy
john_lewis,files/segments/a960524__turn17_seg2.npy
john_lewis,files/segments/a960524__turn17_seg3.npy
john_lewis,files/segments/a960524__turn17_seg4.npy
john_lewis,files/segments/a960524__turn17_seg5.npy
john_lewis,files/segments/a960524__turn17_seg6.npy
john_lewis,files/segments/a960524__turn17_seg7.npy
john_lewis,files/segments/a960524__turn17_seg8.npy
john_lewis,files/segments/a960524__turn17_seg9.npy
david_gergen,files/segments/a960524__turn18_seg0.npy
david_gergen,files/segments/a960524__turn18_seg1.npy
david_gergen,files/segments/a960524__turn18_seg2.npy
david_gergen,files/segments/a960524__turn18_seg3.npy
david_gergen,files/segments/a960524__turn18_seg4.npy
david_gergen,files/segments/a960524__turn18_seg5.npy
david_gergen,files/segments/a960524__turn18_seg6.npy
david_gergen,files/segments/a960524__turn18_seg7.npy
david_gergen,files/segments/a960524__turn18_seg8.npy
david_gergen,files/segments/a960524__turn18_seg9.npy
david_gergen,files/segments/a960524__turn18_seg10.npy
david_gergen,files/segments/a960524__turn18_seg11.npy
david_gergen,files/segments/a960524__turn18_seg12.npy
george_mason,files/segments/a960524__turn19_seg0.npy
george_mason,files/segments/a960524__turn19_seg1.npy
george_mason,files/segments/a960524__turn19_seg2.npy
george_mason,files/segments/a960524__turn19_seg3.npy
george_mason,files/segments/a960524__turn19_seg4.npy
george_mason,files/segments/a960524__turn19_seg5.npy
george_mason,files/segments/a960524__turn19_seg6.npy
george_mason,files/segments/a960524__turn19_seg7.npy
