speaker,segfile
thalia_assuras,files/segments/b960531b_turn0_seg0.npy
thalia_assuras,files/segments/b960531b_turn0_seg1.npy
thalia_assuras,files/segments/b960531b_turn0_seg2.npy
thalia_assuras,files/segments/b960531b_turn0_seg3.npy
thalia_assuras,files/segments/b960531b_turn0_seg4.npy
thalia_assuras,files/segments/b960531b_turn0_seg5.npy
thalia_assuras,files/segments/b960531b_turn0_seg6.npy
thalia_assuras,files/segments/b960531b_turn0_seg7.npy
thalia_assuras,files/segments/b960531b_turn0_seg8.npy
thalia_assuras,files/segments/b960531b_turn0_seg9.npy
thalia_assuras,files/segments/b960531b_turn0_seg10.npy
thalia_assuras,files/segments/b960531b_turn0_seg11.npy
thalia_assuras,files/segments/b960531b_turn0_seg12.npy
thalia_assuras,files/segments/b960531b_turn0_seg13.npy
thalia_assuras,files/segments/b960531b_turn0_seg14.npy
thalia_assuras,files/segments/b960531b_turn0_seg15.npy
thalia_assuras,files/segments/b960531b_turn0_seg16.npy
thalia_assuras,files/segments/b960531b_turn0_seg17.npy
thalia_assuras,files/segments/b960531b_turn0_seg18.npy
thalia_assuras,files/segments/b960531b_turn0_seg19.npy
thalia_assuras,files/segments/b960531b_turn0_seg20.npy
thalia_assuras,files/segments/b960531b_turn0_seg21.npy
thalia_assuras,files/segments/b960531b_turn0_seg22.npy
thalia_assuras,files/segments/b960531b_turn0_seg23.npy
thalia_assuras,files/segments/b960531b_turn0_seg24.npy
thalia_assuras,files/segments/b960531b_turn0_seg25.npy
thalia_assuras,files/segments/b960531b_turn0_seg26.npy
thalia_assuras,files/segments/b960531b_turn0_seg27.npy
thalia_assuras,files/segments/b960531b_turn0_seg28.npy
thalia_assuras,files/segments/b960531b_turn0_seg29.npy
thalia_assuras,files/segments/b960531b_turn0_seg30.npy
thalia_assuras,files/segments/b960531b_turn0_seg31.npy
thalia_assuras,files/segments/b960531b_turn0_seg32.npy
brian_rooney,files/segments/b960531b_turn1_seg0.npy
brian_rooney,files/segments/b960531b_turn1_seg1.npy
brian_rooney,files/segments/b960531b_turn1_seg2.npy
brian_rooney,files/segments/b960531b_turn1_seg3.npy
brian_rooney,files/segments/b960531b_turn1_seg4.npy
brian_rooney,files/segments/b960531b_turn1_seg5.npy
brian_rooney,files/segments/b960531b_turn1_seg6.npy
tom_stanton,files/segments/b960531b_turn2_seg0.npy
tom_stanton,files/segments/b960531b_turn2_seg1.npy
brian_rooney,files/segments/b960531b_turn3_seg0.npy
brian_rooney,files/segments/b960531b_turn3_seg1.npy
brian_rooney,files/segments/b960531b_turn3_seg2.npy
