speaker,segfile
lou_waters,files/segments/e960513b_turn0_seg0.npy
lou_waters,files/segments/e960513b_turn0_seg1.npy
lou_waters,files/segments/e960513b_turn0_seg2.npy
lou_waters,files/segments/e960513b_turn0_seg3.npy
lou_waters,files/segments/e960513b_turn0_seg4.npy
lou_waters,files/segments/e960513b_turn0_seg5.npy
lou_waters,files/segments/e960513b_turn0_seg6.npy
lou_waters,files/segments/e960513b_turn0_seg7.npy
lou_waters,files/segments/e960513b_turn0_seg8.npy
lou_waters,files/segments/e960513b_turn0_seg9.npy
lou_waters,files/segments/e960513b_turn0_seg10.npy
lou_waters,files/segments/e960513b_turn0_seg11.npy
lou_waters,files/segments/e960513b_turn0_seg12.npy
lou_waters,files/segments/e960513b_turn0_seg13.npy
lou_waters,files/segments/e960513b_turn0_seg14.npy
lou_waters,files/segments/e960513b_turn1_seg0.npy
lou_waters,files/segments/e960513b_turn1_seg1.npy
lou_waters,files/segments/e960513b_turn1_seg2.npy
lou_waters,files/segments/e960513b_turn1_seg3.npy
lou_waters,files/segments/e960513b_turn1_seg4.npy
lou_waters,files/segments/e960513b_turn1_seg5.npy
lou_waters,files/segments/e960513b_turn1_seg6.npy
lou_waters,files/segments/e960513b_turn1_seg7.npy
lou_waters,files/segments/e960513b_turn1_seg8.npy
lou_waters,files/segments/e960513b_turn1_seg9.npy
lou_waters,files/segments/e960513b_turn1_seg10.npy
lou_waters,files/segments/e960513b_turn1_seg11.npy
bill_clinton,files/segments/e960513b_turn2_seg0.npy
bill_clinton,files/segments/e960513b_turn2_seg1.npy
bill_clinton,files/segments/e960513b_turn2_seg2.npy
bill_clinton,files/segments/e960513b_turn2_seg3.npy
bill_clinton,files/segments/e960513b_turn2_seg4.npy
bill_clinton,files/segments/e960513b_turn2_seg5.npy
bill_clinton,files/segments/e960513b_turn2_seg6.npy
lou_waters,files/segments/e960513b_turn3_seg0.npy
lou_waters,files/segments/e960513b_turn3_seg1.npy
lou_waters,files/segments/e960513b_turn3_seg2.npy
natalie_allen,files/segments/e960513b_turn4_seg0.npy
natalie_allen,files/segments/e960513b_turn4_seg1.npy
natalie_allen,files/segments/e960513b_turn4_seg2.npy
natalie_allen,files/segments/e960513b_turn4_seg3.npy
natalie_allen,files/segments/e960513b_turn4_seg4.npy
natalie_allen,files/segments/e960513b_turn4_seg5.npy
natalie_allen,files/segments/e960513b_turn4_seg6.npy
robert_vito,files/segments/e960513b_turn5_seg0.npy
robert_vito,files/segments/e960513b_turn5_seg1.npy
robert_vito,files/segments/e960513b_turn5_seg2.npy
robert_vito,files/segments/e960513b_turn5_seg3.npy
robert_vito,files/segments/e960513b_turn5_seg4.npy
robert_vito,files/segments/e960513b_turn5_seg5.npy
robert_vito,files/segments/e960513b_turn5_seg6.npy
robert_vito,files/segments/e960513b_turn5_seg7.npy
robert_vito,files/segments/e960513b_turn5_seg8.npy
