speaker,segfile
melissa_block,files/segments/eh971027_turn0_seg0.npy
melissa_block,files/segments/eh971027_turn0_seg1.npy
melissa_block,files/segments/eh971027_turn0_seg2.npy
melissa_block,files/segments/eh971027_turn0_seg3.npy
melissa_block,files/segments/eh971027_turn0_seg4.npy
melissa_block,files/segments/eh971027_turn0_seg5.npy
melissa_block,files/segments/eh971027_turn0_seg6.npy
melissa_block,files/segments/eh971027_turn0_seg7.npy
melissa_block,files/segments/eh971027_turn0_seg8.npy
melissa_block,files/segments/eh971027_turn0_seg9.npy
melissa_block,files/segments/eh971027_turn0_seg10.npy
melissa_block,files/segments/eh971027_turn0_seg11.npy
melissa_block,files/segments/eh971027_turn0_seg12.npy
melissa_block,files/segments/eh971027_turn0_seg13.npy
melissa_block,files/segments/eh971027_turn0_seg14.npy
melissa_block,files/segments/eh971027_turn0_seg15.npy
melissa_block,files/segments/eh971027_turn0_seg16.npy
melissa_block,files/segments/eh971027_turn0_seg17.npy
melissa_block,files/segments/eh971027_turn0_seg18.npy
corey_flintoff,files/segments/eh971027_turn1_seg0.npy
corey_flintoff,files/segments/eh971027_turn1_seg1.npy
corey_flintoff,files/segments/eh971027_turn1_seg2.npy
corey_flintoff,files/segments/eh971027_turn1_seg3.npy
corey_flintoff,files/segments/eh971027_turn1_seg4.npy
corey_flintoff,files/segments/eh971027_turn1_seg5.npy
corey_flintoff,files/segments/eh971027_turn1_seg6.npy
corey_flintoff,files/segments/eh971027_turn1_seg7.npy
corey_flintoff,files/segments/eh971027_turn1_seg8.npy
corey_flintoff,files/segments/eh971027_turn1_seg9.npy
corey_flintoff,files/segments/eh971027_turn1_seg10.npy
corey_flintoff,files/segments/eh971027_turn1_seg11.npy
corey_flintoff,files/segments/eh971027_turn1_seg12.npy
corey_flintoff,files/segments/eh971027_turn1_seg13.npy
corey_flintoff,files/segments/eh971027_turn1_seg14.npy
corey_flintoff,files/segments/eh971027_turn1_seg15.npy
corey_flintoff,files/segments/eh971027_turn1_seg16.npy
corey_flintoff,files/segments/eh971027_turn1_seg17.npy
corey_flintoff,files/segments/eh971027_turn1_seg18.npy
corey_flintoff,files/segments/eh971027_turn1_seg19.npy
corey_flintoff,files/segments/eh971027_turn1_seg20.npy
corey_flintoff,files/segments/eh971027_turn1_seg21.npy
corey_flintoff,files/segments/eh971027_turn1_seg22.npy
corey_flintoff,files/segments/eh971027_turn1_seg23.npy
guy_nelson,files/segments/eh971027_turn2_seg0.npy
guy_nelson,files/segments/eh971027_turn2_seg1.npy
guy_nelson,files/segments/eh971027_turn2_seg2.npy
guy_nelson,files/segments/eh971027_turn2_seg3.npy
guy_nelson,files/segments/eh971027_turn2_seg4.npy
guy_nelson,files/segments/eh971027_turn2_seg5.npy
guy_nelson,files/segments/eh971027_turn2_seg6.npy
guy_nelson,files/segments/eh971027_turn2_seg7.npy
guy_nelson,files/segments/eh971027_turn2_seg8.npy
guy_nelson,files/segments/eh971027_turn2_seg9.npy
guy_nelson,files/segments/eh971027_turn2_seg10.npy
guy_nelson,files/segments/eh971027_turn2_seg11.npy
guy_nelson,files/segments/eh971027_turn2_seg12.npy
guy_nelson,files/segments/eh971027_turn2_seg13.npy
guy_nelson,files/segments/eh971027_turn2_seg14.npy
guy_nelson,files/segments/eh971027_turn2_seg15.npy
guy_nelson,files/segments/eh971027_turn2_seg16.npy
guy_nelson,files/segments/eh971027_turn2_seg17.npy
guy_nelson,files/segments/eh971027_turn2_seg18.npy
guy_nelson,files/segments/eh971027_turn2_seg19.npy
guy_nelson,files/segments/eh971027_turn2_seg20.npy
guy_nelson,files/segments/eh971027_turn2_seg21.npy
guy_nelson,files/segments/eh971027_turn2_seg22.npy
guy_nelson,files/segments/eh971027_turn2_seg23.npy
corey_flintoff,files/segments/eh971027_turn3_seg0.npy
corey_flintoff,files/segments/eh971027_turn3_seg1.npy
corey_flintoff,files/segments/eh971027_turn3_seg2.npy
corey_flintoff,files/segments/eh971027_turn3_seg3.npy
corey_flintoff,files/segments/eh971027_turn3_seg4.npy
corey_flintoff,files/segments/eh971027_turn3_seg5.npy
corey_flintoff,files/segments/eh971027_turn3_seg6.npy
corey_flintoff,files/segments/eh971027_turn3_seg7.npy
corey_flintoff,files/segments/eh971027_turn4_seg0.npy
corey_flintoff,files/segments/eh971027_turn4_seg1.npy
corey_flintoff,files/segments/eh971027_turn4_seg2.npy
corey_flintoff,files/segments/eh971027_turn4_seg3.npy
corey_flintoff,files/segments/eh971027_turn4_seg4.npy
corey_flintoff,files/segments/eh971027_turn4_seg5.npy
corey_flintoff,files/segments/eh971027_turn4_seg6.npy
corey_flintoff,files/segments/eh971027_turn4_seg7.npy
corey_flintoff,files/segments/eh971027_turn4_seg8.npy
corey_flintoff,files/segments/eh971027_turn4_seg9.npy
corey_flintoff,files/segments/eh971027_turn4_seg10.npy
corey_flintoff,files/segments/eh971027_turn4_seg11.npy
corey_flintoff,files/segments/eh971027_turn4_seg12.npy
corey_flintoff,files/segments/eh971027_turn4_seg13.npy
corey_flintoff,files/segments/eh971027_turn5_seg0.npy
corey_flintoff,files/segments/eh971027_turn5_seg1.npy
corey_flintoff,files/segments/eh971027_turn5_seg2.npy
corey_flintoff,files/segments/eh971027_turn5_seg3.npy
melanie_peoples,files/segments/eh971027_turn6_seg0.npy
melanie_peoples,files/segments/eh971027_turn6_seg1.npy
melanie_peoples,files/segments/eh971027_turn6_seg2.npy
melanie_peoples,files/segments/eh971027_turn6_seg3.npy
melanie_peoples,files/segments/eh971027_turn6_seg4.npy
melanie_peoples,files/segments/eh971027_turn6_seg5.npy
melanie_peoples,files/segments/eh971027_turn6_seg6.npy
melanie_peoples,files/segments/eh971027_turn6_seg7.npy
melanie_peoples,files/segments/eh971027_turn6_seg8.npy
melanie_peoples,files/segments/eh971027_turn6_seg9.npy
melanie_peoples,files/segments/eh971027_turn6_seg10.npy
melanie_peoples,files/segments/eh971027_turn6_seg11.npy
melanie_peoples,files/segments/eh971027_turn6_seg12.npy
melanie_peoples,files/segments/eh971027_turn6_seg13.npy
melanie_peoples,files/segments/eh971027_turn6_seg14.npy
melanie_peoples,files/segments/eh971027_turn6_seg15.npy
melanie_peoples,files/segments/eh971027_turn6_seg16.npy
melanie_peoples,files/segments/eh971027_turn6_seg17.npy
melanie_peoples,files/segments/eh971027_turn6_seg18.npy
melanie_peoples,files/segments/eh971027_turn6_seg19.npy
melanie_peoples,files/segments/eh971027_turn6_seg20.npy
melanie_peoples,files/segments/eh971027_turn6_seg21.npy
melanie_peoples,files/segments/eh971027_turn6_seg22.npy
melanie_peoples,files/segments/eh971027_turn6_seg23.npy
melanie_peoples,files/segments/eh971027_turn6_seg24.npy
melanie_peoples,files/segments/eh971027_turn6_seg25.npy
corey_flintoff,files/segments/eh971027_turn7_seg0.npy
corey_flintoff,files/segments/eh971027_turn7_seg1.npy
corey_flintoff,files/segments/eh971027_turn7_seg2.npy
corey_flintoff,files/segments/eh971027_turn7_seg3.npy
corey_flintoff,files/segments/eh971027_turn7_seg4.npy
corey_flintoff,files/segments/eh971027_turn7_seg5.npy
corey_flintoff,files/segments/eh971027_turn7_seg6.npy
corey_flintoff,files/segments/eh971027_turn7_seg7.npy
