speaker,segfile
thalia_assuras,files/segments/b960605b_turn1_seg0.npy
thalia_assuras,files/segments/b960605b_turn1_seg1.npy
thalia_assuras,files/segments/b960605b_turn1_seg2.npy
thalia_assuras,files/segments/b960605b_turn1_seg3.npy
thalia_assuras,files/segments/b960605b_turn1_seg4.npy
thalia_assuras,files/segments/b960605b_turn1_seg5.npy
thalia_assuras,files/segments/b960605b_turn1_seg6.npy
thalia_assuras,files/segments/b960605b_turn1_seg7.npy
thalia_assuras,files/segments/b960605b_turn1_seg8.npy
thalia_assuras,files/segments/b960605b_turn1_seg9.npy
thalia_assuras,files/segments/b960605b_turn1_seg10.npy
mark_mullen,files/segments/b960605b_turn2_seg0.npy
mark_mullen,files/segments/b960605b_turn2_seg1.npy
mark_mullen,files/segments/b960605b_turn2_seg2.npy
mark_mullen,files/segments/b960605b_turn2_seg3.npy
mark_mullen,files/segments/b960605b_turn2_seg4.npy
juju_chang,files/segments/b960605b_turn3_seg0.npy
juju_chang,files/segments/b960605b_turn3_seg1.npy
juju_chang,files/segments/b960605b_turn3_seg2.npy
juju_chang,files/segments/b960605b_turn3_seg3.npy
juju_chang,files/segments/b960605b_turn3_seg4.npy
juju_chang,files/segments/b960605b_turn3_seg5.npy
bill_clinton,files/segments/b960605b_turn4_seg0.npy
bill_clinton,files/segments/b960605b_turn4_seg1.npy
bill_clinton,files/segments/b960605b_turn4_seg2.npy
bill_clinton,files/segments/b960605b_turn4_seg3.npy
bill_clinton,files/segments/b960605b_turn4_seg4.npy
bill_clinton,files/segments/b960605b_turn4_seg5.npy
juju_chang,files/segments/b960605b_turn5_seg0.npy
juju_chang,files/segments/b960605b_turn5_seg1.npy
juju_chang,files/segments/b960605b_turn5_seg2.npy
juju_chang,files/segments/b960605b_turn5_seg3.npy
juju_chang,files/segments/b960605b_turn5_seg4.npy
juju_chang,files/segments/b960605b_turn5_seg5.npy
juju_chang,files/segments/b960605b_turn5_seg6.npy
juju_chang,files/segments/b960605b_turn5_seg7.npy
juju_chang,files/segments/b960605b_turn5_seg8.npy
bill_clinton,files/segments/b960605b_turn6_seg0.npy
bill_clinton,files/segments/b960605b_turn6_seg1.npy
bill_clinton,files/segments/b960605b_turn6_seg2.npy
bill_clinton,files/segments/b960605b_turn6_seg3.npy
bill_clinton,files/segments/b960605b_turn6_seg4.npy
juju_chang,files/segments/b960605b_turn7_seg0.npy
juju_chang,files/segments/b960605b_turn7_seg1.npy
juju_chang,files/segments/b960605b_turn7_seg2.npy
bob_dole,files/segments/b960605b_turn8_seg0.npy
bob_dole,files/segments/b960605b_turn8_seg1.npy
bob_dole,files/segments/b960605b_turn8_seg2.npy
bob_dole,files/segments/b960605b_turn8_seg3.npy
bob_dole,files/segments/b960605b_turn8_seg4.npy
bob_dole,files/segments/b960605b_turn8_seg5.npy
bob_dole,files/segments/b960605b_turn8_seg6.npy
juju_chang,files/segments/b960605b_turn9_seg0.npy
juju_chang,files/segments/b960605b_turn9_seg1.npy
juju_chang,files/segments/b960605b_turn9_seg2.npy
juju_chang,files/segments/b960605b_turn9_seg3.npy
juju_chang,files/segments/b960605b_turn9_seg4.npy
juju_chang,files/segments/b960605b_turn9_seg5.npy
juju_chang,files/segments/b960605b_turn9_seg6.npy
thalia_assuras,files/segments/b960605b_turn10_seg0.npy
thalia_assuras,files/segments/b960605b_turn10_seg1.npy
thalia_assuras,files/segments/b960605b_turn10_seg2.npy
thalia_assuras,files/segments/b960605b_turn10_seg3.npy
thalia_assuras,files/segments/b960605b_turn10_seg4.npy
thalia_assuras,files/segments/b960605b_turn10_seg5.npy
thalia_assuras,files/segments/b960605b_turn10_seg6.npy
thalia_assuras,files/segments/b960605b_turn10_seg7.npy
thalia_assuras,files/segments/b960605b_turn10_seg8.npy
thalia_assuras,files/segments/b960605b_turn11_seg0.npy
thalia_assuras,files/segments/b960605b_turn11_seg1.npy
thalia_assuras,files/segments/b960605b_turn11_seg2.npy
thalia_assuras,files/segments/b960605b_turn11_seg3.npy
thalia_assuras,files/segments/b960605b_turn11_seg4.npy
thalia_assuras,files/segments/b960605b_turn11_seg5.npy
thalia_assuras,files/segments/b960605b_turn11_seg6.npy
thalia_assuras,files/segments/b960605b_turn11_seg7.npy
bob_jamison,files/segments/b960605b_turn12_seg0.npy
bob_jamison,files/segments/b960605b_turn12_seg1.npy
bob_jamison,files/segments/b960605b_turn12_seg2.npy
bob_jamison,files/segments/b960605b_turn12_seg3.npy
bob_jamison,files/segments/b960605b_turn12_seg4.npy
bob_jamison,files/segments/b960605b_turn12_seg5.npy
bob_jamison,files/segments/b960605b_turn12_seg6.npy
bob_jamison,files/segments/b960605b_turn12_seg7.npy
bob_jamison,files/segments/b960605b_turn12_seg8.npy
bob_jamison,files/segments/b960605b_turn12_seg9.npy
bob_jamison,files/segments/b960605b_turn12_seg10.npy
bob_jamison,files/segments/b960605b_turn12_seg11.npy
bob_jamison,files/segments/b960605b_turn12_seg12.npy
bob_jamison,files/segments/b960605b_turn12_seg13.npy
bob_jamison,files/segments/b960605b_turn12_seg14.npy
bob_jamison,files/segments/b960605b_turn12_seg15.npy
bob_jamison,files/segments/b960605b_turn12_seg16.npy
bob_jamison,files/segments/b960605b_turn12_seg17.npy
b960605b_male_native1,files/segments/b960605b_turn13_seg0.npy
b960605b_male_native1,files/segments/b960605b_turn13_seg1.npy
b960605b_male_native1,files/segments/b960605b_turn13_seg2.npy
b960605b_male_native1,files/segments/b960605b_turn13_seg3.npy
bob_jamison,files/segments/b960605b_turn14_seg0.npy
bob_jamison,files/segments/b960605b_turn14_seg1.npy
bob_jamison,files/segments/b960605b_turn14_seg2.npy
bob_jamison,files/segments/b960605b_turn14_seg3.npy
bob_jamison,files/segments/b960605b_turn14_seg4.npy
bob_jamison,files/segments/b960605b_turn14_seg5.npy
bob_jamison,files/segments/b960605b_turn14_seg6.npy
bob_jamison,files/segments/b960605b_turn14_seg7.npy
b960605b_male_native2,files/segments/b960605b_turn15_seg0.npy
b960605b_male_native2,files/segments/b960605b_turn15_seg1.npy
b960605b_male_native2,files/segments/b960605b_turn15_seg2.npy
b960605b_male_native2,files/segments/b960605b_turn15_seg3.npy
b960605b_male_native2,files/segments/b960605b_turn15_seg4.npy
bob_jamison,files/segments/b960605b_turn16_seg0.npy
jane_eddy,files/segments/b960605b_turn17_seg0.npy
jane_eddy,files/segments/b960605b_turn17_seg1.npy
jane_eddy,files/segments/b960605b_turn17_seg2.npy
jane_eddy,files/segments/b960605b_turn18_seg0.npy
bob_jamison,files/segments/b960605b_turn19_seg0.npy
bob_jamison,files/segments/b960605b_turn20_seg0.npy
bob_jamison,files/segments/b960605b_turn20_seg1.npy
bob_jamison,files/segments/b960605b_turn20_seg2.npy
bob_jamison,files/segments/b960605b_turn20_seg3.npy
mark_mullen,files/segments/b960605b_turn21_seg0.npy
mark_mullen,files/segments/b960605b_turn21_seg1.npy
mark_mullen,files/segments/b960605b_turn21_seg2.npy
mark_mullen,files/segments/b960605b_turn21_seg3.npy
mark_mullen,files/segments/b960605b_turn21_seg4.npy
mark_mullen,files/segments/b960605b_turn21_seg5.npy
mark_mullen,files/segments/b960605b_turn21_seg6.npy
mark_mullen,files/segments/b960605b_turn21_seg7.npy
mark_mullen,files/segments/b960605b_turn22_seg0.npy
mark_mullen,files/segments/b960605b_turn22_seg1.npy
mark_mullen,files/segments/b960605b_turn22_seg2.npy
mark_mullen,files/segments/b960605b_turn22_seg3.npy
mark_mullen,files/segments/b960605b_turn22_seg4.npy
mark_mullen,files/segments/b960605b_turn22_seg5.npy
dean_reynolds,files/segments/b960605b_turn23_seg0.npy
dean_reynolds,files/segments/b960605b_turn23_seg1.npy
b960605b_male_native1,files/segments/b960605b_turn24_seg0.npy
b960605b_male_native1,files/segments/b960605b_turn25_seg0.npy
b960605b_male_native1,files/segments/b960605b_turn25_seg1.npy
dean_reynolds,files/segments/b960605b_turn26_seg0.npy
dean_reynolds,files/segments/b960605b_turn26_seg1.npy
dean_reynolds,files/segments/b960605b_turn26_seg2.npy
b960605b_male_native2,files/segments/b960605b_turn27_seg0.npy
b960605b_male_native2,files/segments/b960605b_turn27_seg1.npy
dean_reynolds,files/segments/b960605b_turn28_seg0.npy
dean_reynolds,files/segments/b960605b_turn28_seg1.npy
dean_reynolds,files/segments/b960605b_turn28_seg2.npy
dean_reynolds,files/segments/b960605b_turn28_seg3.npy
dean_reynolds,files/segments/b960605b_turn28_seg4.npy
dean_reynolds,files/segments/b960605b_turn28_seg5.npy
dean_reynolds,files/segments/b960605b_turn28_seg6.npy
dean_reynolds,files/segments/b960605b_turn28_seg7.npy
dean_reynolds,files/segments/b960605b_turn28_seg8.npy
dean_reynolds,files/segments/b960605b_turn28_seg9.npy
b960605b_male_native3,files/segments/b960605b_turn29_seg0.npy
b960605b_male_native3,files/segments/b960605b_turn29_seg1.npy
dean_reynolds,files/segments/b960605b_turn30_seg0.npy
b960605b_male_native4,files/segments/b960605b_turn31_seg0.npy
b960605b_male_native4,files/segments/b960605b_turn31_seg1.npy
b960605b_male_native4,files/segments/b960605b_turn31_seg2.npy
b960605b_male_native4,files/segments/b960605b_turn31_seg3.npy
dean_reynolds,files/segments/b960605b_turn32_seg0.npy
jana_brooks,files/segments/b960605b_turn33_seg0.npy
jana_brooks,files/segments/b960605b_turn33_seg1.npy
dean_reynolds,files/segments/b960605b_turn34_seg0.npy
jana_brooks,files/segments/b960605b_turn35_seg0.npy
jana_brooks,files/segments/b960605b_turn35_seg1.npy
jana_brooks,files/segments/b960605b_turn35_seg2.npy
jana_brooks,files/segments/b960605b_turn35_seg3.npy
dean_reynolds,files/segments/b960605b_turn36_seg0.npy
dean_reynolds,files/segments/b960605b_turn36_seg1.npy
dean_reynolds,files/segments/b960605b_turn36_seg2.npy
dean_reynolds,files/segments/b960605b_turn36_seg3.npy
dean_reynolds,files/segments/b960605b_turn36_seg4.npy
dean_reynolds,files/segments/b960605b_turn36_seg5.npy
thalia_assuras,files/segments/b960605b_turn37_seg0.npy
thalia_assuras,files/segments/b960605b_turn37_seg1.npy
thalia_assuras,files/segments/b960605b_turn37_seg2.npy
thalia_assuras,files/segments/b960605b_turn37_seg3.npy
thalia_assuras,files/segments/b960605b_turn37_seg4.npy
thalia_assuras,files/segments/b960605b_turn37_seg5.npy
thalia_assuras,files/segments/b960605b_turn37_seg6.npy
thalia_assuras,files/segments/b960605b_turn37_seg7.npy
thalia_assuras,files/segments/b960605b_turn37_seg8.npy
thalia_assuras,files/segments/b960605b_turn37_seg9.npy
thalia_assuras,files/segments/b960605b_turn37_seg10.npy
thalia_assuras,files/segments/b960605b_turn37_seg11.npy
mark_mullen,files/segments/b960605b_turn38_seg0.npy
mark_mullen,files/segments/b960605b_turn40_seg0.npy
mark_mullen,files/segments/b960605b_turn40_seg1.npy
mark_mullen,files/segments/b960605b_turn40_seg2.npy
mark_mullen,files/segments/b960605b_turn40_seg3.npy
mark_mullen,files/segments/b960605b_turn40_seg4.npy
mark_mullen,files/segments/b960605b_turn40_seg5.npy
mark_mullen,files/segments/b960605b_turn40_seg6.npy
mark_mullen,files/segments/b960605b_turn40_seg7.npy
mark_mullen,files/segments/b960605b_turn40_seg8.npy
mark_mullen,files/segments/b960605b_turn40_seg9.npy
mark_mullen,files/segments/b960605b_turn40_seg10.npy
mark_mullen,files/segments/b960605b_turn40_seg11.npy
mark_mullen,files/segments/b960605b_turn40_seg12.npy
mark_mullen,files/segments/b960605b_turn46_seg0.npy
mark_mullen,files/segments/b960605b_turn46_seg1.npy
mark_mullen,files/segments/b960605b_turn46_seg2.npy
mark_mullen,files/segments/b960605b_turn46_seg3.npy
thalia_assuras,files/segments/b960605b_turn47_seg0.npy
thalia_assuras,files/segments/b960605b_turn48_seg0.npy
thalia_assuras,files/segments/b960605b_turn48_seg1.npy
