speaker,segfile
leon_harris,files/segments/file1_turn0_seg0.npy
leon_harris,files/segments/file1_turn0_seg1.npy
leon_harris,files/segments/file1_turn0_seg2.npy
leon_harris,files/segments/file1_turn0_seg3.npy
leon_harris,files/segments/file1_turn0_seg4.npy
leon_harris,files/segments/file1_turn0_seg5.npy
leon_harris,files/segments/file1_turn0_seg6.npy
steve_hurst,files/segments/file1_turn1_seg0.npy
steve_hurst,files/segments/file1_turn1_seg1.npy
steve_hurst,files/segments/file1_turn1_seg2.npy
steve_hurst,files/segments/file1_turn1_seg3.npy
steve_hurst,files/segments/file1_turn1_seg4.npy
steve_hurst,files/segments/file1_turn1_seg5.npy
steve_hurst,files/segments/file1_turn1_seg6.npy
steve_hurst,files/segments/file1_turn1_seg7.npy
steve_hurst,files/segments/file1_turn1_seg8.npy
steve_hurst,files/segments/file1_turn1_seg9.npy
steve_hurst,files/segments/file1_turn1_seg10.npy
steve_hurst,files/segments/file1_turn1_seg11.npy
steve_hurst,files/segments/file1_turn1_seg12.npy
steve_hurst,files/segments/file1_turn1_seg13.npy
steve_hurst,files/segments/file1_turn1_seg14.npy
steve_hurst,files/segments/file1_turn1_seg15.npy
steve_hurst,files/segments/file1_turn1_seg16.npy
steve_hurst,files/segments/file1_turn1_seg17.npy
steve_hurst,files/segments/file1_turn1_seg18.npy
steve_hurst,files/segments/file1_turn1_seg19.npy
steve_hurst,files/segments/file1_turn1_seg20.npy
steve_hurst,files/segments/file1_turn1_seg21.npy
steve_hurst,files/segments/file1_turn1_seg22.npy
steve_hurst,files/segments/file1_turn1_seg23.npy
steve_hurst,files/segments/file1_turn1_seg24.npy
steve_hurst,files/segments/file1_turn1_seg25.npy
steve_hurst,files/segments/file1_turn1_seg26.npy
steve_hurst,files/segments/file1_turn1_seg27.npy
steve_hurst,files/segments/file1_turn1_seg28.npy
steve_hurst,files/segments/file1_turn1_seg29.npy
steve_hurst,files/segments/file1_turn1_seg30.npy
steve_hurst,files/segments/file1_turn1_seg31.npy
steve_hurst,files/segments/file1_turn1_seg32.npy
steve_hurst,files/segments/file1_turn1_seg33.npy
steve_hurst,files/segments/file1_turn1_seg34.npy
steve_hurst,files/segments/file1_turn1_seg35.npy
steve_hurst,files/segments/file1_turn1_seg36.npy
steve_hurst,files/segments/file1_turn1_seg37.npy
steve_hurst,files/segments/file1_turn1_seg38.npy
