speaker,segfile
mark_mullen,files/segments/b960620a_turn1_seg0.npy
mark_mullen,files/segments/b960620a_turn1_seg1.npy
mark_mullen,files/segments/b960620a_turn1_seg2.npy
mark_mullen,files/segments/b960620a_turn1_seg3.npy
mark_mullen,files/segments/b960620a_turn1_seg4.npy
mark_mullen,files/segments/b960620a_turn1_seg5.npy
mark_mullen,files/segments/b960620a_turn1_seg6.npy
mark_mullen,files/segments/b960620a_turn1_seg7.npy
mark_mullen,files/segments/b960620a_turn1_seg8.npy
mark_mullen,files/segments/b960620a_turn1_seg9.npy
thalia_assuras,files/segments/b960620a_turn2_seg0.npy
thalia_assuras,files/segments/b960620a_turn2_seg1.npy
thalia_assuras,files/segments/b960620a_turn2_seg2.npy
thalia_assuras,files/segments/b960620a_turn2_seg3.npy
thalia_assuras,files/segments/b960620a_turn2_seg4.npy
thalia_assuras,files/segments/b960620a_turn2_seg5.npy
thalia_assuras,files/segments/b960620a_turn2_seg6.npy
thalia_assuras,files/segments/b960620a_turn2_seg7.npy
thalia_assuras,files/segments/b960620a_turn2_seg8.npy
juju_chang,files/segments/b960620a_turn3_seg0.npy
juju_chang,files/segments/b960620a_turn3_seg1.npy
juju_chang,files/segments/b960620a_turn3_seg2.npy
b960620a_m_us_002,files/segments/b960620a_turn4_seg0.npy
b960620a_m_us_002,files/segments/b960620a_turn4_seg1.npy
b960620a_m_us_002,files/segments/b960620a_turn5_seg0.npy
b960620a_m_us_002,files/segments/b960620a_turn5_seg1.npy
juju_chang,files/segments/b960620a_turn6_seg0.npy
juju_chang,files/segments/b960620a_turn6_seg1.npy
juju_chang,files/segments/b960620a_turn7_seg0.npy
juju_chang,files/segments/b960620a_turn7_seg1.npy
juju_chang,files/segments/b960620a_turn7_seg2.npy
juju_chang,files/segments/b960620a_turn7_seg3.npy
juju_chang,files/segments/b960620a_turn7_seg4.npy
b960620a_m_us_003,files/segments/b960620a_turn8_seg0.npy
b960620a_m_us_003,files/segments/b960620a_turn8_seg1.npy
b960620a_m_us_003,files/segments/b960620a_turn8_seg2.npy
juju_chang,files/segments/b960620a_turn9_seg0.npy
juju_chang,files/segments/b960620a_turn9_seg1.npy
juju_chang,files/segments/b960620a_turn9_seg2.npy
b960620a_m_us_004,files/segments/b960620a_turn10_seg0.npy
b960620a_m_us_004,files/segments/b960620a_turn10_seg1.npy
b960620a_m_us_004,files/segments/b960620a_turn10_seg2.npy
b960620a_m_us_004,files/segments/b960620a_turn10_seg3.npy
juju_chang,files/segments/b960620a_turn11_seg0.npy
juju_chang,files/segments/b960620a_turn11_seg1.npy
juju_chang,files/segments/b960620a_turn11_seg2.npy
b960620a_m_nus_005,files/segments/b960620a_turn12_seg0.npy
b960620a_m_nus_005,files/segments/b960620a_turn12_seg1.npy
b960620a_m_nus_005,files/segments/b960620a_turn12_seg2.npy
b960620a_m_nus_005,files/segments/b960620a_turn12_seg3.npy
b960620a_m_nus_005,files/segments/b960620a_turn12_seg4.npy
juju_chang,files/segments/b960620a_turn13_seg0.npy
juju_chang,files/segments/b960620a_turn13_seg1.npy
juju_chang,files/segments/b960620a_turn13_seg2.npy
juju_chang,files/segments/b960620a_turn13_seg3.npy
juju_chang,files/segments/b960620a_turn13_seg4.npy
juju_chang,files/segments/b960620a_turn13_seg5.npy
juju_chang,files/segments/b960620a_turn13_seg6.npy
thalia_assuras,files/segments/b960620a_turn14_seg0.npy
thalia_assuras,files/segments/b960620a_turn14_seg1.npy
thalia_assuras,files/segments/b960620a_turn14_seg2.npy
thalia_assuras,files/segments/b960620a_turn14_seg3.npy
thalia_assuras,files/segments/b960620a_turn14_seg4.npy
thalia_assuras,files/segments/b960620a_turn14_seg5.npy
thalia_assuras,files/segments/b960620a_turn14_seg6.npy
thalia_assuras,files/segments/b960620a_turn14_seg7.npy
thalia_assuras,files/segments/b960620a_turn14_seg8.npy
thalia_assuras,files/segments/b960620a_turn14_seg9.npy
thalia_assuras,files/segments/b960620a_turn14_seg10.npy
thalia_assuras,files/segments/b960620a_turn14_seg11.npy
thalia_assuras,files/segments/b960620a_turn14_seg12.npy
mark_mullen,files/segments/b960620a_turn15_seg0.npy
mark_mullen,files/segments/b960620a_turn15_seg1.npy
mark_mullen,files/segments/b960620a_turn15_seg2.npy
mark_mullen,files/segments/b960620a_turn15_seg3.npy
mark_mullen,files/segments/b960620a_turn15_seg4.npy
mark_mullen,files/segments/b960620a_turn15_seg5.npy
mark_mullen,files/segments/b960620a_turn15_seg6.npy
mark_mullen,files/segments/b960620a_turn15_seg7.npy
mark_mullen,files/segments/b960620a_turn15_seg8.npy
mark_mullen,files/segments/b960620a_turn15_seg9.npy
mark_mullen,files/segments/b960620a_turn16_seg0.npy
mark_mullen,files/segments/b960620a_turn16_seg1.npy
mark_mullen,files/segments/b960620a_turn16_seg2.npy
mark_mullen,files/segments/b960620a_turn16_seg3.npy
mark_mullen,files/segments/b960620a_turn16_seg4.npy
mark_mullen,files/segments/b960620a_turn16_seg5.npy
mark_mullen,files/segments/b960620a_turn16_seg6.npy
mark_mullen,files/segments/b960620a_turn16_seg7.npy
thalia_assuras,files/segments/b960620a_turn17_seg0.npy
thalia_assuras,files/segments/b960620a_turn17_seg1.npy
thalia_assuras,files/segments/b960620a_turn17_seg2.npy
thalia_assuras,files/segments/b960620a_turn18_seg0.npy
thalia_assuras,files/segments/b960620a_turn18_seg1.npy
thalia_assuras,files/segments/b960620a_turn18_seg2.npy
henry_alfario,files/segments/b960620a_turn19_seg0.npy
henry_alfario,files/segments/b960620a_turn19_seg1.npy
henry_alfario,files/segments/b960620a_turn19_seg2.npy
henry_alfario,files/segments/b960620a_turn19_seg3.npy
henry_alfario,files/segments/b960620a_turn19_seg4.npy
henry_alfario,files/segments/b960620a_turn19_seg5.npy
henry_alfario,files/segments/b960620a_turn19_seg6.npy
henry_alfario,files/segments/b960620a_turn19_seg7.npy
henry_alfario,files/segments/b960620a_turn19_seg8.npy
henry_alfario,files/segments/b960620a_turn19_seg9.npy
henry_alfario,files/segments/b960620a_turn19_seg10.npy
henry_alfario,files/segments/b960620a_turn19_seg11.npy
henry_alfario,files/segments/b960620a_turn19_seg12.npy
henry_alfario,files/segments/b960620a_turn19_seg13.npy
henry_alfario,files/segments/b960620a_turn19_seg14.npy
b960620a_m_us_006,files/segments/b960620a_turn20_seg0.npy
b960620a_m_us_006,files/segments/b960620a_turn20_seg1.npy
b960620a_m_us_006,files/segments/b960620a_turn20_seg2.npy
b960620a_m_us_006,files/segments/b960620a_turn20_seg3.npy
b960620a_m_us_006,files/segments/b960620a_turn20_seg4.npy
b960620a_m_us_006,files/segments/b960620a_turn20_seg5.npy
henry_alfario,files/segments/b960620a_turn21_seg0.npy
henry_alfario,files/segments/b960620a_turn21_seg1.npy
b960620a_m_us_006,files/segments/b960620a_turn22_seg0.npy
b960620a_m_us_006,files/segments/b960620a_turn22_seg1.npy
b960620a_m_us_006,files/segments/b960620a_turn22_seg2.npy
b960620a_m_us_006,files/segments/b960620a_turn22_seg3.npy
henry_alfario,files/segments/b960620a_turn23_seg0.npy
henry_alfario,files/segments/b960620a_turn23_seg1.npy
henry_alfario,files/segments/b960620a_turn24_seg0.npy
henry_alfario,files/segments/b960620a_turn24_seg1.npy
henry_alfario,files/segments/b960620a_turn24_seg2.npy
henry_alfario,files/segments/b960620a_turn24_seg3.npy
henry_alfario,files/segments/b960620a_turn24_seg4.npy
henry_alfario,files/segments/b960620a_turn24_seg5.npy
henry_alfario,files/segments/b960620a_turn24_seg6.npy
mark_mullen,files/segments/b960620a_turn25_seg0.npy
mark_mullen,files/segments/b960620a_turn25_seg1.npy
mark_mullen,files/segments/b960620a_turn25_seg2.npy
mark_mullen,files/segments/b960620a_turn25_seg3.npy
mark_mullen,files/segments/b960620a_turn25_seg4.npy
mark_mullen,files/segments/b960620a_turn25_seg5.npy
mark_mullen,files/segments/b960620a_turn25_seg6.npy
mark_mullen,files/segments/b960620a_turn25_seg7.npy
mark_mullen,files/segments/b960620a_turn25_seg8.npy
mark_mullen,files/segments/b960620a_turn25_seg9.npy
mark_mullen,files/segments/b960620a_turn26_seg0.npy
mark_mullen,files/segments/b960620a_turn26_seg1.npy
mark_mullen,files/segments/b960620a_turn26_seg2.npy
mark_mullen,files/segments/b960620a_turn26_seg3.npy
mark_mullen,files/segments/b960620a_turn26_seg4.npy
mark_mullen,files/segments/b960620a_turn26_seg5.npy
mark_mullen,files/segments/b960620a_turn26_seg6.npy
mark_mullen,files/segments/b960620a_turn26_seg7.npy
mark_mullen,files/segments/b960620a_turn26_seg8.npy
thalia_assuras,files/segments/b960620a_turn27_seg0.npy
thalia_assuras,files/segments/b960620a_turn27_seg1.npy
thalia_assuras,files/segments/b960620a_turn27_seg2.npy
thalia_assuras,files/segments/b960620a_turn27_seg3.npy
thalia_assuras,files/segments/b960620a_turn27_seg4.npy
thalia_assuras,files/segments/b960620a_turn27_seg5.npy
thalia_assuras,files/segments/b960620a_turn27_seg6.npy
thalia_assuras,files/segments/b960620a_turn27_seg7.npy
thalia_assuras,files/segments/b960620a_turn27_seg8.npy
thalia_assuras,files/segments/b960620a_turn27_seg9.npy
thalia_assuras,files/segments/b960620a_turn27_seg10.npy
thalia_assuras,files/segments/b960620a_turn27_seg11.npy
mark_mullen,files/segments/b960620a_turn28_seg0.npy
mark_mullen,files/segments/b960620a_turn28_seg1.npy
mark_mullen,files/segments/b960620a_turn28_seg2.npy
mark_mullen,files/segments/b960620a_turn28_seg3.npy
mark_mullen,files/segments/b960620a_turn28_seg4.npy
mark_mullen,files/segments/b960620a_turn28_seg5.npy
mark_mullen,files/segments/b960620a_turn28_seg6.npy
mark_mullen,files/segments/b960620a_turn28_seg7.npy
mark_mullen,files/segments/b960620a_turn28_seg8.npy
mark_mullen,files/segments/b960620a_turn28_seg9.npy
mark_mullen,files/segments/b960620a_turn29_seg0.npy
mark_mullen,files/segments/b960620a_turn29_seg1.npy
mark_mullen,files/segments/b960620a_turn29_seg2.npy
