speaker,segfile
bill_clinton,files/segments/a960620__turn1_seg0.npy
bill_clinton,files/segments/a960620__turn1_seg1.npy
a960620__male_native1,files/segments/a960620__turn2_seg0.npy
a960620__male_native1,files/segments/a960620__turn2_seg1.npy
ted_koppel,files/segments/a960620__turn3_seg0.npy
ted_koppel,files/segments/a960620__turn3_seg1.npy
a960620__male_native2,files/segments/a960620__turn4_seg0.npy
ted_koppel,files/segments/a960620__turn5_seg0.npy
ted_koppel,files/segments/a960620__turn5_seg1.npy
a960620__male_native3,files/segments/a960620__turn6_seg0.npy
a960620__male_native3,files/segments/a960620__turn6_seg1.npy
a960620__male_native3,files/segments/a960620__turn6_seg2.npy
a960620__male_native4,files/segments/a960620__turn7_seg0.npy
a960620__male_native4,files/segments/a960620__turn7_seg1.npy
a960620__male_native4,files/segments/a960620__turn7_seg2.npy
ted_koppel,files/segments/a960620__turn8_seg0.npy
ted_koppel,files/segments/a960620__turn8_seg1.npy
ted_koppel,files/segments/a960620__turn10_seg0.npy
ted_koppel,files/segments/a960620__turn10_seg1.npy
ted_koppel,files/segments/a960620__turn10_seg2.npy
ted_koppel,files/segments/a960620__turn10_seg3.npy
ted_koppel,files/segments/a960620__turn10_seg4.npy
ted_koppel,files/segments/a960620__turn10_seg5.npy
ted_koppel,files/segments/a960620__turn10_seg6.npy
ted_koppel,files/segments/a960620__turn10_seg7.npy
ted_koppel,files/segments/a960620__turn10_seg8.npy
ted_koppel,files/segments/a960620__turn10_seg9.npy
ted_koppel,files/segments/a960620__turn10_seg10.npy
ted_koppel,files/segments/a960620__turn10_seg11.npy
ted_koppel,files/segments/a960620__turn10_seg12.npy
ted_koppel,files/segments/a960620__turn10_seg13.npy
ted_koppel,files/segments/a960620__turn10_seg14.npy
ted_koppel,files/segments/a960620__turn10_seg15.npy
ted_koppel,files/segments/a960620__turn10_seg16.npy
ted_koppel,files/segments/a960620__turn10_seg17.npy
ted_koppel,files/segments/a960620__turn10_seg18.npy
ted_koppel,files/segments/a960620__turn10_seg19.npy
ted_koppel,files/segments/a960620__turn10_seg20.npy
ted_koppel,files/segments/a960620__turn10_seg21.npy
ted_koppel,files/segments/a960620__turn10_seg22.npy
ted_koppel,files/segments/a960620__turn10_seg23.npy
ted_koppel,files/segments/a960620__turn10_seg24.npy
ted_koppel,files/segments/a960620__turn10_seg25.npy
ted_koppel,files/segments/a960620__turn10_seg26.npy
ted_koppel,files/segments/a960620__turn10_seg27.npy
ted_koppel,files/segments/a960620__turn10_seg28.npy
ted_koppel,files/segments/a960620__turn10_seg29.npy
ted_koppel,files/segments/a960620__turn10_seg30.npy
ted_koppel,files/segments/a960620__turn10_seg31.npy
ted_koppel,files/segments/a960620__turn10_seg32.npy
ted_koppel,files/segments/a960620__turn10_seg33.npy
ted_koppel,files/segments/a960620__turn10_seg34.npy
ted_koppel,files/segments/a960620__turn10_seg35.npy
ted_koppel,files/segments/a960620__turn10_seg36.npy
ted_koppel,files/segments/a960620__turn10_seg37.npy
ted_koppel,files/segments/a960620__turn10_seg38.npy
ted_koppel,files/segments/a960620__turn10_seg39.npy
ted_koppel,files/segments/a960620__turn10_seg40.npy
ted_koppel,files/segments/a960620__turn10_seg41.npy
ted_koppel,files/segments/a960620__turn10_seg42.npy
ted_koppel,files/segments/a960620__turn10_seg43.npy
ted_koppel,files/segments/a960620__turn10_seg44.npy
ted_koppel,files/segments/a960620__turn10_seg45.npy
chris_buerry,files/segments/a960620__turn11_seg0.npy
chris_buerry,files/segments/a960620__turn11_seg1.npy
chris_buerry,files/segments/a960620__turn11_seg2.npy
chris_buerry,files/segments/a960620__turn11_seg3.npy
chris_buerry,files/segments/a960620__turn11_seg4.npy
chris_buerry,files/segments/a960620__turn11_seg5.npy
chris_buerry,files/segments/a960620__turn11_seg6.npy
bill_clinton,files/segments/a960620__turn12_seg0.npy
bill_clinton,files/segments/a960620__turn12_seg1.npy
bill_clinton,files/segments/a960620__turn12_seg2.npy
bill_clinton,files/segments/a960620__turn12_seg3.npy
bill_clinton,files/segments/a960620__turn12_seg4.npy
bill_clinton,files/segments/a960620__turn12_seg5.npy
bill_clinton,files/segments/a960620__turn12_seg6.npy
chris_buerry,files/segments/a960620__turn13_seg0.npy
chris_buerry,files/segments/a960620__turn13_seg1.npy
chris_buerry,files/segments/a960620__turn13_seg2.npy
chris_buerry,files/segments/a960620__turn13_seg3.npy
chris_buerry,files/segments/a960620__turn13_seg4.npy
bob_dole,files/segments/a960620__turn14_seg0.npy
bob_dole,files/segments/a960620__turn14_seg1.npy
bob_dole,files/segments/a960620__turn14_seg2.npy
bob_dole,files/segments/a960620__turn14_seg3.npy
bob_dole,files/segments/a960620__turn14_seg4.npy
bob_dole,files/segments/a960620__turn14_seg5.npy
bob_dole,files/segments/a960620__turn14_seg6.npy
chris_buerry,files/segments/a960620__turn15_seg0.npy
chris_buerry,files/segments/a960620__turn15_seg1.npy
chris_buerry,files/segments/a960620__turn15_seg2.npy
chris_buerry,files/segments/a960620__turn15_seg3.npy
chris_buerry,files/segments/a960620__turn15_seg4.npy
chris_buerry,files/segments/a960620__turn15_seg5.npy
chris_buerry,files/segments/a960620__turn15_seg6.npy
chris_buerry,files/segments/a960620__turn15_seg7.npy
chris_buerry,files/segments/a960620__turn15_seg8.npy
chris_buerry,files/segments/a960620__turn15_seg9.npy
chris_buerry,files/segments/a960620__turn15_seg10.npy
patrick_leahy,files/segments/a960620__turn16_seg0.npy
chris_buerry,files/segments/a960620__turn17_seg0.npy
chris_buerry,files/segments/a960620__turn17_seg1.npy
chris_buerry,files/segments/a960620__turn17_seg2.npy
joseph_biden,files/segments/a960620__turn18_seg0.npy
joseph_biden,files/segments/a960620__turn18_seg1.npy
joseph_biden,files/segments/a960620__turn18_seg2.npy
joseph_biden,files/segments/a960620__turn18_seg3.npy
paul_simon,files/segments/a960620__turn19_seg0.npy
paul_simon,files/segments/a960620__turn19_seg1.npy
paul_simon,files/segments/a960620__turn19_seg2.npy
