speaker,segfile
b960604b_m_us_010,files/segments/b960604b_turn0_seg0.npy
b960604b_m_us_001,files/segments/b960604b_turn1_seg0.npy
b960604b_m_us_001,files/segments/b960604b_turn1_seg1.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg0.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg1.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg2.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg3.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg4.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg5.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg6.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg7.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg8.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg9.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg10.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg11.npy
b960604b_m_us_010,files/segments/b960604b_turn2_seg12.npy
bill_clinton,files/segments/b960604b_turn3_seg0.npy
bill_clinton,files/segments/b960604b_turn3_seg1.npy
bill_clinton,files/segments/b960604b_turn3_seg2.npy
bill_clinton,files/segments/b960604b_turn3_seg3.npy
bill_clinton,files/segments/b960604b_turn3_seg4.npy
bill_clinton,files/segments/b960604b_turn3_seg5.npy
bill_clinton,files/segments/b960604b_turn3_seg6.npy
bill_clinton,files/segments/b960604b_turn3_seg7.npy
chris_beary,files/segments/b960604b_turn4_seg0.npy
chris_beary,files/segments/b960604b_turn4_seg1.npy
chris_beary,files/segments/b960604b_turn4_seg2.npy
chris_beary,files/segments/b960604b_turn4_seg3.npy
chris_beary,files/segments/b960604b_turn4_seg4.npy
b960604b_m_us_002,files/segments/b960604b_turn5_seg0.npy
b960604b_m_us_002,files/segments/b960604b_turn5_seg1.npy
newt_gingrich,files/segments/b960604b_turn6_seg0.npy
newt_gingrich,files/segments/b960604b_turn6_seg1.npy
newt_gingrich,files/segments/b960604b_turn6_seg2.npy
b960604b_m_us_003,files/segments/b960604b_turn7_seg0.npy
b960604b_m_us_003,files/segments/b960604b_turn7_seg1.npy
b960604b_m_us_003,files/segments/b960604b_turn7_seg2.npy
chris_beary,files/segments/b960604b_turn8_seg0.npy
chris_beary,files/segments/b960604b_turn8_seg1.npy
chris_beary,files/segments/b960604b_turn8_seg2.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg0.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg1.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg2.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg3.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg4.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg5.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg6.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg7.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg8.npy
b960604b_m_us_004,files/segments/b960604b_turn9_seg9.npy
chris_beary,files/segments/b960604b_turn10_seg0.npy
chris_beary,files/segments/b960604b_turn10_seg1.npy
chris_beary,files/segments/b960604b_turn10_seg2.npy
chris_beary,files/segments/b960604b_turn10_seg3.npy
chris_beary,files/segments/b960604b_turn10_seg4.npy
chris_beary,files/segments/b960604b_turn10_seg5.npy
chris_beary,files/segments/b960604b_turn10_seg6.npy
chris_beary,files/segments/b960604b_turn10_seg7.npy
chris_beary,files/segments/b960604b_turn10_seg8.npy
chris_beary,files/segments/b960604b_turn10_seg9.npy
chris_beary,files/segments/b960604b_turn10_seg10.npy
chris_beary,files/segments/b960604b_turn10_seg11.npy
chris_beary,files/segments/b960604b_turn10_seg12.npy
chris_beary,files/segments/b960604b_turn10_seg13.npy
chris_beary,files/segments/b960604b_turn10_seg14.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg0.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg1.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg2.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg3.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg4.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg5.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg6.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg7.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg8.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg9.npy
b960604b_m_us_005,files/segments/b960604b_turn11_seg10.npy
chris_beary,files/segments/b960604b_turn12_seg0.npy
chris_beary,files/segments/b960604b_turn12_seg1.npy
chris_beary,files/segments/b960604b_turn12_seg2.npy
chris_beary,files/segments/b960604b_turn12_seg3.npy
chris_beary,files/segments/b960604b_turn12_seg4.npy
chris_beary,files/segments/b960604b_turn12_seg5.npy
chris_beary,files/segments/b960604b_turn12_seg6.npy
chris_beary,files/segments/b960604b_turn12_seg7.npy
chris_beary,files/segments/b960604b_turn12_seg8.npy
chris_beary,files/segments/b960604b_turn12_seg9.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg0.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg1.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg2.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg3.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg4.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg5.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg6.npy
b960604b_f_us_011,files/segments/b960604b_turn13_seg7.npy
mark_fabiani,files/segments/b960604b_turn14_seg0.npy
mark_fabiani,files/segments/b960604b_turn14_seg1.npy
mark_fabiani,files/segments/b960604b_turn14_seg2.npy
mark_fabiani,files/segments/b960604b_turn14_seg3.npy
mark_fabiani,files/segments/b960604b_turn14_seg4.npy
mark_fabiani,files/segments/b960604b_turn14_seg5.npy
mark_fabiani,files/segments/b960604b_turn14_seg6.npy
mark_fabiani,files/segments/b960604b_turn14_seg7.npy
mark_fabiani,files/segments/b960604b_turn14_seg8.npy
mark_fabiani,files/segments/b960604b_turn14_seg9.npy
mark_fabiani,files/segments/b960604b_turn14_seg10.npy
mark_fabiani,files/segments/b960604b_turn14_seg11.npy
mark_fabiani,files/segments/b960604b_turn14_seg12.npy
mark_fabiani,files/segments/b960604b_turn14_seg13.npy
mark_fabiani,files/segments/b960604b_turn14_seg14.npy
mark_fabiani,files/segments/b960604b_turn14_seg15.npy
b960604b_f_us_011,files/segments/b960604b_turn15_seg0.npy
b960604b_f_us_011,files/segments/b960604b_turn15_seg1.npy
b960604b_f_us_011,files/segments/b960604b_turn15_seg2.npy
b960604b_f_us_011,files/segments/b960604b_turn15_seg3.npy
b960604b_f_us_011,files/segments/b960604b_turn15_seg4.npy
mark_fabiani,files/segments/b960604b_turn16_seg0.npy
mark_fabiani,files/segments/b960604b_turn16_seg1.npy
mark_fabiani,files/segments/b960604b_turn16_seg2.npy
mark_fabiani,files/segments/b960604b_turn16_seg3.npy
mark_fabiani,files/segments/b960604b_turn16_seg4.npy
mark_fabiani,files/segments/b960604b_turn16_seg5.npy
mark_fabiani,files/segments/b960604b_turn16_seg6.npy
mark_fabiani,files/segments/b960604b_turn16_seg7.npy
mark_fabiani,files/segments/b960604b_turn16_seg8.npy
mark_fabiani,files/segments/b960604b_turn16_seg9.npy
mark_fabiani,files/segments/b960604b_turn16_seg10.npy
mark_fabiani,files/segments/b960604b_turn16_seg11.npy
mark_fabiani,files/segments/b960604b_turn16_seg12.npy
mark_fabiani,files/segments/b960604b_turn16_seg13.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg0.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg1.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg2.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg3.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg4.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg5.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg6.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg7.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg8.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg9.npy
b960604b_f_us_011,files/segments/b960604b_turn17_seg10.npy
mark_fabiani,files/segments/b960604b_turn18_seg0.npy
mark_fabiani,files/segments/b960604b_turn18_seg1.npy
mark_fabiani,files/segments/b960604b_turn18_seg2.npy
mark_fabiani,files/segments/b960604b_turn18_seg3.npy
mark_fabiani,files/segments/b960604b_turn18_seg4.npy
mark_fabiani,files/segments/b960604b_turn18_seg5.npy
mark_fabiani,files/segments/b960604b_turn18_seg6.npy
mark_fabiani,files/segments/b960604b_turn18_seg7.npy
b960604b_f_us_011,files/segments/b960604b_turn19_seg0.npy
b960604b_f_us_011,files/segments/b960604b_turn19_seg1.npy
b960604b_f_us_011,files/segments/b960604b_turn19_seg2.npy
b960604b_f_us_011,files/segments/b960604b_turn19_seg3.npy
b960604b_f_us_011,files/segments/b960604b_turn19_seg4.npy
