speaker,segfile
ted_koppel,files/segments/a960612__turn0_seg0.npy
ted_koppel,files/segments/a960612__turn0_seg1.npy
bill_clinton,files/segments/a960612__turn1_seg0.npy
bill_clinton,files/segments/a960612__turn1_seg1.npy
bill_clinton,files/segments/a960612__turn1_seg2.npy
ted_koppel,files/segments/a960612__turn2_seg0.npy
ted_koppel,files/segments/a960612__turn2_seg1.npy
a960612_m_us_001,files/segments/a960612__turn3_seg0.npy
a960612_m_us_001,files/segments/a960612__turn3_seg1.npy
a960612_m_us_001,files/segments/a960612__turn3_seg2.npy
ted_koppel,files/segments/a960612__turn4_seg0.npy
ted_koppel,files/segments/a960612__turn4_seg1.npy
ted_koppel,files/segments/a960612__turn4_seg2.npy
a960612_f_us_001,files/segments/a960612__turn5_seg0.npy
a960612_f_us_001,files/segments/a960612__turn5_seg1.npy
a960612_f_us_001,files/segments/a960612__turn5_seg2.npy
ted_koppel,files/segments/a960612__turn6_seg0.npy
ted_koppel,files/segments/a960612__turn8_seg0.npy
ted_koppel,files/segments/a960612__turn8_seg1.npy
ted_koppel,files/segments/a960612__turn8_seg2.npy
ted_koppel,files/segments/a960612__turn8_seg3.npy
ted_koppel,files/segments/a960612__turn8_seg4.npy
ted_koppel,files/segments/a960612__turn8_seg5.npy
ted_koppel,files/segments/a960612__turn8_seg6.npy
ted_koppel,files/segments/a960612__turn8_seg7.npy
ted_koppel,files/segments/a960612__turn8_seg8.npy
ted_koppel,files/segments/a960612__turn8_seg9.npy
ted_koppel,files/segments/a960612__turn8_seg10.npy
ted_koppel,files/segments/a960612__turn8_seg11.npy
ted_koppel,files/segments/a960612__turn8_seg12.npy
ted_koppel,files/segments/a960612__turn8_seg13.npy
ted_koppel,files/segments/a960612__turn8_seg14.npy
ted_koppel,files/segments/a960612__turn8_seg15.npy
ted_koppel,files/segments/a960612__turn8_seg16.npy
ted_koppel,files/segments/a960612__turn8_seg17.npy
ted_koppel,files/segments/a960612__turn8_seg18.npy
ted_koppel,files/segments/a960612__turn8_seg19.npy
ted_koppel,files/segments/a960612__turn8_seg20.npy
ted_koppel,files/segments/a960612__turn8_seg21.npy
ted_koppel,files/segments/a960612__turn8_seg22.npy
ted_koppel,files/segments/a960612__turn8_seg23.npy
ted_koppel,files/segments/a960612__turn8_seg24.npy
ted_koppel,files/segments/a960612__turn8_seg25.npy
ted_koppel,files/segments/a960612__turn8_seg26.npy
ted_koppel,files/segments/a960612__turn8_seg27.npy
ted_koppel,files/segments/a960612__turn8_seg28.npy
ted_koppel,files/segments/a960612__turn8_seg29.npy
ted_koppel,files/segments/a960612__turn8_seg30.npy
ted_koppel,files/segments/a960612__turn8_seg31.npy
ted_koppel,files/segments/a960612__turn8_seg32.npy
ted_koppel,files/segments/a960612__turn8_seg33.npy
ted_koppel,files/segments/a960612__turn8_seg34.npy
ted_koppel,files/segments/a960612__turn8_seg35.npy
ted_koppel,files/segments/a960612__turn8_seg36.npy
deborah_amos,files/segments/a960612__turn9_seg0.npy
deborah_amos,files/segments/a960612__turn9_seg1.npy
deborah_amos,files/segments/a960612__turn9_seg2.npy
deborah_amos,files/segments/a960612__turn9_seg3.npy
deborah_amos,files/segments/a960612__turn9_seg4.npy
deborah_amos,files/segments/a960612__turn9_seg5.npy
deborah_amos,files/segments/a960612__turn9_seg6.npy
deborah_amos,files/segments/a960612__turn9_seg7.npy
deborah_amos,files/segments/a960612__turn9_seg8.npy
deborah_amos,files/segments/a960612__turn9_seg9.npy
deborah_amos,files/segments/a960612__turn9_seg10.npy
deborah_amos,files/segments/a960612__turn9_seg11.npy
jonathan_mouzon,files/segments/a960612__turn10_seg0.npy
jonathan_mouzon,files/segments/a960612__turn10_seg1.npy
jonathan_mouzon,files/segments/a960612__turn10_seg2.npy
jonathan_mouzon,files/segments/a960612__turn10_seg3.npy
jonathan_mouzon,files/segments/a960612__turn10_seg4.npy
jonathan_mouzon,files/segments/a960612__turn10_seg5.npy
jonathan_mouzon,files/segments/a960612__turn10_seg6.npy
deborah_amos,files/segments/a960612__turn11_seg0.npy
deborah_amos,files/segments/a960612__turn11_seg1.npy
deborah_amos,files/segments/a960612__turn11_seg2.npy
deborah_amos,files/segments/a960612__turn11_seg3.npy
deborah_amos,files/segments/a960612__turn11_seg4.npy
deborah_amos,files/segments/a960612__turn11_seg5.npy
deborah_amos,files/segments/a960612__turn11_seg6.npy
deborah_amos,files/segments/a960612__turn11_seg7.npy
deborah_amos,files/segments/a960612__turn11_seg8.npy
deborah_amos,files/segments/a960612__turn11_seg9.npy
deborah_amos,files/segments/a960612__turn11_seg10.npy
jonathan_mouzon,files/segments/a960612__turn12_seg0.npy
jonathan_mouzon,files/segments/a960612__turn12_seg1.npy
jonathan_mouzon,files/segments/a960612__turn12_seg2.npy
jonathan_mouzon,files/segments/a960612__turn12_seg3.npy
jonathan_mouzon,files/segments/a960612__turn12_seg4.npy
jonathan_mouzon,files/segments/a960612__turn12_seg5.npy
jonathan_mouzon,files/segments/a960612__turn12_seg6.npy
jonathan_mouzon,files/segments/a960612__turn12_seg7.npy
jonathan_mouzon,files/segments/a960612__turn12_seg8.npy
deborah_amos,files/segments/a960612__turn14_seg0.npy
deborah_amos,files/segments/a960612__turn14_seg1.npy
deborah_amos,files/segments/a960612__turn14_seg2.npy
deborah_amos,files/segments/a960612__turn14_seg3.npy
