speaker,segfile
k960530_f_us_001,files/segments/k960530__turn0_seg0.npy
david_brancaccio,files/segments/k960530__turn1_seg0.npy
david_brancaccio,files/segments/k960530__turn1_seg1.npy
david_brancaccio,files/segments/k960530__turn1_seg2.npy
david_brancaccio,files/segments/k960530__turn1_seg3.npy
david_brancaccio,files/segments/k960530__turn1_seg4.npy
david_brancaccio,files/segments/k960530__turn1_seg5.npy
david_brancaccio,files/segments/k960530__turn1_seg6.npy
david_brancaccio,files/segments/k960530__turn1_seg7.npy
k960530_f_us_002,files/segments/k960530__turn2_seg0.npy
k960530_f_us_002,files/segments/k960530__turn2_seg1.npy
k960530_f_us_002,files/segments/k960530__turn2_seg2.npy
k960530_f_us_002,files/segments/k960530__turn2_seg3.npy
k960530_f_us_002,files/segments/k960530__turn2_seg4.npy
david_brancaccio,files/segments/k960530__turn4_seg0.npy
david_brancaccio,files/segments/k960530__turn4_seg1.npy
david_brancaccio,files/segments/k960530__turn5_seg0.npy
david_brancaccio,files/segments/k960530__turn6_seg0.npy
david_brancaccio,files/segments/k960530__turn6_seg1.npy
david_brancaccio,files/segments/k960530__turn6_seg2.npy
david_brancaccio,files/segments/k960530__turn6_seg3.npy
david_brancaccio,files/segments/k960530__turn6_seg4.npy
david_brancaccio,files/segments/k960530__turn6_seg5.npy
david_brancaccio,files/segments/k960530__turn6_seg6.npy
david_brancaccio,files/segments/k960530__turn6_seg7.npy
david_brancaccio,files/segments/k960530__turn6_seg8.npy
david_brancaccio,files/segments/k960530__turn6_seg9.npy
david_brancaccio,files/segments/k960530__turn6_seg10.npy
david_brancaccio,files/segments/k960530__turn6_seg11.npy
david_brancaccio,files/segments/k960530__turn6_seg12.npy
david_brancaccio,files/segments/k960530__turn6_seg13.npy
david_brancaccio,files/segments/k960530__turn6_seg14.npy
david_brancaccio,files/segments/k960530__turn6_seg15.npy
david_brancaccio,files/segments/k960530__turn6_seg16.npy
david_brancaccio,files/segments/k960530__turn6_seg17.npy
david_brancaccio,files/segments/k960530__turn6_seg18.npy
k960530_m_us_008,files/segments/k960530__turn7_seg0.npy
k960530_m_us_008,files/segments/k960530__turn7_seg1.npy
k960530_m_us_008,files/segments/k960530__turn7_seg2.npy
k960530_m_us_008,files/segments/k960530__turn7_seg3.npy
k960530_m_us_008,files/segments/k960530__turn7_seg4.npy
k960530_m_us_008,files/segments/k960530__turn7_seg5.npy
david_brancaccio,files/segments/k960530__turn8_seg0.npy
david_brancaccio,files/segments/k960530__turn8_seg1.npy
david_brancaccio,files/segments/k960530__turn8_seg2.npy
david_brancaccio,files/segments/k960530__turn8_seg3.npy
david_brancaccio,files/segments/k960530__turn9_seg0.npy
david_brancaccio,files/segments/k960530__turn9_seg1.npy
