speaker,segfile
lou_waters,files/segments/e960515__turn0_seg0.npy
lou_waters,files/segments/e960515__turn0_seg1.npy
lou_waters,files/segments/e960515__turn0_seg2.npy
lou_waters,files/segments/e960515__turn0_seg3.npy
lou_waters,files/segments/e960515__turn0_seg4.npy
lou_waters,files/segments/e960515__turn0_seg5.npy
lou_waters,files/segments/e960515__turn0_seg6.npy
lou_waters,files/segments/e960515__turn0_seg7.npy
e960515__male_native1,files/segments/e960515__turn1_seg0.npy
lou_waters,files/segments/e960515__turn2_seg0.npy
lou_waters,files/segments/e960515__turn2_seg1.npy
lou_waters,files/segments/e960515__turn2_seg2.npy
lou_waters,files/segments/e960515__turn3_seg0.npy
joie_chen,files/segments/e960515__turn4_seg0.npy
joie_chen,files/segments/e960515__turn5_seg0.npy
joie_chen,files/segments/e960515__turn5_seg1.npy
joie_chen,files/segments/e960515__turn5_seg2.npy
joie_chen,files/segments/e960515__turn5_seg3.npy
joie_chen,files/segments/e960515__turn5_seg4.npy
joie_chen,files/segments/e960515__turn5_seg5.npy
joie_chen,files/segments/e960515__turn5_seg6.npy
joie_chen,files/segments/e960515__turn5_seg7.npy
joie_chen,files/segments/e960515__turn5_seg8.npy
joie_chen,files/segments/e960515__turn5_seg9.npy
joie_chen,files/segments/e960515__turn5_seg10.npy
joie_chen,files/segments/e960515__turn5_seg11.npy
joie_chen,files/segments/e960515__turn5_seg12.npy
joie_chen,files/segments/e960515__turn5_seg13.npy
joie_chen,files/segments/e960515__turn5_seg14.npy
joie_chen,files/segments/e960515__turn5_seg15.npy
joie_chen,files/segments/e960515__turn5_seg16.npy
joie_chen,files/segments/e960515__turn5_seg17.npy
joie_chen,files/segments/e960515__turn5_seg18.npy
joie_chen,files/segments/e960515__turn5_seg19.npy
e960515__male_native1,files/segments/e960515__turn6_seg0.npy
joie_chen,files/segments/e960515__turn7_seg0.npy
joie_chen,files/segments/e960515__turn7_seg1.npy
joie_chen,files/segments/e960515__turn7_seg2.npy
joie_chen,files/segments/e960515__turn7_seg3.npy
joie_chen,files/segments/e960515__turn7_seg4.npy
joie_chen,files/segments/e960515__turn7_seg5.npy
joie_chen,files/segments/e960515__turn7_seg6.npy
joie_chen,files/segments/e960515__turn7_seg7.npy
joie_chen,files/segments/e960515__turn7_seg8.npy
joie_chen,files/segments/e960515__turn7_seg9.npy
joie_chen,files/segments/e960515__turn7_seg10.npy
joie_chen,files/segments/e960515__turn7_seg11.npy
joie_chen,files/segments/e960515__turn7_seg12.npy
joie_chen,files/segments/e960515__turn7_seg13.npy
joie_chen,files/segments/e960515__turn7_seg14.npy
joie_chen,files/segments/e960515__turn7_seg15.npy
joie_chen,files/segments/e960515__turn7_seg16.npy
joie_chen,files/segments/e960515__turn7_seg17.npy
joie_chen,files/segments/e960515__turn7_seg18.npy
carl_rochelle,files/segments/e960515__turn8_seg0.npy
carl_rochelle,files/segments/e960515__turn8_seg1.npy
carl_rochelle,files/segments/e960515__turn8_seg2.npy
carl_rochelle,files/segments/e960515__turn8_seg3.npy
carl_rochelle,files/segments/e960515__turn8_seg4.npy
carl_rochelle,files/segments/e960515__turn8_seg5.npy
carl_rochelle,files/segments/e960515__turn8_seg6.npy
carl_rochelle,files/segments/e960515__turn8_seg7.npy
carl_rochelle,files/segments/e960515__turn8_seg8.npy
carl_rochelle,files/segments/e960515__turn8_seg9.npy
carl_rochelle,files/segments/e960515__turn8_seg10.npy
carl_rochelle,files/segments/e960515__turn8_seg11.npy
carl_rochelle,files/segments/e960515__turn8_seg12.npy
carl_rochelle,files/segments/e960515__turn8_seg13.npy
carl_rochelle,files/segments/e960515__turn8_seg14.npy
carl_rochelle,files/segments/e960515__turn8_seg15.npy
carl_rochelle,files/segments/e960515__turn8_seg16.npy
carl_rochelle,files/segments/e960515__turn8_seg17.npy
carl_rochelle,files/segments/e960515__turn8_seg18.npy
carl_rochelle,files/segments/e960515__turn8_seg19.npy
carl_rochelle,files/segments/e960515__turn8_seg20.npy
carl_rochelle,files/segments/e960515__turn8_seg21.npy
carl_rochelle,files/segments/e960515__turn8_seg22.npy
carl_rochelle,files/segments/e960515__turn8_seg23.npy
carl_rochelle,files/segments/e960515__turn8_seg24.npy
carl_rochelle,files/segments/e960515__turn8_seg25.npy
carl_rochelle,files/segments/e960515__turn8_seg26.npy
carl_rochelle,files/segments/e960515__turn8_seg27.npy
carl_rochelle,files/segments/e960515__turn8_seg28.npy
carl_rochelle,files/segments/e960515__turn8_seg29.npy
carl_rochelle,files/segments/e960515__turn8_seg30.npy
carl_rochelle,files/segments/e960515__turn8_seg31.npy
