speaker,segfile
donna_shirley,files/segments/eo970911_turn0_seg0.npy
john_zarrella,files/segments/eo970911_turn1_seg0.npy
john_zarrella,files/segments/eo970911_turn1_seg1.npy
john_zarrella,files/segments/eo970911_turn1_seg2.npy
john_zarrella,files/segments/eo970911_turn1_seg3.npy
donna_shirley,files/segments/eo970911_turn2_seg0.npy
donna_shirley,files/segments/eo970911_turn4_seg0.npy
john_zarrella,files/segments/eo970911_turn5_seg0.npy
john_zarrella,files/segments/eo970911_turn5_seg1.npy
john_zarrella,files/segments/eo970911_turn9_seg0.npy
john_zarrella,files/segments/eo970911_turn9_seg1.npy
john_zarrella,files/segments/eo970911_turn9_seg2.npy
donna_shirley,files/segments/eo970911_turn11_seg0.npy
donna_shirley,files/segments/eo970911_turn11_seg1.npy
donna_shirley,files/segments/eo970911_turn11_seg2.npy
donna_shirley,files/segments/eo970911_turn11_seg3.npy
john_zarrella,files/segments/eo970911_turn12_seg0.npy
john_zarrella,files/segments/eo970911_turn12_seg1.npy
john_zarrella,files/segments/eo970911_turn12_seg2.npy
john_zarrella,files/segments/eo970911_turn12_seg3.npy
john_zarrella,files/segments/eo970911_turn12_seg4.npy
john_zarrella,files/segments/eo970911_turn12_seg5.npy
joie_chen,files/segments/eo970911_turn13_seg0.npy
joie_chen,files/segments/eo970911_turn13_seg1.npy
joie_chen,files/segments/eo970911_turn13_seg2.npy
joie_chen,files/segments/eo970911_turn13_seg3.npy
joie_chen,files/segments/eo970911_turn13_seg4.npy
joie_chen,files/segments/eo970911_turn13_seg5.npy
joie_chen,files/segments/eo970911_turn13_seg6.npy
joie_chen,files/segments/eo970911_turn13_seg7.npy
joie_chen,files/segments/eo970911_turn13_seg8.npy
joie_chen,files/segments/eo970911_turn13_seg9.npy
joie_chen,files/segments/eo970911_turn13_seg10.npy
joie_chen,files/segments/eo970911_turn13_seg11.npy
joie_chen,files/segments/eo970911_turn13_seg12.npy
joie_chen,files/segments/eo970911_turn13_seg13.npy
joie_chen,files/segments/eo970911_turn13_seg14.npy
joie_chen,files/segments/eo970911_turn13_seg15.npy
joie_chen,files/segments/eo970911_turn13_seg16.npy
joie_chen,files/segments/eo970911_turn13_seg17.npy
joie_chen,files/segments/eo970911_turn13_seg18.npy
joie_chen,files/segments/eo970911_turn13_seg19.npy
joie_chen,files/segments/eo970911_turn13_seg20.npy
joie_chen,files/segments/eo970911_turn13_seg21.npy
joie_chen,files/segments/eo970911_turn13_seg22.npy
joie_chen,files/segments/eo970911_turn13_seg23.npy
joie_chen,files/segments/eo970911_turn13_seg24.npy
joie_chen,files/segments/eo970911_turn13_seg25.npy
joie_chen,files/segments/eo970911_turn13_seg26.npy
joie_chen,files/segments/eo970911_turn13_seg27.npy
joie_chen,files/segments/eo970911_turn13_seg28.npy
joie_chen,files/segments/eo970911_turn13_seg29.npy
joie_chen,files/segments/eo970911_turn13_seg30.npy
joie_chen,files/segments/eo970911_turn13_seg31.npy
leon_harris,files/segments/eo970911_turn15_seg0.npy
leon_harris,files/segments/eo970911_turn15_seg1.npy
leon_harris,files/segments/eo970911_turn15_seg2.npy
leon_harris,files/segments/eo970911_turn15_seg3.npy
leon_harris,files/segments/eo970911_turn15_seg4.npy
leon_harris,files/segments/eo970911_turn15_seg5.npy
leon_harris,files/segments/eo970911_turn15_seg6.npy
leon_harris,files/segments/eo970911_turn15_seg7.npy
john_king,files/segments/eo970911_turn16_seg0.npy
john_king,files/segments/eo970911_turn16_seg1.npy
john_king,files/segments/eo970911_turn16_seg2.npy
john_king,files/segments/eo970911_turn16_seg3.npy
john_king,files/segments/eo970911_turn16_seg4.npy
william_weld,files/segments/eo970911_turn17_seg0.npy
william_weld,files/segments/eo970911_turn17_seg1.npy
william_weld,files/segments/eo970911_turn17_seg2.npy
william_weld,files/segments/eo970911_turn17_seg3.npy
william_weld,files/segments/eo970911_turn17_seg4.npy
william_weld,files/segments/eo970911_turn17_seg5.npy
william_weld,files/segments/eo970911_turn17_seg6.npy
john_king,files/segments/eo970911_turn18_seg0.npy
john_king,files/segments/eo970911_turn18_seg1.npy
john_king,files/segments/eo970911_turn18_seg2.npy
john_king,files/segments/eo970911_turn18_seg3.npy
john_king,files/segments/eo970911_turn18_seg4.npy
john_king,files/segments/eo970911_turn18_seg5.npy
john_king,files/segments/eo970911_turn18_seg6.npy
john_king,files/segments/eo970911_turn18_seg7.npy
john_king,files/segments/eo970911_turn18_seg8.npy
john_king,files/segments/eo970911_turn18_seg9.npy
john_king,files/segments/eo970911_turn18_seg10.npy
john_king,files/segments/eo970911_turn18_seg11.npy
john_king,files/segments/eo970911_turn18_seg12.npy
john_king,files/segments/eo970911_turn18_seg13.npy
john_king,files/segments/eo970911_turn18_seg14.npy
john_king,files/segments/eo970911_turn18_seg15.npy
john_king,files/segments/eo970911_turn18_seg16.npy
john_king,files/segments/eo970911_turn18_seg17.npy
john_king,files/segments/eo970911_turn18_seg18.npy
john_king,files/segments/eo970911_turn18_seg19.npy
tom_daschle,files/segments/eo970911_turn19_seg0.npy
john_king,files/segments/eo970911_turn20_seg0.npy
john_king,files/segments/eo970911_turn20_seg1.npy
john_king,files/segments/eo970911_turn22_seg0.npy
john_king,files/segments/eo970911_turn22_seg1.npy
john_king,files/segments/eo970911_turn22_seg2.npy
john_king,files/segments/eo970911_turn22_seg3.npy
eo970911_spkr_1,files/segments/eo970911_turn23_seg0.npy
eo970911_spkr_1,files/segments/eo970911_turn23_seg1.npy
eo970911_spkr_1,files/segments/eo970911_turn23_seg2.npy
eo970911_spkr_1,files/segments/eo970911_turn23_seg3.npy
eo970911_spkr_1,files/segments/eo970911_turn23_seg4.npy
john_king,files/segments/eo970911_turn24_seg0.npy
john_king,files/segments/eo970911_turn24_seg1.npy
eo970911_spkr_1,files/segments/eo970911_turn25_seg0.npy
eo970911_spkr_1,files/segments/eo970911_turn25_seg1.npy
john_king,files/segments/eo970911_turn26_seg0.npy
john_king,files/segments/eo970911_turn26_seg1.npy
john_king,files/segments/eo970911_turn26_seg2.npy
john_king,files/segments/eo970911_turn26_seg3.npy
john_king,files/segments/eo970911_turn26_seg4.npy
john_king,files/segments/eo970911_turn26_seg5.npy
john_king,files/segments/eo970911_turn26_seg6.npy
john_king,files/segments/eo970911_turn26_seg7.npy
john_king,files/segments/eo970911_turn26_seg8.npy
john_king,files/segments/eo970911_turn26_seg9.npy
john_king,files/segments/eo970911_turn26_seg10.npy
leon_harris,files/segments/eo970911_turn27_seg0.npy
leon_harris,files/segments/eo970911_turn27_seg1.npy
leon_harris,files/segments/eo970911_turn27_seg2.npy
leon_harris,files/segments/eo970911_turn27_seg3.npy
leon_harris,files/segments/eo970911_turn27_seg4.npy
leon_harris,files/segments/eo970911_turn27_seg5.npy
leon_harris,files/segments/eo970911_turn27_seg6.npy
leon_harris,files/segments/eo970911_turn27_seg7.npy
leon_harris,files/segments/eo970911_turn27_seg8.npy
joie_chen,files/segments/eo970911_turn28_seg0.npy
joie_chen,files/segments/eo970911_turn28_seg1.npy
joie_chen,files/segments/eo970911_turn28_seg2.npy
joie_chen,files/segments/eo970911_turn28_seg3.npy
