speaker,segfile
k960529_f_us_001,files/segments/k960529__turn0_seg0.npy
k960529_f_us_001,files/segments/k960529__turn0_seg1.npy
k960529_f_us_001,files/segments/k960529__turn0_seg2.npy
k960529_f_us_001,files/segments/k960529__turn0_seg3.npy
k960529_f_us_001,files/segments/k960529__turn0_seg4.npy
k960529_f_us_001,files/segments/k960529__turn0_seg5.npy
k960529_f_us_001,files/segments/k960529__turn0_seg6.npy
david_brancaccio,files/segments/k960529__turn1_seg0.npy
david_brancaccio,files/segments/k960529__turn1_seg1.npy
david_brancaccio,files/segments/k960529__turn1_seg2.npy
david_brancaccio,files/segments/k960529__turn1_seg3.npy
david_brancaccio,files/segments/k960529__turn1_seg4.npy
david_brancaccio,files/segments/k960529__turn1_seg5.npy
k960529_m_us_002,files/segments/k960529__turn2_seg0.npy
k960529_m_us_002,files/segments/k960529__turn2_seg1.npy
k960529_m_us_002,files/segments/k960529__turn2_seg2.npy
k960529_m_us_002,files/segments/k960529__turn2_seg3.npy
david_brancaccio,files/segments/k960529__turn4_seg0.npy
david_brancaccio,files/segments/k960529__turn4_seg1.npy
david_brancaccio,files/segments/k960529__turn4_seg2.npy
david_brancaccio,files/segments/k960529__turn4_seg3.npy
david_brancaccio,files/segments/k960529__turn4_seg4.npy
david_brancaccio,files/segments/k960529__turn4_seg5.npy
david_brancaccio,files/segments/k960529__turn4_seg6.npy
david_brancaccio,files/segments/k960529__turn4_seg7.npy
peretz_kidron,files/segments/k960529__turn5_seg0.npy
peretz_kidron,files/segments/k960529__turn5_seg1.npy
peretz_kidron,files/segments/k960529__turn5_seg2.npy
peretz_kidron,files/segments/k960529__turn5_seg3.npy
peretz_kidron,files/segments/k960529__turn5_seg4.npy
peretz_kidron,files/segments/k960529__turn5_seg5.npy
peretz_kidron,files/segments/k960529__turn5_seg6.npy
peretz_kidron,files/segments/k960529__turn5_seg7.npy
peretz_kidron,files/segments/k960529__turn5_seg8.npy
peretz_kidron,files/segments/k960529__turn5_seg9.npy
peretz_kidron,files/segments/k960529__turn5_seg10.npy
peretz_kidron,files/segments/k960529__turn5_seg11.npy
peretz_kidron,files/segments/k960529__turn5_seg12.npy
peretz_kidron,files/segments/k960529__turn5_seg13.npy
peretz_kidron,files/segments/k960529__turn5_seg14.npy
peretz_kidron,files/segments/k960529__turn5_seg15.npy
peretz_kidron,files/segments/k960529__turn5_seg16.npy
david_brancaccio,files/segments/k960529__turn6_seg0.npy
david_brancaccio,files/segments/k960529__turn6_seg1.npy
david_brancaccio,files/segments/k960529__turn7_seg0.npy
david_brancaccio,files/segments/k960529__turn7_seg1.npy
david_brancaccio,files/segments/k960529__turn7_seg2.npy
david_brancaccio,files/segments/k960529__turn7_seg3.npy
david_brancaccio,files/segments/k960529__turn7_seg4.npy
david_brancaccio,files/segments/k960529__turn7_seg5.npy
david_brancaccio,files/segments/k960529__turn7_seg6.npy
david_brancaccio,files/segments/k960529__turn7_seg7.npy
david_brancaccio,files/segments/k960529__turn7_seg8.npy
david_brancaccio,files/segments/k960529__turn7_seg9.npy
david_brancaccio,files/segments/k960529__turn7_seg10.npy
david_brancaccio,files/segments/k960529__turn7_seg11.npy
david_brancaccio,files/segments/k960529__turn7_seg12.npy
david_brancaccio,files/segments/k960529__turn7_seg13.npy
david_brancaccio,files/segments/k960529__turn7_seg14.npy
david_brancaccio,files/segments/k960529__turn7_seg15.npy
david_brancaccio,files/segments/k960529__turn7_seg16.npy
david_brancaccio,files/segments/k960529__turn7_seg17.npy
david_brancaccio,files/segments/k960529__turn7_seg18.npy
david_brancaccio,files/segments/k960529__turn7_seg19.npy
david_brancaccio,files/segments/k960529__turn7_seg20.npy
david_brancaccio,files/segments/k960529__turn7_seg21.npy
david_brancaccio,files/segments/k960529__turn7_seg22.npy
david_brancaccio,files/segments/k960529__turn7_seg23.npy
david_brancaccio,files/segments/k960529__turn7_seg24.npy
david_brancaccio,files/segments/k960529__turn7_seg25.npy
david_brancaccio,files/segments/k960529__turn7_seg26.npy
david_brancaccio,files/segments/k960529__turn7_seg27.npy
david_brancaccio,files/segments/k960529__turn7_seg28.npy
david_brancaccio,files/segments/k960529__turn7_seg29.npy
david_brancaccio,files/segments/k960529__turn7_seg30.npy
david_brancaccio,files/segments/k960529__turn7_seg31.npy
david_brancaccio,files/segments/k960529__turn7_seg32.npy
david_brancaccio,files/segments/k960529__turn7_seg33.npy
michael_sivy,files/segments/k960529__turn8_seg0.npy
michael_sivy,files/segments/k960529__turn8_seg1.npy
michael_sivy,files/segments/k960529__turn8_seg2.npy
michael_sivy,files/segments/k960529__turn8_seg3.npy
michael_sivy,files/segments/k960529__turn8_seg4.npy
michael_sivy,files/segments/k960529__turn8_seg5.npy
michael_sivy,files/segments/k960529__turn8_seg6.npy
michael_sivy,files/segments/k960529__turn8_seg7.npy
michael_sivy,files/segments/k960529__turn8_seg8.npy
michael_sivy,files/segments/k960529__turn8_seg9.npy
michael_sivy,files/segments/k960529__turn8_seg10.npy
michael_sivy,files/segments/k960529__turn8_seg11.npy
michael_sivy,files/segments/k960529__turn8_seg12.npy
michael_sivy,files/segments/k960529__turn8_seg13.npy
michael_sivy,files/segments/k960529__turn8_seg14.npy
michael_sivy,files/segments/k960529__turn8_seg15.npy
michael_sivy,files/segments/k960529__turn8_seg16.npy
michael_sivy,files/segments/k960529__turn8_seg17.npy
michael_sivy,files/segments/k960529__turn8_seg18.npy
michael_sivy,files/segments/k960529__turn8_seg19.npy
michael_sivy,files/segments/k960529__turn8_seg20.npy
michael_sivy,files/segments/k960529__turn8_seg21.npy
michael_sivy,files/segments/k960529__turn8_seg22.npy
david_brancaccio,files/segments/k960529__turn9_seg0.npy
david_brancaccio,files/segments/k960529__turn9_seg1.npy
david_brancaccio,files/segments/k960529__turn9_seg2.npy
david_brancaccio,files/segments/k960529__turn9_seg3.npy
david_brancaccio,files/segments/k960529__turn9_seg4.npy
david_brancaccio,files/segments/k960529__turn9_seg5.npy
david_brancaccio,files/segments/k960529__turn9_seg6.npy
david_brancaccio,files/segments/k960529__turn10_seg0.npy
david_brancaccio,files/segments/k960529__turn10_seg1.npy
david_brancaccio,files/segments/k960529__turn10_seg2.npy
david_brancaccio,files/segments/k960529__turn10_seg3.npy
david_brancaccio,files/segments/k960529__turn10_seg4.npy
david_brancaccio,files/segments/k960529__turn10_seg5.npy
david_brancaccio,files/segments/k960529__turn10_seg6.npy
david_brancaccio,files/segments/k960529__turn10_seg7.npy
david_brancaccio,files/segments/k960529__turn10_seg8.npy
david_brancaccio,files/segments/k960529__turn10_seg9.npy
david_brancaccio,files/segments/k960529__turn10_seg10.npy
david_brancaccio,files/segments/k960529__turn10_seg11.npy
david_brancaccio,files/segments/k960529__turn10_seg12.npy
david_brancaccio,files/segments/k960529__turn10_seg13.npy
john_dimsdale,files/segments/k960529__turn11_seg0.npy
john_dimsdale,files/segments/k960529__turn11_seg1.npy
john_dimsdale,files/segments/k960529__turn11_seg2.npy
john_dimsdale,files/segments/k960529__turn11_seg3.npy
john_dimsdale,files/segments/k960529__turn11_seg4.npy
john_dimsdale,files/segments/k960529__turn11_seg5.npy
john_dimsdale,files/segments/k960529__turn11_seg6.npy
john_dimsdale,files/segments/k960529__turn11_seg7.npy
john_dimsdale,files/segments/k960529__turn11_seg8.npy
john_dimsdale,files/segments/k960529__turn11_seg9.npy
john_dimsdale,files/segments/k960529__turn11_seg10.npy
john_dimsdale,files/segments/k960529__turn11_seg11.npy
john_dimsdale,files/segments/k960529__turn11_seg12.npy
john_dimsdale,files/segments/k960529__turn11_seg13.npy
john_dimsdale,files/segments/k960529__turn11_seg14.npy
john_dimsdale,files/segments/k960529__turn11_seg15.npy
john_dimsdale,files/segments/k960529__turn11_seg16.npy
john_dimsdale,files/segments/k960529__turn11_seg17.npy
john_dimsdale,files/segments/k960529__turn11_seg18.npy
john_dimsdale,files/segments/k960529__turn11_seg19.npy
john_dimsdale,files/segments/k960529__turn11_seg20.npy
john_dimsdale,files/segments/k960529__turn11_seg21.npy
john_dimsdale,files/segments/k960529__turn11_seg22.npy
john_dimsdale,files/segments/k960529__turn11_seg23.npy
john_dimsdale,files/segments/k960529__turn11_seg24.npy
james_barth,files/segments/k960529__turn12_seg0.npy
james_barth,files/segments/k960529__turn12_seg1.npy
james_barth,files/segments/k960529__turn12_seg2.npy
james_barth,files/segments/k960529__turn12_seg3.npy
james_barth,files/segments/k960529__turn12_seg4.npy
james_barth,files/segments/k960529__turn12_seg5.npy
john_dimsdale,files/segments/k960529__turn13_seg0.npy
john_dimsdale,files/segments/k960529__turn13_seg1.npy
john_dimsdale,files/segments/k960529__turn13_seg2.npy
john_dimsdale,files/segments/k960529__turn13_seg3.npy
john_dimsdale,files/segments/k960529__turn13_seg4.npy
john_dimsdale,files/segments/k960529__turn13_seg5.npy
john_dimsdale,files/segments/k960529__turn13_seg6.npy
john_dimsdale,files/segments/k960529__turn13_seg7.npy
john_dimsdale,files/segments/k960529__turn13_seg8.npy
david_brancaccio,files/segments/k960529__turn14_seg0.npy
david_brancaccio,files/segments/k960529__turn14_seg1.npy
david_brancaccio,files/segments/k960529__turn14_seg2.npy
david_brancaccio,files/segments/k960529__turn14_seg3.npy
david_brancaccio,files/segments/k960529__turn14_seg4.npy
david_brancaccio,files/segments/k960529__turn14_seg5.npy
david_brancaccio,files/segments/k960529__turn14_seg6.npy
david_brancaccio,files/segments/k960529__turn14_seg7.npy
david_brancaccio,files/segments/k960529__turn14_seg8.npy
david_brancaccio,files/segments/k960529__turn14_seg9.npy
david_brancaccio,files/segments/k960529__turn14_seg10.npy
david_brancaccio,files/segments/k960529__turn14_seg11.npy
david_brancaccio,files/segments/k960529__turn14_seg12.npy
david_brancaccio,files/segments/k960529__turn14_seg13.npy
david_brancaccio,files/segments/k960529__turn14_seg14.npy
david_brancaccio,files/segments/k960529__turn14_seg15.npy
david_brancaccio,files/segments/k960529__turn14_seg16.npy
michael_beschloss,files/segments/k960529__turn15_seg0.npy
michael_beschloss,files/segments/k960529__turn15_seg1.npy
michael_beschloss,files/segments/k960529__turn15_seg2.npy
michael_beschloss,files/segments/k960529__turn15_seg3.npy
michael_beschloss,files/segments/k960529__turn15_seg4.npy
michael_beschloss,files/segments/k960529__turn15_seg5.npy
michael_beschloss,files/segments/k960529__turn15_seg6.npy
michael_beschloss,files/segments/k960529__turn15_seg7.npy
michael_beschloss,files/segments/k960529__turn15_seg8.npy
michael_beschloss,files/segments/k960529__turn15_seg9.npy
michael_beschloss,files/segments/k960529__turn15_seg10.npy
michael_beschloss,files/segments/k960529__turn15_seg11.npy
michael_beschloss,files/segments/k960529__turn15_seg12.npy
