speaker,segfile
thalia_assuras,files/segments/b960613a_turn1_seg0.npy
thalia_assuras,files/segments/b960613a_turn1_seg1.npy
thalia_assuras,files/segments/b960613a_turn1_seg2.npy
thalia_assuras,files/segments/b960613a_turn1_seg3.npy
thalia_assuras,files/segments/b960613a_turn1_seg4.npy
thalia_assuras,files/segments/b960613a_turn1_seg5.npy
thalia_assuras,files/segments/b960613a_turn1_seg6.npy
thalia_assuras,files/segments/b960613a_turn1_seg7.npy
thalia_assuras,files/segments/b960613a_turn1_seg8.npy
thalia_assuras,files/segments/b960613a_turn1_seg9.npy
thalia_assuras,files/segments/b960613a_turn1_seg10.npy
thalia_assuras,files/segments/b960613a_turn1_seg11.npy
mark_mullen,files/segments/b960613a_turn2_seg0.npy
mark_mullen,files/segments/b960613a_turn2_seg1.npy
mark_mullen,files/segments/b960613a_turn2_seg2.npy
mark_mullen,files/segments/b960613a_turn2_seg3.npy
mark_mullen,files/segments/b960613a_turn2_seg4.npy
mark_mullen,files/segments/b960613a_turn2_seg5.npy
mark_mullen,files/segments/b960613a_turn2_seg6.npy
mark_mullen,files/segments/b960613a_turn2_seg7.npy
mark_mullen,files/segments/b960613a_turn2_seg8.npy
mark_mullen,files/segments/b960613a_turn2_seg9.npy
mark_mullen,files/segments/b960613a_turn2_seg10.npy
mark_mullen,files/segments/b960613a_turn2_seg11.npy
mark_mullen,files/segments/b960613a_turn2_seg12.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg0.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg1.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg2.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg3.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg4.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg5.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg6.npy
b960613a_m_us_001,files/segments/b960613a_turn3_seg7.npy
b960613a_m_us_002,files/segments/b960613a_turn4_seg0.npy
b960613a_m_us_002,files/segments/b960613a_turn4_seg1.npy
b960613a_m_us_002,files/segments/b960613a_turn4_seg2.npy
b960613a_m_us_002,files/segments/b960613a_turn4_seg3.npy
b960613a_m_us_002,files/segments/b960613a_turn4_seg4.npy
b960613a_m_us_002,files/segments/b960613a_turn4_seg5.npy
mark_mullen,files/segments/b960613a_turn5_seg0.npy
mark_mullen,files/segments/b960613a_turn5_seg1.npy
mark_mullen,files/segments/b960613a_turn5_seg2.npy
mark_mullen,files/segments/b960613a_turn5_seg3.npy
thalia_assuras,files/segments/b960613a_turn6_seg0.npy
thalia_assuras,files/segments/b960613a_turn6_seg1.npy
thalia_assuras,files/segments/b960613a_turn6_seg2.npy
thalia_assuras,files/segments/b960613a_turn6_seg3.npy
thalia_assuras,files/segments/b960613a_turn6_seg4.npy
thalia_assuras,files/segments/b960613a_turn6_seg5.npy
thalia_assuras,files/segments/b960613a_turn6_seg6.npy
thalia_assuras,files/segments/b960613a_turn6_seg7.npy
nancy_ambrose,files/segments/b960613a_turn7_seg0.npy
nancy_ambrose,files/segments/b960613a_turn7_seg1.npy
nancy_ambrose,files/segments/b960613a_turn7_seg2.npy
nancy_ambrose,files/segments/b960613a_turn7_seg3.npy
nancy_ambrose,files/segments/b960613a_turn7_seg4.npy
nancy_ambrose,files/segments/b960613a_turn7_seg5.npy
b960613a_m_us_003,files/segments/b960613a_turn8_seg0.npy
b960613a_m_us_003,files/segments/b960613a_turn8_seg1.npy
b960613a_m_us_003,files/segments/b960613a_turn8_seg2.npy
b960613a_m_us_003,files/segments/b960613a_turn8_seg3.npy
b960613a_m_us_003,files/segments/b960613a_turn8_seg4.npy
b960613a_m_us_003,files/segments/b960613a_turn8_seg5.npy
nancy_ambrose,files/segments/b960613a_turn9_seg0.npy
nancy_ambrose,files/segments/b960613a_turn9_seg1.npy
nancy_ambrose,files/segments/b960613a_turn9_seg2.npy
nancy_ambrose,files/segments/b960613a_turn9_seg3.npy
nancy_ambrose,files/segments/b960613a_turn9_seg4.npy
nancy_ambrose,files/segments/b960613a_turn9_seg5.npy
nancy_ambrose,files/segments/b960613a_turn9_seg6.npy
nancy_ambrose,files/segments/b960613a_turn9_seg7.npy
nancy_ambrose,files/segments/b960613a_turn9_seg8.npy
nancy_ambrose,files/segments/b960613a_turn9_seg9.npy
nancy_ambrose,files/segments/b960613a_turn9_seg10.npy
nancy_ambrose,files/segments/b960613a_turn9_seg11.npy
nancy_ambrose,files/segments/b960613a_turn9_seg12.npy
nancy_ambrose,files/segments/b960613a_turn9_seg13.npy
nancy_ambrose,files/segments/b960613a_turn9_seg14.npy
b960613a_m_us_003,files/segments/b960613a_turn10_seg0.npy
b960613a_m_us_003,files/segments/b960613a_turn10_seg1.npy
b960613a_m_us_003,files/segments/b960613a_turn10_seg2.npy
nancy_ambrose,files/segments/b960613a_turn11_seg0.npy
nancy_ambrose,files/segments/b960613a_turn11_seg1.npy
nancy_ambrose,files/segments/b960613a_turn11_seg2.npy
nancy_ambrose,files/segments/b960613a_turn11_seg3.npy
nancy_ambrose,files/segments/b960613a_turn11_seg4.npy
b960613a_m_us_004,files/segments/b960613a_turn12_seg0.npy
b960613a_m_us_004,files/segments/b960613a_turn12_seg1.npy
b960613a_m_us_004,files/segments/b960613a_turn12_seg2.npy
b960613a_m_us_004,files/segments/b960613a_turn12_seg3.npy
