speaker,segfile
aaron_brown,files/segments/ea980110_turn0_seg0.npy
aaron_brown,files/segments/ea980110_turn0_seg1.npy
aaron_brown,files/segments/ea980110_turn0_seg2.npy
aaron_brown,files/segments/ea980110_turn0_seg3.npy
aaron_brown,files/segments/ea980110_turn0_seg4.npy
aaron_brown,files/segments/ea980110_turn0_seg5.npy
aaron_brown,files/segments/ea980110_turn0_seg6.npy
aaron_brown,files/segments/ea980110_turn0_seg7.npy
aaron_brown,files/segments/ea980110_turn0_seg8.npy
aaron_brown,files/segments/ea980110_turn0_seg9.npy
aaron_brown,files/segments/ea980110_turn0_seg10.npy
ea980110_spkr_1,files/segments/ea980110_turn1_seg0.npy
ea980110_spkr_1,files/segments/ea980110_turn1_seg1.npy
ea980110_spkr_1,files/segments/ea980110_turn1_seg2.npy
ea980110_spkr_1,files/segments/ea980110_turn1_seg3.npy
ea980110_spkr_1,files/segments/ea980110_turn1_seg4.npy
ea980110_spkr_1,files/segments/ea980110_turn1_seg5.npy
aaron_brown,files/segments/ea980110_turn2_seg0.npy
aaron_brown,files/segments/ea980110_turn2_seg1.npy
aaron_brown,files/segments/ea980110_turn2_seg2.npy
aaron_brown,files/segments/ea980110_turn2_seg3.npy
aaron_brown,files/segments/ea980110_turn2_seg4.npy
aaron_brown,files/segments/ea980110_turn2_seg5.npy
aaron_brown,files/segments/ea980110_turn2_seg6.npy
aaron_brown,files/segments/ea980110_turn2_seg7.npy
aaron_brown,files/segments/ea980110_turn2_seg8.npy
aaron_brown,files/segments/ea980110_turn2_seg9.npy
aaron_brown,files/segments/ea980110_turn2_seg10.npy
aaron_brown,files/segments/ea980110_turn2_seg11.npy
aaron_brown,files/segments/ea980110_turn2_seg12.npy
aaron_brown,files/segments/ea980110_turn2_seg13.npy
aaron_brown,files/segments/ea980110_turn2_seg14.npy
aaron_brown,files/segments/ea980110_turn2_seg15.npy
aaron_brown,files/segments/ea980110_turn2_seg16.npy
aaron_brown,files/segments/ea980110_turn2_seg17.npy
aaron_brown,files/segments/ea980110_turn2_seg18.npy
bob_woodruff,files/segments/ea980110_turn3_seg0.npy
bob_woodruff,files/segments/ea980110_turn3_seg1.npy
bob_woodruff,files/segments/ea980110_turn3_seg2.npy
bob_woodruff,files/segments/ea980110_turn3_seg3.npy
cecile_costonguay,files/segments/ea980110_turn4_seg0.npy
cecile_costonguay,files/segments/ea980110_turn4_seg1.npy
bob_woodruff,files/segments/ea980110_turn5_seg0.npy
bob_woodruff,files/segments/ea980110_turn5_seg1.npy
bob_woodruff,files/segments/ea980110_turn5_seg2.npy
bob_woodruff,files/segments/ea980110_turn5_seg3.npy
bob_woodruff,files/segments/ea980110_turn5_seg4.npy
diana_mosher,files/segments/ea980110_turn6_seg0.npy
diana_mosher,files/segments/ea980110_turn6_seg1.npy
diana_mosher,files/segments/ea980110_turn6_seg2.npy
diana_mosher,files/segments/ea980110_turn6_seg3.npy
diana_mosher,files/segments/ea980110_turn6_seg4.npy
bob_woodruff,files/segments/ea980110_turn7_seg0.npy
bob_woodruff,files/segments/ea980110_turn7_seg1.npy
bob_woodruff,files/segments/ea980110_turn7_seg2.npy
bob_woodruff,files/segments/ea980110_turn7_seg3.npy
bob_woodruff,files/segments/ea980110_turn7_seg4.npy
bob_woodruff,files/segments/ea980110_turn7_seg5.npy
bob_woodruff,files/segments/ea980110_turn7_seg6.npy
bob_woodruff,files/segments/ea980110_turn7_seg7.npy
bob_woodruff,files/segments/ea980110_turn7_seg8.npy
anna_smith,files/segments/ea980110_turn8_seg0.npy
anna_smith,files/segments/ea980110_turn8_seg1.npy
anna_smith,files/segments/ea980110_turn8_seg2.npy
anna_smith,files/segments/ea980110_turn8_seg3.npy
anna_smith,files/segments/ea980110_turn8_seg4.npy
bob_woodruff,files/segments/ea980110_turn9_seg0.npy
bob_woodruff,files/segments/ea980110_turn9_seg1.npy
bob_woodruff,files/segments/ea980110_turn9_seg2.npy
bob_woodruff,files/segments/ea980110_turn9_seg3.npy
bob_woodruff,files/segments/ea980110_turn9_seg4.npy
bob_woodruff,files/segments/ea980110_turn9_seg5.npy
bob_woodruff,files/segments/ea980110_turn9_seg6.npy
burt_gendron,files/segments/ea980110_turn10_seg0.npy
burt_gendron,files/segments/ea980110_turn10_seg1.npy
bob_woodruff,files/segments/ea980110_turn11_seg0.npy
bob_woodruff,files/segments/ea980110_turn11_seg1.npy
bob_woodruff,files/segments/ea980110_turn11_seg2.npy
bob_woodruff,files/segments/ea980110_turn11_seg3.npy
bob_woodruff,files/segments/ea980110_turn11_seg4.npy
bob_woodruff,files/segments/ea980110_turn11_seg5.npy
bob_woodruff,files/segments/ea980110_turn11_seg6.npy
